0.362158,0.620057,0.586942,0.570181,0.549446,0.546651,0.543213,0.542511,0.504219,0.468013,0.451933,0.450384,0.441339,0.414786,0.400076,0.386916,0.386139,0.375143,0.368054,0.365720,0.360556,0.359843,0.364218,0.363410,0.360697,0.356797,0.360110,0.360778,0.357283,0.355056,0.351647,0.350791,0.352744,0.357273,0.357696,0.344553
0.222752,0.743880,0.793490,0.794116,0.784079,0.770599,0.753606,0.745687,0.697333,0.659414,0.614531,0.609138,0.588783,0.544281,0.526591,0.509918,0.511356,0.491775,0.480848,0.465553,0.463837,0.462575,0.463973,0.458188,0.454556,0.445776,0.448504,0.450591,0.451417,0.446290,0.439664,0.443652,0.445848,0.452007,0.452241,0.445899
0.174390,0.673320,0.768671,0.797233,0.838307,0.843094,0.826072,0.825163,0.778679,0.741342,0.673020,0.667315,0.647265,0.594079,0.574613,0.553699,0.550752,0.530921,0.516935,0.493914,0.491086,0.488754,0.488024,0.478925,0.476967,0.464248,0.464653,0.468319,0.466303,0.463313,0.455972,0.462341,0.466024,0.474782,0.476762,0.481710
0.148479,0.678014,0.789770,0.825385,0.870803,0.873744,0.860909,0.853509,0.803049,0.769667,0.687622,0.685959,0.664581,0.609264,0.589105,0.568041,0.567961,0.546115,0.530455,0.505752,0.504002,0.499878,0.499890,0.491062,0.487839,0.475493,0.475779,0.478776,0.476850,0.474088,0.466746,0.474087,0.477734,0.487961,0.491263,0.495937
0.146389,0.639266,0.754646,0.795793,0.845153,0.847330,0.843059,0.833660,0.780379,0.755730,0.656414,0.656727,0.634901,0.578142,0.555003,0.536522,0.537410,0.516804,0.500969,0.476852,0.473643,0.468550,0.469723,0.461268,0.458165,0.447338,0.445594,0.448689,0.446377,0.444631,0.438376,0.446132,0.450172,0.459070,0.463037,0.469822
0.148503,0.609981,0.718080,0.764337,0.820797,0.825223,0.829154,0.816500,0.762926,0.745792,0.632520,0.635750,0.614840,0.555700,0.527408,0.513373,0.518710,0.501127,0.488244,0.464479,0.459206,0.454179,0.459200,0.452730,0.451953,0.442944,0.440416,0.444480,0.438632,0.438942,0.434051,0.442826,0.446965,0.457224,0.463792,0.474717
0.140070,0.584391,0.686949,0.731650,0.790410,0.797434,0.813553,0.801863,0.752036,0.744457,0.630727,0.635841,0.616130,0.554217,0.524397,0.511616,0.518369,0.499884,0.487840,0.463153,0.457108,0.451956,0.456896,0.450158,0.449469,0.440230,0.437293,0.441042,0.434581,0.434953,0.429549,0.438284,0.441672,0.451226,0.456702,0.465757
0.136385,0.553175,0.652461,0.695801,0.754188,0.763013,0.786563,0.776766,0.735850,0.736122,0.624162,0.630884,0.613840,0.551112,0.521561,0.510841,0.518291,0.498837,0.487227,0.462291,0.455631,0.449880,0.454679,0.447721,0.447137,0.438005,0.434221,0.437703,0.430027,0.430705,0.426006,0.434875,0.438218,0.447277,0.451903,0.461077
0.131493,0.531278,0.626808,0.673624,0.737855,0.747585,0.779709,0.771972,0.741079,0.752857,0.652502,0.661973,0.651204,0.587030,0.557147,0.550014,0.560534,0.540323,0.530061,0.503244,0.495602,0.489791,0.495098,0.487754,0.486885,0.476602,0.472350,0.474723,0.464841,0.465585,0.460558,0.469185,0.471125,0.479399,0.482882,0.490190
0.123076,0.503963,0.602323,0.647842,0.714161,0.725423,0.760241,0.754844,0.735722,0.751806,0.660190,0.672385,0.664888,0.602558,0.572939,0.566244,0.573777,0.554111,0.544106,0.515775,0.507480,0.502168,0.506434,0.498681,0.497882,0.486550,0.482606,0.484135,0.473291,0.473989,0.468468,0.476359,0.477102,0.485121,0.486995,0.491929
