0.282729,0.449419,0.436933,0.461426,0.546864,0.568739,0.615712,0.616248,0.635352,0.558046,0.533287,0.471623,0.460835,0.394555,0.345094,0.356528,0.350917,0.360825,0.372813,0.337952,0.317498,0.313453,0.313069,0.303136,0.306669,0.312821,0.315469,0.316492,0.313245,0.315291,0.314859,0.312880,0.310292,0.312409,0.322163,0.322780,0.328571,0.326532,0.335665,0.336844
0.316517,0.493542,0.470137,0.491127,0.579333,0.599992,0.639845,0.638153,0.654204,0.573318,0.550007,0.483341,0.474146,0.406806,0.359836,0.373023,0.367227,0.380202,0.396066,0.364762,0.347282,0.345721,0.344023,0.334550,0.341253,0.348414,0.351531,0.352931,0.352053,0.354521,0.354332,0.351163,0.347593,0.348839,0.357976,0.358367,0.366889,0.362379,0.372009,0.379969
0.238121,0.418309,0.516638,0.497059,0.570879,0.588244,0.616035,0.601021,0.610471,0.506718,0.472930,0.402346,0.396129,0.328900,0.283991,0.295294,0.293438,0.295475,0.300559,0.274031,0.255133,0.250467,0.251526,0.244908,0.250316,0.260258,0.262671,0.263739,0.261285,0.264862,0.267253,0.261669,0.259734,0.260596,0.272887,0.276239,0.284019,0.284918,0.297043,0.300895
0.221972,0.394600,0.496182,0.473645,0.545599,0.563443,0.589866,0.573356,0.582917,0.479710,0.446814,0.377960,0.372140,0.306662,0.264388,0.275904,0.275057,0.275931,0.281745,0.257123,0.238890,0.234709,0.236074,0.229954,0.235252,0.245578,0.247735,0.248577,0.246309,0.250002,0.252755,0.247124,0.244896,0.245737,0.257712,0.261150,0.269032,0.269592,0.281735,0.286016
0.170126,0.306860,0.346016,0.337991,0.424636,0.444412,0.484839,0.473860,0.489321,0.403230,0.368512,0.295978,0.291731,0.220503,0.183108,0.195725,0.190192,0.199199,0.222056,0.206148,0.198519,0.200571,0.201075,0.197028,0.209231,0.223304,0.226099,0.228868,0.231988,0.236487,0.238377,0.228241,0.223325,0.223865,0.232968,0.234161,0.241948,0.238077,0.244674,0.262413
0.170126,0.306860,0.346017,0.337991,0.424637,0.444412,0.484840,0.473861,0.489322,0.403231,0.368513,0.295979,0.291732,0.220504,0.183108,0.195725,0.190192,0.199199,0.222056,0.206148,0.198519,0.200571,0.201075,0.197028,0.209231,0.223304,0.226099,0.228868,0.231988,0.236488,0.238377,0.228241,0.223325,0.223865,0.232968,0.234161,0.241948,0.238077,0.244674,0.262414
0.170123,0.306859,0.346024,0.337996,0.424640,0.444415,0.484841,0.473860,0.489321,0.403228,0.368510,0.295976,0.291730,0.220502,0.183106,0.195723,0.190191,0.199197,0.222053,0.206146,0.198517,0.200568,0.201073,0.197026,0.209229,0.223302,0.226096,0.228865,0.231985,0.236485,0.238375,0.228239,0.223323,0.223863,0.232966,0.234159,0.241946,0.238075,0.244673,0.262411
0.169201,0.306114,0.346815,0.338513,0.425150,0.444894,0.485462,0.474220,0.489631,0.403155,0.368373,0.295771,0.291570,0.220312,0.182937,0.195565,0.190028,0.198882,0.221491,0.205634,0.197937,0.199936,0.200440,0.196429,0.208629,0.222740,0.225531,0.228297,0.231423,0.235935,0.237893,0.227708,0.222813,0.223331,0.232468,0.233642,0.241420,0.237615,0.244240,0.261753
0.169214,0.306121,0.346827,0.338521,0.425135,0.444872,0.485418,0.474178,0.489576,0.403123,0.368343,0.295751,0.291551,0.220298,0.182928,0.195553,0.190015,0.198874,0.221495,0.205646,0.197960,0.199964,0.200468,0.196460,0.208667,0.222784,0.225580,0.228349,0.231477,0.235991,0.237949,0.227758,0.222865,0.223384,0.232524,0.233698,0.241478,0.237676,0.244305,0.261825
0.169221,0.306130,0.346834,0.338528,0.425137,0.444870,0.485411,0.474172,0.489565,0.403118,0.368337,0.295748,0.291549,0.220296,0.182927,0.195552,0.190013,0.198873,0.221497,0.205651,0.197967,0.199973,0.200477,0.196469,0.208679,0.222797,0.225593,0.228364,0.231493,0.236007,0.237965,0.227772,0.222880,0.223399,0.232539,0.233713,0.241494,0.237692,0.244322,0.261844
