0.478870,0.546443,0.495274,0.508971,0.472358,0.473246,0.462689,0.486827,0.456421,0.427742,0.396507,0.395641,0.391636,0.403252,0.415333,0.443043,0.446087,0.455135,0.439187,0.447394,0.455785,0.442615
0.679809,0.679896,0.680494,0.674058,0.638948,0.637844,0.636826,0.646553,0.619415,0.587259,0.543478,0.534919,0.537927,0.555701,0.557425,0.556744,0.559512,0.565467,0.554369,0.554301,0.564326,0.541689
0.426373,0.528441,0.438524,0.443898,0.381690,0.379805,0.359331,0.388238,0.350420,0.321461,0.301659,0.296214,0.289971,0.310011,0.314603,0.331542,0.343613,0.355385,0.352352,0.351457,0.352974,0.346929
0.416166,0.524476,0.442196,0.443605,0.375222,0.376065,0.361437,0.391592,0.354259,0.328575,0.307212,0.300849,0.293360,0.314278,0.316825,0.333153,0.346859,0.358662,0.354717,0.353810,0.354795,0.347836
0.378767,0.508267,0.444259,0.458126,0.410723,0.410044,0.393694,0.406384,0.381656,0.350699,0.329868,0.322151,0.324945,0.341176,0.338320,0.339711,0.346991,0.352286,0.345621,0.343222,0.345157,0.337736
0.380204,0.463773,0.401280,0.403366,0.342939,0.343318,0.336332,0.362955,0.327722,0.308637,0.291416,0.281021,0.271784,0.291419,0.291868,0.303200,0.313552,0.320682,0.316651,0.314846,0.315037,0.310427
0.238707,0.302472,0.278813,0.281104,0.249371,0.249667,0.251165,0.269296,0.246426,0.239339,0.225025,0.215947,0.206886,0.221603,0.218765,0.228269,0.228646,0.238122,0.227944,0.228804,0.235564,0.238486
0.135481,0.155574,0.144888,0.153782,0.136820,0.143724,0.152501,0.162934,0.147773,0.149398,0.144357,0.136255,0.130553,0.137429,0.136066,0.141351,0.140685,0.136920,0.127431,0.125200,0.129645,0.125601
0.101788,0.105130,0.100851,0.113482,0.099199,0.104930,0.116946,0.122204,0.114218,0.118047,0.114478,0.108683,0.115394,0.116090,0.112055,0.115658,0.118073,0.107325,0.099745,0.097075,0.099552,0.095620
0.105783,0.098622,0.094506,0.102299,0.086696,0.090812,0.099776,0.107824,0.097353,0.102223,0.098420,0.090115,0.090626,0.091489,0.088723,0.090823,0.087174,0.080588,0.073854,0.071719,0.075923,0.070846
0.072492,0.070986,0.064796,0.069505,0.060414,0.064380,0.068337,0.074113,0.068577,0.072078,0.068327,0.062529,0.060314,0.063642,0.062895,0.063408,0.062890,0.061914,0.058405,0.056708,0.059611,0.060404
0.126420,0.114855,0.141166,0.143894,0.115349,0.111711,0.131388,0.135894,0.146549,0.130083,0.119600,0.117767,0.118312,0.123075,0.121684,0.114824,0.114168,0.121514,0.117980,0.120889,0.119939,0.118619
0.049867,0.051826,0.062239,0.062652,0.055219,0.053374,0.061342,0.064030,0.064066,0.060719,0.056025,0.053291,0.052829,0.056658,0.055411,0.052865,0.051869,0.055566,0.051356,0.053994,0.055106,0.054695
0.051008,0.048160,0.058180,0.057747,0.049010,0.048543,0.057515,0.059343,0.060744,0.058528,0.053533,0.050061,0.049780,0.052057,0.049559,0.046510,0.045506,0.046918,0.043788,0.045812,0.047121,0.046754
0.049414,0.047454,0.046301,0.052122,0.053213,0.055723,0.058659,0.060139,0.053910,0.054638,0.052110,0.050735,0.053068,0.053291,0.049664,0.051655,0.048726,0.044495,0.040785,0.041228,0.042892,0.039168
0.037552,0.040117,0.041552,0.046874,0.044340,0.046476,0.052392,0.054176,0.052775,0.055643,0.053107,0.052943,0.052904,0.052751,0.051472,0.053303,0.049739,0.048109,0.044184,0.044763,0.046554,0.044875
0.035606,0.043541,0.045750,0.050910,0.054045,0.056011,0.059883,0.060099,0.058941,0.062316,0.058766,0.059214,0.058997,0.059893,0.058166,0.059755,0.057374,0.057284,0.053659,0.054533,0.056975,0.056150
0.041500,0.055076,0.059535,0.063780,0.067476,0.069625,0.070819,0.074316,0.070495,0.072764,0.070718,0.070450,0.070588,0.073673,0.072419,0.074906,0.072728,0.073817,0.068933,0.069935,0.073436,0.071888
0.043162,0.056866,0.061718,0.065007,0.067244,0.069725,0.071040,0.073952,0.069865,0.075006,0.073056,0.072072,0.071106,0.074206,0.073103,0.075033,0.072591,0.074039,0.070252,0.071095,0.074597,0.073459
0.060725,0.080227,0.084557,0.088729,0.089807,0.091779,0.092243,0.096803,0.091200,0.094414,0.091658,0.090695,0.089769,0.094311,0.093303,0.096046,0.093565,0.095961,0.092021,0.092633,0.096610,0.095425
0.061955,0.083101,0.086608,0.092728,0.099640,0.102070,0.102629,0.107315,0.101220,0.103618,0.100905,0.099594,0.098306,0.103645,0.102715,0.106846,0.103176,0.105615,0.099697,0.101819,0.106853,0.105617
0.063875,0.085210,0.087625,0.094361,0.102074,0.105286,0.106669,0.110800,0.104670,0.107072,0.104164,0.102537,0.100876,0.106901,0.105970,0.110047,0.106258,0.108881,0.103106,0.105390,0.111008,0.109923
0.074914,0.099931,0.103112,0.110839,0.121344,0.125471,0.127548,0.132565,0.125919,0.128820,0.125881,0.123776,0.121855,0.129265,0.126942,0.130395,0.125271,0.129046,0.121593,0.124701,0.131772,0.130463
0.079535,0.105228,0.106772,0.115282,0.126734,0.132439,0.134278,0.138546,0.131618,0.133472,0.129232,0.127027,0.125309,0.132828,0.130499,0.134641,0.129945,0.134566,0.127839,0.131297,0.139018,0.139795
0.099620,0.130844,0.133838,0.143149,0.162334,0.169006,0.169990,0.174798,0.166102,0.167745,0.161214,0.158683,0.156598,0.165865,0.162861,0.168294,0.162339,0.168456,0.159028,0.163716,0.173269,0.173609
