0.699638,0.796546,0.824601,0.796109,0.767034,0.762535,0.772613,0.786405,0.779579,0.777686,0.772512,0.766447,0.759574,0.759495,0.739611,0.723374,0.723144,0.720993,0.719533,0.714096,0.705184,0.690859,0.679671,0.666034,0.647301,0.634300,0.616069,0.610222,0.616292,0.593548,0.587086,0.593833,0.604293,0.602813,0.595267,0.599663,0.592444,0.589473,0.581059,0.576897,0.566023,0.568689,0.562564,0.552424,0.540242,0.531392,0.514717,0.521753,0.525903,0.512035,0.504881,0.505316,0.500328,0.500618,0.498306,0.481490,0.478743,0.477045,0.474494,0.482154,0.497170,0.510643,0.515473,0.514558,0.513244,0.513421,0.510442,0.501790,0.498836,0.494213,0.482964,0.474199,0.469393,0.464850,0.456256,0.454766,0.430383,0.402975,0.393542,0.381151
0.672174,0.868009,0.905224,0.899347,0.856192,0.847398,0.848185,0.844626,0.835239,0.836100,0.827253,0.821227,0.814676,0.809380,0.789050,0.771726,0.767831,0.763696,0.759287,0.752375,0.742385,0.739392,0.726306,0.711653,0.689523,0.675513,0.645075,0.638698,0.639446,0.608764,0.598362,0.604156,0.614213,0.613066,0.603428,0.605841,0.598936,0.596524,0.589043,0.584950,0.575537,0.578088,0.571392,0.561981,0.551086,0.543154,0.527858,0.533392,0.536934,0.523071,0.515238,0.517398,0.515000,0.514959,0.511844,0.496370,0.492387,0.490035,0.486699,0.492117,0.504681,0.516216,0.519063,0.517894,0.515830,0.516355,0.513056,0.502962,0.499408,0.494098,0.482108,0.472567,0.466281,0.460694,0.452420,0.449526,0.423622,0.395142,0.387352,0.374185
0.624287,0.869111,0.916368,0.926751,0.882860,0.871298,0.863294,0.850633,0.842386,0.849502,0.848040,0.843557,0.838547,0.830034,0.809807,0.793823,0.787066,0.781045,0.774417,0.766094,0.755081,0.754545,0.741463,0.728623,0.703836,0.688980,0.657731,0.651195,0.646959,0.610187,0.597392,0.602271,0.611211,0.610223,0.599868,0.601446,0.595977,0.594830,0.589186,0.586415,0.581357,0.584492,0.578589,0.571324,0.561700,0.554610,0.540973,0.545039,0.548387,0.535769,0.529225,0.533237,0.532058,0.532088,0.528861,0.514965,0.510533,0.508248,0.504363,0.508785,0.517253,0.526157,0.527308,0.525955,0.522915,0.523905,0.520460,0.509303,0.505507,0.499364,0.487216,0.476932,0.469525,0.463069,0.454957,0.450140,0.422324,0.392768,0.388389,0.375716
0.605974,0.861984,0.922563,0.938697,0.911945,0.903584,0.893608,0.876290,0.870971,0.875780,0.874646,0.871025,0.867221,0.855841,0.838135,0.818341,0.808588,0.802900,0.797293,0.790045,0.780486,0.780794,0.769000,0.753329,0.727276,0.712375,0.673777,0.668034,0.660909,0.622305,0.607429,0.611987,0.618652,0.616855,0.605917,0.606535,0.600720,0.599750,0.594524,0.591943,0.585603,0.587594,0.580905,0.573841,0.564348,0.558576,0.547341,0.550850,0.554786,0.543411,0.537655,0.542639,0.544032,0.544681,0.540922,0.526318,0.521869,0.519847,0.516103,0.519547,0.528566,0.539748,0.540706,0.540252,0.536351,0.537271,0.533318,0.521680,0.517447,0.510533,0.498287,0.486462,0.478036,0.471197,0.463405,0.459032,0.430873,0.400599,0.396126,0.379767
0.636479,0.864939,0.928302,0.941034,0.930867,0.927228,0.921340,0.908513,0.905446,0.911062,0.913264,0.912676,0.911925,0.903281,0.890041,0.870499,0.861546,0.856805,0.853435,0.848094,0.840478,0.837629,0.826910,0.807298,0.780312,0.764331,0.721435,0.716054,0.707810,0.672032,0.657472,0.661483,0.665747,0.661415,0.649215,0.649682,0.642755,0.641603,0.635522,0.632775,0.624916,0.626332,0.619022,0.611518,0.601499,0.596804,0.586762,0.591211,0.596393,0.586112,0.580220,0.585286,0.587253,0.588300,0.583905,0.567344,0.562768,0.561298,0.557915,0.560968,0.570758,0.584307,0.585177,0.584119,0.578987,0.579154,0.574348,0.561871,0.557238,0.549541,0.536530,0.523025,0.513840,0.506361,0.497955,0.494796,0.465899,0.434102,0.427777,0.408343
0.647196,0.835850,0.906313,0.927622,0.940601,0.937205,0.936616,0.922951,0.916652,0.923074,0.929821,0.933491,0.934855,0.935037,0.924589,0.907101,0.903088,0.900052,0.898089,0.895174,0.889788,0.882912,0.872205,0.845562,0.815262,0.797853,0.752630,0.745739,0.735642,0.708634,0.696791,0.700367,0.700141,0.691931,0.679132,0.680574,0.671447,0.667671,0.660303,0.656143,0.645124,0.646533,0.637597,0.629596,0.617363,0.613478,0.603199,0.607980,0.614406,0.604110,0.596001,0.599539,0.600851,0.601778,0.595973,0.577775,0.571633,0.570038,0.568009,0.571175,0.582002,0.597491,0.597938,0.594762,0.588909,0.588508,0.583353,0.571339,0.566911,0.559268,0.546358,0.532212,0.523300,0.516203,0.508292,0.508357,0.482204,0.451515,0.443228,0.425564
0.654346,0.820396,0.877262,0.913284,0.942136,0.939210,0.941196,0.931272,0.921910,0.924120,0.927840,0.932376,0.934125,0.941703,0.935009,0.920424,0.921304,0.920644,0.920149,0.919394,0.914061,0.903728,0.893064,0.863391,0.827567,0.809051,0.761937,0.753214,0.743264,0.730117,0.724419,0.727924,0.724760,0.712640,0.698449,0.700616,0.691698,0.686012,0.678474,0.673685,0.662552,0.665829,0.656932,0.649236,0.635419,0.632157,0.620591,0.625580,0.633129,0.622716,0.611332,0.613885,0.613987,0.613874,0.607148,0.588325,0.580359,0.578637,0.577844,0.582278,0.591366,0.607621,0.607891,0.603300,0.597147,0.596543,0.592186,0.581452,0.577037,0.569617,0.557424,0.543004,0.534143,0.527772,0.520145,0.521939,0.498448,0.469117,0.461483,0.450275
0.625096,0.766710,0.811274,0.841161,0.884924,0.886779,0.892882,0.891287,0.883173,0.891663,0.896914,0.898714,0.903930,0.903062,0.894864,0.892686,0.891513,0.887756,0.885230,0.878516,0.870134,0.854822,0.851564,0.848144,0.817646,0.805744,0.791000,0.782766,0.783586,0.753758,0.746907,0.755687,0.760451,0.753661,0.741943,0.742545,0.734342,0.728806,0.720277,0.715535,0.707132,0.708471,0.700245,0.690641,0.674370,0.666302,0.647387,0.652888,0.656783,0.640531,0.630974,0.632233,0.627933,0.626874,0.625395,0.604787,0.598889,0.596761,0.592118,0.596524,0.604962,0.617377,0.618296,0.614766,0.610226,0.609794,0.606313,0.594974,0.592110,0.585667,0.573718,0.561267,0.554112,0.547876,0.538877,0.535826,0.507609,0.475316,0.470518,0.460535
0.638817,0.782055,0.826228,0.850099,0.894513,0.900808,0.908695,0.908232,0.901327,0.907897,0.910250,0.911570,0.915733,0.914869,0.906729,0.904662,0.904527,0.901564,0.899979,0.893708,0.884955,0.869360,0.865773,0.861823,0.832299,0.820723,0.804501,0.797585,0.796284,0.766315,0.758437,0.767540,0.771088,0.764328,0.752056,0.752520,0.743715,0.738810,0.729573,0.724970,0.715938,0.716681,0.708237,0.698515,0.683157,0.675855,0.658145,0.664098,0.668949,0.652930,0.643301,0.645033,0.641660,0.641060,0.640123,0.618840,0.613592,0.611783,0.607082,0.610515,0.618923,0.631800,0.632152,0.628931,0.623774,0.622767,0.618423,0.606292,0.602865,0.595640,0.583050,0.569761,0.562049,0.555101,0.546344,0.543820,0.514669,0.481387,0.474651,0.461138
0.644172,0.770180,0.814494,0.830300,0.876721,0.892015,0.903916,0.908474,0.905526,0.909397,0.910301,0.912122,0.915885,0.913468,0.908952,0.907367,0.907506,0.905509,0.906714,0.901680,0.894734,0.880692,0.878706,0.877879,0.856303,0.847623,0.829726,0.826453,0.825421,0.791996,0.780778,0.790065,0.793816,0.788237,0.775552,0.774075,0.764197,0.760914,0.749731,0.745379,0.734017,0.732386,0.723221,0.712661,0.698535,0.691497,0.675647,0.682623,0.688029,0.672125,0.664191,0.666235,0.662982,0.663231,0.662149,0.639866,0.635571,0.633812,0.628333,0.630262,0.640204,0.653917,0.654095,0.650830,0.645086,0.643540,0.638533,0.625497,0.621993,0.614127,0.600975,0.586516,0.578044,0.570192,0.561084,0.559442,0.529960,0.495679,0.485448,0.463027
