0.070396,0.079967,0.066531,0.070798,0.064446,0.063302,0.071861,0.041490,0.030445,0.023414,0.045637,0.036341,0.110307,0.103226,0.083194,0.239207,0.362890,0.710117,0.884415,1.000000,0.864322,0.681134,0.450737,0.298520,0.272432,0.249539,0.244729,0.252096,0.239768,0.243222,0.184860,0.183013,0.160349,0.045613
0.077085,0.085699,0.071216,0.071257,0.072745,0.067719,0.079525,0.044874,0.038394,0.032829,0.060838,0.044377,0.110635,0.103070,0.086020,0.242079,0.353703,0.574964,0.740308,0.864322,1.000000,0.879711,0.640239,0.453161,0.410099,0.376433,0.363060,0.364888,0.329440,0.327860,0.247861,0.237587,0.199550,0.056810
0.077963,0.086257,0.072988,0.071637,0.077224,0.070046,0.084320,0.050947,0.045013,0.038637,0.071054,0.044792,0.099847,0.097017,0.097498,0.243799,0.351600,0.415227,0.561548,0.681134,0.879711,1.000000,0.789491,0.616261,0.556722,0.510252,0.475420,0.466932,0.406433,0.393293,0.301002,0.285755,0.221223,0.061587
0.087639,0.100221,0.085375,0.082431,0.092572,0.082522,0.107505,0.058764,0.044987,0.032759,0.053434,0.041803,0.061749,0.063987,0.060360,0.162919,0.224203,0.278278,0.361284,0.450737,0.640239,0.789491,1.000000,0.842959,0.783396,0.728537,0.671138,0.650900,0.574997,0.552565,0.448904,0.425163,0.301165,0.079805
0.080909,0.097401,0.077330,0.074768,0.088016,0.077542,0.108569,0.062057,0.047178,0.033416,0.047694,0.038591,0.048215,0.047360,0.064390,0.132021,0.191484,0.173547,0.240268,0.298520,0.453161,0.616261,0.842959,1.000000,0.938148,0.891720,0.817632,0.782507,0.677759,0.648924,0.504847,0.474223,0.336711,0.091385
0.099424,0.121038,0.091410,0.088605,0.101369,0.092105,0.135013,0.076136,0.057114,0.041007,0.052435,0.046840,0.047960,0.048253,0.063601,0.130209,0.183858,0.166932,0.215679,0.272432,0.410099,0.556722,0.783396,0.938148,1.000000,0.966664,0.913001,0.882420,0.779184,0.750047,0.599664,0.562289,0.415572,0.114748
0.102836,0.127150,0.096160,0.094317,0.106312,0.096596,0.141859,0.079784,0.058862,0.042162,0.052364,0.047641,0.043558,0.043812,0.063121,0.122904,0.172260,0.155708,0.199387,0.249539,0.376433,0.510252,0.728537,0.891720,0.966664,1.000000,0.952329,0.922249,0.814997,0.787178,0.649155,0.605335,0.451730,0.122640
0.115907,0.142108,0.108157,0.105795,0.118458,0.108411,0.158258,0.092851,0.066322,0.046533,0.059112,0.054403,0.048234,0.047031,0.065830,0.120772,0.169361,0.156244,0.196800,0.244729,0.363060,0.475420,0.671138,0.817632,0.913001,0.952329,1.000000,0.970628,0.862384,0.836102,0.677871,0.639823,0.498535,0.133801
0.122820,0.152017,0.113092,0.110501,0.126004,0.113781,0.168402,0.092479,0.070331,0.050326,0.059898,0.057893,0.051974,0.049538,0.063652,0.120461,0.169060,0.165345,0.202622,0.252096,0.364888,0.466932,0.650900,0.782507,0.882420,0.922249,0.970628,1.000000,0.907524,0.892751,0.715622,0.686969,0.546696,0.145791
0.119641,0.149385,0.109603,0.106527,0.119865,0.110721,0.166452,0.090309,0.067487,0.049164,0.054496,0.059294,0.051367,0.051704,0.059571,0.109873,0.154739,0.168566,0.198639,0.239768,0.329440,0.406433,0.574997,0.677759,0.779184,0.814997,0.862384,0.907524,1.000000,0.979318,0.770467,0.717725,0.554708,0.144683
0.128582,0.160152,0.118074,0.115006,0.129563,0.119284,0.174470,0.093200,0.072149,0.053398,0.057625,0.061838,0.052666,0.050525,0.058946,0.106287,0.150589,0.172893,0.200958,0.243222,0.327860,0.393293,0.552565,0.648924,0.750047,0.787178,0.836102,0.892751,0.979318,1.000000,0.791817,0.746802,0.593503,0.155736
0.111299,0.136928,0.098290,0.098037,0.107451,0.099398,0.145783,0.079948,0.064488,0.049078,0.048067,0.049689,0.041383,0.036733,0.044822,0.082974,0.109733,0.140616,0.149889,0.184860,0.247861,0.301002,0.448904,0.504847,0.599664,0.649155,0.677871,0.715622,0.770467,0.791817,1.000000,0.856706,0.636891,0.140738
0.155137,0.183896,0.129116,0.125617,0.138957,0.126623,0.172246,0.092142,0.075768,0.058100,0.056058,0.059571,0.047385,0.041102,0.048949,0.081156,0.109090,0.136473,0.145979,0.183013,0.237587,0.285755,0.425163,0.474223,0.562289,0.605335,0.639823,0.686969,0.717725,0.746802,0.856706,1.000000,0.766715,0.156689
0.151370,0.180370,0.128007,0.125983,0.139200,0.126485,0.167284,0.090039,0.076693,0.057734,0.057299,0.067454,0.053092,0.040881,0.048789,0.076585,0.104830,0.122994,0.128079,0.160349,0.199550,0.221223,0.301165,0.336711,0.415572,0.451730,0.498535,0.546696,0.554708,0.593503,0.636891,0.766715,1.000000,0.187688
0.062326,0.069212,0.054644,0.045618,0.053591,0.047739,0.077993,0.030587,0.020585,0.018476,0.018742,0.025361,0.015554,0.014713,0.022014,0.026850,0.030327,0.037843,0.036900,0.045613,0.056810,0.061587,0.079805,0.091385,0.114748,0.122640,0.133801,0.145791,0.144683,0.155736,0.140738,0.156689,0.187688,1.000000
