0.645246,0.568904,0.495490,0.445183,0.434539,0.397907,0.367282,0.405938,0.436239,0.445998,0.434331,0.446603,0.421330,0.396101,0.354067,0.344469,0.331393,0.327575,0.323783,0.340425,0.325502,0.351191,0.363227,0.359444,0.342104,0.343791,0.329721,0.316885,0.312716,0.271224,0.282152,0.289895,0.267676,0.237448,0.232332,0.260951
0.758812,0.752961,0.717852,0.755074,0.767133,0.756271,0.754774,0.768226,0.780450,0.782482,0.758431,0.754407,0.722972,0.710992,0.679509,0.667824,0.636761,0.630107,0.606353,0.627815,0.591597,0.615157,0.613971,0.611637,0.601708,0.581513,0.546988,0.553958,0.547824,0.514736,0.534633,0.553328,0.529128,0.466964,0.461955,0.476295
0.711139,0.736207,0.722648,0.743169,0.776655,0.821089,0.807737,0.779387,0.799122,0.826364,0.817463,0.819590,0.792764,0.816952,0.818195,0.815778,0.795723,0.790891,0.763120,0.779458,0.743583,0.748171,0.725058,0.721739,0.721761,0.692636,0.663958,0.682388,0.663586,0.642019,0.656130,0.678789,0.641435,0.544582,0.533317,0.543819
0.712465,0.739668,0.734421,0.799650,0.832147,0.865714,0.862196,0.837356,0.841600,0.861590,0.851211,0.849755,0.817691,0.834524,0.836945,0.846446,0.821963,0.815717,0.794523,0.809380,0.772218,0.773670,0.744060,0.739195,0.740189,0.706548,0.674540,0.694564,0.671516,0.660079,0.675454,0.702106,0.662735,0.562406,0.550229,0.554371
0.658359,0.700897,0.702774,0.786115,0.825932,0.861398,0.854141,0.809607,0.805506,0.825817,0.816849,0.815793,0.783651,0.816638,0.829211,0.858574,0.838253,0.834885,0.821560,0.833922,0.801506,0.794660,0.755462,0.750959,0.757115,0.724079,0.694978,0.716642,0.692570,0.690620,0.700849,0.724177,0.687410,0.591835,0.573438,0.577368
0.623240,0.673866,0.680609,0.761991,0.800427,0.839417,0.835840,0.787958,0.779791,0.797624,0.789010,0.789033,0.760451,0.797213,0.807990,0.849739,0.835848,0.834229,0.825700,0.836197,0.806583,0.796740,0.756039,0.747623,0.749673,0.719110,0.694124,0.711394,0.683295,0.679973,0.685742,0.709186,0.669056,0.572421,0.540727,0.556815
0.589036,0.639393,0.644602,0.726877,0.766117,0.802369,0.798502,0.751902,0.745150,0.764145,0.756580,0.758199,0.732190,0.769023,0.780732,0.835680,0.827630,0.828399,0.827689,0.836392,0.808522,0.801975,0.759073,0.749118,0.745878,0.716567,0.689976,0.703789,0.674891,0.663407,0.670176,0.692524,0.652670,0.559857,0.528468,0.546339
0.557991,0.604873,0.609356,0.694003,0.735509,0.772183,0.765734,0.718286,0.712460,0.731861,0.725387,0.729586,0.708013,0.745446,0.757624,0.818652,0.815975,0.821736,0.825429,0.835249,0.811710,0.805990,0.761323,0.750103,0.746237,0.718188,0.691302,0.702820,0.672572,0.658499,0.664689,0.683937,0.644682,0.556890,0.524532,0.543717
0.533828,0.575768,0.587023,0.662407,0.701554,0.732412,0.728144,0.691565,0.694100,0.712192,0.708652,0.714263,0.696753,0.727273,0.738581,0.798617,0.801904,0.812226,0.819414,0.830222,0.808551,0.814239,0.780424,0.766688,0.755116,0.728203,0.693106,0.698255,0.667688,0.639903,0.648458,0.666561,0.628757,0.546447,0.517300,0.537299
0.505775,0.544147,0.554710,0.621018,0.660262,0.694589,0.691447,0.659032,0.666853,0.686402,0.687190,0.699055,0.685839,0.716218,0.727528,0.783605,0.790883,0.801740,0.814844,0.823366,0.805848,0.812973,0.780951,0.767150,0.754412,0.727171,0.690202,0.691247,0.661046,0.629521,0.637261,0.652020,0.615692,0.537745,0.510825,0.528980
0.470363,0.504418,0.516427,0.571417,0.606753,0.633187,0.632535,0.610515,0.623878,0.640115,0.642019,0.656274,0.648296,0.674727,0.680670,0.733945,0.746334,0.761107,0.777128,0.785861,0.772631,0.789525,0.770909,0.756193,0.735284,0.714131,0.675119,0.670196,0.641669,0.597771,0.606404,0.618088,0.583861,0.515085,0.485702,0.510242
0.462622,0.497864,0.511702,0.564894,0.601961,0.631045,0.628992,0.605607,0.620065,0.638568,0.642681,0.656271,0.648114,0.680337,0.693192,0.746967,0.759732,0.773633,0.789362,0.796114,0.784771,0.798261,0.777686,0.765473,0.747570,0.724741,0.684400,0.681244,0.653987,0.614000,0.621695,0.631476,0.598792,0.527785,0.501181,0.521922
0.453253,0.489543,0.502699,0.561295,0.600995,0.636565,0.634207,0.603460,0.613318,0.633046,0.637073,0.649875,0.639701,0.678997,0.696449,0.754462,0.768289,0.779930,0.799831,0.804730,0.802301,0.805212,0.776380,0.764608,0.752309,0.729508,0.695280,0.693114,0.663085,0.631086,0.635019,0.642326,0.608437,0.535502,0.503489,0.525847
0.444803,0.478780,0.496266,0.545460,0.581784,0.612805,0.613129,0.592406,0.604653,0.621893,0.626151,0.637821,0.627666,0.665754,0.684199,0.740467,0.757720,0.770896,0.790258,0.794067,0.790125,0.803601,0.787377,0.775192,0.758765,0.737793,0.698343,0.692234,0.662852,0.622496,0.629815,0.636176,0.603072,0.532804,0.502629,0.525953
0.450161,0.486255,0.506321,0.553930,0.588925,0.617944,0.620853,0.601440,0.612868,0.628762,0.630780,0.640853,0.630140,0.669616,0.685216,0.740172,0.756402,0.768120,0.784963,0.788701,0.781913,0.798702,0.786511,0.774840,0.757942,0.736688,0.695845,0.689741,0.660861,0.618509,0.626723,0.633961,0.601553,0.531178,0.500225,0.524146
0.437103,0.469996,0.490657,0.536135,0.567164,0.591565,0.596979,0.582295,0.590440,0.603211,0.604740,0.613104,0.601898,0.641329,0.657161,0.714233,0.732625,0.743786,0.764407,0.765179,0.761392,0.777109,0.766943,0.755196,0.741041,0.723085,0.685538,0.678522,0.649521,0.608542,0.615184,0.620133,0.588986,0.523583,0.490899,0.515591
0.428460,0.458960,0.478995,0.522119,0.551602,0.574815,0.580732,0.568740,0.578166,0.590075,0.591917,0.600887,0.590869,0.627875,0.643696,0.698922,0.717865,0.727926,0.750095,0.749014,0.746128,0.762927,0.754461,0.743464,0.729260,0.713604,0.676648,0.670340,0.642614,0.598926,0.606458,0.610669,0.579934,0.516178,0.484485,0.507476
0.405503,0.434432,0.454362,0.490753,0.517661,0.537464,0.542248,0.533213,0.543107,0.554063,0.556237,0.567174,0.559431,0.594195,0.608747,0.660844,0.680009,0.689387,0.710381,0.709420,0.706293,0.725857,0.722453,0.712977,0.697673,0.685275,0.651070,0.643153,0.619577,0.570672,0.578920,0.582974,0.553309,0.494378,0.464426,0.486729
0.368378,0.392151,0.408602,0.439220,0.463403,0.477111,0.482426,0.478216,0.490259,0.499079,0.500754,0.513511,0.508095,0.538976,0.550110,0.598805,0.619694,0.628221,0.650305,0.648103,0.645633,0.668594,0.670100,0.661564,0.645072,0.636456,0.603939,0.595780,0.575223,0.522524,0.531170,0.533692,0.505525,0.455227,0.425426,0.448934
0.346566,0.368656,0.381493,0.414481,0.440072,0.456770,0.460331,0.451370,0.460780,0.470194,0.471737,0.486040,0.482398,0.515013,0.524643,0.568679,0.588312,0.595561,0.617551,0.614309,0.614444,0.631782,0.628860,0.622320,0.612236,0.605967,0.582057,0.577208,0.554120,0.512215,0.518072,0.518106,0.489883,0.440971,0.409495,0.431418
0.317744,0.335134,0.345185,0.373859,0.397259,0.411688,0.414937,0.407336,0.417890,0.426456,0.427307,0.442324,0.440233,0.469770,0.475845,0.513598,0.532689,0.539351,0.559907,0.557654,0.559538,0.577587,0.577821,0.571661,0.561509,0.559250,0.540511,0.535229,0.514414,0.471376,0.476862,0.476175,0.449319,0.406537,0.374153,0.398456
0.309642,0.326400,0.335209,0.364411,0.389482,0.408528,0.410093,0.398500,0.409045,0.419685,0.420892,0.436492,0.433903,0.463716,0.471588,0.505907,0.523506,0.529769,0.548165,0.545927,0.547572,0.563347,0.560936,0.555734,0.548199,0.545241,0.528900,0.525661,0.506078,0.465922,0.471091,0.471236,0.444464,0.400911,0.369712,0.392845
0.299120,0.315727,0.324809,0.351593,0.375278,0.392611,0.394395,0.384115,0.395210,0.405305,0.406875,0.422520,0.420348,0.447931,0.454931,0.488938,0.506602,0.512755,0.530800,0.528689,0.529118,0.546413,0.545761,0.540028,0.531592,0.528736,0.510917,0.507371,0.489830,0.447685,0.453181,0.453923,0.428224,0.387400,0.356766,0.379762
0.290504,0.305889,0.313989,0.338923,0.361587,0.376291,0.377324,0.368889,0.380423,0.389982,0.391772,0.407468,0.405560,0.430290,0.437571,0.470774,0.488373,0.494730,0.511572,0.510076,0.509769,0.528718,0.530182,0.524719,0.515526,0.513071,0.493660,0.489826,0.475345,0.430934,0.437423,0.438646,0.414110,0.375889,0.347746,0.369769
0.270306,0.284193,0.291847,0.314613,0.334715,0.345947,0.347085,0.340275,0.351560,0.359720,0.361209,0.376088,0.374369,0.396804,0.402405,0.433740,0.451376,0.457494,0.473838,0.472609,0.472525,0.492042,0.495349,0.490061,0.480446,0.479725,0.461511,0.457688,0.445752,0.400955,0.407917,0.408803,0.386305,0.352705,0.324853,0.347155
0.265271,0.278496,0.285567,0.308187,0.327424,0.336385,0.337118,0.330141,0.341381,0.349163,0.350529,0.365619,0.364352,0.385227,0.389374,0.420049,0.437568,0.443646,0.461204,0.459788,0.460481,0.479595,0.483187,0.478087,0.468678,0.468935,0.451578,0.447717,0.436306,0.392322,0.399006,0.399480,0.377799,0.346344,0.318338,0.340918
0.243360,0.255454,0.262136,0.283381,0.300771,0.307606,0.308565,0.302084,0.312983,0.319963,0.321489,0.335441,0.334145,0.353705,0.356846,0.386415,0.404030,0.409279,0.426897,0.424955,0.425931,0.444584,0.448723,0.444331,0.435153,0.436288,0.420837,0.417392,0.407634,0.364737,0.371285,0.371545,0.351645,0.324165,0.295533,0.318770
0.229371,0.240568,0.247593,0.267508,0.282110,0.285415,0.287307,0.282885,0.292782,0.297911,0.298993,0.312122,0.310990,0.328378,0.328947,0.356822,0.374288,0.379192,0.396771,0.395208,0.396493,0.415589,0.421497,0.416994,0.407317,0.410095,0.395976,0.392152,0.383705,0.341162,0.347950,0.348120,0.329310,0.305306,0.275601,0.300176
0.230709,0.240944,0.246518,0.266727,0.280209,0.281772,0.283007,0.278463,0.287153,0.291594,0.291858,0.305200,0.303609,0.318753,0.317822,0.344286,0.361443,0.366296,0.384300,0.383440,0.384666,0.403780,0.409301,0.405064,0.395755,0.399039,0.385528,0.382244,0.373954,0.332917,0.339878,0.340459,0.321773,0.298711,0.269066,0.293765
0.221651,0.232190,0.238513,0.257354,0.269619,0.270000,0.271378,0.267371,0.275355,0.279194,0.279386,0.291652,0.289654,0.303445,0.302697,0.328999,0.346197,0.350796,0.368111,0.367491,0.368032,0.387365,0.393126,0.389173,0.379586,0.382894,0.369081,0.366121,0.359095,0.318448,0.325974,0.327069,0.309294,0.287491,0.258734,0.282987
0.222116,0.233618,0.240068,0.258823,0.271416,0.272848,0.274505,0.269917,0.277065,0.280961,0.281416,0.292388,0.289558,0.304340,0.305562,0.332644,0.350504,0.355305,0.372491,0.371609,0.372746,0.390748,0.395397,0.391528,0.382465,0.385413,0.371328,0.369345,0.361985,0.323527,0.330993,0.331704,0.313501,0.290768,0.261811,0.285921
0.201764,0.213276,0.218966,0.236119,0.246875,0.246601,0.247871,0.243506,0.248921,0.252179,0.253100,0.261870,0.258424,0.269914,0.271402,0.296980,0.314637,0.319680,0.335632,0.335205,0.336193,0.353055,0.357204,0.353242,0.344903,0.348079,0.334438,0.333721,0.327537,0.292769,0.299736,0.300891,0.284171,0.263665,0.237027,0.259125
