0.256549,0.323945,0.325769,0.323698,0.334234,0.361706,0.331405,0.352633,0.339037,0.346330,0.350089,0.340300,0.329453,0.323989,0.301424,0.302753,0.289592,0.290066,0.285619,0.261393,0.267528,0.261314,0.230946,0.211647,0.209375,0.208114,0.223758,0.215178
0.459901,0.592878,0.592968,0.582562,0.579112,0.603805,0.566671,0.591795,0.573382,0.577275,0.569736,0.548179,0.523439,0.519972,0.484676,0.480377,0.463105,0.465428,0.462116,0.418753,0.423199,0.420981,0.365561,0.332264,0.332055,0.328676,0.353149,0.342304
0.609458,0.812353,0.785398,0.749077,0.700526,0.717274,0.677628,0.705969,0.679377,0.677634,0.663702,0.636332,0.605340,0.604882,0.565850,0.558204,0.537280,0.540715,0.538397,0.485354,0.481809,0.478499,0.412865,0.374098,0.377713,0.375157,0.402517,0.393884
0.639006,0.829222,0.824995,0.785671,0.740098,0.753899,0.721786,0.749013,0.724034,0.717931,0.702213,0.668882,0.633784,0.636284,0.598324,0.587577,0.566896,0.571899,0.571609,0.515693,0.510382,0.511404,0.439228,0.397807,0.402461,0.398943,0.427114,0.418603
0.659055,0.866322,0.868783,0.827042,0.764711,0.773409,0.749913,0.776568,0.751362,0.739183,0.720536,0.683373,0.647668,0.652513,0.617869,0.606486,0.584735,0.590665,0.592285,0.535984,0.525924,0.525709,0.450981,0.408282,0.414022,0.410947,0.439059,0.431692
0.659408,0.856882,0.887157,0.857124,0.786537,0.794383,0.778550,0.808792,0.787105,0.770498,0.748630,0.708776,0.672305,0.677253,0.642637,0.632087,0.610405,0.616726,0.618811,0.557546,0.545075,0.544613,0.466734,0.421658,0.428039,0.425867,0.454919,0.448557
0.676625,0.842429,0.892588,0.875001,0.798666,0.806657,0.802118,0.831936,0.815895,0.793175,0.769409,0.727130,0.688301,0.693738,0.660490,0.649926,0.629689,0.636714,0.640904,0.573495,0.556861,0.558468,0.477035,0.429458,0.436847,0.435330,0.464098,0.458100
0.660687,0.811748,0.879954,0.879276,0.808657,0.816938,0.834327,0.858264,0.850345,0.825266,0.797825,0.750805,0.713005,0.716432,0.684108,0.670396,0.653338,0.660828,0.661810,0.590909,0.571099,0.574967,0.491665,0.441912,0.449652,0.448632,0.477026,0.471159
0.650932,0.774456,0.858618,0.861266,0.802602,0.810759,0.847679,0.866498,0.865532,0.834772,0.807879,0.754773,0.715689,0.721247,0.692981,0.676680,0.661906,0.670674,0.672602,0.598640,0.575993,0.584518,0.497869,0.445880,0.454698,0.453547,0.481388,0.478238
0.646324,0.754810,0.838561,0.841351,0.795568,0.806693,0.847463,0.863438,0.863839,0.839427,0.821901,0.768354,0.727422,0.732559,0.705605,0.686550,0.671769,0.680158,0.682688,0.606659,0.583054,0.591276,0.505041,0.454256,0.463776,0.463847,0.491505,0.488279
0.647245,0.747593,0.835720,0.839375,0.796459,0.808259,0.852240,0.867442,0.869348,0.843587,0.825910,0.771208,0.730035,0.735192,0.708705,0.689244,0.674658,0.683064,0.685167,0.608430,0.584219,0.593600,0.507054,0.455966,0.465632,0.465598,0.493269,0.488742
0.648343,0.742008,0.832783,0.834893,0.793482,0.806358,0.851284,0.866173,0.868957,0.842770,0.826871,0.771747,0.729696,0.735333,0.709262,0.689146,0.674738,0.683473,0.686522,0.609775,0.585204,0.594927,0.507996,0.456972,0.466334,0.466256,0.493952,0.488909
0.651637,0.731285,0.826088,0.823646,0.789195,0.801185,0.848664,0.862692,0.866052,0.839333,0.826637,0.770051,0.727076,0.733452,0.708629,0.686145,0.671647,0.680933,0.685158,0.608741,0.583160,0.594164,0.506814,0.456279,0.465477,0.465883,0.493426,0.488738
0.645377,0.727757,0.821021,0.819580,0.787325,0.798777,0.845115,0.859956,0.862127,0.837413,0.827159,0.771469,0.728921,0.734520,0.709793,0.687122,0.671431,0.680744,0.683914,0.608912,0.583762,0.593610,0.507317,0.458228,0.467363,0.468321,0.495943,0.490977
0.643857,0.715711,0.808869,0.808003,0.777129,0.789726,0.835642,0.852682,0.855150,0.831090,0.823971,0.770275,0.727952,0.733386,0.710293,0.688133,0.671470,0.680712,0.683496,0.609252,0.583401,0.591396,0.506552,0.458519,0.467218,0.468364,0.495636,0.488832
0.639746,0.710637,0.805451,0.808340,0.782697,0.795709,0.837554,0.855656,0.857877,0.838326,0.830808,0.780801,0.740648,0.744584,0.721312,0.699988,0.683584,0.692214,0.693041,0.619702,0.594118,0.599889,0.516787,0.470193,0.478725,0.479795,0.506944,0.498867
0.636634,0.705309,0.796469,0.799227,0.770884,0.784870,0.824630,0.845235,0.846778,0.828627,0.824516,0.776033,0.736380,0.740617,0.717492,0.697246,0.680130,0.688637,0.690108,0.617376,0.592278,0.596843,0.514541,0.468265,0.476685,0.477946,0.505285,0.498104
0.626822,0.719977,0.800475,0.808252,0.777363,0.789401,0.825641,0.846842,0.845259,0.833010,0.829845,0.784092,0.747432,0.750001,0.725333,0.707309,0.689884,0.696866,0.694608,0.622612,0.598777,0.599916,0.518634,0.472560,0.481368,0.483308,0.511641,0.506694
0.597513,0.698702,0.776534,0.790212,0.761714,0.776010,0.807658,0.829603,0.827337,0.824213,0.826901,0.784633,0.751213,0.751026,0.723320,0.707231,0.689156,0.695147,0.687969,0.617870,0.596965,0.594699,0.516890,0.472451,0.481567,0.484054,0.513384,0.507287
0.554049,0.675951,0.749634,0.763725,0.758477,0.771423,0.783391,0.801322,0.792723,0.810591,0.817917,0.782707,0.753853,0.748994,0.716270,0.699909,0.681743,0.685358,0.671602,0.608608,0.593431,0.585808,0.514431,0.475369,0.483967,0.486572,0.516800,0.511029
0.537162,0.654867,0.728334,0.739212,0.742964,0.757577,0.761914,0.780800,0.769130,0.793530,0.808825,0.777039,0.750137,0.743995,0.710906,0.694619,0.675927,0.678507,0.663101,0.605014,0.592774,0.584083,0.515666,0.479209,0.487159,0.489681,0.520198,0.514327
0.502670,0.624120,0.690462,0.701612,0.704270,0.722420,0.721585,0.742037,0.728412,0.759655,0.783212,0.755402,0.731544,0.724209,0.690545,0.676586,0.657411,0.658612,0.640941,0.587534,0.577763,0.566838,0.502636,0.468985,0.476527,0.479731,0.510267,0.506422
0.489660,0.607899,0.670765,0.681462,0.683079,0.702505,0.702727,0.722775,0.709844,0.742867,0.772750,0.746224,0.723576,0.716820,0.684441,0.670673,0.652046,0.653313,0.635101,0.583463,0.573173,0.561835,0.498992,0.465200,0.472897,0.476367,0.506379,0.503128
0.476803,0.592640,0.656906,0.666380,0.670446,0.690448,0.693448,0.711348,0.700516,0.734556,0.765213,0.738429,0.716925,0.710417,0.679163,0.664763,0.647739,0.649112,0.630711,0.579971,0.569034,0.558242,0.495723,0.462265,0.470008,0.473599,0.503114,0.500957
0.463791,0.579302,0.642273,0.652716,0.655987,0.676378,0.679535,0.697414,0.686863,0.721930,0.753112,0.727348,0.707325,0.700836,0.670204,0.656303,0.639955,0.640826,0.621467,0.572605,0.561945,0.551109,0.490210,0.457376,0.465014,0.468772,0.497983,0.496792
0.448159,0.562289,0.623446,0.635238,0.636845,0.657060,0.661353,0.679299,0.669878,0.705511,0.736243,0.712630,0.694134,0.688457,0.658874,0.646235,0.630769,0.631778,0.612115,0.565127,0.554400,0.542590,0.482761,0.450609,0.458315,0.462268,0.490587,0.490431
0.438999,0.552709,0.613045,0.625733,0.621038,0.641117,0.647593,0.667254,0.659619,0.692780,0.723390,0.699441,0.681269,0.676999,0.648337,0.637066,0.622515,0.623739,0.604901,0.557589,0.546879,0.535110,0.475028,0.441352,0.448929,0.453004,0.481115,0.482811
0.429055,0.544732,0.603586,0.617935,0.612159,0.632659,0.638118,0.658995,0.651847,0.683936,0.714305,0.690573,0.673669,0.669670,0.641139,0.631079,0.617324,0.618519,0.599357,0.551904,0.542231,0.530292,0.470761,0.436778,0.444404,0.448579,0.477138,0.480265
0.425203,0.539601,0.595809,0.610853,0.604009,0.625019,0.629569,0.650902,0.643605,0.674641,0.705174,0.682059,0.665746,0.662240,0.634153,0.625187,0.611399,0.612646,0.593610,0.545998,0.536901,0.524714,0.466033,0.432609,0.440648,0.444987,0.473431,0.476346
0.419772,0.535373,0.591126,0.607278,0.599019,0.620028,0.624797,0.646656,0.639786,0.669973,0.699669,0.676470,0.660797,0.657165,0.629767,0.621394,0.607670,0.608956,0.589553,0.542297,0.532965,0.520330,0.462683,0.429050,0.436992,0.441232,0.469477,0.471515
0.424275,0.538594,0.596323,0.613486,0.602037,0.623094,0.630954,0.653624,0.648376,0.673707,0.702147,0.676603,0.660334,0.657488,0.631334,0.622845,0.609866,0.611775,0.593584,0.544536,0.534137,0.522294,0.463998,0.428247,0.436045,0.440325,0.468520,0.470092
0.424096,0.539943,0.593867,0.611657,0.600294,0.622353,0.627082,0.650506,0.644095,0.670641,0.700040,0.676597,0.660883,0.656406,0.629627,0.621716,0.608023,0.609970,0.591276,0.542342,0.532441,0.519303,0.462889,0.428222,0.435972,0.440473,0.468608,0.467255
