0.271757,0.299422,0.303450,0.293544,0.299664,0.299626,0.285365,0.266723,0.263521,0.275970,0.266471,0.269620,0.268655,0.265738,0.256888,0.263592,0.274277,0.254337,0.240610,0.244207,0.247238,0.226269,0.229274,0.183212
0.499826,0.612844,0.631836,0.608483,0.613699,0.592716,0.586299,0.550883,0.554845,0.543980,0.530933,0.514234,0.520551,0.499504,0.499655,0.497047,0.517254,0.473544,0.467714,0.452491,0.456750,0.427942,0.438121,0.345242
0.488742,0.709355,0.800949,0.794512,0.811545,0.768801,0.754859,0.720602,0.739224,0.705052,0.702504,0.665229,0.694859,0.649427,0.669551,0.647782,0.674807,0.609982,0.606475,0.582914,0.585020,0.550792,0.569362,0.453772
0.461039,0.689229,0.791447,0.788473,0.804109,0.769461,0.759306,0.725303,0.751854,0.720009,0.720940,0.682173,0.704189,0.652550,0.663889,0.648337,0.677376,0.612663,0.604987,0.578686,0.577920,0.548426,0.562441,0.447602
0.429339,0.653628,0.772815,0.779986,0.802411,0.776519,0.782942,0.754664,0.786350,0.763893,0.767631,0.731342,0.745658,0.693252,0.693896,0.681693,0.705015,0.641290,0.623270,0.599817,0.595088,0.569429,0.579368,0.463476
0.407636,0.626512,0.763685,0.762055,0.786160,0.757242,0.765418,0.739557,0.781211,0.766817,0.780183,0.749892,0.760379,0.705693,0.698268,0.688415,0.705831,0.644064,0.623319,0.603184,0.596172,0.568620,0.575919,0.467364
0.389988,0.600740,0.733555,0.736378,0.761238,0.734731,0.747067,0.725563,0.770747,0.765766,0.783982,0.759217,0.768155,0.715203,0.704698,0.694110,0.708172,0.646658,0.622836,0.602514,0.596006,0.569418,0.575820,0.464119
0.364412,0.571702,0.700657,0.704934,0.736409,0.714159,0.738842,0.721737,0.769794,0.770902,0.795611,0.775490,0.781643,0.732059,0.718241,0.707336,0.717984,0.654218,0.627250,0.607021,0.599219,0.572875,0.577939,0.460285
0.350935,0.545796,0.658299,0.667300,0.701543,0.679221,0.708083,0.695712,0.742903,0.755471,0.784991,0.777127,0.784342,0.743489,0.730454,0.718461,0.724491,0.662322,0.636027,0.614790,0.609480,0.579035,0.585158,0.469627
0.338645,0.527005,0.634245,0.646166,0.678142,0.661403,0.688443,0.679411,0.727989,0.748542,0.777793,0.773291,0.783887,0.748680,0.737171,0.722402,0.727160,0.668557,0.638328,0.616253,0.610759,0.581822,0.585963,0.463382
0.320651,0.486556,0.578531,0.590510,0.621422,0.606188,0.635881,0.631684,0.677144,0.710167,0.740710,0.748087,0.758768,0.735581,0.721613,0.708808,0.706797,0.651577,0.621537,0.601374,0.598563,0.567586,0.572556,0.455549
0.322670,0.490996,0.582122,0.598792,0.629620,0.614991,0.647154,0.644993,0.690889,0.720790,0.751037,0.753508,0.767760,0.743665,0.735101,0.717754,0.716273,0.661439,0.630745,0.608790,0.605630,0.575810,0.581655,0.465051
0.315502,0.487395,0.589483,0.600947,0.635147,0.619866,0.654934,0.651286,0.704188,0.729941,0.766333,0.762518,0.777631,0.747201,0.739010,0.721709,0.720906,0.664589,0.631588,0.609026,0.603319,0.576488,0.579049,0.464642
0.313521,0.472327,0.566064,0.577169,0.611126,0.595708,0.630212,0.627479,0.676078,0.704986,0.739727,0.741759,0.758550,0.735376,0.730356,0.714851,0.712486,0.657125,0.622957,0.600216,0.596757,0.568974,0.572753,0.463081
0.325999,0.476915,0.571823,0.580239,0.612041,0.594253,0.626618,0.622045,0.669193,0.698666,0.729934,0.732068,0.749603,0.727946,0.724472,0.710664,0.707261,0.656375,0.622423,0.601091,0.598610,0.570468,0.574020,0.468597
0.313209,0.449683,0.547036,0.554012,0.583216,0.571186,0.600097,0.596494,0.642742,0.675008,0.703283,0.705677,0.719230,0.699096,0.690032,0.679929,0.676349,0.631929,0.594407,0.574753,0.572709,0.548755,0.549559,0.451029
0.300538,0.441705,0.537512,0.545636,0.572741,0.562327,0.585772,0.582181,0.625730,0.658244,0.681981,0.684976,0.700406,0.683852,0.675632,0.667512,0.664373,0.622213,0.584608,0.564990,0.564884,0.541928,0.543083,0.445161
0.283240,0.417355,0.510409,0.517626,0.542530,0.532376,0.553382,0.550928,0.589110,0.624101,0.644353,0.649840,0.666848,0.657895,0.652133,0.645379,0.639753,0.602918,0.565827,0.548284,0.550724,0.526853,0.529658,0.431060
0.259181,0.376474,0.459290,0.467189,0.487948,0.481621,0.498626,0.497226,0.529462,0.568153,0.585303,0.594336,0.609748,0.607474,0.600338,0.596544,0.588469,0.558105,0.522159,0.507000,0.511468,0.490513,0.491527,0.397936
0.237721,0.359301,0.446889,0.452360,0.473544,0.470838,0.485042,0.482662,0.513887,0.545630,0.561203,0.564564,0.578428,0.572353,0.563369,0.559991,0.554954,0.525323,0.492038,0.477024,0.480685,0.465012,0.463894,0.373639
0.218178,0.329699,0.410628,0.413985,0.431717,0.428842,0.439133,0.436126,0.464173,0.496344,0.510910,0.516372,0.529028,0.526538,0.517079,0.515570,0.509563,0.482253,0.451690,0.438985,0.443207,0.428694,0.426637,0.341847
0.212544,0.331997,0.414174,0.417041,0.434984,0.430961,0.439594,0.435596,0.463129,0.489405,0.502827,0.505308,0.519991,0.516328,0.510148,0.507477,0.503500,0.474112,0.445350,0.431861,0.435764,0.421561,0.419956,0.332840
0.206136,0.319931,0.398536,0.401353,0.418109,0.414306,0.422201,0.418373,0.445062,0.472158,0.485012,0.489693,0.504061,0.502522,0.496406,0.494948,0.490013,0.462643,0.434583,0.421936,0.426096,0.411643,0.410297,0.324793
0.199551,0.305222,0.378395,0.381631,0.397766,0.393566,0.402622,0.399374,0.424424,0.452728,0.465188,0.472390,0.486532,0.488224,0.483516,0.482729,0.476946,0.450662,0.422648,0.409916,0.414881,0.399071,0.398650,0.313842
0.187306,0.280462,0.347551,0.350228,0.364213,0.360826,0.369331,0.366446,0.389165,0.418317,0.430053,0.439304,0.451110,0.455129,0.449007,0.450290,0.443542,0.419860,0.393042,0.381827,0.387233,0.372545,0.371778,0.291927
0.182661,0.271460,0.337701,0.340454,0.353110,0.351379,0.358915,0.356185,0.377706,0.408192,0.419328,0.429342,0.439601,0.444149,0.435896,0.438973,0.432014,0.410154,0.383449,0.373151,0.378451,0.364852,0.363399,0.285163
0.171269,0.250336,0.311484,0.314556,0.324830,0.323575,0.329647,0.326876,0.346808,0.376782,0.387463,0.397941,0.407011,0.412585,0.404297,0.408554,0.401198,0.381044,0.355800,0.346276,0.351732,0.340055,0.337695,0.265242
0.160350,0.229566,0.286335,0.288099,0.296800,0.296446,0.301262,0.298806,0.317257,0.348745,0.359513,0.372065,0.378345,0.385305,0.374437,0.381432,0.373482,0.355931,0.331709,0.323591,0.329431,0.318777,0.315789,0.249137
0.158073,0.223392,0.277698,0.279260,0.287343,0.288246,0.292364,0.290032,0.307461,0.338624,0.348956,0.362467,0.366570,0.373779,0.360924,0.369701,0.362416,0.344687,0.321033,0.312860,0.318431,0.308334,0.304736,0.239002
0.152922,0.212559,0.262872,0.264709,0.272928,0.273559,0.278247,0.276183,0.292193,0.322724,0.333114,0.347184,0.350406,0.358325,0.345896,0.355594,0.348260,0.331567,0.308775,0.300868,0.306410,0.296606,0.292841,0.229643
0.152992,0.213495,0.264552,0.266773,0.276078,0.276597,0.282150,0.280470,0.296498,0.325827,0.336956,0.350501,0.352991,0.360346,0.348240,0.357655,0.350531,0.332839,0.309923,0.301659,0.306806,0.296307,0.292806,0.230147
0.137123,0.189076,0.233610,0.235790,0.245434,0.246457,0.252033,0.250680,0.264260,0.291826,0.302626,0.316704,0.317093,0.324986,0.312270,0.323367,0.316867,0.300221,0.279064,0.271999,0.276632,0.266758,0.263159,0.206274
