0.081769,0.089612,0.099707,0.090972,0.094568,0.092365,0.089907,0.080224,0.085168,0.093737,0.098928,0.106206,0.100836,0.092460,0.082369,0.084215,0.085714,0.078039,0.072657,0.079996,0.077209,0.071109,0.069082,0.061334
0.378281,0.452937,0.487313,0.470877,0.475600,0.460443,0.446718,0.416447,0.427968,0.428917,0.426983,0.420974,0.417653,0.392706,0.381102,0.387451,0.404081,0.375396,0.366218,0.361993,0.361215,0.341015,0.344269,0.283706
0.424917,0.539032,0.594306,0.574654,0.583490,0.564714,0.556142,0.523221,0.541311,0.532015,0.530277,0.515478,0.518704,0.485653,0.480629,0.480190,0.500615,0.459085,0.451427,0.439863,0.439758,0.414777,0.422528,0.343796
0.427172,0.556903,0.623100,0.609286,0.623158,0.597378,0.591643,0.559123,0.579996,0.572689,0.576287,0.561086,0.565926,0.528713,0.523433,0.520799,0.538933,0.494598,0.488959,0.477484,0.477011,0.449713,0.459056,0.382571
0.428315,0.586956,0.667741,0.656271,0.676739,0.647725,0.642490,0.611149,0.635789,0.627756,0.634983,0.618457,0.631146,0.589088,0.589954,0.580033,0.598648,0.546722,0.540013,0.525645,0.525837,0.497137,0.508149,0.422811
0.424531,0.592771,0.675852,0.670072,0.690975,0.661707,0.658163,0.628956,0.653492,0.643199,0.650993,0.631261,0.647401,0.604293,0.609125,0.597023,0.616138,0.561604,0.551802,0.536200,0.535602,0.506711,0.519263,0.428172
0.413248,0.570727,0.642605,0.643988,0.663969,0.638425,0.638667,0.612271,0.640296,0.640830,0.653752,0.640258,0.654747,0.614131,0.615956,0.603876,0.620193,0.567286,0.556361,0.539230,0.539527,0.511467,0.522665,0.431069
0.411012,0.571250,0.641305,0.644732,0.666770,0.640801,0.643695,0.618563,0.645516,0.645488,0.657897,0.644340,0.661104,0.621987,0.626470,0.611557,0.627587,0.572737,0.561694,0.543840,0.544613,0.515593,0.528174,0.432336
0.394112,0.547645,0.608451,0.609333,0.633285,0.610701,0.613874,0.591933,0.616857,0.622737,0.635584,0.628266,0.646416,0.613948,0.619573,0.603057,0.617607,0.561821,0.552678,0.533318,0.536412,0.505539,0.519806,0.417487
0.370465,0.518230,0.577185,0.581669,0.607826,0.587565,0.596381,0.579477,0.604348,0.617108,0.633865,0.632218,0.649087,0.621400,0.624458,0.609146,0.620013,0.566630,0.554468,0.534384,0.537966,0.506973,0.521849,0.419139
0.338180,0.466032,0.500222,0.503903,0.528058,0.517755,0.527170,0.514825,0.526497,0.541877,0.547921,0.554831,0.577188,0.566149,0.578783,0.560264,0.572985,0.519614,0.510427,0.487693,0.497671,0.463860,0.483970,0.370337
0.329951,0.458429,0.493894,0.499208,0.523461,0.513178,0.522108,0.510336,0.523729,0.542466,0.551630,0.559422,0.581598,0.571498,0.582182,0.565318,0.576966,0.525903,0.515440,0.493320,0.502027,0.468996,0.487150,0.375204
