0.174051,0.247623,0.302245,0.265329,0.273206,0.253264,0.235369,0.218576,0.243748,0.233355,0.248010,0.243337,0.247585,0.222479,0.216904,0.217935,0.224209,0.198197,0.197908,0.197419,0.193646,0.180671,0.179553,0.157375
0.203433,0.245510,0.254139,0.239229,0.258309,0.257031,0.250561,0.235801,0.235190,0.233648,0.226840,0.219064,0.216564,0.206034,0.201790,0.215586,0.231838,0.218244,0.208029,0.205677,0.205756,0.188138,0.191055,0.167051
0.377779,0.417305,0.448384,0.397342,0.410755,0.392715,0.377940,0.352156,0.360622,0.347792,0.338310,0.322741,0.327808,0.304703,0.305912,0.314363,0.331491,0.309593,0.298573,0.296195,0.298711,0.275354,0.282372,0.236556
0.336363,0.445859,0.438410,0.423030,0.429520,0.420316,0.414271,0.390240,0.388447,0.370142,0.350451,0.328211,0.334689,0.318094,0.322814,0.332053,0.357426,0.326525,0.313683,0.302031,0.304992,0.286234,0.298163,0.231370
0.341384,0.455622,0.561924,0.518309,0.538352,0.509261,0.490998,0.456663,0.478722,0.461258,0.463231,0.446788,0.448630,0.413347,0.407514,0.412664,0.431001,0.389780,0.378328,0.375793,0.372886,0.343171,0.348704,0.284525
0.412673,0.507262,0.593842,0.558577,0.574294,0.542967,0.528120,0.491174,0.504304,0.489652,0.483298,0.464253,0.467804,0.436397,0.433943,0.441838,0.460263,0.424185,0.413940,0.410589,0.412512,0.379057,0.389172,0.328716
0.457038,0.559671,0.642783,0.608353,0.627373,0.593482,0.582162,0.545898,0.560018,0.540007,0.534170,0.509002,0.519437,0.482571,0.486565,0.490063,0.510810,0.470949,0.462815,0.454768,0.455123,0.422856,0.433335,0.367059
0.440857,0.586874,0.680173,0.654110,0.676752,0.649432,0.637919,0.600515,0.617353,0.588943,0.582136,0.551192,0.566751,0.527981,0.539154,0.534927,0.562686,0.513633,0.503391,0.485141,0.487149,0.455259,0.464696,0.375814
0.329740,0.291362,0.374426,0.330859,0.339891,0.314335,0.314208,0.286727,0.310141,0.328002,0.321697,0.315980,0.312343,0.302582,0.287199,0.295178,0.283177,0.281437,0.271192,0.285869,0.282742,0.259135,0.271325,0.236466
0.278415,0.274370,0.382147,0.339712,0.345779,0.323562,0.331371,0.306148,0.335907,0.358817,0.353736,0.348627,0.338224,0.327581,0.300204,0.313024,0.296348,0.296201,0.278961,0.300109,0.295624,0.270294,0.277354,0.237329
0.260342,0.259610,0.303158,0.319596,0.336404,0.312087,0.328147,0.312979,0.339489,0.344087,0.356859,0.343558,0.352908,0.320262,0.329985,0.307841,0.305048,0.290239,0.287577,0.281596,0.279880,0.279462,0.280295,0.266403
0.201271,0.241861,0.278728,0.301937,0.316017,0.285743,0.296815,0.277917,0.307695,0.303353,0.333305,0.318921,0.330889,0.284139,0.301382,0.273936,0.278383,0.254517,0.257822,0.243712,0.234956,0.241973,0.233976,0.220714
