0.168421,0.246287,0.310912,0.321685,0.322304,0.305535,0.300877,0.274711,0.283850,0.301697,0.307373,0.319129,0.318782,0.307703,0.299620,0.310115
0.275691,0.393202,0.491695,0.526074,0.529170,0.499327,0.488529,0.449050,0.458638,0.478940,0.487570,0.502211,0.500841,0.478925,0.464899,0.478558
0.404375,0.535731,0.646949,0.694382,0.675603,0.637541,0.618706,0.564681,0.565959,0.577523,0.583102,0.594523,0.583934,0.553222,0.536932,0.547886
0.402311,0.545302,0.653709,0.685966,0.673271,0.630665,0.613448,0.559416,0.563564,0.578797,0.586416,0.598267,0.587800,0.556286,0.539914,0.551692
0.430472,0.586964,0.700705,0.749199,0.742552,0.695301,0.675883,0.619948,0.621485,0.636442,0.643496,0.655908,0.640862,0.606674,0.588099,0.599940
0.421630,0.575217,0.694342,0.751322,0.748343,0.701697,0.682666,0.627713,0.629138,0.642640,0.649248,0.662377,0.647093,0.612772,0.594246,0.606005
0.409287,0.561047,0.684878,0.749488,0.750980,0.706132,0.687118,0.632859,0.632297,0.644574,0.650390,0.664555,0.647214,0.613118,0.594306,0.605156
0.394537,0.545455,0.668472,0.735022,0.739336,0.704777,0.689447,0.643552,0.644443,0.660014,0.664297,0.678092,0.659852,0.627249,0.608808,0.620906
0.384027,0.529492,0.652155,0.722800,0.729108,0.696256,0.680669,0.636987,0.637230,0.651830,0.655351,0.669160,0.650713,0.617721,0.599147,0.610232
0.364071,0.498328,0.612687,0.652427,0.659002,0.625611,0.613187,0.571755,0.578281,0.598999,0.605159,0.624446,0.613825,0.584826,0.570816,0.582124
0.335788,0.465838,0.575437,0.611659,0.626056,0.597070,0.591950,0.557058,0.569011,0.591634,0.600560,0.618752,0.606540,0.574132,0.558931,0.568469
0.296529,0.415681,0.515094,0.536529,0.554850,0.526318,0.525722,0.490316,0.510231,0.538331,0.551440,0.574056,0.569438,0.538455,0.525582,0.535918
0.291903,0.406536,0.506137,0.528001,0.545552,0.519499,0.520682,0.486592,0.508201,0.536819,0.551476,0.573649,0.570054,0.539892,0.527822,0.536902
0.244903,0.347177,0.435682,0.446271,0.464580,0.439253,0.441880,0.410968,0.434577,0.463951,0.479140,0.502398,0.500845,0.472199,0.461630,0.469263
0.209561,0.300734,0.383688,0.389355,0.406413,0.381782,0.386277,0.357804,0.381532,0.409559,0.425824,0.448458,0.448790,0.422814,0.413875,0.419191
0.210466,0.302014,0.387635,0.396326,0.413219,0.388949,0.392737,0.364799,0.387989,0.416251,0.432681,0.455490,0.455345,0.429696,0.420505,0.425286
0.207213,0.297469,0.381682,0.390926,0.409073,0.384830,0.389318,0.362540,0.385269,0.412752,0.429293,0.451047,0.449769,0.423505,0.414357,0.418072
0.203238,0.295002,0.379829,0.390792,0.409233,0.387141,0.393525,0.369146,0.393339,0.424903,0.443629,0.467951,0.467305,0.441975,0.432877,0.437845
0.206967,0.298622,0.382952,0.394813,0.411564,0.391155,0.397344,0.375228,0.399181,0.434565,0.454077,0.483037,0.484876,0.463736,0.456886,0.465595
0.188647,0.273725,0.357805,0.367511,0.378447,0.358881,0.364857,0.342964,0.365619,0.399320,0.418838,0.448652,0.452997,0.437110,0.432342,0.441252
0.176830,0.259193,0.341644,0.350286,0.358078,0.339881,0.346646,0.326055,0.348573,0.383006,0.402859,0.433011,0.439697,0.427364,0.423832,0.433122
0.174663,0.255937,0.337822,0.346324,0.352964,0.335412,0.341744,0.321429,0.343291,0.378172,0.397838,0.428937,0.436587,0.425967,0.423048,0.433540
0.175850,0.257332,0.338118,0.346526,0.353193,0.335522,0.341549,0.321339,0.342797,0.377361,0.396828,0.428181,0.435274,0.424724,0.421756,0.433052
0.171382,0.250735,0.330875,0.339272,0.344463,0.327255,0.333160,0.313167,0.334261,0.367886,0.387103,0.418325,0.426202,0.417161,0.414774,0.425626
0.171625,0.253252,0.333887,0.345662,0.349282,0.333267,0.339435,0.320269,0.341265,0.376268,0.396360,0.429233,0.438423,0.431097,0.428730,0.440888
0.175651,0.258491,0.339606,0.354782,0.358203,0.341453,0.347266,0.326962,0.347767,0.382979,0.403411,0.437443,0.446951,0.439834,0.437303,0.450933
0.179482,0.264528,0.345089,0.360298,0.363946,0.346449,0.352148,0.331251,0.352069,0.388254,0.409185,0.444179,0.453642,0.446695,0.443996,0.458882
0.181247,0.267831,0.347871,0.363528,0.366537,0.349196,0.354913,0.334158,0.354806,0.391367,0.412593,0.447966,0.457790,0.451500,0.448848,0.464260
0.179104,0.265493,0.344937,0.361048,0.363036,0.344938,0.350858,0.329730,0.350430,0.386945,0.408855,0.444612,0.455199,0.449784,0.447366,0.462928
0.180719,0.267506,0.346619,0.364177,0.365601,0.347766,0.353336,0.332524,0.352535,0.388883,0.410518,0.446197,0.456483,0.451502,0.449050,0.465382
0.179710,0.265467,0.344997,0.363811,0.365068,0.347116,0.352327,0.331401,0.351006,0.386361,0.407479,0.443138,0.454006,0.449389,0.447161,0.463200
0.181190,0.266153,0.344755,0.359697,0.361910,0.342745,0.347607,0.325766,0.345708,0.380667,0.401533,0.437042,0.448024,0.443291,0.441511,0.456816
0.183249,0.269274,0.347787,0.361912,0.364255,0.345094,0.350061,0.327667,0.347922,0.383313,0.404380,0.440117,0.450798,0.445919,0.444085,0.459897
0.184839,0.271388,0.349444,0.363467,0.366291,0.346942,0.351941,0.329542,0.349676,0.385213,0.406076,0.442619,0.453332,0.448716,0.446920,0.463316
0.194031,0.283503,0.362238,0.378118,0.381438,0.361518,0.365809,0.342248,0.362364,0.398550,0.419561,0.457014,0.467485,0.461878,0.459879,0.477971
0.195573,0.285199,0.364419,0.381379,0.385457,0.365294,0.369324,0.345050,0.365062,0.401062,0.421829,0.459433,0.469358,0.463200,0.460903,0.479555
0.198775,0.289550,0.370973,0.389217,0.393458,0.372101,0.376032,0.350303,0.370886,0.406989,0.428597,0.466428,0.476495,0.470371,0.467764,0.486517
0.204042,0.297599,0.376883,0.395216,0.400291,0.378432,0.382083,0.355231,0.376208,0.413031,0.435071,0.473669,0.483038,0.475496,0.472218,0.492604
0.212219,0.308098,0.388832,0.408597,0.415523,0.391739,0.394876,0.365056,0.386591,0.423877,0.446529,0.486199,0.494943,0.485498,0.481460,0.504058
0.208736,0.304284,0.385831,0.409562,0.415921,0.391387,0.395403,0.365330,0.386866,0.424160,0.448361,0.487270,0.495356,0.486468,0.482038,0.506686
