0.300301,0.425073,0.526441,0.568416,0.486217,0.540908,0.572179,0.591266,0.254945,0.271916,0.167105,0.114465,0.167321,0.122125,0.076159,0.065941,0.089071,0.036539,0.031441,0.020150,0.030243,0.026736,0.023837,0.038570,0.029718,0.031693,0.043518,0.050621,0.062492,0.070762,0.055081,0.056181,0.058005,0.058610,0.059311,0.061605,0.061312,0.065995,0.071535,0.067784,0.068019,0.079606,0.081603,0.072473,0.083846,0.127419,0.094691,0.067700
0.326422,0.450420,0.594672,0.649640,0.560432,0.634353,0.687804,0.714498,0.329589,0.337112,0.231240,0.183689,0.233822,0.196007,0.129258,0.107025,0.126087,0.047101,0.047004,0.034949,0.043739,0.041801,0.040659,0.040111,0.038663,0.045057,0.053890,0.063005,0.078422,0.089062,0.067109,0.068333,0.070895,0.070449,0.074389,0.077566,0.076169,0.081296,0.086482,0.078181,0.079263,0.092959,0.095028,0.084664,0.100487,0.142161,0.120968,0.074462
0.358925,0.457606,0.608917,0.660471,0.611101,0.676911,0.732789,0.769706,0.365581,0.383024,0.270482,0.225361,0.286641,0.247725,0.171152,0.138851,0.157742,0.051063,0.051428,0.041912,0.048653,0.047557,0.049428,0.042998,0.043899,0.051824,0.059484,0.070501,0.089229,0.101295,0.075030,0.075755,0.078595,0.077889,0.084145,0.087643,0.085734,0.091176,0.096257,0.085662,0.087430,0.102263,0.103591,0.092468,0.110537,0.151074,0.137928,0.079184
0.392080,0.427859,0.577308,0.594189,0.627497,0.671949,0.734248,0.780545,0.376198,0.401081,0.321247,0.295154,0.362056,0.324180,0.235023,0.194927,0.215419,0.064620,0.065761,0.066122,0.066724,0.066541,0.071432,0.051394,0.054550,0.066448,0.076895,0.091450,0.116750,0.132545,0.098708,0.099333,0.103358,0.105543,0.114030,0.118685,0.116046,0.120900,0.129534,0.116440,0.119385,0.138950,0.139362,0.130988,0.151862,0.187952,0.179603,0.094563
0.321119,0.348461,0.473492,0.486384,0.531966,0.575107,0.630881,0.666352,0.352255,0.393191,0.343200,0.303221,0.353934,0.313748,0.237097,0.204851,0.228557,0.090106,0.095945,0.107831,0.109540,0.098323,0.108268,0.070959,0.076915,0.093358,0.105295,0.119597,0.147661,0.165420,0.124191,0.127170,0.133138,0.138505,0.147461,0.153557,0.150028,0.154539,0.168850,0.157045,0.161327,0.186371,0.183454,0.175959,0.190533,0.204681,0.189552,0.108368
0.318058,0.332227,0.427220,0.431282,0.480219,0.517412,0.569892,0.605242,0.319168,0.349795,0.324119,0.299868,0.334303,0.307980,0.243726,0.214209,0.236614,0.102740,0.107568,0.128139,0.123275,0.107913,0.119714,0.076413,0.082418,0.099876,0.117027,0.134440,0.166700,0.187817,0.140549,0.143466,0.149161,0.155909,0.162052,0.167558,0.163692,0.168240,0.186172,0.177029,0.181652,0.210208,0.207214,0.199001,0.209064,0.216192,0.189925,0.111623
0.283250,0.282809,0.350703,0.350223,0.386124,0.416783,0.465164,0.489110,0.263873,0.288137,0.292847,0.281615,0.287815,0.278941,0.231647,0.209311,0.233933,0.117384,0.120032,0.144334,0.137464,0.114511,0.123958,0.088038,0.092779,0.109546,0.130308,0.152393,0.188911,0.210966,0.159195,0.163125,0.169212,0.177556,0.180849,0.185625,0.181219,0.184640,0.205560,0.197764,0.202284,0.235039,0.229929,0.228241,0.235779,0.225441,0.191468,0.113562
0.244549,0.245703,0.308405,0.306365,0.326729,0.356481,0.405610,0.418924,0.228610,0.242451,0.274034,0.262906,0.247435,0.254282,0.218302,0.201298,0.220020,0.126342,0.129933,0.154499,0.145635,0.121376,0.131628,0.090964,0.100009,0.117623,0.140368,0.159883,0.192649,0.215601,0.162212,0.165511,0.171755,0.181425,0.183331,0.187665,0.183624,0.186957,0.209936,0.205836,0.211858,0.246417,0.241931,0.241889,0.245976,0.226263,0.184073,0.111881
0.209577,0.206723,0.263375,0.262451,0.276790,0.306525,0.352825,0.370130,0.197221,0.208660,0.257360,0.247057,0.218452,0.240619,0.205853,0.189747,0.218215,0.131260,0.135447,0.162588,0.150278,0.127440,0.137291,0.098129,0.109188,0.131310,0.153308,0.173984,0.208704,0.234049,0.179068,0.181650,0.186473,0.195040,0.195493,0.200055,0.195351,0.198754,0.222123,0.217209,0.222868,0.258005,0.253071,0.249231,0.249886,0.220142,0.181217,0.114659
0.204201,0.196970,0.242701,0.238280,0.247960,0.275023,0.321210,0.334243,0.186566,0.194364,0.241790,0.224722,0.194698,0.213503,0.180764,0.170388,0.192548,0.125524,0.125418,0.147560,0.136156,0.118061,0.124430,0.103913,0.111358,0.131023,0.153725,0.179481,0.213950,0.239303,0.186113,0.189006,0.193354,0.203832,0.204894,0.208917,0.204693,0.207702,0.231709,0.227319,0.233893,0.269529,0.262901,0.257258,0.257503,0.226878,0.184064,0.116578
