0.676555,0.740956,0.737017,0.747467,0.680428,0.680324,0.703076,0.714543,0.709642,0.661004,0.615560,0.628607,0.638670,0.652769,0.651331,0.649091,0.654357,0.672487,0.658542,0.659621,0.661825,0.644091
0.781298,0.795454,0.771236,0.779828,0.699295,0.698358,0.715422,0.730959,0.721161,0.675865,0.635055,0.646394,0.658874,0.677403,0.674650,0.668133,0.675678,0.688788,0.681877,0.676060,0.671820,0.654245
0.813256,0.810037,0.768022,0.770571,0.706142,0.703379,0.713208,0.731351,0.713470,0.670253,0.632866,0.644241,0.658759,0.680537,0.674716,0.670600,0.676084,0.683024,0.678432,0.669799,0.663693,0.647428
0.831526,0.823565,0.788448,0.794476,0.711021,0.707054,0.722953,0.743521,0.727795,0.683103,0.648982,0.666185,0.686600,0.707997,0.699792,0.695756,0.702753,0.708380,0.707733,0.699459,0.688478,0.670201
0.837349,0.854968,0.839305,0.850090,0.751021,0.744914,0.773552,0.794434,0.784441,0.732359,0.694510,0.715919,0.740901,0.760102,0.750224,0.744571,0.748797,0.755867,0.752080,0.745989,0.734724,0.714502
0.823946,0.906756,0.913417,0.916828,0.793977,0.783943,0.826775,0.841244,0.838357,0.774963,0.727441,0.747857,0.773950,0.791470,0.780446,0.767302,0.772230,0.787444,0.780297,0.774866,0.765762,0.744198
0.814144,0.886779,0.940350,0.944428,0.821218,0.809902,0.866477,0.873133,0.878045,0.812460,0.757157,0.774690,0.801443,0.815718,0.801998,0.779399,0.780723,0.797838,0.786908,0.782373,0.775223,0.753127
0.737000,0.832474,0.885493,0.897128,0.850156,0.824273,0.852101,0.860562,0.845921,0.798298,0.744905,0.755070,0.772902,0.789739,0.783521,0.776571,0.773341,0.781100,0.762920,0.758186,0.758508,0.744553
0.751731,0.834386,0.891178,0.907052,0.860449,0.838755,0.867705,0.875671,0.865118,0.815617,0.763774,0.777221,0.796178,0.813124,0.807616,0.800804,0.797267,0.804727,0.787043,0.780967,0.778784,0.763566
0.734397,0.816628,0.872813,0.897460,0.844456,0.827358,0.858676,0.870968,0.864430,0.812929,0.766258,0.782172,0.804882,0.821707,0.817001,0.811641,0.805518,0.812281,0.794826,0.789791,0.785318,0.767131
0.704122,0.806859,0.863101,0.888844,0.835580,0.815353,0.844033,0.860848,0.850273,0.794902,0.748092,0.760728,0.781780,0.800664,0.797865,0.797659,0.791764,0.799220,0.779596,0.775433,0.774568,0.756518
0.679928,0.800270,0.839986,0.865026,0.847274,0.824157,0.844690,0.858227,0.841941,0.785011,0.737302,0.748796,0.769238,0.786853,0.782677,0.784653,0.777380,0.783538,0.761858,0.758744,0.759598,0.741696
0.670979,0.790598,0.834917,0.864607,0.837518,0.816418,0.841029,0.857644,0.842968,0.784973,0.737930,0.748574,0.767811,0.784781,0.780185,0.783024,0.774442,0.781421,0.758228,0.757649,0.758831,0.740330
