0.251399,0.350712,0.403698,0.413315,0.423181,0.396210,0.386273,0.362976,0.366123,0.384359,0.392440,0.399549,0.386111,0.369144,0.354946,0.369332
0.101118,0.145402,0.178335,0.186740,0.198111,0.185552,0.173729,0.153922,0.148686,0.140813,0.135823,0.131237,0.122703,0.111790,0.110829,0.109810
0.101211,0.145502,0.178477,0.187056,0.198420,0.185808,0.173920,0.154029,0.148731,0.140745,0.135725,0.131129,0.122583,0.111602,0.110651,0.109642
0.070916,0.108738,0.158584,0.195516,0.205508,0.193864,0.190492,0.193517,0.192660,0.195763,0.200547,0.209066,0.200929,0.197640,0.190665,0.191650
0.071622,0.109466,0.158690,0.194508,0.204456,0.193615,0.190631,0.194269,0.193771,0.197423,0.202111,0.210235,0.201968,0.198715,0.191610,0.192612
0.088654,0.133036,0.189202,0.235944,0.242881,0.230942,0.228093,0.230875,0.230548,0.234896,0.239977,0.247782,0.239719,0.236012,0.227827,0.228700
0.093874,0.139377,0.198191,0.247995,0.255032,0.242095,0.238589,0.240660,0.239804,0.243853,0.248691,0.256684,0.248384,0.244249,0.235885,0.236614
0.108586,0.156110,0.222058,0.282684,0.288650,0.272587,0.267204,0.266360,0.263912,0.265590,0.270091,0.278491,0.269693,0.264895,0.256044,0.256561
0.113463,0.161705,0.218736,0.277942,0.277992,0.267448,0.264004,0.265645,0.265652,0.271256,0.274611,0.279215,0.271877,0.266674,0.258192,0.257378
0.098525,0.141848,0.184522,0.228903,0.229513,0.225380,0.222476,0.227469,0.228664,0.237642,0.238636,0.239525,0.232757,0.226613,0.219445,0.217566
0.096396,0.138950,0.180730,0.223985,0.224753,0.221184,0.218469,0.223826,0.225129,0.234168,0.235099,0.235694,0.228883,0.222800,0.215710,0.213693
0.095464,0.138032,0.179393,0.221503,0.222922,0.219664,0.216607,0.222044,0.223129,0.232342,0.232769,0.233007,0.226127,0.219643,0.212654,0.210349
0.093714,0.135628,0.175051,0.215850,0.216926,0.214147,0.211384,0.216989,0.218273,0.227812,0.228192,0.228265,0.221631,0.215206,0.208340,0.206056
0.096590,0.139528,0.180618,0.220770,0.223609,0.218817,0.215018,0.218976,0.219857,0.229108,0.229516,0.230705,0.224002,0.217135,0.210526,0.208399
0.094119,0.136087,0.175567,0.215405,0.217255,0.213836,0.210689,0.215545,0.216735,0.226250,0.226635,0.227124,0.220537,0.213834,0.207193,0.204939
0.094141,0.135886,0.175395,0.215107,0.216923,0.213488,0.210323,0.215170,0.216408,0.225931,0.226307,0.226808,0.220259,0.213619,0.206994,0.204699
0.095537,0.137542,0.177528,0.217123,0.219569,0.215408,0.211832,0.216179,0.217178,0.226501,0.226734,0.227409,0.220759,0.213868,0.207279,0.205038
0.092542,0.133961,0.172838,0.211022,0.213360,0.209950,0.207000,0.212298,0.213746,0.223674,0.224292,0.225176,0.218744,0.212168,0.205560,0.203546
0.101037,0.147957,0.208709,0.258332,0.268782,0.254862,0.249117,0.250452,0.248647,0.253274,0.256736,0.264938,0.256007,0.249928,0.242076,0.242609
0.101770,0.148987,0.210178,0.260884,0.271402,0.257106,0.251149,0.252097,0.250139,0.254268,0.257824,0.266195,0.257228,0.251023,0.243171,0.243680
0.104014,0.152109,0.213959,0.264946,0.275968,0.261471,0.255248,0.256033,0.254017,0.258343,0.261954,0.270518,0.261389,0.254868,0.247058,0.247673
0.105136,0.153128,0.213514,0.260325,0.271769,0.257268,0.251043,0.251961,0.250259,0.255187,0.258533,0.267236,0.257941,0.251089,0.243447,0.244459
0.106368,0.154416,0.214963,0.262023,0.273540,0.258903,0.252543,0.253333,0.251482,0.256483,0.259910,0.268578,0.259305,0.252412,0.244726,0.245712
0.157954,0.224472,0.292392,0.338121,0.347221,0.325979,0.318570,0.312919,0.313814,0.324918,0.330560,0.343789,0.335771,0.326206,0.318037,0.320585
0.336560,0.433544,0.508824,0.544643,0.558419,0.522692,0.502398,0.471814,0.472748,0.487756,0.487715,0.512189,0.501579,0.474923,0.465357,0.478819
0.338160,0.433128,0.491285,0.512371,0.522486,0.484379,0.466055,0.433108,0.436244,0.455527,0.456049,0.482594,0.473825,0.446179,0.437498,0.451363
0.322165,0.411140,0.460590,0.468438,0.478841,0.442078,0.425547,0.394870,0.399485,0.420481,0.420339,0.445779,0.440728,0.414502,0.407691,0.421759
0.309211,0.392733,0.443646,0.451832,0.460881,0.429466,0.412095,0.383810,0.387635,0.406649,0.404539,0.427334,0.423605,0.399959,0.394151,0.409119
0.289082,0.367589,0.416995,0.423256,0.432720,0.406494,0.392069,0.365574,0.370802,0.387801,0.385403,0.404437,0.399086,0.377816,0.372118,0.385463
0.224281,0.288357,0.328504,0.334937,0.339926,0.322495,0.312838,0.295408,0.301320,0.316167,0.314456,0.328393,0.324479,0.309324,0.304407,0.315243
0.172405,0.223724,0.258357,0.266255,0.269158,0.259611,0.254984,0.245248,0.251340,0.263549,0.262884,0.271908,0.270569,0.261708,0.257207,0.266221
0.110816,0.141792,0.165642,0.175851,0.175835,0.174456,0.173394,0.170853,0.174745,0.181296,0.180800,0.185383,0.187542,0.185021,0.181412,0.187591
