0.348318,0.344391,0.389740,0.367901,0.151976,0.151977,0.151984,0.152880,0.152892,0.152891,0.152895,0.152899,0.152898,0.153463,0.153462,0.153470,0.153475,0.153443,0.153450,0.153400,0.153406,0.153412,0.153416,0.153430,0.153430,0.153450,0.153456,0.153589,0.153731,0.096103,0.146477,0.109073
0.469942,0.464711,0.506063,0.483990,0.267633,0.267633,0.267640,0.268504,0.268490,0.268482,0.268487,0.268490,0.268490,0.268863,0.268860,0.268868,0.268868,0.268833,0.268839,0.268774,0.268780,0.268786,0.268790,0.268759,0.268757,0.268767,0.268773,0.268904,0.269031,0.120608,0.174617,0.131039
0.535798,0.531541,0.591519,0.570632,0.349258,0.349259,0.349266,0.350485,0.350455,0.350441,0.350446,0.350450,0.350449,0.350904,0.350900,0.350910,0.350906,0.350865,0.350871,0.350788,0.350794,0.350801,0.350804,0.350744,0.350742,0.350740,0.350747,0.350870,0.350990,0.132498,0.191765,0.151973
0.581564,0.592541,0.653736,0.635535,0.448957,0.448958,0.448963,0.450105,0.450080,0.450066,0.450073,0.450076,0.450075,0.450314,0.450309,0.450319,0.450314,0.450277,0.450282,0.450196,0.450203,0.450209,0.450212,0.450131,0.450129,0.450115,0.450120,0.450240,0.450356,0.147981,0.213473,0.180231
0.489096,0.503339,0.546933,0.529884,0.375667,0.375668,0.375670,0.375914,0.375903,0.375897,0.375902,0.375905,0.375905,0.375985,0.375983,0.375991,0.375990,0.375966,0.375970,0.375916,0.375921,0.375927,0.375929,0.375873,0.375871,0.375865,0.375868,0.376019,0.376136,0.141060,0.206801,0.172831
0.450450,0.468020,0.505750,0.489979,0.361948,0.361948,0.361950,0.362416,0.362418,0.362417,0.362422,0.362425,0.362426,0.362650,0.362648,0.362657,0.362657,0.362635,0.362639,0.362596,0.362601,0.362606,0.362608,0.362566,0.362564,0.362568,0.362575,0.362739,0.362852,0.138777,0.201929,0.167152
0.383873,0.403819,0.410286,0.393771,0.316134,0.316134,0.316134,0.316141,0.316155,0.316161,0.316165,0.316168,0.316169,0.316252,0.316253,0.316259,0.316262,0.316250,0.316253,0.316236,0.316240,0.316244,0.316245,0.316224,0.316223,0.316234,0.316242,0.316424,0.316534,0.127143,0.187744,0.158956
0.339208,0.361155,0.347129,0.331166,0.279953,0.279953,0.279951,0.279744,0.279764,0.279772,0.279774,0.279777,0.279779,0.279748,0.279750,0.279755,0.279758,0.279753,0.279755,0.279755,0.279758,0.279760,0.279761,0.279755,0.279754,0.279770,0.279778,0.279957,0.280061,0.119493,0.171645,0.138484
0.314899,0.330764,0.312640,0.298237,0.255263,0.255264,0.255261,0.254891,0.254901,0.254908,0.254910,0.254913,0.254915,0.254804,0.254807,0.254810,0.254813,0.254809,0.254812,0.254815,0.254817,0.254819,0.254820,0.254809,0.254807,0.254817,0.254827,0.255006,0.255097,0.110099,0.164740,0.127866
0.294585,0.313935,0.281647,0.267750,0.243715,0.243716,0.243713,0.243391,0.243414,0.243423,0.243426,0.243429,0.243430,0.243307,0.243310,0.243313,0.243317,0.243317,0.243320,0.243333,0.243335,0.243336,0.243338,0.243338,0.243337,0.243351,0.243360,0.243541,0.243636,0.112502,0.161830,0.124467
0.312279,0.326875,0.294308,0.280649,0.254839,0.254840,0.254837,0.254545,0.254562,0.254568,0.254570,0.254573,0.254575,0.254386,0.254388,0.254391,0.254394,0.254393,0.254395,0.254406,0.254409,0.254410,0.254412,0.254401,0.254400,0.254407,0.254416,0.254583,0.254672,0.110196,0.161298,0.120329
0.314366,0.330138,0.285507,0.271199,0.251509,0.251509,0.251505,0.251139,0.251147,0.251153,0.251155,0.251157,0.251159,0.250846,0.250848,0.250850,0.250852,0.250855,0.250856,0.250871,0.250872,0.250873,0.250875,0.250861,0.250860,0.250866,0.250873,0.251037,0.251121,0.109472,0.158599,0.113529
0.309269,0.327316,0.272540,0.257219,0.249099,0.249099,0.249094,0.248632,0.248647,0.248656,0.248657,0.248660,0.248662,0.248351,0.248354,0.248355,0.248358,0.248364,0.248365,0.248386,0.248387,0.248388,0.248389,0.248382,0.248381,0.248387,0.248396,0.248566,0.248655,0.112976,0.160383,0.110243
0.325844,0.349105,0.277934,0.260730,0.264260,0.264260,0.264254,0.263656,0.263671,0.263682,0.263684,0.263686,0.263688,0.263337,0.263340,0.263341,0.263344,0.263354,0.263354,0.263384,0.263386,0.263386,0.263387,0.263380,0.263378,0.263386,0.263394,0.263578,0.263670,0.123535,0.164845,0.110238
0.289168,0.313276,0.248490,0.233081,0.236797,0.236797,0.236792,0.236184,0.236209,0.236223,0.236224,0.236227,0.236229,0.236056,0.236061,0.236062,0.236067,0.236075,0.236076,0.236107,0.236108,0.236108,0.236110,0.236118,0.236117,0.236133,0.236142,0.236325,0.236416,0.121097,0.160716,0.107398
