0.316341,0.427812,0.485991,0.469085,0.495702,0.462309,0.443444,0.395346,0.401498,0.412847,0.407803,0.407085,0.395136,0.355688,0.346667,0.364279
0.395138,0.527422,0.614889,0.652122,0.651944,0.617998,0.598391,0.549767,0.543344,0.547527,0.538206,0.525791,0.505548,0.467414,0.449163,0.466109
0.315852,0.416416,0.467403,0.445392,0.468392,0.454754,0.443029,0.401271,0.404041,0.414655,0.405459,0.383104,0.368415,0.336460,0.326816,0.348940
0.307933,0.409075,0.458933,0.447100,0.467659,0.461909,0.449942,0.414447,0.415182,0.424134,0.416622,0.389332,0.374420,0.341344,0.329414,0.349486
0.293142,0.397091,0.469449,0.465391,0.478253,0.462588,0.450763,0.415834,0.414403,0.421178,0.413812,0.397471,0.387717,0.370635,0.363390,0.377385
0.285869,0.369979,0.411711,0.415403,0.431469,0.432149,0.421692,0.397369,0.396777,0.408370,0.403022,0.375368,0.360806,0.331393,0.318384,0.336971
0.197014,0.248570,0.284194,0.310218,0.314314,0.320436,0.307416,0.296735,0.296624,0.307453,0.301036,0.294951,0.286559,0.273043,0.266909,0.287208
0.095602,0.124579,0.143544,0.156358,0.158943,0.170987,0.169357,0.175843,0.177991,0.185944,0.188820,0.180642,0.172973,0.163317,0.156054,0.165335
0.059061,0.084952,0.101703,0.115202,0.122168,0.147317,0.162023,0.186970,0.191848,0.189302,0.188279,0.174009,0.160771,0.155918,0.149103,0.154952
0.051720,0.071841,0.084496,0.095757,0.098652,0.117968,0.125862,0.140277,0.140823,0.144839,0.144269,0.130320,0.118292,0.113374,0.107708,0.111636
0.038151,0.054386,0.064645,0.072644,0.077124,0.083905,0.085679,0.094354,0.095716,0.102455,0.102879,0.100567,0.095266,0.093756,0.092143,0.096062
0.070891,0.086636,0.108874,0.142246,0.144974,0.145522,0.141186,0.138677,0.132847,0.128842,0.123467,0.121097,0.116482,0.104869,0.101604,0.106540
0.032458,0.039285,0.049874,0.066370,0.063195,0.066098,0.064108,0.067955,0.066629,0.068207,0.067583,0.070978,0.071230,0.065826,0.064929,0.068962
0.032055,0.036893,0.046262,0.063060,0.058936,0.065128,0.064357,0.066377,0.065172,0.067596,0.065118,0.063960,0.062718,0.058347,0.057025,0.059879
0.018902,0.032737,0.042816,0.048171,0.049090,0.053428,0.055227,0.059482,0.058968,0.063645,0.066030,0.065161,0.063210,0.063235,0.061344,0.062268
0.021087,0.031217,0.038345,0.046217,0.047797,0.052232,0.052355,0.056792,0.057450,0.063627,0.066130,0.068625,0.068085,0.067924,0.067352,0.069778
0.026587,0.038048,0.046232,0.056380,0.056037,0.060195,0.060448,0.066479,0.068906,0.074624,0.075879,0.079881,0.081717,0.083452,0.083547,0.087351
0.031480,0.046503,0.059402,0.072293,0.073099,0.080920,0.083558,0.085238,0.088621,0.096238,0.097439,0.100515,0.099903,0.100606,0.099631,0.105162
0.033697,0.047685,0.060599,0.071812,0.072313,0.079205,0.080082,0.082567,0.085595,0.093069,0.094123,0.096780,0.096593,0.097011,0.096798,0.102037
0.048021,0.067507,0.084455,0.096336,0.097813,0.105641,0.106704,0.106926,0.110382,0.118578,0.120344,0.123437,0.123062,0.121944,0.121057,0.128255
0.048783,0.070919,0.088772,0.103662,0.104525,0.111948,0.113781,0.116334,0.120482,0.130045,0.132692,0.140871,0.142733,0.143581,0.143190,0.150987
0.049005,0.071651,0.089921,0.105801,0.106753,0.113795,0.115795,0.118602,0.122075,0.132573,0.134893,0.144948,0.147099,0.148184,0.148556,0.156487
0.058621,0.086189,0.107471,0.128926,0.129654,0.140640,0.143080,0.144979,0.148487,0.161072,0.163686,0.175297,0.177241,0.179856,0.180676,0.190025
0.060929,0.088271,0.110750,0.131501,0.130798,0.138125,0.138527,0.140900,0.145514,0.159930,0.163951,0.178460,0.182825,0.186437,0.188002,0.199007
0.076944,0.110542,0.137520,0.162423,0.160870,0.167495,0.167222,0.168679,0.173953,0.190873,0.195796,0.213926,0.219105,0.223490,0.225474,0.239853
0.081025,0.116338,0.144588,0.169456,0.167269,0.173396,0.172614,0.174543,0.180256,0.198356,0.203973,0.222796,0.228321,0.233600,0.235805,0.251038
0.092694,0.131934,0.162620,0.188106,0.185972,0.191635,0.190237,0.191978,0.197781,0.216784,0.222548,0.243096,0.249529,0.255205,0.257751,0.275086
0.099319,0.140623,0.173639,0.205073,0.202977,0.210462,0.209215,0.212705,0.218398,0.238416,0.244327,0.266553,0.273334,0.279302,0.281919,0.300019
0.099780,0.139936,0.172245,0.204647,0.203310,0.211099,0.209649,0.213560,0.218556,0.237494,0.242576,0.263892,0.270626,0.276480,0.278833,0.296902
0.105885,0.148682,0.183179,0.217389,0.215628,0.224412,0.223517,0.228692,0.233929,0.254228,0.259575,0.281467,0.288501,0.295040,0.297658,0.316408
0.090953,0.127188,0.155869,0.184132,0.182088,0.190974,0.190307,0.194045,0.198092,0.214665,0.219217,0.237689,0.242726,0.248653,0.250928,0.266239
0.119341,0.165402,0.200492,0.234628,0.233333,0.241951,0.241328,0.243789,0.248045,0.267205,0.272750,0.292956,0.298041,0.302008,0.303777,0.320086
0.121011,0.167178,0.205833,0.239800,0.238972,0.245195,0.243942,0.247588,0.252463,0.272387,0.277032,0.296776,0.302451,0.306352,0.307496,0.322103
0.050522,0.072794,0.088891,0.097693,0.096430,0.096947,0.094055,0.089054,0.090758,0.097236,0.098034,0.105782,0.106096,0.110137,0.109874,0.113062
