1.000000,0.960369,0.912756,0.785750,0.606140,0.534582,0.431575,0.362118,0.311547,0.284139,0.282777,0.268090,0.265870,0.264890,0.249098,0.237421,0.239450,0.231333,0.228799,0.225200,0.217764,0.215166,0.213679,0.217252,0.211692,0.215691,0.237229,0.252374
0.960369,1.000000,0.981148,0.883120,0.702690,0.620702,0.501363,0.423593,0.367744,0.333775,0.335644,0.321868,0.315922,0.318111,0.294240,0.276354,0.275661,0.262937,0.258714,0.251795,0.242363,0.238491,0.236546,0.239712,0.234118,0.239167,0.263586,0.280404
0.912756,0.981148,1.000000,0.934397,0.759796,0.677567,0.550229,0.465359,0.405769,0.367877,0.370826,0.356307,0.347102,0.350223,0.321029,0.300313,0.298518,0.282344,0.277524,0.268837,0.258234,0.253518,0.251060,0.254048,0.247832,0.253387,0.279215,0.295685
0.785750,0.883120,0.934397,1.000000,0.873173,0.803107,0.681888,0.592603,0.527090,0.485270,0.482739,0.464000,0.451990,0.455058,0.423535,0.400595,0.397772,0.379054,0.373816,0.360970,0.348637,0.340677,0.335906,0.334886,0.325209,0.329102,0.349055,0.355011
0.606140,0.702690,0.759796,0.873173,1.000000,0.935309,0.841510,0.764471,0.697283,0.654313,0.641633,0.615960,0.593354,0.584208,0.558495,0.532692,0.522800,0.503566,0.496654,0.479837,0.464747,0.455084,0.447751,0.441222,0.428022,0.429538,0.432735,0.418647
0.534582,0.620702,0.677567,0.803107,0.935309,1.000000,0.927244,0.854099,0.788034,0.744250,0.724392,0.694007,0.670638,0.658026,0.638868,0.615722,0.608891,0.585461,0.576185,0.556760,0.540362,0.529198,0.520186,0.510063,0.493846,0.493171,0.485152,0.458232
0.431575,0.501363,0.550229,0.681888,0.841510,0.927244,1.000000,0.944635,0.882245,0.841040,0.813001,0.779170,0.751181,0.725995,0.709176,0.686525,0.677918,0.653255,0.642890,0.621187,0.602961,0.592734,0.582636,0.570294,0.552351,0.551360,0.529810,0.487564
0.362118,0.423593,0.465359,0.592603,0.764471,0.854099,0.944635,1.000000,0.941023,0.896378,0.866854,0.833498,0.800223,0.766969,0.741924,0.709681,0.694623,0.671631,0.659957,0.635741,0.615511,0.604398,0.594015,0.580158,0.562708,0.561504,0.536351,0.490156
0.311547,0.367744,0.405769,0.527090,0.697283,0.788034,0.882245,0.941023,1.000000,0.953398,0.924656,0.890563,0.860667,0.824041,0.794346,0.757858,0.736701,0.710826,0.697082,0.670978,0.649217,0.636873,0.625069,0.611284,0.594282,0.592331,0.563342,0.510022
0.284139,0.333775,0.367877,0.485270,0.654313,0.744250,0.841040,0.896378,0.953398,1.000000,0.972694,0.932515,0.903095,0.865327,0.832194,0.792655,0.771456,0.743097,0.728345,0.701607,0.678714,0.665512,0.653014,0.637949,0.620358,0.617042,0.583934,0.524076
0.282777,0.335644,0.370826,0.482739,0.641633,0.724392,0.813001,0.866854,0.924656,0.972694,1.000000,0.959988,0.925926,0.884694,0.841158,0.794866,0.770535,0.739854,0.723843,0.696552,0.673009,0.659745,0.647201,0.633129,0.616926,0.615941,0.585241,0.525077
0.268090,0.321868,0.356307,0.464000,0.615960,0.694007,0.779170,0.833498,0.890563,0.932515,0.959988,1.000000,0.960062,0.917018,0.862934,0.807512,0.778787,0.746791,0.729397,0.700202,0.674622,0.660689,0.647008,0.633133,0.617760,0.617147,0.587584,0.525740
0.265870,0.315922,0.347102,0.451990,0.593354,0.670638,0.751181,0.800223,0.860667,0.903095,0.925926,0.960062,1.000000,0.961195,0.906526,0.849881,0.820406,0.787642,0.769191,0.739205,0.712245,0.696571,0.681379,0.666155,0.649857,0.647051,0.614342,0.547109
0.264890,0.318111,0.350223,0.455058,0.584208,0.658026,0.725995,0.766969,0.824041,0.865327,0.884694,0.917018,0.961195,1.000000,0.944973,0.889331,0.861119,0.828822,0.810908,0.778686,0.751323,0.734696,0.717900,0.700899,0.683809,0.677481,0.640999,0.568494
0.249098,0.294240,0.321029,0.423535,0.558495,0.638868,0.709176,0.741924,0.794346,0.832194,0.841158,0.862934,0.906526,0.944973,1.000000,0.952020,0.924843,0.894645,0.875579,0.846894,0.823418,0.805552,0.787478,0.767592,0.746440,0.736298,0.687842,0.606510
0.237421,0.276354,0.300313,0.400595,0.532692,0.615722,0.686525,0.709681,0.757858,0.792655,0.794866,0.807512,0.849881,0.889331,0.952020,1.000000,0.970365,0.935195,0.917363,0.893875,0.872522,0.853604,0.834749,0.813338,0.789926,0.777343,0.720898,0.635688
0.239450,0.275661,0.298518,0.397772,0.522800,0.608891,0.677918,0.694623,0.736701,0.771456,0.770535,0.778787,0.820406,0.861119,0.924843,0.970365,1.000000,0.962013,0.943812,0.921996,0.901833,0.884236,0.865803,0.843360,0.818694,0.804975,0.742197,0.654504
0.231333,0.262937,0.282344,0.379054,0.503566,0.585461,0.653255,0.671631,0.710826,0.743097,0.739854,0.746791,0.787642,0.828822,0.894645,0.935195,0.962013,1.000000,0.980650,0.955406,0.934110,0.916657,0.897817,0.875605,0.848935,0.832982,0.762706,0.670554
0.228799,0.258714,0.277524,0.373816,0.496654,0.576185,0.642890,0.659957,0.697082,0.728345,0.723843,0.729397,0.769191,0.810908,0.875579,0.917363,0.943812,0.980650,1.000000,0.971731,0.950671,0.934504,0.916433,0.894666,0.867758,0.851321,0.778812,0.684336
0.225200,0.251795,0.268837,0.360970,0.479837,0.556760,0.621187,0.635741,0.670978,0.701606,0.696552,0.700202,0.739205,0.778686,0.846894,0.893875,0.921996,0.955406,0.971731,1.000000,0.979963,0.963621,0.944695,0.923620,0.895985,0.877700,0.798277,0.699918
0.217764,0.242363,0.258234,0.348637,0.464747,0.540362,0.602961,0.615511,0.649217,0.678714,0.673009,0.674622,0.712245,0.751324,0.823418,0.872522,0.901833,0.934110,0.950671,0.979963,1.000000,0.986250,0.969575,0.950102,0.923303,0.901412,0.815230,0.712901
0.215166,0.238491,0.253518,0.340677,0.455084,0.529198,0.592734,0.604398,0.636873,0.665512,0.659745,0.660689,0.696571,0.734696,0.805552,0.853604,0.884236,0.916657,0.934504,0.963621,0.986250,1.000000,0.985669,0.968794,0.944647,0.922050,0.831912,0.726551
0.213679,0.236546,0.251060,0.335906,0.447751,0.520186,0.582636,0.594015,0.625069,0.653014,0.647201,0.647008,0.681379,0.717900,0.787478,0.834749,0.865803,0.897817,0.916432,0.944695,0.969575,0.985669,1.000000,0.984846,0.962154,0.938375,0.843920,0.735995
0.217252,0.239712,0.254048,0.334886,0.441222,0.510063,0.570294,0.580158,0.611284,0.637949,0.633129,0.633133,0.666155,0.700899,0.767592,0.813338,0.843360,0.875605,0.894666,0.923620,0.950102,0.968794,0.984846,1.000000,0.978881,0.954406,0.855746,0.746673
0.211692,0.234118,0.247832,0.325209,0.428022,0.493846,0.552351,0.562708,0.594282,0.620358,0.616926,0.617760,0.649857,0.683809,0.746440,0.789926,0.818694,0.848935,0.867758,0.895985,0.923303,0.944647,0.962154,0.978881,1.000000,0.974241,0.875144,0.759959
0.215691,0.239167,0.253387,0.329103,0.429538,0.493171,0.551360,0.561504,0.592331,0.617042,0.615941,0.617147,0.647051,0.677481,0.736298,0.777343,0.804975,0.832982,0.851321,0.877700,0.901412,0.922050,0.938375,0.954406,0.974241,1.000000,0.913711,0.800494
0.237229,0.263586,0.279215,0.349055,0.432735,0.485152,0.529810,0.536351,0.563342,0.583934,0.585241,0.587584,0.614342,0.640999,0.687842,0.720898,0.742197,0.762706,0.778812,0.798277,0.815230,0.831912,0.843920,0.855746,0.875144,0.913711,1.000000,0.895744
0.252374,0.280404,0.295685,0.355011,0.418647,0.458232,0.487564,0.490156,0.510022,0.524076,0.525077,0.525740,0.547109,0.568494,0.606510,0.635688,0.654504,0.670554,0.684336,0.699918,0.712901,0.726551,0.735995,0.746673,0.759959,0.800494,0.895744,1.000000
