0.304692,0.305418,0.281905,0.260004,0.113118,0.113118,0.113119,0.112714,0.112722,0.112730,0.112733,0.112736,0.112737,0.112824,0.112826,0.112831,0.112836,0.112828,0.112831,0.112826,0.112831,0.112833,0.112838,0.112850,0.112850,0.112864,0.112864,0.112997,0.113118,0.092956,0.115881,0.088441
0.522781,0.518497,0.509586,0.482078,0.290979,0.290980,0.290982,0.291077,0.291050,0.291045,0.291048,0.291051,0.291051,0.290910,0.290909,0.290915,0.290914,0.290892,0.290896,0.290858,0.290863,0.290868,0.290871,0.290844,0.290842,0.290841,0.290844,0.291001,0.291126,0.138808,0.183338,0.124508
0.739936,0.732638,0.707610,0.683259,0.547090,0.547092,0.547091,0.547825,0.547739,0.547715,0.547719,0.547721,0.547721,0.547648,0.547641,0.547646,0.547632,0.547607,0.547608,0.547529,0.547533,0.547538,0.547539,0.547384,0.547380,0.547350,0.547354,0.547490,0.547561,0.169315,0.220831,0.166950
0.692194,0.697042,0.712211,0.690820,0.527284,0.527285,0.527287,0.528328,0.528262,0.528242,0.528247,0.528249,0.528250,0.528357,0.528351,0.528358,0.528348,0.528315,0.528318,0.528237,0.528242,0.528248,0.528249,0.528125,0.528121,0.528096,0.528099,0.528237,0.528327,0.162882,0.218781,0.178086
0.640748,0.647756,0.700609,0.683197,0.495622,0.495623,0.495628,0.496989,0.496929,0.496907,0.496912,0.496915,0.496916,0.497299,0.497293,0.497302,0.497293,0.497255,0.497260,0.497167,0.497173,0.497179,0.497181,0.497062,0.497059,0.497045,0.497046,0.497164,0.497266,0.155877,0.215439,0.182744
0.615776,0.636233,0.710213,0.695490,0.533423,0.533424,0.533430,0.535143,0.535105,0.535089,0.535094,0.535098,0.535099,0.535619,0.535614,0.535625,0.535621,0.535580,0.535585,0.535496,0.535502,0.535508,0.535510,0.535422,0.535419,0.535412,0.535417,0.535529,0.535635,0.163614,0.217813,0.200904
0.593746,0.611707,0.682994,0.667551,0.506862,0.506863,0.506869,0.508219,0.508180,0.508163,0.508169,0.508172,0.508173,0.508556,0.508552,0.508562,0.508558,0.508519,0.508525,0.508445,0.508451,0.508457,0.508458,0.508370,0.508367,0.508357,0.508359,0.508476,0.508576,0.155951,0.213696,0.200971
0.566958,0.584312,0.660516,0.646208,0.481935,0.481937,0.481942,0.483230,0.483196,0.483180,0.483185,0.483188,0.483189,0.483431,0.483426,0.483436,0.483432,0.483396,0.483401,0.483325,0.483330,0.483336,0.483337,0.483252,0.483248,0.483230,0.483228,0.483325,0.483423,0.145990,0.209135,0.195154
0.565342,0.582340,0.623785,0.607135,0.466674,0.466675,0.466677,0.467554,0.467524,0.467509,0.467514,0.467516,0.467518,0.467580,0.467577,0.467585,0.467580,0.467553,0.467557,0.467502,0.467506,0.467511,0.467513,0.467421,0.467418,0.467400,0.467399,0.467513,0.467617,0.147639,0.211753,0.182400
0.553513,0.566945,0.602151,0.586833,0.456075,0.456076,0.456079,0.456934,0.456899,0.456883,0.456887,0.456889,0.456891,0.456873,0.456869,0.456876,0.456871,0.456845,0.456849,0.456795,0.456799,0.456804,0.456805,0.456713,0.456709,0.456696,0.456695,0.456817,0.456913,0.145861,0.212326,0.181876
