0.239129,0.361530,0.513281,0.551849,0.550843,0.620044,0.634820,0.680043,0.334970,0.323415,0.200838,0.149958,0.213679,0.182117,0.105864,0.072284,0.082346,0.042657,0.034411,0.024873,0.034663,0.030276,0.028720,0.027156,0.034551,0.038252,0.042157,0.050652,0.063997,0.074068,0.060430,0.058260,0.058349,0.054136,0.062410,0.064368,0.060872,0.064766,0.065668,0.053575,0.054823,0.067038,0.065895,0.058620,0.068680,0.079581,0.077783,0.053315
0.270083,0.256570,0.379961,0.385564,0.427734,0.484266,0.477161,0.444450,0.340510,0.339832,0.240951,0.148445,0.118789,0.125292,0.080585,0.063738,0.053733,0.034219,0.041792,0.036845,0.045406,0.049881,0.043560,0.040264,0.046600,0.048776,0.049300,0.058958,0.062893,0.072332,0.048684,0.046900,0.047491,0.048936,0.050300,0.050881,0.050212,0.053248,0.056472,0.054313,0.059602,0.076848,0.069119,0.063032,0.075425,0.079518,0.073430,0.049510
0.326048,0.414318,0.550805,0.617840,0.550204,0.610960,0.659065,0.675049,0.282305,0.269656,0.256659,0.219444,0.251776,0.248460,0.167134,0.125351,0.120321,0.039753,0.038167,0.036557,0.037625,0.042246,0.042432,0.036685,0.043674,0.051278,0.054579,0.066236,0.085578,0.099613,0.071460,0.070292,0.071731,0.069722,0.079428,0.081537,0.077361,0.082161,0.084693,0.072274,0.075498,0.091936,0.087941,0.077062,0.094704,0.118563,0.118211,0.062769
0.343023,0.399802,0.556262,0.574005,0.586066,0.646730,0.703305,0.714645,0.383140,0.377948,0.357347,0.302727,0.269694,0.315371,0.228899,0.182872,0.144690,0.052162,0.070628,0.064296,0.067556,0.073687,0.078430,0.044679,0.063019,0.077551,0.075584,0.087286,0.102580,0.116996,0.081312,0.079086,0.080936,0.079772,0.090296,0.091158,0.085335,0.089172,0.092095,0.078360,0.082471,0.100539,0.101114,0.094716,0.124577,0.166676,0.194518,0.071090
0.284427,0.177308,0.296008,0.258987,0.440305,0.424928,0.483102,0.532879,0.169093,0.137649,0.321923,0.408057,0.384141,0.461408,0.342140,0.275639,0.258256,0.031422,0.053113,0.078320,0.050798,0.079825,0.100487,0.026128,0.051287,0.075232,0.063773,0.065183,0.084971,0.097524,0.061305,0.056563,0.058985,0.057484,0.068029,0.069143,0.064908,0.067635,0.068909,0.056342,0.061201,0.073894,0.074173,0.065657,0.087159,0.117810,0.190952,0.052339
0.194716,0.147864,0.229175,0.213526,0.409777,0.400508,0.374934,0.389551,0.212971,0.304532,0.145701,0.138107,0.260471,0.186765,0.145754,0.131798,0.143558,0.022432,0.020232,0.020214,0.021752,0.018209,0.019204,0.034097,0.024469,0.024996,0.029272,0.038932,0.038057,0.041357,0.031155,0.030330,0.030480,0.031557,0.032296,0.032778,0.031718,0.033572,0.036333,0.035454,0.035481,0.043097,0.043426,0.036616,0.043574,0.061601,0.069373,0.045773
0.221211,0.152806,0.247422,0.235219,0.371421,0.359189,0.405117,0.467639,0.145704,0.140177,0.344031,0.444094,0.429269,0.478489,0.370136,0.293476,0.320319,0.045940,0.072025,0.120130,0.072228,0.096790,0.116529,0.025345,0.043821,0.066942,0.058724,0.053238,0.068047,0.081052,0.057784,0.052388,0.054913,0.052247,0.056480,0.056991,0.055716,0.059254,0.063237,0.055817,0.057707,0.068192,0.070296,0.060520,0.065417,0.077981,0.131347,0.058921
0.163106,0.135292,0.217008,0.215074,0.304451,0.308769,0.366524,0.439144,0.147284,0.107956,0.338151,0.463575,0.410963,0.444599,0.350738,0.301782,0.265460,0.046790,0.084272,0.105596,0.075688,0.116882,0.149578,0.033710,0.057428,0.071278,0.062076,0.050443,0.070990,0.083287,0.057829,0.051762,0.056470,0.055077,0.065230,0.064920,0.058596,0.061179,0.061922,0.052523,0.059656,0.068970,0.067458,0.052824,0.067120,0.088205,0.150823,0.039349
0.155518,0.108962,0.183611,0.151402,0.245940,0.243091,0.281372,0.347316,0.109488,0.092469,0.277292,0.344218,0.318762,0.430117,0.352627,0.286941,0.190412,0.039846,0.087505,0.099224,0.063672,0.094186,0.164703,0.051125,0.073026,0.082865,0.077489,0.063471,0.086953,0.097507,0.073607,0.065623,0.071152,0.067984,0.080778,0.079274,0.071273,0.073066,0.073427,0.059457,0.066397,0.072155,0.069726,0.059351,0.075272,0.104973,0.182246,0.037447
0.136003,0.095920,0.144168,0.102506,0.143417,0.157811,0.191372,0.204079,0.140197,0.115104,0.326227,0.355134,0.243932,0.381863,0.366736,0.309787,0.216980,0.121790,0.166906,0.155766,0.124026,0.129596,0.189288,0.046040,0.071740,0.093014,0.082426,0.067198,0.077047,0.088270,0.061611,0.058170,0.061668,0.061164,0.067048,0.065177,0.059880,0.060343,0.063759,0.057606,0.062447,0.070459,0.072616,0.060442,0.073784,0.091059,0.147270,0.039151
