0.248904,0.109127,0.109503,0.088010,0.088140,0.108133,0.112706,0.122268,0.140384,0.134754,0.132032,0.133003,0.131412,0.135685,0.133244,0.133276,0.134373,0.132139,0.123628,0.124388,0.127409,0.127489,0.127862,0.177836,0.288232,0.276715,0.265523,0.251639,0.235679,0.186767,0.145089,0.089140
0.393306,0.152127,0.152541,0.160588,0.160189,0.189189,0.198194,0.217896,0.227769,0.209125,0.205013,0.206574,0.202947,0.210994,0.205418,0.205349,0.207794,0.203109,0.218337,0.220220,0.225927,0.225642,0.226761,0.302937,0.490979,0.472700,0.449705,0.425269,0.390577,0.306223,0.236703,0.149430
0.452727,0.171415,0.171650,0.187713,0.188072,0.216347,0.225729,0.246235,0.244058,0.219530,0.215788,0.216223,0.211866,0.220457,0.213826,0.213745,0.216794,0.212139,0.246315,0.247218,0.252472,0.252477,0.254139,0.328150,0.535154,0.507046,0.479668,0.459883,0.425958,0.332017,0.260081,0.165990
0.450256,0.181137,0.181426,0.191401,0.191367,0.221196,0.231851,0.256235,0.251706,0.223975,0.220053,0.220707,0.215844,0.224999,0.217983,0.217897,0.221189,0.215617,0.254301,0.255683,0.261249,0.260606,0.262491,0.338209,0.558692,0.528191,0.497752,0.476414,0.438856,0.338611,0.261655,0.165182
0.448597,0.182748,0.183007,0.196881,0.196909,0.226390,0.237538,0.263106,0.255894,0.227623,0.223925,0.224731,0.219555,0.228543,0.221288,0.221216,0.224733,0.218920,0.261037,0.262289,0.267690,0.266355,0.268572,0.340439,0.555709,0.520637,0.486625,0.467729,0.432182,0.333965,0.259205,0.165492
0.466930,0.185756,0.185942,0.232860,0.232702,0.262584,0.274849,0.302053,0.285118,0.249527,0.245617,0.246346,0.240201,0.250220,0.241782,0.241691,0.245594,0.239767,0.300046,0.301737,0.307343,0.305701,0.308081,0.379889,0.594711,0.550668,0.512179,0.491021,0.452184,0.347348,0.268780,0.170445
0.476006,0.196202,0.196399,0.255246,0.254513,0.285898,0.299122,0.329174,0.305262,0.261522,0.257361,0.257554,0.250512,0.261004,0.251866,0.251707,0.255740,0.249565,0.323803,0.326052,0.331806,0.328836,0.331432,0.400118,0.603515,0.550915,0.507983,0.487498,0.449312,0.344943,0.267307,0.169222
0.485179,0.191874,0.192041,0.284549,0.283150,0.319322,0.333566,0.366988,0.340400,0.286937,0.282177,0.281330,0.273486,0.283507,0.274200,0.273955,0.277749,0.271512,0.356033,0.358836,0.364694,0.359396,0.362173,0.428481,0.606818,0.545730,0.496948,0.476418,0.437862,0.337155,0.264306,0.169812
0.449905,0.193815,0.194115,0.285475,0.283086,0.321407,0.336668,0.373975,0.346420,0.289044,0.283958,0.283279,0.274936,0.285148,0.275698,0.275414,0.279244,0.272172,0.359553,0.362782,0.368668,0.361716,0.364577,0.426608,0.588511,0.523466,0.472154,0.452747,0.415731,0.319147,0.250031,0.163215
0.446718,0.199906,0.200184,0.279976,0.278187,0.319062,0.334249,0.371466,0.350384,0.295833,0.290883,0.290284,0.282167,0.290676,0.282337,0.281941,0.285093,0.278161,0.355814,0.358815,0.364743,0.357300,0.360018,0.422998,0.578181,0.513509,0.462826,0.445817,0.412853,0.321655,0.256505,0.170482
