0.061878,0.263358,0.282073,0.260763,0.297597,0.325459,0.361375,0.170613,0.188336,0.190022,0.198377,0.323626,0.323713,0.295550,0.233179,0.191774,0.090874,0.078202,0.102729,0.073788,0.132565,0.139845,0.158653,0.036761,0.047280,0.029686,0.035174,0.037449,0.039924,0.029712,0.051939,0.041902,0.042627,0.035803,0.034389,0.032915,0.053524,0.075243,0.066428,0.062691,0.060693,0.067255,0.069161,0.072732,0.067240,0.071761,0.071409,0.074466,0.079702,0.081672,0.079610,0.074436,0.068761,0.076676,0.084255,0.105463,0.124760,0.100240,0.110854,0.116488,0.072434,0.090241
0.195861,0.328568,0.357271,0.407329,0.416101,0.423552,0.414482,0.196844,0.153060,0.286095,0.268806,0.361992,0.371024,0.268247,0.186410,0.227883,0.154119,0.127510,0.080942,0.065866,0.073833,0.073221,0.068917,0.034148,0.039659,0.028103,0.028576,0.035759,0.038852,0.030224,0.039256,0.036434,0.037081,0.032052,0.037362,0.035487,0.051544,0.073309,0.065286,0.060841,0.059056,0.065802,0.067454,0.071586,0.065434,0.071143,0.071942,0.076280,0.080678,0.084038,0.083001,0.078117,0.071517,0.080737,0.087574,0.114498,0.132048,0.102895,0.089283,0.123809,0.078038,0.095047
0.215125,0.309185,0.335605,0.383185,0.808087,0.808356,0.786991,0.404326,0.362495,0.410680,0.407883,0.590963,0.607649,0.412802,0.288331,0.275937,0.222018,0.207900,0.129630,0.102172,0.135369,0.131884,0.129991,0.048589,0.056295,0.044509,0.044345,0.056457,0.060219,0.041333,0.057422,0.045221,0.048951,0.043362,0.053723,0.047433,0.058661,0.078372,0.067389,0.064393,0.061979,0.068006,0.069472,0.072680,0.068112,0.073494,0.076727,0.081019,0.082718,0.085025,0.083848,0.080349,0.077927,0.083405,0.090439,0.106487,0.128528,0.108092,0.099521,0.111135,0.079686,0.096823
0.257784,0.273354,0.293489,0.373356,0.699877,0.681112,0.655453,0.338339,0.285558,0.432795,0.392208,0.582002,0.633365,0.395763,0.249370,0.250635,0.211121,0.196239,0.108780,0.097080,0.098908,0.076370,0.084814,0.043534,0.042024,0.035913,0.033988,0.055724,0.065575,0.048011,0.054960,0.041787,0.047274,0.044634,0.069034,0.060154,0.056517,0.072760,0.061102,0.063069,0.060643,0.064292,0.065082,0.066770,0.062495,0.068969,0.072413,0.076148,0.076223,0.077355,0.076434,0.074448,0.074148,0.077021,0.083644,0.094810,0.116720,0.095538,0.073305,0.099924,0.076983,0.075488
0.193678,0.244942,0.283849,0.303445,0.621806,0.670631,0.690476,0.551011,0.520136,0.579929,0.457933,0.653609,0.658820,0.449908,0.264558,0.226112,0.190691,0.188548,0.214363,0.147530,0.222273,0.187654,0.232156,0.069165,0.066977,0.050204,0.045674,0.056814,0.061011,0.046715,0.059486,0.044288,0.049657,0.041692,0.046541,0.040669,0.054254,0.071699,0.060252,0.057581,0.055511,0.060928,0.062141,0.064760,0.061337,0.065756,0.066980,0.070276,0.072432,0.073899,0.072979,0.069893,0.067831,0.073289,0.080242,0.093938,0.110867,0.100295,0.101034,0.096636,0.077087,0.075503
0.235174,0.276755,0.316825,0.367166,0.730704,0.775564,0.780725,0.637161,0.568035,0.634855,0.516817,0.730121,0.743243,0.503304,0.267725,0.251880,0.245198,0.233277,0.195877,0.148728,0.197168,0.168947,0.186613,0.071648,0.085342,0.070146,0.062487,0.074761,0.076075,0.053782,0.069736,0.051305,0.058412,0.050198,0.057592,0.050678,0.064586,0.082422,0.069467,0.066896,0.063840,0.069785,0.071298,0.074544,0.070020,0.075505,0.077807,0.082202,0.084458,0.086846,0.085992,0.082731,0.081534,0.087257,0.094908,0.111310,0.131776,0.115541,0.101604,0.102878,0.087065,0.099998
0.252343,0.318740,0.353311,0.409038,0.806317,0.842244,0.830475,0.582867,0.508848,0.620941,0.538911,0.776535,0.800205,0.573610,0.315347,0.304917,0.283415,0.272274,0.215509,0.180263,0.224245,0.193493,0.211686,0.088092,0.106449,0.084068,0.072896,0.087747,0.093575,0.064401,0.085918,0.061695,0.070843,0.061165,0.071178,0.063009,0.078990,0.100094,0.085135,0.083181,0.079762,0.086833,0.088253,0.091949,0.087081,0.093504,0.096415,0.101273,0.104004,0.106505,0.104886,0.100662,0.099770,0.106309,0.115283,0.135126,0.158755,0.139046,0.123685,0.124238,0.102893,0.114800
0.276177,0.296241,0.329866,0.389631,0.735541,0.773953,0.762582,0.522760,0.458578,0.671525,0.609588,0.802604,0.819876,0.604570,0.327641,0.298695,0.277998,0.270845,0.225401,0.209243,0.268354,0.202006,0.235688,0.107000,0.122724,0.090314,0.072641,0.091794,0.103828,0.070976,0.086494,0.063653,0.072880,0.062128,0.075816,0.066959,0.080858,0.103253,0.088447,0.086961,0.083048,0.089687,0.091213,0.095135,0.089954,0.096681,0.098606,0.103482,0.106506,0.108736,0.106989,0.102975,0.102912,0.108917,0.118504,0.135747,0.159403,0.143195,0.124907,0.125342,0.108041,0.105959
0.143626,0.165858,0.181101,0.218299,0.370333,0.388818,0.389935,0.472276,0.500591,0.266082,0.243928,0.417482,0.438864,0.292510,0.162875,0.173115,0.359513,0.401600,0.138134,0.145257,0.108200,0.121928,0.084082,0.126881,0.153091,0.131554,0.088450,0.072089,0.063688,0.029589,0.044856,0.033744,0.042040,0.032500,0.031027,0.028270,0.043983,0.052897,0.043670,0.045020,0.040571,0.044475,0.045624,0.048212,0.048657,0.051381,0.048099,0.050688,0.051799,0.052963,0.051817,0.049288,0.048180,0.053116,0.058415,0.070708,0.083246,0.075255,0.055470,0.057554,0.060975,0.055062
0.141180,0.139855,0.157275,0.193257,0.325901,0.343032,0.347506,0.486099,0.449793,0.269717,0.223397,0.390702,0.423441,0.276774,0.150817,0.157937,0.370481,0.406434,0.139336,0.121993,0.090653,0.105320,0.073605,0.100454,0.139587,0.119810,0.075405,0.067010,0.051577,0.026161,0.039605,0.032358,0.037134,0.029417,0.027321,0.025613,0.038378,0.048537,0.042533,0.045454,0.040435,0.044107,0.045024,0.047445,0.048382,0.050373,0.045661,0.047881,0.048256,0.048833,0.047639,0.045356,0.043272,0.048360,0.053012,0.064253,0.078412,0.068179,0.048483,0.050480,0.054713,0.048819
