0.178026,0.528320,0.574086,0.607479,0.655585,0.663468,0.651899,0.650069,0.614960,0.591829,0.514296,0.521461,0.508622,0.477974,0.458490,0.454313,0.455062,0.444201,0.438990,0.426951,0.421723,0.420850,0.421948,0.415800,0.414694,0.408987,0.404354,0.405714,0.399976,0.398991,0.396665,0.404411,0.407847,0.411541,0.418755,0.427474
0.192132,0.582492,0.615865,0.640843,0.674265,0.674839,0.659030,0.651883,0.612832,0.590532,0.520665,0.526188,0.508197,0.473964,0.454126,0.446643,0.448429,0.434213,0.428527,0.417025,0.412892,0.410698,0.413986,0.409656,0.408958,0.405249,0.402151,0.403870,0.398293,0.397864,0.398511,0.405759,0.411052,0.418149,0.428944,0.438270
0.158073,0.503847,0.548294,0.570284,0.596335,0.597288,0.586749,0.582353,0.552945,0.534203,0.480885,0.484523,0.472785,0.442048,0.428816,0.419296,0.419847,0.407390,0.401698,0.390691,0.388068,0.387587,0.388870,0.383231,0.382293,0.377714,0.376214,0.377586,0.374577,0.372408,0.370546,0.375926,0.380478,0.384622,0.389987,0.394242
0.129946,0.453569,0.499386,0.519195,0.542937,0.543733,0.536837,0.533534,0.509111,0.493216,0.448796,0.450312,0.440454,0.410035,0.398606,0.388321,0.389112,0.377505,0.372322,0.360530,0.358199,0.358205,0.359087,0.353006,0.352215,0.346764,0.345710,0.347426,0.345060,0.342561,0.339819,0.344928,0.349027,0.352709,0.356118,0.360540
0.231855,0.621390,0.676516,0.705186,0.736513,0.732774,0.721945,0.715910,0.677009,0.643533,0.576691,0.581433,0.568296,0.536392,0.518982,0.509421,0.511036,0.498626,0.493629,0.484408,0.478885,0.478516,0.484986,0.482838,0.482763,0.479610,0.480294,0.482522,0.476046,0.475657,0.472848,0.477597,0.482561,0.489653,0.496895,0.495971
0.239200,0.651509,0.710936,0.744305,0.777112,0.771762,0.757247,0.748950,0.706600,0.672074,0.595203,0.599799,0.583931,0.549514,0.530578,0.521313,0.524086,0.511330,0.507080,0.497242,0.491464,0.490985,0.497967,0.495826,0.496057,0.493078,0.493396,0.496228,0.490197,0.489912,0.487459,0.492948,0.497867,0.505579,0.513857,0.515951
0.247259,0.667437,0.727330,0.761959,0.796420,0.790572,0.774799,0.765928,0.721405,0.685966,0.604426,0.609570,0.592462,0.557303,0.537322,0.528216,0.531316,0.518625,0.514443,0.504406,0.498284,0.497549,0.505198,0.503591,0.504163,0.501557,0.501846,0.505075,0.498677,0.498653,0.496458,0.502350,0.507266,0.515783,0.524830,0.527244
0.239422,0.685937,0.756613,0.793658,0.833337,0.828054,0.812260,0.803285,0.758931,0.722801,0.638636,0.642137,0.622717,0.582094,0.560540,0.549503,0.552728,0.539301,0.533318,0.520273,0.514642,0.513667,0.521381,0.518839,0.519173,0.515047,0.515428,0.519323,0.512950,0.512965,0.509907,0.516344,0.521282,0.530914,0.539705,0.542723
0.240691,0.663884,0.741610,0.790866,0.839390,0.837010,0.818578,0.811039,0.764076,0.731349,0.632845,0.637713,0.618160,0.575939,0.553827,0.544477,0.547101,0.534415,0.530496,0.516197,0.509312,0.508476,0.516016,0.513108,0.514968,0.511238,0.510529,0.514827,0.507199,0.507906,0.505494,0.512682,0.517978,0.527140,0.536836,0.545051
0.268481,0.657405,0.773572,0.808961,0.847378,0.843836,0.832952,0.826896,0.785129,0.753431,0.667718,0.680381,0.662891,0.633237,0.610974,0.600388,0.592214,0.577875,0.571694,0.560204,0.553635,0.551225,0.556258,0.555195,0.554777,0.553406,0.553212,0.555276,0.545053,0.546310,0.543978,0.548464,0.554784,0.563372,0.571665,0.564796
0.282773,0.657027,0.779565,0.809669,0.847776,0.845990,0.833034,0.828066,0.787080,0.754917,0.675449,0.686386,0.668739,0.640181,0.617868,0.604175,0.592503,0.576898,0.569404,0.557345,0.550355,0.547931,0.552133,0.551076,0.549449,0.547477,0.547806,0.549621,0.539931,0.541038,0.537939,0.541489,0.547295,0.555554,0.562552,0.552349
0.265175,0.656575,0.786332,0.815695,0.862486,0.862323,0.855183,0.852975,0.818582,0.790772,0.731030,0.737439,0.719833,0.689737,0.668589,0.650528,0.636681,0.617076,0.607570,0.591004,0.584237,0.581677,0.584188,0.582004,0.578606,0.573553,0.574299,0.575815,0.566483,0.566721,0.562299,0.565874,0.571291,0.580501,0.585441,0.574002
0.249409,0.649149,0.777912,0.812000,0.867934,0.869396,0.871106,0.868887,0.838689,0.814629,0.754602,0.761412,0.746271,0.712096,0.689070,0.673116,0.663102,0.643399,0.635042,0.615802,0.608436,0.605794,0.609082,0.606640,0.603607,0.596988,0.597102,0.598696,0.587410,0.587913,0.583075,0.587203,0.591976,0.601867,0.606897,0.597745
0.244992,0.637645,0.760474,0.795195,0.855542,0.858190,0.862671,0.862790,0.838267,0.816469,0.765855,0.771062,0.756955,0.724233,0.702140,0.685344,0.674552,0.653336,0.645768,0.625447,0.617216,0.614509,0.617565,0.615500,0.612278,0.605054,0.605734,0.607134,0.595972,0.596019,0.590615,0.594073,0.598172,0.607809,0.611460,0.599763
0.229316,0.619891,0.752748,0.784881,0.845618,0.852022,0.865136,0.868999,0.849138,0.836421,0.795030,0.804665,0.795604,0.768755,0.751264,0.731459,0.714401,0.687803,0.677110,0.653505,0.645753,0.641275,0.639930,0.636811,0.631128,0.622073,0.621837,0.621101,0.609673,0.609267,0.602812,0.605665,0.609856,0.619419,0.620404,0.602647
0.202501,0.573193,0.689282,0.723826,0.793268,0.796238,0.817002,0.823691,0.823551,0.809785,0.781295,0.789162,0.785716,0.762518,0.748986,0.731936,0.716538,0.691224,0.683753,0.659432,0.651482,0.648912,0.648127,0.646713,0.642105,0.631827,0.635166,0.633916,0.622349,0.620603,0.612114,0.613523,0.613227,0.621559,0.618622,0.595937
0.189374,0.546964,0.649675,0.684772,0.754993,0.758871,0.787976,0.794583,0.801732,0.798540,0.780437,0.789767,0.793005,0.765970,0.752684,0.741841,0.734013,0.711606,0.707786,0.681342,0.672982,0.671907,0.672995,0.671405,0.667273,0.656044,0.659079,0.657297,0.644654,0.642285,0.632750,0.634393,0.632427,0.639416,0.634428,0.611175
0.188895,0.527573,0.622256,0.656500,0.725502,0.730944,0.762522,0.769949,0.779323,0.782857,0.773135,0.784722,0.791463,0.764234,0.751001,0.745538,0.741170,0.721341,0.720565,0.693817,0.684611,0.684103,0.686032,0.684618,0.680864,0.670190,0.672324,0.670456,0.657135,0.654750,0.645224,0.646981,0.644843,0.650844,0.645276,0.621424
0.189099,0.506520,0.587252,0.619704,0.683751,0.689829,0.725591,0.731354,0.739937,0.750106,0.741034,0.757901,0.771444,0.745253,0.730715,0.735804,0.741740,0.728643,0.730418,0.705537,0.695250,0.695289,0.700849,0.700666,0.697511,0.688136,0.689296,0.687323,0.671670,0.670206,0.661307,0.663591,0.660601,0.666364,0.661812,0.636357
0.177189,0.485415,0.556826,0.589439,0.651369,0.655608,0.696294,0.698557,0.708622,0.723299,0.706081,0.726755,0.746624,0.717698,0.702239,0.723548,0.749629,0.745401,0.750557,0.729123,0.719717,0.719419,0.730784,0.731240,0.729505,0.720546,0.719563,0.717723,0.699764,0.699479,0.692445,0.696614,0.692143,0.698912,0.695740,0.673771
0.172786,0.473699,0.537792,0.569787,0.631409,0.635954,0.676700,0.678389,0.688622,0.704869,0.690005,0.710346,0.732114,0.701628,0.686379,0.713843,0.747084,0.746031,0.754896,0.734062,0.724295,0.723979,0.737170,0.737997,0.736784,0.728254,0.726644,0.724894,0.706225,0.706136,0.700060,0.704952,0.699813,0.706899,0.703829,0.683765
0.155941,0.447040,0.498298,0.529190,0.586203,0.589577,0.635218,0.633036,0.642059,0.662470,0.645792,0.668314,0.694533,0.662178,0.645746,0.685882,0.736370,0.744714,0.757557,0.738820,0.729796,0.729903,0.748222,0.750084,0.749587,0.740530,0.736934,0.735888,0.714442,0.715573,0.710859,0.717378,0.711355,0.719801,0.718484,0.701116
0.150826,0.443289,0.482227,0.513488,0.567892,0.569774,0.616609,0.611700,0.616976,0.635036,0.613410,0.636198,0.662871,0.629567,0.611623,0.659257,0.720392,0.737069,0.753080,0.738503,0.729940,0.730588,0.754613,0.758670,0.759642,0.752376,0.748173,0.748224,0.724339,0.726742,0.723884,0.732003,0.725519,0.736209,0.737688,0.723939
0.144784,0.432437,0.465847,0.497075,0.551057,0.552485,0.598770,0.592795,0.596806,0.612888,0.590462,0.612637,0.639775,0.605723,0.587373,0.638396,0.706055,0.726344,0.744830,0.732199,0.724118,0.725105,0.751818,0.757220,0.758964,0.752456,0.748273,0.748936,0.723705,0.726886,0.725414,0.734407,0.727473,0.739911,0.742751,0.731453
0.140509,0.434534,0.465125,0.496178,0.552111,0.552880,0.599348,0.593654,0.599469,0.611618,0.592477,0.612236,0.639032,0.604441,0.587587,0.637472,0.707251,0.728121,0.747299,0.735822,0.728599,0.730638,0.758113,0.764574,0.766757,0.759635,0.756730,0.757846,0.732916,0.735629,0.735206,0.743879,0.735690,0.748660,0.750368,0.737277
0.135216,0.427340,0.453504,0.484348,0.540516,0.540884,0.588246,0.582244,0.587804,0.597919,0.579803,0.598129,0.624989,0.590069,0.573707,0.624331,0.696587,0.719476,0.739774,0.729244,0.722697,0.725888,0.755583,0.763147,0.765918,0.758680,0.756677,0.758389,0.732987,0.735808,0.736152,0.744847,0.735668,0.749215,0.750912,0.738100
0.131516,0.422106,0.443974,0.475167,0.531100,0.530890,0.578183,0.571390,0.576429,0.585743,0.567616,0.585405,0.612023,0.576776,0.560161,0.611107,0.685855,0.710206,0.731322,0.722573,0.716549,0.720216,0.751254,0.759852,0.763039,0.755888,0.754202,0.756282,0.730864,0.733825,0.735684,0.744688,0.734807,0.748580,0.750437,0.737866
0.130292,0.421122,0.441426,0.472360,0.528776,0.527930,0.574484,0.567256,0.571766,0.578286,0.561631,0.578358,0.604201,0.568751,0.552255,0.602477,0.677480,0.703035,0.724301,0.715607,0.710112,0.714807,0.747604,0.756535,0.760480,0.753573,0.753396,0.756309,0.730759,0.734050,0.735287,0.744530,0.734306,0.748942,0.751676,0.739783
0.129503,0.420452,0.439136,0.469928,0.526791,0.525414,0.571005,0.563619,0.568073,0.572537,0.557075,0.572894,0.598185,0.562955,0.546968,0.596425,0.671191,0.697048,0.718439,0.710121,0.705140,0.710445,0.744098,0.753198,0.757661,0.750805,0.751636,0.755129,0.729884,0.733416,0.734790,0.744024,0.733515,0.748779,0.751775,0.740018
0.128224,0.419402,0.435803,0.466580,0.523724,0.522030,0.566952,0.559293,0.562927,0.565696,0.550925,0.566363,0.591096,0.556057,0.540138,0.589715,0.664839,0.691006,0.712676,0.705108,0.700135,0.705693,0.740073,0.749926,0.754669,0.748453,0.749753,0.753425,0.728341,0.731860,0.733526,0.742885,0.732281,0.747922,0.751182,0.739833
0.127859,0.416927,0.432907,0.463460,0.520572,0.518718,0.563021,0.555373,0.559282,0.561452,0.547069,0.562237,0.586758,0.552029,0.536273,0.585673,0.660214,0.686870,0.708663,0.700959,0.696168,0.702143,0.736888,0.747148,0.752061,0.746035,0.747632,0.751690,0.726634,0.730250,0.731954,0.741482,0.730725,0.746694,0.750078,0.738834
0.127381,0.418414,0.433872,0.464424,0.521829,0.519530,0.562970,0.555156,0.558909,0.558983,0.544798,0.559346,0.583153,0.548434,0.533084,0.581668,0.655890,0.682500,0.704010,0.696669,0.692113,0.698518,0.733696,0.744144,0.749527,0.743704,0.746144,0.750626,0.725916,0.729591,0.731083,0.740636,0.729755,0.746266,0.749917,0.738961
0.126605,0.418650,0.432831,0.462971,0.519746,0.517224,0.560258,0.552302,0.555881,0.555051,0.540635,0.554876,0.578029,0.543366,0.528003,0.576326,0.650805,0.677601,0.699102,0.692449,0.688191,0.694966,0.730326,0.741095,0.746875,0.741482,0.744088,0.749121,0.724778,0.728544,0.730417,0.740142,0.729347,0.746232,0.749878,0.739008
0.124224,0.415176,0.429486,0.459212,0.516192,0.512960,0.555933,0.548189,0.553604,0.551512,0.539075,0.552326,0.575068,0.540353,0.525748,0.573450,0.647508,0.674379,0.695824,0.688357,0.684495,0.691958,0.727357,0.738145,0.744081,0.738064,0.741363,0.746761,0.722979,0.726515,0.728012,0.737543,0.726581,0.743420,0.746398,0.735515
0.122963,0.413626,0.428117,0.457487,0.514381,0.511050,0.553571,0.545924,0.551665,0.548604,0.536951,0.549723,0.571893,0.537008,0.522864,0.569856,0.643575,0.670088,0.691372,0.683903,0.680365,0.688075,0.723378,0.734088,0.740251,0.734283,0.738115,0.743859,0.720808,0.724205,0.725466,0.734919,0.723836,0.740527,0.742996,0.731825
0.122155,0.413412,0.429159,0.458536,0.515896,0.512338,0.554238,0.546880,0.553893,0.550008,0.538981,0.550953,0.572477,0.537469,0.523622,0.570026,0.642761,0.668990,0.690077,0.682074,0.678704,0.686492,0.721534,0.732107,0.738475,0.732193,0.736031,0.742283,0.719573,0.723212,0.724401,0.733901,0.723049,0.740365,0.742603,0.732444
0.121691,0.411840,0.427709,0.457258,0.514700,0.510658,0.551716,0.544347,0.551517,0.546668,0.535324,0.546665,0.567326,0.532162,0.518435,0.564208,0.636348,0.662684,0.683454,0.675638,0.672491,0.680465,0.715882,0.726481,0.733354,0.727306,0.731423,0.738217,0.715856,0.719811,0.721004,0.730560,0.719946,0.737804,0.740047,0.730617
0.119787,0.411450,0.428006,0.457228,0.515077,0.510744,0.552151,0.545060,0.553384,0.547716,0.537004,0.547975,0.568643,0.533274,0.520247,0.564865,0.636122,0.661833,0.681985,0.673609,0.670790,0.678978,0.713902,0.724124,0.731019,0.724505,0.729271,0.736094,0.714161,0.718039,0.718880,0.728255,0.717270,0.735059,0.736700,0.726562
0.116362,0.402213,0.421726,0.450943,0.508441,0.504018,0.545501,0.538818,0.548351,0.543032,0.532885,0.543307,0.563600,0.528616,0.516341,0.559409,0.628643,0.653504,0.672825,0.663245,0.660791,0.669174,0.702986,0.712471,0.719223,0.712029,0.716836,0.723754,0.701789,0.706128,0.706624,0.715889,0.705277,0.723122,0.724292,0.715037
0.087978,0.260766,0.280240,0.296558,0.330058,0.332499,0.355103,0.351898,0.352730,0.352022,0.343372,0.351928,0.364001,0.341846,0.332577,0.357724,0.395675,0.409333,0.418814,0.416011,0.412522,0.416236,0.434908,0.442109,0.445513,0.444014,0.444246,0.448434,0.435999,0.439875,0.442392,0.449018,0.444615,0.456924,0.458622,0.456165
