1.000000,0.936115,0.814707,0.668332,0.623047,0.569587,0.528347,0.461038,0.455079,0.455006,0.447041,0.433704,0.410587,0.383493,0.374842,0.380815
0.936116,1.000000,0.935465,0.797672,0.761057,0.702865,0.663021,0.582799,0.575439,0.579788,0.573904,0.560586,0.530612,0.498107,0.485558,0.492963
0.814707,0.935465,1.000000,0.912328,0.884334,0.826364,0.785393,0.693829,0.684479,0.683318,0.677120,0.666514,0.634595,0.602670,0.589607,0.594484
0.668332,0.797672,0.912328,1.000000,0.979860,0.937492,0.898235,0.819993,0.801683,0.786149,0.775016,0.763983,0.728054,0.690183,0.669825,0.677777
0.623047,0.761057,0.884334,0.979860,1.000000,0.956152,0.923986,0.841299,0.826245,0.808242,0.798441,0.789012,0.748642,0.702016,0.679467,0.687558
0.569587,0.702865,0.826364,0.937492,0.956152,1.000000,0.976975,0.912845,0.895268,0.874977,0.855423,0.825895,0.780864,0.739064,0.715207,0.717346
0.528347,0.663021,0.785393,0.898235,0.923986,0.976975,1.000000,0.945988,0.934772,0.912880,0.893681,0.856765,0.808147,0.764927,0.739759,0.739236
0.461038,0.582799,0.693829,0.819993,0.841299,0.912845,0.945988,1.000000,0.982024,0.954456,0.918433,0.855360,0.800696,0.760316,0.733687,0.730041
0.455079,0.575439,0.684479,0.801683,0.826245,0.895268,0.934772,0.982024,1.000000,0.974421,0.946063,0.887158,0.835646,0.795064,0.768767,0.763016
0.455006,0.579788,0.683318,0.786149,0.808242,0.874977,0.912880,0.954456,0.974421,1.000000,0.977130,0.923798,0.875719,0.836194,0.810153,0.804251
0.447041,0.573904,0.677120,0.775016,0.798441,0.855423,0.893681,0.918433,0.946063,0.977130,1.000000,0.965915,0.925770,0.887817,0.861492,0.852179
0.433704,0.560586,0.666514,0.763984,0.789012,0.825895,0.856765,0.855360,0.887158,0.923798,0.965915,1.000000,0.976457,0.943114,0.918744,0.910583
0.410587,0.530612,0.634595,0.728054,0.748642,0.780864,0.808147,0.800696,0.835646,0.875719,0.925770,0.976457,1.000000,0.978521,0.958221,0.947954
0.383493,0.498107,0.602670,0.690183,0.702016,0.739064,0.764927,0.760316,0.795064,0.836194,0.887817,0.943114,0.978521,1.000000,0.986917,0.969002
0.374842,0.485558,0.589607,0.669825,0.679467,0.715207,0.739759,0.733687,0.768767,0.810153,0.861492,0.918744,0.958221,0.986917,1.000000,0.981910
0.380815,0.492963,0.594484,0.677777,0.687558,0.717346,0.739236,0.730041,0.763016,0.804251,0.852179,0.910583,0.947954,0.969002,0.981910,1.000000
