0.222798,0.308731,0.379861,0.386376,0.387934,0.368457,0.362701,0.337150,0.349776,0.372691,0.374906,0.380522,0.379232,0.354833,0.344800,0.355512
0.585365,0.725341,0.787984,0.753904,0.749457,0.709765,0.675548,0.613698,0.610409,0.626797,0.620329,0.616873,0.594334,0.557574,0.542818,0.557107
0.481961,0.621160,0.722745,0.782465,0.800565,0.756497,0.719654,0.664441,0.650969,0.653535,0.647175,0.650748,0.625518,0.584506,0.563838,0.578595
0.515697,0.673964,0.779797,0.843193,0.862002,0.818732,0.781353,0.721430,0.706434,0.707963,0.699640,0.697592,0.663700,0.620681,0.599356,0.615293
0.498518,0.648114,0.769501,0.863105,0.884034,0.869217,0.840030,0.792454,0.773531,0.766818,0.749725,0.732775,0.692827,0.653072,0.633575,0.641090
0.461940,0.605236,0.731333,0.856733,0.871670,0.866750,0.843999,0.810074,0.787567,0.778281,0.758793,0.738120,0.700837,0.666893,0.647471,0.655862
0.438220,0.574378,0.695742,0.827447,0.843774,0.850354,0.832934,0.813972,0.791620,0.782167,0.759455,0.733250,0.695087,0.663379,0.645308,0.653087
0.421158,0.546068,0.665442,0.798823,0.816192,0.830940,0.820535,0.816837,0.795614,0.789380,0.760737,0.730267,0.691989,0.660085,0.642538,0.650489
0.397438,0.519699,0.634977,0.755105,0.773613,0.793398,0.788430,0.794358,0.779467,0.780814,0.754729,0.729177,0.694506,0.666676,0.650692,0.659379
0.372187,0.489331,0.600200,0.717909,0.734542,0.755577,0.750392,0.762014,0.749087,0.754438,0.730496,0.708294,0.677344,0.652428,0.637412,0.644723
0.342122,0.453867,0.556168,0.664133,0.678653,0.706159,0.706898,0.726165,0.718841,0.730228,0.709684,0.688910,0.661521,0.639864,0.625392,0.633162
0.334590,0.446274,0.546471,0.653463,0.670604,0.694959,0.695276,0.714463,0.706749,0.717765,0.697023,0.677114,0.649054,0.626146,0.611237,0.618792
0.330886,0.439498,0.541393,0.660465,0.674783,0.696434,0.696130,0.720084,0.709325,0.717770,0.694669,0.671994,0.642637,0.620234,0.604988,0.612831
0.319086,0.428254,0.525941,0.636120,0.650731,0.674447,0.676496,0.701716,0.695298,0.709477,0.691006,0.673450,0.647084,0.626258,0.611756,0.621490
0.332447,0.443617,0.539933,0.645916,0.659536,0.684774,0.686363,0.707469,0.701815,0.717621,0.701767,0.684145,0.656258,0.634657,0.619057,0.629078
0.320061,0.429963,0.523740,0.628667,0.638326,0.663430,0.664280,0.685255,0.679134,0.695307,0.679927,0.664785,0.638756,0.619601,0.603840,0.614148
0.306090,0.416605,0.507051,0.609618,0.620632,0.643045,0.642758,0.658969,0.654278,0.671252,0.659811,0.650038,0.625948,0.607061,0.591159,0.602089
0.284535,0.388254,0.471700,0.569045,0.579943,0.602241,0.602476,0.619231,0.616433,0.634982,0.626413,0.618285,0.597087,0.577710,0.561333,0.571821
0.255246,0.350876,0.424683,0.512136,0.521527,0.546112,0.547513,0.564795,0.563699,0.583951,0.576939,0.569817,0.551462,0.534779,0.519434,0.529212
0.244965,0.333115,0.405311,0.497630,0.506466,0.526654,0.526341,0.541049,0.537871,0.552636,0.545432,0.538263,0.519603,0.503031,0.487288,0.496624
0.223629,0.302852,0.368423,0.456198,0.461859,0.480835,0.480376,0.494997,0.492688,0.507612,0.501971,0.497181,0.481897,0.467454,0.452513,0.461136
0.220091,0.295743,0.360846,0.449901,0.456231,0.471159,0.468515,0.480381,0.477071,0.489518,0.483620,0.480607,0.465978,0.451004,0.436396,0.444774
0.211202,0.285024,0.347731,0.433082,0.439215,0.455881,0.453723,0.466313,0.463740,0.476797,0.471148,0.468546,0.455069,0.441192,0.427054,0.435116
0.201534,0.273334,0.332581,0.411275,0.418089,0.435830,0.433903,0.446873,0.445286,0.459203,0.453637,0.451536,0.439561,0.426256,0.412985,0.420843
0.187460,0.254419,0.308923,0.381337,0.387104,0.405743,0.404426,0.417920,0.416860,0.431104,0.426105,0.424417,0.414227,0.402736,0.390384,0.397570
0.184333,0.249430,0.302309,0.373906,0.379283,0.398045,0.396612,0.410074,0.409034,0.423001,0.418030,0.416516,0.406855,0.395773,0.383629,0.390737
0.169789,0.230997,0.279238,0.346344,0.351265,0.370613,0.369821,0.382901,0.381833,0.395038,0.390667,0.389733,0.380905,0.371646,0.360147,0.366470
0.160278,0.218922,0.263982,0.326569,0.330167,0.350081,0.350212,0.363160,0.362614,0.375963,0.372099,0.371500,0.364128,0.356660,0.345920,0.352033
0.161608,0.218922,0.263384,0.322442,0.325941,0.344929,0.344860,0.356075,0.355613,0.368495,0.364472,0.364048,0.357457,0.350762,0.341005,0.346898
0.154358,0.209813,0.252294,0.306093,0.310035,0.329082,0.329339,0.340090,0.339739,0.352689,0.348865,0.349217,0.343892,0.338496,0.329627,0.334936
0.152238,0.207958,0.251636,0.305445,0.309851,0.328226,0.329471,0.339498,0.338887,0.351709,0.347828,0.348679,0.343613,0.338597,0.330106,0.334939
0.135462,0.185075,0.225684,0.270831,0.275231,0.293012,0.294691,0.303448,0.302992,0.314703,0.310566,0.311841,0.308856,0.306120,0.299883,0.303203
