0.181025,0.248957,0.297010,0.310866,0.331446,0.307890,0.295623,0.269375,0.275383,0.288110,0.287316,0.299033,0.293356,0.268883,0.262266,0.272536
0.365414,0.473317,0.550682,0.572495,0.591193,0.548174,0.519849,0.465649,0.466539,0.478255,0.476576,0.492014,0.480084,0.443530,0.432090,0.450168
0.553369,0.691143,0.764002,0.761710,0.774091,0.733639,0.696028,0.628227,0.619984,0.626667,0.616535,0.610810,0.586090,0.543973,0.529019,0.546847
0.568512,0.703409,0.789781,0.809174,0.821247,0.778617,0.736163,0.664171,0.652889,0.653051,0.640755,0.634337,0.607576,0.562170,0.545983,0.564367
0.609626,0.752821,0.839869,0.854481,0.860710,0.820620,0.775324,0.701821,0.685679,0.682046,0.667300,0.654112,0.620457,0.576545,0.558990,0.573539
0.601040,0.746161,0.845705,0.875173,0.884398,0.841304,0.796500,0.723723,0.706337,0.700761,0.686267,0.674881,0.639809,0.596562,0.578931,0.592734
0.579809,0.725115,0.838026,0.882784,0.893793,0.848642,0.805038,0.732485,0.713303,0.704506,0.690123,0.679207,0.642755,0.600347,0.581953,0.594481
0.539162,0.682575,0.805373,0.885138,0.892974,0.855023,0.816127,0.752212,0.730896,0.721768,0.707948,0.697867,0.661276,0.622403,0.601927,0.613629
0.509575,0.641381,0.771601,0.883824,0.892755,0.864446,0.830441,0.775103,0.749684,0.733510,0.716024,0.702228,0.664070,0.625542,0.604239,0.612907
0.486519,0.617551,0.751395,0.881299,0.889232,0.879875,0.852200,0.811584,0.785460,0.770522,0.749649,0.727744,0.688332,0.651255,0.628999,0.636398
0.481317,0.609843,0.744857,0.879574,0.888065,0.877777,0.850310,0.809302,0.783127,0.767404,0.747142,0.726855,0.688406,0.651467,0.629293,0.637023
0.478326,0.605058,0.739336,0.876685,0.886117,0.875978,0.848150,0.807939,0.781667,0.765448,0.745073,0.724723,0.685789,0.647929,0.625424,0.633204
0.471068,0.593266,0.727191,0.872214,0.881896,0.877853,0.850939,0.816489,0.788947,0.771272,0.747881,0.722132,0.681551,0.642460,0.619119,0.626250
0.468720,0.591595,0.723167,0.867435,0.876045,0.878784,0.854160,0.827669,0.800399,0.786036,0.761060,0.730319,0.688234,0.649193,0.625806,0.632226
0.457035,0.577737,0.707808,0.850587,0.860871,0.867251,0.844011,0.822669,0.796104,0.784162,0.758859,0.725933,0.683465,0.644995,0.622105,0.627018
0.451337,0.572637,0.705660,0.843705,0.854661,0.858040,0.834654,0.812432,0.787960,0.777766,0.754028,0.724527,0.684419,0.647861,0.626121,0.631300
0.447669,0.568998,0.700047,0.835099,0.848253,0.856538,0.836231,0.819861,0.795929,0.787023,0.761124,0.727205,0.685148,0.646930,0.624912,0.629806
0.450499,0.580400,0.710906,0.833976,0.845940,0.854731,0.839744,0.825639,0.803939,0.798412,0.773179,0.739971,0.697907,0.661320,0.639124,0.643693
0.431731,0.563747,0.690484,0.808086,0.819743,0.830310,0.818677,0.811396,0.793740,0.794054,0.771900,0.744485,0.707035,0.674080,0.653447,0.660138
0.420690,0.553773,0.673011,0.773485,0.780276,0.786424,0.774702,0.768750,0.756525,0.764233,0.746001,0.726739,0.697395,0.669311,0.652059,0.661599
0.410948,0.538922,0.655299,0.749857,0.755194,0.761309,0.747819,0.742495,0.732544,0.743422,0.725989,0.709551,0.684328,0.656818,0.641150,0.650894
0.391445,0.516280,0.626532,0.713889,0.719987,0.730955,0.721433,0.723274,0.716726,0.732060,0.715170,0.700646,0.677550,0.652710,0.638376,0.648693
0.378976,0.500346,0.608848,0.697492,0.704053,0.719920,0.712756,0.719867,0.714250,0.730444,0.713768,0.698988,0.675919,0.651998,0.637420,0.647229
0.369951,0.487903,0.594571,0.686974,0.692807,0.708920,0.702154,0.709656,0.704354,0.720428,0.704095,0.692376,0.670815,0.648679,0.634528,0.645143
0.362481,0.477933,0.582282,0.673611,0.679207,0.697020,0.691577,0.699996,0.695346,0.710722,0.694370,0.683978,0.663293,0.642868,0.629358,0.639897
0.350687,0.463389,0.564753,0.654539,0.660669,0.679709,0.675524,0.686057,0.682039,0.697597,0.682028,0.672708,0.652553,0.633422,0.620383,0.631333
0.343654,0.454505,0.554926,0.643575,0.651235,0.669753,0.665882,0.678248,0.674020,0.689255,0.673419,0.664635,0.643915,0.625429,0.613040,0.623692
0.338668,0.448158,0.546673,0.632312,0.640996,0.656910,0.652521,0.664198,0.660689,0.676556,0.661801,0.655759,0.636594,0.618545,0.606977,0.617922
0.333974,0.442830,0.540830,0.623500,0.632825,0.648451,0.644999,0.655601,0.652803,0.669527,0.655574,0.650032,0.631251,0.613295,0.602225,0.613205
0.330110,0.438967,0.536270,0.617453,0.626899,0.642835,0.639819,0.649854,0.646725,0.663780,0.650366,0.645205,0.626516,0.608994,0.598379,0.608841
0.331077,0.439356,0.538016,0.621693,0.631708,0.644693,0.640199,0.647790,0.643276,0.659211,0.645415,0.640129,0.620886,0.602919,0.592036,0.601754
0.328364,0.439928,0.536495,0.616250,0.627075,0.641405,0.638029,0.646889,0.643770,0.662097,0.649302,0.643634,0.624066,0.606435,0.595444,0.605336
0.328134,0.439646,0.537137,0.618508,0.630821,0.642519,0.637577,0.645564,0.641158,0.659008,0.646510,0.641769,0.621501,0.603419,0.592255,0.601709
0.327748,0.441851,0.537316,0.615371,0.626997,0.640052,0.636069,0.644572,0.640839,0.659767,0.648206,0.643424,0.622775,0.605169,0.593864,0.603317
0.325600,0.438584,0.535161,0.619680,0.631448,0.642171,0.636096,0.644417,0.638975,0.655111,0.642194,0.637981,0.615629,0.597439,0.584913,0.594259
