0.637129,0.605252,0.640035,0.660362,0.504489,0.507849,0.560871,0.569671,0.585851,0.527715,0.489634,0.506790,0.519307,0.518375,0.529176,0.513892,0.514639,0.532878,0.530139,0.529773,0.520655,0.503734
0.544858,0.469351,0.455210,0.448139,0.393923,0.406015,0.427562,0.445045,0.412706,0.401178,0.377448,0.365413,0.366881,0.371893,0.376573,0.388380,0.379266,0.365057,0.352291,0.357420,0.367609,0.348323
0.566787,0.608371,0.621553,0.656584,0.553453,0.562471,0.605739,0.618980,0.616227,0.553692,0.518997,0.532559,0.550438,0.546668,0.550947,0.544862,0.532268,0.537911,0.520748,0.525215,0.524996,0.503893
0.590063,0.639452,0.666471,0.697848,0.587828,0.595604,0.637844,0.656906,0.658403,0.592637,0.554473,0.564497,0.586841,0.592483,0.591825,0.579401,0.567903,0.574192,0.557807,0.559227,0.556946,0.532807
0.369846,0.427155,0.530521,0.581495,0.486408,0.489429,0.566540,0.558276,0.613859,0.518646,0.477048,0.506998,0.560538,0.545097,0.528084,0.491382,0.459675,0.467493,0.443578,0.448594,0.439693,0.410602
0.429979,0.437977,0.525216,0.514411,0.474321,0.470149,0.512465,0.494469,0.529672,0.501437,0.462302,0.469870,0.483075,0.489464,0.481107,0.439282,0.439080,0.443806,0.443153,0.429196,0.421791,0.401833
0.323280,0.411603,0.506738,0.543265,0.451662,0.453551,0.538576,0.518550,0.583068,0.504314,0.445985,0.464314,0.512498,0.515616,0.483218,0.435536,0.415885,0.430711,0.406084,0.407545,0.410489,0.395624
0.257947,0.323949,0.396450,0.449205,0.364621,0.366672,0.433670,0.421798,0.475657,0.398244,0.360660,0.388176,0.432279,0.428472,0.415948,0.384124,0.365534,0.369038,0.349638,0.349890,0.345901,0.322460
0.238090,0.247837,0.313720,0.356062,0.284880,0.287042,0.348714,0.344445,0.402420,0.350167,0.311353,0.336888,0.381352,0.373307,0.357643,0.325161,0.307751,0.311440,0.295782,0.294383,0.293740,0.273235
0.128181,0.164007,0.183671,0.206725,0.191787,0.199203,0.230829,0.239806,0.261992,0.242972,0.220798,0.227012,0.252677,0.257998,0.244380,0.228611,0.216926,0.208940,0.192104,0.190535,0.194856,0.182868
0.167978,0.195537,0.240882,0.277320,0.235058,0.242030,0.295023,0.297024,0.346628,0.309448,0.276788,0.291614,0.335560,0.331876,0.309807,0.279092,0.262510,0.257683,0.238648,0.237857,0.240448,0.225540
0.180679,0.234346,0.260910,0.289847,0.268784,0.269871,0.301726,0.304807,0.334607,0.321693,0.291036,0.301360,0.325028,0.331509,0.317091,0.300300,0.290214,0.286897,0.268652,0.264306,0.270443,0.257301
0.163045,0.208112,0.219258,0.233703,0.227352,0.229033,0.246209,0.256790,0.262951,0.267284,0.246827,0.248389,0.256976,0.269432,0.259541,0.257400,0.250844,0.246947,0.230050,0.226478,0.233903,0.224788
0.208674,0.291530,0.297786,0.310252,0.314675,0.317199,0.330495,0.346123,0.337208,0.346885,0.324663,0.319857,0.324001,0.340820,0.332656,0.336455,0.328769,0.326466,0.306339,0.302417,0.314153,0.306174
0.230563,0.307806,0.312246,0.330904,0.388785,0.391328,0.386388,0.398625,0.375171,0.393029,0.370063,0.356953,0.355732,0.376816,0.370194,0.390467,0.377666,0.372457,0.346668,0.347889,0.360609,0.350543
0.264399,0.371505,0.370423,0.394640,0.470762,0.474159,0.456394,0.472451,0.432033,0.439560,0.414157,0.399714,0.395410,0.418398,0.414901,0.448853,0.435235,0.434721,0.403194,0.410664,0.430703,0.421458
0.305773,0.432043,0.422947,0.448347,0.507108,0.511722,0.490366,0.510952,0.470758,0.469471,0.443998,0.430316,0.425517,0.451458,0.449855,0.480395,0.472798,0.478018,0.448973,0.453516,0.473327,0.462835
0.320961,0.457384,0.452393,0.476975,0.518395,0.517563,0.502367,0.525903,0.487943,0.478733,0.453247,0.443468,0.439010,0.464684,0.466381,0.499995,0.492170,0.500662,0.471415,0.476367,0.494348,0.485389
0.301203,0.446826,0.446141,0.469200,0.532578,0.527053,0.507399,0.528069,0.486081,0.479913,0.454882,0.442599,0.438848,0.464698,0.464549,0.500719,0.489551,0.495517,0.463255,0.468709,0.488928,0.480496
0.288794,0.439469,0.432916,0.452767,0.528499,0.519735,0.491663,0.512603,0.466408,0.463938,0.440798,0.427229,0.420318,0.446497,0.448946,0.489635,0.479787,0.486220,0.454313,0.460467,0.481131,0.473024
0.299573,0.451224,0.445573,0.465465,0.533548,0.524729,0.498856,0.520713,0.475563,0.469461,0.446014,0.433609,0.425721,0.452040,0.454788,0.494367,0.485989,0.495112,0.464035,0.469555,0.489497,0.482244
0.297026,0.448429,0.444355,0.464289,0.533249,0.522645,0.496891,0.518735,0.472137,0.465313,0.442026,0.429652,0.421326,0.446913,0.450250,0.491042,0.481900,0.490488,0.459395,0.465966,0.486159,0.480195
0.306784,0.455259,0.456116,0.476479,0.532285,0.521594,0.502836,0.523958,0.480186,0.470202,0.445867,0.435290,0.428799,0.453389,0.456015,0.494757,0.485688,0.495462,0.464641,0.471274,0.490849,0.485366
0.307661,0.457524,0.460041,0.480358,0.537646,0.525414,0.506614,0.526818,0.482193,0.472794,0.448657,0.436990,0.429268,0.453316,0.456295,0.494314,0.485008,0.494221,0.463601,0.469545,0.489439,0.484865
0.313932,0.447431,0.455337,0.478740,0.523561,0.514972,0.505043,0.523206,0.484507,0.476537,0.452642,0.444567,0.438602,0.460471,0.461181,0.493277,0.482624,0.490931,0.460733,0.467132,0.485702,0.480492
0.296803,0.426573,0.437707,0.458362,0.516143,0.504294,0.492118,0.505746,0.468202,0.466230,0.440449,0.429939,0.424858,0.444527,0.443124,0.469109,0.459513,0.465653,0.436155,0.441035,0.460984,0.454743
