0.445136,0.574507,0.664486,0.661557,0.673416,0.634245,0.608740,0.541601,0.544980,0.551536,0.549404,0.551826,0.543773,0.501633,0.487562,0.502403
0.462805,0.598446,0.688911,0.692523,0.710736,0.676340,0.647653,0.579643,0.576833,0.578412,0.572578,0.568919,0.558754,0.514331,0.500189,0.515167
0.457949,0.601854,0.697186,0.693352,0.713934,0.671377,0.642848,0.572066,0.571056,0.575530,0.573563,0.576624,0.567842,0.528507,0.515596,0.532344
0.530201,0.695964,0.794689,0.793136,0.809168,0.765168,0.738692,0.664018,0.655538,0.651615,0.644321,0.635613,0.609415,0.566588,0.552182,0.564211
0.555823,0.716726,0.818574,0.828962,0.843869,0.799259,0.770069,0.696696,0.685561,0.677316,0.667399,0.657999,0.629955,0.587434,0.573445,0.583270
0.556612,0.703134,0.811641,0.849661,0.865800,0.813904,0.776809,0.701988,0.685143,0.671761,0.661161,0.656503,0.630642,0.588437,0.574464,0.584974
0.561527,0.721809,0.830110,0.857141,0.862970,0.809437,0.771979,0.694872,0.677210,0.668546,0.663034,0.663482,0.636075,0.601082,0.587004,0.596306
0.536491,0.710525,0.808223,0.808427,0.808777,0.754950,0.722535,0.648508,0.636474,0.640135,0.641251,0.647477,0.625718,0.594836,0.581483,0.591856
0.530804,0.701087,0.803115,0.801079,0.799907,0.743373,0.710031,0.637174,0.627883,0.635913,0.638560,0.651029,0.633510,0.605425,0.593159,0.604009
0.523878,0.686423,0.794353,0.805025,0.808147,0.751688,0.716631,0.645949,0.635729,0.640619,0.640499,0.652378,0.634346,0.603723,0.590731,0.601347
0.497722,0.658695,0.770553,0.785366,0.791411,0.737282,0.704861,0.638450,0.628074,0.632224,0.632743,0.644868,0.626627,0.595592,0.581620,0.590497
0.501135,0.649693,0.757168,0.790358,0.797440,0.747670,0.713636,0.650221,0.641521,0.645040,0.643091,0.655182,0.640352,0.605854,0.591023,0.603171
0.477713,0.616150,0.720252,0.761729,0.769601,0.725932,0.690987,0.629859,0.621200,0.626116,0.625725,0.641859,0.627946,0.594552,0.579004,0.590515
0.462894,0.596924,0.705562,0.769509,0.780018,0.745271,0.713678,0.661657,0.648737,0.649740,0.645426,0.655127,0.636755,0.602227,0.583600,0.592601
0.435875,0.567043,0.674953,0.742816,0.760044,0.725250,0.695112,0.649958,0.635878,0.633948,0.628639,0.638637,0.618697,0.583971,0.565794,0.573407
0.419387,0.555756,0.666257,0.742994,0.764279,0.744516,0.722939,0.695023,0.678572,0.676119,0.663579,0.660226,0.632292,0.597860,0.579991,0.585480
0.388116,0.517752,0.625485,0.709671,0.729348,0.716100,0.695924,0.679113,0.663256,0.662942,0.651503,0.650337,0.626499,0.595470,0.578327,0.584388
0.385163,0.510620,0.617916,0.702717,0.724035,0.713809,0.695033,0.681354,0.666925,0.666806,0.653543,0.650301,0.626096,0.594942,0.577842,0.584071
0.364152,0.484354,0.590060,0.681671,0.700437,0.697419,0.681141,0.677899,0.664738,0.666298,0.650898,0.644795,0.621720,0.594634,0.578906,0.584483
0.379292,0.503566,0.611964,0.698959,0.719034,0.713744,0.697985,0.689245,0.676797,0.679204,0.664332,0.658977,0.635556,0.607564,0.591984,0.597904
0.355435,0.471696,0.576736,0.668678,0.684960,0.681368,0.665998,0.664310,0.651493,0.654898,0.639430,0.633433,0.611716,0.586308,0.571526,0.576270
0.362846,0.484060,0.586057,0.665342,0.681325,0.678177,0.664254,0.661051,0.652844,0.664269,0.653817,0.655218,0.635945,0.611892,0.597996,0.605976
0.352547,0.475600,0.570743,0.636521,0.649932,0.647519,0.635986,0.631604,0.627532,0.647441,0.643840,0.653205,0.638106,0.617533,0.603582,0.615165
0.356331,0.476074,0.569931,0.631726,0.646576,0.639558,0.626618,0.618001,0.614641,0.633798,0.630405,0.641344,0.626484,0.604617,0.591143,0.602466
0.360729,0.471718,0.569163,0.638088,0.653788,0.641326,0.624196,0.611500,0.604809,0.617897,0.611462,0.623293,0.607073,0.583534,0.570024,0.580660
0.348311,0.453331,0.545233,0.612598,0.625554,0.616039,0.599963,0.590002,0.584664,0.598668,0.592065,0.602510,0.587711,0.565509,0.552295,0.562505
0.329694,0.426232,0.518901,0.596432,0.606004,0.594402,0.578443,0.569062,0.562226,0.570226,0.563070,0.570563,0.555627,0.534657,0.521005,0.529179
0.343728,0.441393,0.535183,0.613369,0.626361,0.609634,0.589571,0.575189,0.565045,0.568977,0.559869,0.566273,0.547885,0.523674,0.509430,0.517678
0.342877,0.439971,0.529069,0.595357,0.609241,0.591751,0.571152,0.554239,0.545073,0.549447,0.540750,0.547331,0.530106,0.504426,0.490549,0.497163
0.349138,0.433983,0.529337,0.607173,0.620383,0.592389,0.565787,0.542150,0.527435,0.520107,0.507367,0.511033,0.492110,0.465547,0.452354,0.457301
0.358517,0.451023,0.545045,0.614183,0.631402,0.601781,0.575919,0.548354,0.535031,0.530547,0.519184,0.525227,0.505759,0.477302,0.464109,0.471165
0.372837,0.474920,0.571714,0.636719,0.657769,0.624856,0.599247,0.565611,0.551778,0.547010,0.536747,0.543233,0.522109,0.491586,0.478280,0.485675
0.362772,0.455774,0.547134,0.605597,0.625007,0.594315,0.567198,0.535316,0.521719,0.517222,0.506163,0.512402,0.492981,0.464354,0.452547,0.459257
0.323170,0.399008,0.476556,0.524799,0.538063,0.517091,0.493554,0.470764,0.460627,0.459144,0.447635,0.452907,0.437466,0.413443,0.403673,0.409187
0.314345,0.386720,0.456027,0.488977,0.508071,0.484224,0.460151,0.436507,0.428755,0.429213,0.418579,0.427529,0.412378,0.387381,0.379136,0.385976
0.317056,0.393291,0.465959,0.510931,0.524693,0.504281,0.482197,0.461826,0.453341,0.452518,0.441464,0.448128,0.433749,0.410519,0.401467,0.407351
