0.610039,0.703610,0.712485,0.656367,0.635980,0.635667,0.650037,0.645305,0.637127,0.630810,0.607867,0.607439,0.599378,0.610130,0.594073,0.572330,0.578684,0.579900,0.588396,0.591044,0.590900,0.592750,0.581362,0.551357,0.534110,0.518785,0.474539,0.469622,0.460494,0.445662,0.446316,0.447396,0.443162,0.436240,0.428080,0.430074,0.420200,0.416078,0.406730,0.402079,0.387946,0.390901,0.383767,0.374977,0.365162,0.362393,0.352803,0.365581,0.376886,0.373670,0.370612,0.372129,0.373861,0.374866,0.372628,0.355911,0.352709,0.349051,0.347281,0.351470,0.363743,0.379534,0.382271,0.381895,0.380472,0.379691,0.374788,0.364628,0.361320,0.355983,0.345290,0.335253,0.331344,0.325491,0.317744,0.320443,0.301071,0.279728,0.264525,0.248157
0.541167,0.627789,0.547777,0.498648,0.469427,0.463810,0.470259,0.483609,0.486361,0.481681,0.470004,0.462812,0.448269,0.441631,0.427537,0.421589,0.417755,0.413123,0.414282,0.411129,0.412830,0.420307,0.421721,0.424947,0.427748,0.417532,0.398440,0.399954,0.396822,0.369393,0.371650,0.376326,0.382570,0.385639,0.381418,0.377503,0.373291,0.371947,0.360776,0.358260,0.350787,0.349940,0.347474,0.340125,0.333897,0.325720,0.311877,0.322528,0.326761,0.324801,0.328920,0.332846,0.330853,0.331338,0.336492,0.321600,0.323916,0.321178,0.314441,0.318991,0.328344,0.338654,0.341834,0.343690,0.344672,0.345725,0.344425,0.337232,0.335032,0.331346,0.325228,0.319180,0.316991,0.311280,0.302474,0.295954,0.275900,0.255382,0.250168,0.247277
0.708130,0.704210,0.692860,0.648714,0.634580,0.640004,0.651354,0.660905,0.659993,0.659106,0.645785,0.647730,0.638876,0.648906,0.639526,0.632021,0.631570,0.631160,0.639463,0.641161,0.645709,0.646985,0.641621,0.624247,0.616477,0.603456,0.562956,0.562136,0.555804,0.532781,0.525924,0.527140,0.531077,0.527851,0.518373,0.519596,0.508970,0.502784,0.491601,0.487094,0.472767,0.471627,0.462730,0.451125,0.445088,0.441549,0.431359,0.443788,0.454366,0.450882,0.450853,0.456203,0.456412,0.460743,0.456039,0.439063,0.436799,0.434704,0.431691,0.436002,0.450868,0.465924,0.469443,0.468271,0.466881,0.465605,0.460886,0.450374,0.447579,0.441314,0.430676,0.419737,0.414224,0.406967,0.397867,0.398430,0.376021,0.350618,0.334245,0.309594
0.669182,0.707393,0.702647,0.703258,0.698540,0.711135,0.720149,0.722517,0.719952,0.718225,0.708369,0.713318,0.707087,0.713555,0.713499,0.712537,0.711004,0.707839,0.712993,0.715376,0.719635,0.728359,0.726679,0.713060,0.703764,0.691943,0.641778,0.641107,0.634453,0.621354,0.613040,0.612853,0.616046,0.609190,0.596811,0.594852,0.583842,0.578768,0.567021,0.561307,0.546106,0.543523,0.532479,0.520192,0.516202,0.514063,0.504823,0.513396,0.521345,0.516624,0.512463,0.517759,0.517650,0.521984,0.512394,0.497656,0.492988,0.492064,0.488904,0.491445,0.504296,0.516749,0.518252,0.513360,0.510399,0.508784,0.503354,0.491835,0.488433,0.480987,0.468916,0.457233,0.449370,0.441714,0.432941,0.435512,0.415610,0.391738,0.373997,0.342422
0.560325,0.452776,0.436282,0.448461,0.506276,0.539860,0.554436,0.562770,0.567015,0.549955,0.548031,0.561253,0.559220,0.577159,0.596207,0.603723,0.611259,0.619847,0.636413,0.651711,0.663155,0.658926,0.656785,0.629358,0.616986,0.606774,0.550920,0.554084,0.541791,0.575370,0.571957,0.563309,0.548362,0.528143,0.511722,0.509292,0.497440,0.492877,0.484510,0.481406,0.469454,0.465837,0.453601,0.444395,0.445739,0.453500,0.460497,0.466729,0.482042,0.490693,0.483812,0.489224,0.494247,0.503072,0.482628,0.473435,0.461888,0.464805,0.465986,0.466297,0.470794,0.484356,0.481480,0.471188,0.463280,0.457230,0.452063,0.444064,0.441488,0.432295,0.423136,0.409318,0.400111,0.394964,0.390169,0.402054,0.394585,0.380326,0.357498,0.320392
0.308859,0.387968,0.407223,0.452454,0.464113,0.468093,0.472773,0.467659,0.457618,0.442403,0.445673,0.451260,0.449476,0.459465,0.459574,0.458231,0.470038,0.481071,0.485571,0.496961,0.498381,0.505198,0.493589,0.462245,0.439025,0.426951,0.383458,0.379011,0.369312,0.383742,0.396447,0.401293,0.393021,0.381531,0.372939,0.379285,0.377060,0.376177,0.379440,0.376939,0.378511,0.381822,0.378532,0.382530,0.367628,0.369787,0.363048,0.356951,0.362764,0.365988,0.351297,0.349034,0.352806,0.350702,0.351290,0.343392,0.329002,0.330036,0.325647,0.325391,0.322782,0.332125,0.325966,0.318401,0.313185,0.310531,0.307959,0.302481,0.297834,0.293448,0.288779,0.281168,0.276278,0.274017,0.270021,0.272783,0.267583,0.255552,0.253926,0.261346
0.441058,0.372350,0.368327,0.400078,0.443455,0.460894,0.473968,0.476364,0.472688,0.459266,0.459079,0.471480,0.476443,0.501208,0.518522,0.516339,0.526753,0.537016,0.548249,0.564120,0.574872,0.573884,0.567642,0.538051,0.524267,0.511666,0.460893,0.460994,0.451839,0.481072,0.483581,0.480291,0.463869,0.446194,0.432524,0.437789,0.430515,0.429778,0.429303,0.428035,0.424946,0.428229,0.421721,0.420175,0.423241,0.438755,0.459010,0.459268,0.469086,0.482073,0.464125,0.462080,0.470621,0.474377,0.446730,0.446148,0.429495,0.432794,0.443013,0.450491,0.448717,0.457659,0.450095,0.436748,0.423178,0.415978,0.411534,0.405732,0.399924,0.394341,0.384585,0.374165,0.366434,0.362610,0.361950,0.372442,0.365914,0.356170,0.341599,0.327480
0.427206,0.337645,0.325979,0.318394,0.359753,0.387677,0.403647,0.410595,0.414147,0.402823,0.405851,0.416746,0.420662,0.438281,0.456997,0.460229,0.466202,0.473175,0.487597,0.500443,0.511219,0.513987,0.514337,0.497364,0.491785,0.483072,0.437223,0.439082,0.425893,0.452078,0.448846,0.441669,0.428297,0.412291,0.398090,0.397490,0.388048,0.386790,0.380091,0.376210,0.365527,0.364103,0.356639,0.350829,0.355127,0.365093,0.376061,0.376247,0.387666,0.401063,0.392393,0.395450,0.400169,0.404422,0.384341,0.379703,0.373273,0.376716,0.381695,0.384808,0.387647,0.397961,0.393236,0.382828,0.373594,0.367414,0.361481,0.353928,0.349046,0.342767,0.331774,0.322149,0.314674,0.310460,0.305054,0.314681,0.307786,0.301696,0.283781,0.252454
0.304087,0.268598,0.271797,0.263606,0.293274,0.318545,0.336072,0.343885,0.346743,0.335762,0.337563,0.346806,0.350944,0.364925,0.387836,0.391662,0.401780,0.410165,0.421689,0.431250,0.436971,0.436513,0.436514,0.419302,0.415494,0.408703,0.368992,0.370735,0.359654,0.383231,0.382314,0.375233,0.364677,0.352157,0.339228,0.338615,0.330968,0.334589,0.331446,0.329467,0.321960,0.321905,0.316642,0.313319,0.316945,0.325148,0.336399,0.334684,0.342533,0.355735,0.344035,0.345458,0.349547,0.352028,0.331520,0.328541,0.322852,0.327551,0.328530,0.328737,0.326074,0.330126,0.326979,0.318233,0.309978,0.304309,0.297465,0.289221,0.283942,0.278162,0.267858,0.258937,0.252902,0.248586,0.241305,0.246126,0.235186,0.228291,0.217593,0.190074
0.174974,0.168604,0.165246,0.193376,0.201271,0.217119,0.220473,0.224955,0.229010,0.230013,0.237177,0.243050,0.250717,0.253005,0.274973,0.282308,0.283839,0.286624,0.288626,0.293073,0.300101,0.317794,0.318988,0.317816,0.328322,0.322568,0.297003,0.297348,0.291326,0.300324,0.293974,0.287994,0.285598,0.280435,0.271086,0.268439,0.266351,0.274130,0.273521,0.275294,0.279308,0.280094,0.278797,0.279262,0.288221,0.295175,0.308058,0.300980,0.302541,0.313050,0.304658,0.303141,0.302608,0.304615,0.284185,0.291046,0.284648,0.289614,0.291200,0.295674,0.286944,0.281428,0.275510,0.266324,0.258446,0.254615,0.249291,0.242575,0.238347,0.233850,0.226220,0.220151,0.214226,0.209496,0.206048,0.204979,0.195004,0.187655,0.183976,0.166172
0.224601,0.203406,0.200021,0.214406,0.237025,0.257681,0.267459,0.273669,0.277580,0.272524,0.278958,0.286349,0.294603,0.302540,0.327973,0.332641,0.337515,0.345134,0.351871,0.360577,0.369717,0.382912,0.383255,0.373450,0.377566,0.370116,0.337430,0.339033,0.330498,0.351873,0.347879,0.340769,0.332746,0.323033,0.311866,0.309782,0.305954,0.312309,0.311152,0.312102,0.314208,0.315193,0.313418,0.314300,0.322655,0.334721,0.352814,0.347654,0.350416,0.363970,0.352360,0.352057,0.356224,0.358602,0.332936,0.338237,0.329894,0.335469,0.336927,0.338273,0.329097,0.326411,0.319795,0.309381,0.299146,0.293116,0.287038,0.279381,0.275242,0.269681,0.261315,0.253053,0.246880,0.242295,0.238447,0.242055,0.232978,0.225660,0.216430,0.194342
