1.000000,0.909693,0.907556,0.877412,0.851172,0.819492,0.811603,0.752732,0.720032,0.704531,0.685420,0.668400,0.667643,0.657114,0.654136,0.628844,0.629976,0.614435,0.599036,0.607656,0.598874,0.567321,0.525018,0.515644,0.506242,0.503244,0.488531,0.465060
0.909693,1.000000,0.984036,0.924217,0.892509,0.858525,0.866180,0.790996,0.758086,0.741350,0.722816,0.704372,0.701051,0.689140,0.687986,0.661074,0.663864,0.647324,0.630217,0.634338,0.619394,0.593252,0.545282,0.531992,0.519271,0.514146,0.501534,0.475525
0.907556,0.984036,1.000000,0.956008,0.926409,0.897928,0.898013,0.826690,0.794893,0.775535,0.756114,0.736958,0.733514,0.720658,0.717077,0.690395,0.692442,0.676556,0.660563,0.664500,0.650545,0.622916,0.572846,0.559294,0.546172,0.540746,0.525989,0.498162
0.877412,0.924217,0.956008,1.000000,0.978166,0.946974,0.938957,0.880399,0.857088,0.834499,0.816888,0.799985,0.796499,0.778502,0.768990,0.747647,0.744154,0.728710,0.713737,0.714121,0.703416,0.676169,0.623822,0.603263,0.588258,0.580080,0.559549,0.529644
0.851172,0.892509,0.926409,0.978166,1.000000,0.969945,0.961169,0.909623,0.887163,0.865540,0.849622,0.833951,0.830914,0.812684,0.801685,0.786025,0.780037,0.765739,0.751269,0.746409,0.737655,0.710556,0.657915,0.633259,0.615994,0.606394,0.583678,0.550416
0.819492,0.858525,0.897928,0.946975,0.969945,1.000000,0.980939,0.936284,0.913281,0.887986,0.868126,0.850682,0.844798,0.828094,0.817159,0.799160,0.795110,0.780719,0.765298,0.757840,0.746483,0.712701,0.659293,0.633275,0.615030,0.604300,0.580987,0.547079
0.811603,0.866180,0.898013,0.938957,0.961169,0.980939,1.000000,0.955976,0.935225,0.916567,0.901244,0.887062,0.882993,0.867416,0.855103,0.839897,0.832088,0.816971,0.800544,0.791383,0.779361,0.743598,0.689030,0.659122,0.639532,0.627149,0.601865,0.566178
0.752732,0.790996,0.826690,0.880399,0.909623,0.936284,0.955976,1.000000,0.983410,0.964659,0.943992,0.923566,0.915012,0.897842,0.886974,0.873174,0.865175,0.852587,0.836935,0.826443,0.815191,0.769424,0.716853,0.684142,0.664317,0.650702,0.625227,0.589680
0.720032,0.758086,0.794893,0.857088,0.887163,0.913281,0.935225,0.983410,1.000000,0.980638,0.964042,0.946576,0.938884,0.920523,0.907220,0.896898,0.887221,0.877067,0.862490,0.845778,0.835512,0.788393,0.733887,0.696003,0.674683,0.659284,0.631516,0.594050
0.704531,0.741350,0.775535,0.834499,0.865540,0.887986,0.916567,0.964659,0.980638,1.000000,0.983928,0.962218,0.952826,0.937076,0.925940,0.911512,0.902148,0.891895,0.876368,0.861738,0.852263,0.801568,0.749715,0.712358,0.691004,0.676072,0.648256,0.611546
0.685420,0.722816,0.756114,0.816888,0.849622,0.868126,0.901244,0.943992,0.964042,0.983928,1.000000,0.985528,0.977659,0.965886,0.954482,0.944007,0.932492,0.922899,0.908079,0.888638,0.877878,0.825046,0.771778,0.735202,0.713246,0.697079,0.667586,0.627713
0.668400,0.704372,0.736958,0.799985,0.833951,0.850682,0.887062,0.923566,0.946576,0.962218,0.985528,1.000000,0.990490,0.976573,0.960418,0.957293,0.942738,0.933215,0.920384,0.894977,0.883266,0.829234,0.774071,0.733786,0.711616,0.694811,0.663749,0.620678
0.667643,0.701051,0.733514,0.796499,0.830914,0.844798,0.882993,0.915012,0.938884,0.952826,0.977659,0.990490,1.000000,0.986537,0.969648,0.969766,0.951894,0.941966,0.927823,0.901457,0.892791,0.842888,0.789670,0.750559,0.729158,0.712203,0.679771,0.636838
0.657114,0.689140,0.720658,0.778502,0.812684,0.828094,0.867416,0.897841,0.920523,0.937076,0.965886,0.976573,0.986537,1.000000,0.988592,0.984155,0.971042,0.961691,0.946923,0.923689,0.911540,0.853265,0.800654,0.764722,0.743934,0.727433,0.695385,0.652348
0.654136,0.687986,0.717077,0.768990,0.801685,0.817159,0.855103,0.886974,0.907220,0.925940,0.954482,0.960418,0.969648,0.988592,1.000000,0.987416,0.982933,0.975109,0.959394,0.943101,0.929626,0.866965,0.815984,0.783924,0.764089,0.748126,0.717440,0.675703
