0.243563,0.331510,0.378094,0.425186,0.501094,0.548116,0.536482,0.537510,0.546358,0.525356,0.515078,0.496566,0.483689,0.486525,0.484316,0.473733,0.470721,0.454899,0.433257,0.419963,0.414146,0.397713,0.387503,0.389804,0.383198,0.385588,0.387844,0.386175,0.386039,0.385000,0.388945,0.389238,0.388562,0.391477,0.394828,0.393547,0.393350,0.390483,0.385148,0.369090
0.297957,0.397762,0.453260,0.498752,0.565464,0.598818,0.580075,0.575253,0.577660,0.561929,0.548597,0.525507,0.516654,0.516079,0.512996,0.499646,0.497221,0.468696,0.438627,0.425460,0.417447,0.401832,0.389625,0.390476,0.386135,0.390510,0.392297,0.390579,0.391837,0.389444,0.394453,0.395344,0.395417,0.399723,0.403003,0.402878,0.403244,0.399623,0.394506,0.378911
0.274544,0.362082,0.407513,0.449226,0.506320,0.527975,0.511769,0.502401,0.507020,0.491822,0.480095,0.460512,0.453190,0.454384,0.453008,0.444898,0.443033,0.415474,0.390243,0.379481,0.372533,0.356988,0.345116,0.345820,0.340903,0.344781,0.346108,0.344449,0.344676,0.343412,0.347393,0.348349,0.347836,0.351073,0.354082,0.354044,0.354532,0.351741,0.347291,0.334066
0.262280,0.343406,0.385642,0.425216,0.475866,0.495986,0.482121,0.475373,0.481321,0.465503,0.454800,0.436390,0.428509,0.429114,0.427485,0.418666,0.416121,0.387451,0.363973,0.352813,0.345622,0.330718,0.319829,0.320286,0.315811,0.318746,0.319841,0.318790,0.318541,0.317701,0.321579,0.322871,0.322092,0.325176,0.327913,0.327571,0.328095,0.325436,0.320786,0.308953
0.305222,0.422605,0.487262,0.533707,0.591992,0.624822,0.608372,0.595917,0.596263,0.578770,0.565432,0.543944,0.539438,0.537581,0.535188,0.523731,0.524317,0.493919,0.462215,0.447021,0.440372,0.420597,0.407159,0.407357,0.402885,0.409819,0.413730,0.413903,0.416863,0.415433,0.423130,0.427450,0.426638,0.430663,0.434178,0.434210,0.434501,0.429553,0.421416,0.402317
0.332151,0.460662,0.531118,0.581515,0.642930,0.676314,0.657958,0.642841,0.642318,0.623283,0.607725,0.582810,0.576204,0.573962,0.571609,0.558839,0.558853,0.526590,0.493082,0.476737,0.469466,0.449854,0.437722,0.438098,0.433797,0.440427,0.443974,0.443423,0.446215,0.444344,0.452081,0.456391,0.455344,0.459556,0.462862,0.462537,0.462775,0.457541,0.448523,0.428161
0.337429,0.469519,0.542628,0.594251,0.658247,0.695649,0.677675,0.663518,0.662535,0.642644,0.626423,0.600124,0.592558,0.589711,0.587214,0.572963,0.572596,0.539325,0.504570,0.486890,0.479273,0.458941,0.446824,0.447000,0.442897,0.449628,0.453113,0.452721,0.455729,0.453835,0.462089,0.466690,0.465786,0.470313,0.473640,0.473170,0.473292,0.467729,0.458103,0.436826
0.360282,0.495425,0.569411,0.627213,0.701124,0.744325,0.728689,0.719274,0.718514,0.696318,0.680082,0.651144,0.641764,0.638235,0.635128,0.618347,0.615438,0.577500,0.541284,0.520869,0.510946,0.489569,0.476788,0.477260,0.472842,0.479417,0.482368,0.482212,0.484782,0.483002,0.491812,0.496278,0.495259,0.500120,0.503769,0.502941,0.503026,0.497159,0.486626,0.464123
0.344453,0.477780,0.554024,0.612807,0.696885,0.749313,0.739329,0.733322,0.736782,0.714025,0.696174,0.666135,0.653058,0.649877,0.646797,0.628665,0.622987,0.584098,0.547848,0.526819,0.517148,0.495256,0.481288,0.481337,0.476303,0.481552,0.483733,0.482653,0.484922,0.483571,0.491519,0.495821,0.494782,0.499910,0.503007,0.501861,0.501131,0.495708,0.485014,0.462787
0.314381,0.445235,0.518624,0.569195,0.642257,0.691174,0.679628,0.672190,0.672651,0.652273,0.636451,0.610671,0.604975,0.602794,0.600589,0.585524,0.583837,0.552448,0.518758,0.501032,0.493436,0.472768,0.459491,0.459819,0.455936,0.463034,0.466436,0.466920,0.470312,0.469079,0.477851,0.482598,0.482238,0.486946,0.490361,0.489530,0.489238,0.484047,0.474393,0.451938
0.308788,0.437087,0.508235,0.558151,0.631833,0.681824,0.674884,0.669711,0.670192,0.650817,0.636195,0.611472,0.607084,0.605096,0.602041,0.586736,0.582520,0.548172,0.513542,0.494777,0.486435,0.466136,0.452475,0.452421,0.448766,0.455807,0.459177,0.459906,0.463856,0.462545,0.471539,0.476771,0.476175,0.480725,0.484348,0.483384,0.483217,0.478007,0.467827,0.445234
0.324643,0.453882,0.523433,0.575229,0.651618,0.699141,0.689772,0.686874,0.687780,0.667624,0.654377,0.632464,0.629993,0.629358,0.625918,0.611804,0.609838,0.574818,0.540628,0.520898,0.511353,0.491359,0.477085,0.478450,0.474929,0.483107,0.487281,0.489062,0.493086,0.492076,0.501661,0.507443,0.506255,0.510399,0.514553,0.513693,0.514096,0.508387,0.497422,0.473800
0.322801,0.451508,0.522607,0.575308,0.655804,0.707125,0.699300,0.700677,0.703214,0.682413,0.669919,0.651238,0.649348,0.649804,0.647750,0.634709,0.635923,0.603762,0.570767,0.550484,0.542493,0.522808,0.507875,0.510293,0.506171,0.514202,0.518863,0.521024,0.525126,0.524191,0.533853,0.539844,0.538322,0.542444,0.546592,0.545752,0.545968,0.539996,0.528530,0.504183
0.312665,0.440884,0.513143,0.564588,0.640361,0.689241,0.682234,0.681609,0.684768,0.664866,0.653162,0.637917,0.637997,0.638988,0.637470,0.625409,0.627926,0.597621,0.565911,0.546674,0.539346,0.520580,0.505595,0.508384,0.504399,0.513023,0.518361,0.520876,0.525515,0.524824,0.534685,0.541377,0.539766,0.543441,0.547543,0.546774,0.547254,0.541115,0.529288,0.505089
0.304786,0.426821,0.492310,0.541834,0.621536,0.665878,0.656713,0.655414,0.660039,0.642175,0.631458,0.619085,0.622055,0.625136,0.624060,0.616591,0.621144,0.593660,0.562648,0.543859,0.535608,0.518079,0.503081,0.505850,0.501479,0.511001,0.516655,0.519136,0.523353,0.522741,0.532174,0.537863,0.536372,0.539109,0.543204,0.542454,0.543013,0.536838,0.525720,0.501094
0.286565,0.404926,0.472215,0.520311,0.585442,0.618205,0.608864,0.601015,0.603844,0.587432,0.577468,0.573850,0.581182,0.585885,0.587776,0.583811,0.592187,0.569610,0.541861,0.526175,0.520014,0.504152,0.489523,0.493086,0.488893,0.499085,0.506556,0.510627,0.515906,0.516176,0.526966,0.534123,0.532630,0.534701,0.538811,0.538634,0.539858,0.533317,0.521518,0.496589
0.271341,0.383265,0.447368,0.493002,0.556881,0.588108,0.582412,0.577846,0.584098,0.569889,0.561521,0.566254,0.575697,0.582097,0.587028,0.586687,0.599743,0.581573,0.555082,0.538568,0.535242,0.519877,0.503887,0.508383,0.503954,0.514318,0.522368,0.527214,0.533069,0.534018,0.544642,0.552698,0.550551,0.551997,0.555861,0.555631,0.556941,0.550081,0.537707,0.512281
0.252116,0.359113,0.420359,0.463078,0.525190,0.558154,0.555495,0.553724,0.562978,0.550364,0.543653,0.553013,0.563471,0.571370,0.578891,0.581238,0.597724,0.583075,0.557992,0.541019,0.540224,0.525503,0.509239,0.514540,0.510410,0.520685,0.529173,0.534222,0.540395,0.541842,0.552093,0.560771,0.558394,0.559579,0.563212,0.562928,0.564125,0.557368,0.544974,0.519741
0.225949,0.326469,0.383424,0.422323,0.484486,0.520310,0.521931,0.524106,0.534832,0.524356,0.518498,0.532155,0.543490,0.551974,0.562160,0.566528,0.588214,0.578982,0.555416,0.537145,0.540710,0.525755,0.508989,0.514800,0.511176,0.521568,0.530615,0.536149,0.543104,0.544623,0.555205,0.564797,0.562836,0.564105,0.567377,0.566825,0.567692,0.560811,0.548280,0.523533
0.213545,0.309171,0.364748,0.402479,0.464884,0.502569,0.505134,0.511434,0.523246,0.513068,0.507138,0.523468,0.533413,0.542666,0.557047,0.563403,0.592938,0.591045,0.571375,0.552758,0.561901,0.546576,0.529542,0.537473,0.534033,0.543328,0.552192,0.557942,0.564988,0.566534,0.576995,0.586647,0.584590,0.586113,0.588946,0.587883,0.588050,0.580913,0.568057,0.543279
