0.656739,0.638094,0.642874,0.601003,0.595954,0.595846,0.605060,0.540106,0.531585,0.520443,0.536394,0.547914,0.548831,0.547906,0.544391,0.536055,0.541162,0.530084,0.515431,0.496660,0.473305,0.431341,0.383906,0.371065,0.359061,0.354633,0.336412,0.314721
0.490918,0.471303,0.468830,0.434387,0.454262,0.452083,0.453266,0.434884,0.411710,0.403792,0.410348,0.401571,0.402232,0.414259,0.431432,0.416486,0.425492,0.416148,0.390460,0.386263,0.371535,0.346427,0.321505,0.320454,0.312707,0.308885,0.300710,0.284534
0.644936,0.652139,0.656997,0.630243,0.637153,0.640488,0.661638,0.630710,0.623540,0.613051,0.625113,0.633409,0.626613,0.623218,0.625268,0.613051,0.625671,0.616211,0.592046,0.579843,0.548738,0.488775,0.432151,0.409994,0.394449,0.388737,0.376521,0.347319
0.654736,0.694054,0.699448,0.681189,0.697031,0.695397,0.733315,0.710115,0.701505,0.698997,0.696887,0.695130,0.689378,0.682763,0.680727,0.672309,0.673746,0.663920,0.646764,0.632189,0.604977,0.542955,0.489461,0.460940,0.441907,0.432961,0.417674,0.387451
0.379700,0.453511,0.465897,0.501918,0.542195,0.556220,0.602316,0.634465,0.660924,0.655980,0.675386,0.698027,0.691316,0.674157,0.652358,0.667083,0.667170,0.666779,0.659980,0.626119,0.600349,0.544854,0.482266,0.434738,0.409109,0.392777,0.375854,0.333075
0.419825,0.396034,0.417657,0.472955,0.490311,0.481338,0.513520,0.482712,0.476704,0.470067,0.472426,0.482989,0.500895,0.490736,0.471668,0.480481,0.456567,0.448042,0.443496,0.426205,0.430127,0.431261,0.407786,0.396344,0.389616,0.380650,0.350992,0.337573
0.361489,0.374853,0.400275,0.434024,0.464240,0.468605,0.503767,0.545458,0.563051,0.558095,0.588558,0.618269,0.625500,0.613732,0.585965,0.612417,0.585335,0.587053,0.593734,0.562821,0.561290,0.518344,0.474445,0.441857,0.426643,0.414149,0.393012,0.356752
0.290840,0.323902,0.342457,0.376299,0.418849,0.418630,0.449781,0.484450,0.502615,0.505221,0.532556,0.557101,0.549573,0.536659,0.516894,0.541030,0.530815,0.536865,0.544051,0.508539,0.493819,0.446678,0.398387,0.364425,0.344981,0.332304,0.318095,0.279835
0.256248,0.266816,0.287512,0.315573,0.352383,0.354410,0.381602,0.409698,0.433644,0.441386,0.457435,0.474466,0.470812,0.466223,0.446175,0.468102,0.456319,0.453633,0.474436,0.438865,0.435029,0.397486,0.364557,0.335798,0.319105,0.309847,0.292307,0.263033
0.164708,0.188803,0.197435,0.208587,0.237673,0.235521,0.265927,0.300729,0.304663,0.322045,0.324454,0.324488,0.323494,0.324216,0.312883,0.330972,0.313559,0.310820,0.326593,0.314720,0.323344,0.303082,0.292897,0.272343,0.259338,0.255929,0.246966,0.232886
0.195234,0.215593,0.230878,0.251217,0.288981,0.288884,0.323514,0.364608,0.377194,0.388745,0.404208,0.415103,0.414099,0.415949,0.400021,0.424884,0.401227,0.399746,0.420426,0.392554,0.399849,0.366220,0.345491,0.318593,0.303400,0.297088,0.283722,0.260245
0.231193,0.233322,0.251941,0.268560,0.304571,0.304872,0.331572,0.365914,0.362244,0.373986,0.383540,0.387143,0.386990,0.393593,0.386727,0.400078,0.380794,0.378738,0.390542,0.376913,0.382742,0.356854,0.343030,0.328882,0.319253,0.316461,0.303824,0.286359
0.218510,0.212466,0.225863,0.228716,0.253667,0.253515,0.271394,0.292110,0.281409,0.297054,0.298346,0.290389,0.294664,0.309008,0.312743,0.315545,0.305846,0.299020,0.307637,0.311503,0.317736,0.305898,0.304762,0.302034,0.297474,0.299530,0.293068,0.288202
0.305109,0.294717,0.312131,0.316338,0.333878,0.336795,0.354697,0.380856,0.362889,0.378698,0.380465,0.365342,0.365123,0.387121,0.402595,0.394632,0.398831,0.388351,0.392457,0.413414,0.406098,0.362329,0.349786,0.348425,0.343300,0.343075,0.333578,0.323142
0.349240,0.333631,0.352491,0.352988,0.368269,0.371613,0.382239,0.419724,0.398854,0.412655,0.415055,0.396617,0.396791,0.417353,0.440882,0.427599,0.438705,0.428792,0.427892,0.457311,0.445271,0.396629,0.380196,0.383390,0.378320,0.382105,0.377927,0.365102
0.445413,0.407285,0.435832,0.431474,0.436552,0.439249,0.440133,0.472523,0.448887,0.455097,0.455113,0.432741,0.427710,0.448902,0.476863,0.451909,0.472943,0.465002,0.461847,0.503296,0.485664,0.413628,0.387997,0.389244,0.384544,0.387509,0.386734,0.365472
0.508326,0.469161,0.497596,0.483925,0.483101,0.484696,0.487868,0.507394,0.481896,0.486873,0.481813,0.458897,0.451919,0.472024,0.496784,0.469798,0.489385,0.480523,0.479568,0.522731,0.504912,0.423819,0.395288,0.393849,0.388318,0.390156,0.387415,0.365113
0.520829,0.483905,0.515838,0.501451,0.500625,0.507643,0.507034,0.525756,0.502141,0.505836,0.500935,0.478376,0.468490,0.489753,0.514798,0.485436,0.509437,0.501363,0.502225,0.543513,0.523489,0.437013,0.404612,0.402367,0.396323,0.397205,0.393673,0.371349
0.500450,0.461535,0.496693,0.493666,0.498542,0.506394,0.501154,0.531966,0.508125,0.510154,0.504007,0.480469,0.470757,0.490939,0.515632,0.487110,0.510295,0.502614,0.501826,0.544134,0.524380,0.440280,0.409162,0.406070,0.400082,0.401003,0.398513,0.375646
0.494008,0.447624,0.484626,0.483344,0.486244,0.494384,0.482958,0.513744,0.488156,0.488579,0.480480,0.454868,0.444971,0.465030,0.490280,0.460490,0.483484,0.476453,0.475147,0.517733,0.498890,0.419064,0.390095,0.389850,0.385137,0.387309,0.386228,0.365206
0.501613,0.455547,0.492725,0.489487,0.491346,0.499064,0.489100,0.517384,0.492456,0.493097,0.485011,0.459740,0.449488,0.470023,0.494264,0.464247,0.487736,0.480210,0.478788,0.521881,0.502482,0.421424,0.390938,0.390226,0.385492,0.387315,0.385820,0.364910
0.495408,0.450142,0.488091,0.486003,0.488209,0.497433,0.485219,0.514585,0.489384,0.489044,0.480236,0.455076,0.444596,0.463933,0.488127,0.458096,0.482325,0.475072,0.473088,0.515300,0.496520,0.417375,0.386843,0.386488,0.381816,0.383696,0.383115,0.361957
0.497294,0.453402,0.491184,0.489113,0.491409,0.501355,0.490052,0.519758,0.495802,0.495515,0.487951,0.464231,0.454283,0.473581,0.497290,0.468318,0.493641,0.486194,0.484427,0.526126,0.506747,0.426072,0.393799,0.393331,0.388110,0.389594,0.388047,0.366133
0.494031,0.449244,0.487503,0.488059,0.491939,0.502290,0.489984,0.522410,0.497264,0.496010,0.487139,0.463599,0.453247,0.471885,0.494846,0.466403,0.491345,0.483915,0.481605,0.524015,0.504634,0.424915,0.392619,0.392148,0.387424,0.388914,0.386924,0.365627
0.487039,0.450920,0.484154,0.485795,0.490249,0.501301,0.492022,0.522233,0.499181,0.500550,0.492054,0.470355,0.461100,0.479244,0.500920,0.474542,0.499692,0.491293,0.489126,0.529695,0.509433,0.427431,0.394786,0.391425,0.385767,0.386207,0.381425,0.358592
0.459522,0.423610,0.457043,0.465844,0.474542,0.487158,0.475613,0.512304,0.487937,0.486240,0.475001,0.452806,0.443820,0.460403,0.478581,0.454154,0.473580,0.465626,0.464341,0.503269,0.484462,0.406136,0.376611,0.372005,0.367323,0.367021,0.361191,0.340892
