0.415880,0.363344,0.368857,0.350897,0.343191,0.342159,0.339392,0.328866,0.321109,0.324701,0.332551,0.328796,0.324764,0.330702,0.341459,0.327540,0.340607,0.338012,0.329294,0.334894,0.322213,0.287377,0.261311,0.260460,0.253985,0.257337,0.254830,0.239922
0.668893,0.610548,0.625973,0.603567,0.590396,0.584512,0.586552,0.563419,0.547548,0.544413,0.549956,0.549964,0.544504,0.544643,0.548121,0.532274,0.542098,0.535277,0.521646,0.528607,0.509434,0.455121,0.409942,0.400051,0.389629,0.389585,0.380604,0.357367
0.803663,0.784162,0.789170,0.758868,0.738976,0.724365,0.738992,0.698426,0.667649,0.662407,0.657874,0.654814,0.646794,0.641976,0.640433,0.620834,0.625875,0.614699,0.597617,0.604803,0.584341,0.536590,0.485794,0.474276,0.462851,0.461432,0.449764,0.432465
0.817467,0.794131,0.805809,0.784063,0.764609,0.752717,0.769322,0.727836,0.701580,0.693906,0.692100,0.693255,0.687324,0.680598,0.674721,0.657850,0.660294,0.648041,0.629483,0.633236,0.611288,0.561462,0.506446,0.492495,0.480423,0.477154,0.462750,0.443510
0.812135,0.795949,0.809233,0.804612,0.787533,0.775836,0.798163,0.756027,0.729167,0.719845,0.719738,0.720190,0.715417,0.708215,0.699436,0.683629,0.683339,0.670821,0.650373,0.649804,0.628089,0.581342,0.525275,0.509749,0.496555,0.490699,0.473698,0.453150
0.799590,0.794724,0.814692,0.817250,0.809679,0.803096,0.828878,0.792351,0.770196,0.758939,0.760978,0.763519,0.757561,0.750334,0.739111,0.726553,0.725638,0.714352,0.695190,0.688465,0.664846,0.612724,0.552287,0.532793,0.517652,0.510097,0.491534,0.467146
0.792473,0.794625,0.817687,0.825388,0.826876,0.822949,0.851960,0.815482,0.798805,0.785201,0.789078,0.793948,0.789147,0.780762,0.766064,0.758465,0.755199,0.743567,0.726962,0.713516,0.689173,0.634109,0.571603,0.547539,0.530736,0.521258,0.499720,0.471496
0.768724,0.773518,0.798299,0.819089,0.831719,0.830668,0.864323,0.840399,0.830472,0.818748,0.824338,0.831626,0.828747,0.819025,0.801676,0.799371,0.793467,0.780366,0.766397,0.749144,0.722982,0.661975,0.598109,0.568327,0.549825,0.539395,0.516682,0.484564
0.734261,0.734623,0.762172,0.798151,0.817024,0.818190,0.857242,0.838004,0.834861,0.825410,0.835066,0.848220,0.848635,0.838518,0.818002,0.820006,0.811167,0.797371,0.784275,0.763780,0.738877,0.679100,0.615089,0.581949,0.562787,0.550694,0.524490,0.491075
0.720774,0.720187,0.747704,0.786085,0.810116,0.810521,0.854997,0.841501,0.834977,0.830600,0.840319,0.851860,0.854690,0.850432,0.831969,0.834365,0.822994,0.807294,0.794650,0.778229,0.754488,0.692771,0.632860,0.602219,0.583950,0.572083,0.545462,0.512946
