0.259715,0.268089,0.312444,0.369500,0.528785,0.543299,0.550218,0.394471,0.360152,0.416388,0.413249,0.544506,0.561341,0.355006,0.210915,0.234892,0.149817,0.154595,0.115919,0.102868,0.110115,0.071037,0.087504,0.056506,0.058836,0.049252,0.037745,0.069247,0.074827,0.051500,0.054283,0.046453,0.053674,0.051685,0.069504,0.059288,0.059766,0.077684,0.066414,0.064850,0.062207,0.066875,0.068148,0.071575,0.066823,0.072690,0.076935,0.081450,0.083374,0.085081,0.084350,0.082716,0.084530,0.086966,0.094419,0.101593,0.119413,0.104202,0.074350,0.110910,0.090846,0.065487
0.226830,0.327433,0.384731,0.429339,0.590931,0.647106,0.695781,0.609727,0.580452,0.529482,0.469547,0.676394,0.668896,0.447232,0.330997,0.291727,0.229170,0.216958,0.180586,0.122273,0.163024,0.144647,0.156155,0.066897,0.071450,0.061225,0.051105,0.071832,0.074803,0.057225,0.066316,0.055574,0.059398,0.052832,0.065324,0.061718,0.068862,0.093729,0.080654,0.078403,0.074084,0.080279,0.082481,0.086346,0.081151,0.088175,0.088690,0.094155,0.096815,0.098969,0.098262,0.095050,0.091353,0.099514,0.108681,0.125330,0.151347,0.128902,0.112221,0.131583,0.100793,0.102104
0.230868,0.328496,0.358875,0.447742,0.776852,0.763974,0.717781,0.393249,0.318793,0.404433,0.377123,0.545766,0.569047,0.335582,0.204073,0.235458,0.247860,0.224662,0.086699,0.061382,0.055492,0.066251,0.046094,0.034451,0.034764,0.030883,0.032690,0.039453,0.040342,0.032877,0.043633,0.039273,0.038502,0.034354,0.047490,0.044906,0.049942,0.070062,0.061517,0.061122,0.057302,0.062460,0.064538,0.067044,0.062573,0.069732,0.073134,0.078427,0.078879,0.080862,0.079919,0.076947,0.072855,0.078788,0.085785,0.103851,0.127748,0.100004,0.075737,0.103538,0.072215,0.096346
0.259436,0.353805,0.382364,0.474234,0.747907,0.734753,0.688632,0.389450,0.313896,0.405714,0.363264,0.536346,0.571585,0.342812,0.220588,0.253353,0.300709,0.281161,0.093362,0.064063,0.057172,0.072230,0.048396,0.040634,0.043912,0.037985,0.036472,0.040634,0.039817,0.031582,0.043460,0.039870,0.038780,0.033869,0.043611,0.041687,0.049498,0.070469,0.061980,0.061135,0.057287,0.062690,0.064607,0.067305,0.062264,0.069247,0.071689,0.076901,0.077915,0.080160,0.079504,0.076408,0.071137,0.078375,0.085272,0.107719,0.135948,0.105135,0.082945,0.110383,0.072449,0.098879
0.182439,0.329186,0.357900,0.422270,0.692080,0.692414,0.647567,0.345481,0.275881,0.435784,0.340901,0.525205,0.559100,0.380657,0.214539,0.239231,0.256023,0.227998,0.151617,0.130111,0.140952,0.154955,0.121967,0.061011,0.058016,0.059696,0.052859,0.048643,0.051896,0.031519,0.048831,0.044709,0.044443,0.036977,0.044501,0.043373,0.057907,0.080679,0.070374,0.067342,0.063267,0.070088,0.072537,0.076076,0.070253,0.076961,0.078465,0.084407,0.086574,0.089332,0.088882,0.085074,0.077612,0.086841,0.094325,0.115772,0.141119,0.115452,0.094133,0.112647,0.078107,0.101957
0.220704,0.327002,0.350321,0.429098,0.649094,0.645721,0.603232,0.359143,0.294393,0.346328,0.307720,0.468220,0.495714,0.313691,0.235916,0.297107,0.350643,0.316165,0.106197,0.090259,0.073226,0.106671,0.057965,0.064521,0.074683,0.068778,0.057081,0.044647,0.041849,0.031834,0.043828,0.041847,0.040391,0.033858,0.041898,0.043718,0.053019,0.073165,0.065219,0.063918,0.058309,0.064322,0.066417,0.069564,0.065093,0.072439,0.072538,0.077853,0.079968,0.082114,0.081610,0.078194,0.073026,0.081529,0.088168,0.108569,0.130688,0.102811,0.078443,0.097643,0.070824,0.108917
0.117973,0.197093,0.211545,0.256737,0.353868,0.354743,0.339260,0.196050,0.159177,0.209692,0.196558,0.308727,0.328804,0.223532,0.158492,0.214049,0.189156,0.160548,0.082464,0.079593,0.064876,0.075791,0.049094,0.051016,0.049395,0.046233,0.033478,0.042886,0.040621,0.051647,0.052392,0.050554,0.045395,0.041236,0.054346,0.060981,0.056815,0.089641,0.095262,0.093238,0.078009,0.084471,0.088881,0.092751,0.087973,0.097122,0.092073,0.098219,0.103363,0.102898,0.101091,0.096247,0.085923,0.097429,0.104449,0.118817,0.134044,0.112090,0.080317,0.097984,0.077653,0.068883
0.055065,0.138265,0.146874,0.174795,0.178934,0.190711,0.183439,0.146185,0.117568,0.109029,0.099927,0.165342,0.173806,0.136385,0.162523,0.213533,0.247938,0.212579,0.086286,0.157758,0.130827,0.125400,0.087028,0.106699,0.127379,0.119691,0.084931,0.052067,0.034031,0.031186,0.031665,0.031391,0.041110,0.033371,0.028855,0.033698,0.047014,0.057970,0.054057,0.052017,0.044429,0.050052,0.051516,0.053852,0.051551,0.057856,0.054636,0.058295,0.060891,0.062518,0.062368,0.059453,0.057059,0.063061,0.067789,0.076746,0.083032,0.071837,0.051341,0.057376,0.048790,0.073098
0.024382,0.091735,0.093252,0.110804,0.109578,0.130204,0.131220,0.130496,0.100288,0.076026,0.080990,0.132004,0.137781,0.153637,0.130589,0.185156,0.256906,0.201882,0.095842,0.189151,0.199451,0.183558,0.105603,0.124861,0.194605,0.227135,0.158713,0.109142,0.072059,0.022866,0.043051,0.031988,0.034685,0.027504,0.032169,0.041277,0.041060,0.055143,0.056980,0.055994,0.047454,0.053320,0.053659,0.056676,0.061590,0.066791,0.058657,0.063222,0.065137,0.065903,0.065318,0.061391,0.054055,0.065423,0.068282,0.068601,0.075776,0.065412,0.044073,0.054820,0.055176,0.096973
0.020462,0.085202,0.083552,0.096078,0.097548,0.115689,0.118018,0.128132,0.103531,0.066159,0.075056,0.116641,0.123218,0.123797,0.084276,0.126688,0.170295,0.134843,0.081206,0.155477,0.133946,0.153705,0.073967,0.093940,0.136840,0.152111,0.113658,0.102663,0.061881,0.018177,0.039180,0.025375,0.032894,0.023826,0.022331,0.027011,0.032921,0.039929,0.044973,0.042734,0.033027,0.036675,0.036925,0.039855,0.042263,0.046188,0.038278,0.041352,0.043137,0.043124,0.041956,0.039620,0.035876,0.041114,0.044185,0.048546,0.055619,0.046553,0.031795,0.037676,0.036708,0.080011
