0.265047,0.338076,0.366935,0.363067,0.376979,0.376979,0.376985,0.378246,0.378291,0.378313,0.378317,0.378319,0.378322,0.379090,0.379092,0.379099,0.379109,0.379099,0.379102,0.379080,0.379084,0.379084,0.379087,0.379148,0.379149,0.379160,0.379178,0.379272,0.379356,0.100257,0.101128,0.137258
0.260499,0.291087,0.232004,0.214159,0.151831,0.151831,0.151830,0.152115,0.152137,0.152151,0.152152,0.152155,0.152157,0.152081,0.152083,0.152085,0.152089,0.152092,0.152093,0.152110,0.152114,0.152113,0.152118,0.152148,0.152147,0.152159,0.152162,0.152276,0.152383,0.086335,0.092275,0.055220
0.366893,0.392663,0.387672,0.370380,0.238872,0.238873,0.238875,0.239103,0.239107,0.239107,0.239111,0.239113,0.239114,0.239110,0.239109,0.239114,0.239113,0.239098,0.239100,0.239075,0.239079,0.239082,0.239085,0.239071,0.239069,0.239061,0.239064,0.239141,0.239224,0.110078,0.133990,0.093063
0.366136,0.343823,0.315630,0.295035,0.126455,0.126455,0.126457,0.126937,0.126910,0.126900,0.126902,0.126904,0.126904,0.126840,0.126837,0.126841,0.126838,0.126820,0.126823,0.126792,0.126796,0.126800,0.126803,0.126764,0.126761,0.126759,0.126757,0.126836,0.126913,0.072435,0.111464,0.060499
0.411769,0.449544,0.580069,0.568413,0.352951,0.352951,0.352961,0.354333,0.354316,0.354303,0.354308,0.354310,0.354311,0.355105,0.355100,0.355110,0.355103,0.355061,0.355066,0.354971,0.354977,0.354983,0.354986,0.354889,0.354887,0.354885,0.354884,0.354871,0.354982,0.106898,0.158026,0.151847
0.461712,0.483369,0.560423,0.540010,0.307295,0.307295,0.307300,0.307833,0.307807,0.307793,0.307797,0.307800,0.307801,0.307932,0.307929,0.307936,0.307930,0.307898,0.307902,0.307839,0.307844,0.307850,0.307852,0.307765,0.307762,0.307749,0.307746,0.307778,0.307881,0.131663,0.176687,0.134794
0.535061,0.563936,0.575814,0.552995,0.365526,0.365526,0.365527,0.365570,0.365539,0.365526,0.365530,0.365533,0.365533,0.365351,0.365348,0.365352,0.365344,0.365322,0.365324,0.365274,0.365279,0.365283,0.365286,0.365194,0.365190,0.365171,0.365166,0.365235,0.365325,0.150284,0.186530,0.134656
0.564244,0.566292,0.615770,0.595932,0.364685,0.364686,0.364689,0.365156,0.365104,0.365082,0.365086,0.365089,0.365088,0.364913,0.364907,0.364914,0.364902,0.364870,0.364873,0.364796,0.364801,0.364808,0.364810,0.364688,0.364684,0.364658,0.364654,0.364719,0.364798,0.135258,0.188607,0.129081
0.202148,0.224965,0.306680,0.286947,0.106169,0.106170,0.106177,0.106911,0.106904,0.106905,0.106909,0.106913,0.106914,0.107257,0.107258,0.107268,0.107271,0.107244,0.107250,0.107212,0.107219,0.107223,0.107224,0.107208,0.107207,0.107201,0.107213,0.107276,0.107323,0.074069,0.109377,0.068623
0.163198,0.176764,0.313464,0.296201,0.095422,0.095422,0.095432,0.096546,0.096539,0.096539,0.096545,0.096549,0.096550,0.097192,0.097192,0.097204,0.097207,0.097174,0.097181,0.097127,0.097133,0.097138,0.097140,0.097125,0.097125,0.097123,0.097136,0.097186,0.097252,0.054116,0.091574,0.074797
0.314205,0.355426,0.254786,0.236293,0.208244,0.208244,0.208234,0.206453,0.206421,0.206416,0.206416,0.206418,0.206419,0.205651,0.205652,0.205649,0.205645,0.205667,0.205662,0.205708,0.205706,0.205706,0.205705,0.205650,0.205646,0.205619,0.205597,0.205730,0.205745,0.120397,0.118783,0.067751
0.329801,0.385997,0.266327,0.257156,0.271938,0.271938,0.271928,0.269932,0.269893,0.269883,0.269883,0.269885,0.269885,0.269215,0.269214,0.269210,0.269203,0.269226,0.269221,0.269263,0.269260,0.269258,0.269257,0.269170,0.269167,0.269142,0.269119,0.269245,0.269236,0.124461,0.110515,0.095287
0.293189,0.326627,0.334297,0.332225,0.274590,0.274590,0.274590,0.275431,0.275381,0.275359,0.275362,0.275363,0.275363,0.275359,0.275351,0.275353,0.275343,0.275338,0.275337,0.275292,0.275292,0.275293,0.275293,0.275186,0.275183,0.275176,0.275149,0.275173,0.275181,0.079565,0.087080,0.119134
0.366512,0.406065,0.344971,0.341496,0.346580,0.346581,0.346575,0.346345,0.346283,0.346264,0.346264,0.346265,0.346265,0.346031,0.346025,0.346024,0.346015,0.346024,0.346020,0.346009,0.346008,0.346008,0.346005,0.345889,0.345886,0.345866,0.345838,0.345885,0.345856,0.096761,0.093513,0.092638
0.280119,0.331363,0.262010,0.257040,0.284765,0.284765,0.284761,0.285062,0.285016,0.285009,0.285008,0.285010,0.285013,0.285371,0.285368,0.285367,0.285364,0.285374,0.285371,0.285383,0.285380,0.285379,0.285376,0.285309,0.285307,0.285315,0.285292,0.285385,0.285372,0.100142,0.080753,0.092943
0.207256,0.260160,0.188461,0.182981,0.211125,0.211124,0.211120,0.210978,0.210973,0.210974,0.210974,0.210976,0.210979,0.211211,0.211210,0.211209,0.211207,0.211220,0.211215,0.211234,0.211232,0.211230,0.211229,0.211190,0.211188,0.211197,0.211174,0.211277,0.211276,0.088216,0.069541,0.086693
0.166650,0.201419,0.178462,0.176363,0.185382,0.185382,0.185380,0.185138,0.185100,0.185094,0.185096,0.185098,0.185098,0.185186,0.185182,0.185183,0.185179,0.185184,0.185182,0.185156,0.185156,0.185158,0.185155,0.185103,0.185101,0.185110,0.185097,0.185171,0.185165,0.061815,0.060749,0.082225
0.042724,0.054350,0.036953,0.032445,0.023265,0.023265,0.023263,0.022961,0.022963,0.022966,0.022966,0.022966,0.022967,0.022972,0.022973,0.022973,0.022974,0.022978,0.022978,0.022987,0.022987,0.022987,0.022987,0.022989,0.022989,0.022995,0.022992,0.023063,0.023076,0.041127,0.046938,0.021202
0.060231,0.077895,0.041982,0.034461,0.030697,0.030697,0.030694,0.029990,0.029982,0.029985,0.029985,0.029986,0.029987,0.029827,0.029828,0.029826,0.029827,0.029835,0.029834,0.029849,0.029848,0.029848,0.029847,0.029845,0.029844,0.029850,0.029845,0.029910,0.029917,0.036998,0.039255,0.022288
0.072266,0.087857,0.043925,0.036661,0.046573,0.046573,0.046570,0.045625,0.045604,0.045607,0.045607,0.045608,0.045609,0.045327,0.045327,0.045326,0.045324,0.045335,0.045333,0.045350,0.045350,0.045349,0.045348,0.045330,0.045329,0.045337,0.045331,0.045390,0.045394,0.026888,0.030216,0.024107
0.060123,0.072377,0.039218,0.031750,0.027315,0.027315,0.027312,0.026608,0.026596,0.026600,0.026600,0.026601,0.026602,0.026497,0.026497,0.026496,0.026496,0.026505,0.026503,0.026518,0.026518,0.026517,0.026517,0.026506,0.026505,0.026512,0.026508,0.026569,0.026579,0.024271,0.030050,0.022580
0.080797,0.093835,0.046344,0.039803,0.042772,0.042772,0.042768,0.041639,0.041620,0.041622,0.041622,0.041622,0.041623,0.041461,0.041461,0.041460,0.041459,0.041467,0.041466,0.041479,0.041478,0.041478,0.041477,0.041457,0.041457,0.041460,0.041455,0.041511,0.041510,0.026883,0.029610,0.026764
