0.094296,0.405292,0.504438,0.548707,0.610529,0.632413,0.619312,0.627578,0.594170,0.575654,0.516667,0.514810,0.502341,0.463694,0.451271,0.437987,0.434148,0.417793,0.411205,0.391172,0.386476,0.382771,0.379585,0.370434,0.369435,0.360037,0.356582,0.358511,0.356355,0.354775,0.349118,0.355227,0.359577,0.364706,0.367670,0.376594
0.135925,0.437364,0.520835,0.577947,0.646841,0.668269,0.648055,0.652222,0.610736,0.595789,0.515536,0.519100,0.507339,0.470658,0.456909,0.449171,0.448876,0.432872,0.428402,0.409281,0.403490,0.400626,0.399691,0.391686,0.391615,0.384027,0.379979,0.381649,0.376602,0.375854,0.372886,0.380630,0.385003,0.390445,0.397594,0.412210
0.142647,0.445683,0.537042,0.572584,0.617913,0.625303,0.592420,0.588818,0.552463,0.527180,0.453875,0.448811,0.430585,0.389049,0.375586,0.359457,0.358188,0.345972,0.333687,0.314986,0.313337,0.310591,0.311886,0.304056,0.303063,0.297484,0.297022,0.303696,0.303147,0.304288,0.300554,0.308105,0.313997,0.323592,0.330250,0.341513
0.137684,0.422703,0.513828,0.547593,0.593445,0.600353,0.565327,0.560970,0.527076,0.502729,0.432962,0.427316,0.409188,0.368866,0.356692,0.340529,0.340147,0.328766,0.316544,0.298408,0.297184,0.294571,0.295971,0.288051,0.287114,0.281990,0.281474,0.288684,0.288826,0.290237,0.286728,0.294063,0.300499,0.310418,0.317496,0.329328
0.083794,0.253637,0.339538,0.402755,0.478391,0.490991,0.459081,0.459138,0.425892,0.409855,0.326942,0.325801,0.314858,0.284475,0.268449,0.266031,0.273238,0.267374,0.269810,0.256222,0.248826,0.246110,0.251310,0.247528,0.251603,0.249697,0.245483,0.251387,0.243975,0.248523,0.248927,0.257376,0.264515,0.275349,0.288602,0.315628
0.083794,0.253637,0.339539,0.402756,0.478391,0.490992,0.459082,0.459138,0.425893,0.409856,0.326942,0.325802,0.314858,0.284475,0.268449,0.266031,0.273238,0.267375,0.269810,0.256222,0.248826,0.246110,0.251310,0.247528,0.251604,0.249697,0.245483,0.251387,0.243975,0.248524,0.248927,0.257376,0.264515,0.275349,0.288602,0.315629
0.083797,0.253640,0.339543,0.402758,0.478391,0.490992,0.459080,0.459136,0.425891,0.409852,0.326939,0.325798,0.314854,0.284471,0.268445,0.266027,0.273233,0.267370,0.269804,0.256217,0.248822,0.246106,0.251306,0.247524,0.251599,0.249694,0.245479,0.251384,0.243973,0.248521,0.248925,0.257373,0.264513,0.275347,0.288600,0.315625
0.083515,0.253799,0.340180,0.403048,0.478467,0.491201,0.459169,0.459158,0.425794,0.409570,0.326548,0.325349,0.314310,0.283909,0.267792,0.265255,0.272324,0.266505,0.268882,0.255364,0.247969,0.245141,0.250447,0.246714,0.250772,0.248991,0.244837,0.250789,0.243400,0.247991,0.248373,0.256776,0.263932,0.274770,0.288035,0.314544
0.083559,0.253818,0.340175,0.403040,0.478443,0.491160,0.459134,0.459113,0.425750,0.409531,0.326516,0.325320,0.314284,0.283887,0.267766,0.265239,0.272321,0.266509,0.268898,0.255386,0.247988,0.245160,0.250475,0.246745,0.250806,0.249029,0.244874,0.250828,0.243435,0.248029,0.248416,0.256821,0.263979,0.274823,0.288095,0.314614
0.083565,0.253824,0.340170,0.403038,0.478438,0.491153,0.459129,0.459106,0.425739,0.409521,0.326503,0.325309,0.314274,0.283880,0.267757,0.265235,0.272320,0.266510,0.268901,0.255390,0.247992,0.245164,0.250481,0.246753,0.250815,0.249039,0.244884,0.250837,0.243442,0.248037,0.248425,0.256831,0.263989,0.274833,0.288107,0.314630
0.083567,0.253827,0.340174,0.403041,0.478442,0.491156,0.459133,0.459109,0.425742,0.409523,0.326505,0.325311,0.314276,0.283880,0.267758,0.265235,0.272320,0.266510,0.268901,0.255391,0.247992,0.245165,0.250481,0.246753,0.250815,0.249039,0.244885,0.250838,0.243443,0.248038,0.248426,0.256832,0.263990,0.274834,0.288108,0.314631
0.083568,0.253831,0.340177,0.403045,0.478445,0.491159,0.459136,0.459111,0.425744,0.409524,0.326505,0.325312,0.314276,0.283881,0.267758,0.265235,0.272321,0.266511,0.268902,0.255392,0.247993,0.245165,0.250482,0.246754,0.250816,0.249040,0.244886,0.250839,0.243444,0.248039,0.248427,0.256833,0.263991,0.274835,0.288110,0.314633
0.083569,0.253833,0.340178,0.403046,0.478446,0.491160,0.459137,0.459113,0.425745,0.409526,0.326505,0.325312,0.314276,0.283881,0.267758,0.265236,0.272322,0.266512,0.268902,0.255392,0.247994,0.245166,0.250483,0.246755,0.250818,0.249042,0.244887,0.250840,0.243445,0.248041,0.248429,0.256835,0.263993,0.274837,0.288111,0.314634
0.084099,0.254337,0.340537,0.403415,0.478656,0.491325,0.459054,0.458929,0.425471,0.409163,0.326126,0.324935,0.313852,0.283483,0.267302,0.264780,0.271861,0.266104,0.268466,0.255026,0.247640,0.244815,0.250198,0.246511,0.250590,0.248901,0.244790,0.250786,0.243380,0.248006,0.248406,0.256810,0.263972,0.274872,0.288175,0.314591
0.084100,0.254339,0.340536,0.403415,0.478655,0.491323,0.459053,0.458928,0.425469,0.409162,0.326123,0.324934,0.313850,0.283482,0.267300,0.264779,0.271861,0.266105,0.268468,0.255028,0.247642,0.244817,0.250200,0.246513,0.250593,0.248904,0.244793,0.250789,0.243383,0.248008,0.248409,0.256813,0.263975,0.274874,0.288178,0.314594
0.084103,0.254346,0.340544,0.403422,0.478662,0.491329,0.459058,0.458932,0.425473,0.409165,0.326125,0.324935,0.313852,0.283483,0.267300,0.264779,0.271861,0.266106,0.268468,0.255029,0.247642,0.244817,0.250201,0.246514,0.250594,0.248906,0.244795,0.250790,0.243384,0.248010,0.248411,0.256815,0.263977,0.274877,0.288181,0.314597
0.084106,0.254352,0.340544,0.403423,0.478660,0.491325,0.459056,0.458929,0.425469,0.409161,0.326120,0.324931,0.313848,0.283479,0.267296,0.264777,0.271860,0.266105,0.268468,0.255030,0.247642,0.244817,0.250202,0.246516,0.250597,0.248909,0.244799,0.250794,0.243387,0.248014,0.248414,0.256819,0.263981,0.274881,0.288186,0.314602
0.084099,0.254330,0.340516,0.403400,0.478642,0.491309,0.459046,0.458920,0.425461,0.409157,0.326113,0.324926,0.313845,0.283478,0.267296,0.264780,0.271864,0.266109,0.268474,0.255036,0.247648,0.244823,0.250207,0.246522,0.250602,0.248914,0.244802,0.250796,0.243388,0.248014,0.248415,0.256820,0.263981,0.274880,0.288184,0.314603
0.084102,0.254335,0.340520,0.403404,0.478645,0.491311,0.459047,0.458922,0.425462,0.409157,0.326114,0.324927,0.313846,0.283479,0.267296,0.264780,0.271865,0.266109,0.268475,0.255036,0.247648,0.244823,0.250208,0.246523,0.250603,0.248915,0.244803,0.250798,0.243389,0.248015,0.248417,0.256821,0.263982,0.274882,0.288187,0.314604
0.084094,0.254308,0.340470,0.403366,0.478608,0.491275,0.459025,0.458900,0.425441,0.409148,0.326102,0.324922,0.313845,0.283482,0.267298,0.264791,0.271880,0.266124,0.268496,0.255059,0.247667,0.244842,0.250228,0.246543,0.250625,0.248936,0.244823,0.250815,0.243403,0.248028,0.248431,0.256836,0.263996,0.274894,0.288201,0.314626
0.084096,0.254314,0.340475,0.403370,0.478613,0.491279,0.459030,0.458904,0.425445,0.409151,0.326105,0.324924,0.313848,0.283484,0.267301,0.264793,0.271882,0.266126,0.268498,0.255061,0.247669,0.244844,0.250230,0.246546,0.250628,0.248939,0.244826,0.250818,0.243406,0.248031,0.248434,0.256839,0.263999,0.274897,0.288205,0.314629
0.084097,0.254317,0.340479,0.403374,0.478616,0.491282,0.459033,0.458907,0.425448,0.409153,0.326108,0.324927,0.313850,0.283486,0.267303,0.264794,0.271883,0.266127,0.268499,0.255061,0.247670,0.244845,0.250231,0.246546,0.250628,0.248939,0.244826,0.250819,0.243406,0.248032,0.248434,0.256840,0.264000,0.274898,0.288206,0.314630
0.084099,0.254322,0.340483,0.403377,0.478619,0.491285,0.459035,0.458910,0.425451,0.409156,0.326111,0.324930,0.313853,0.283489,0.267305,0.264797,0.271886,0.266130,0.268502,0.255064,0.247673,0.244848,0.250234,0.246550,0.250632,0.248943,0.244829,0.250822,0.243410,0.248035,0.248438,0.256843,0.264003,0.274901,0.288209,0.314632
0.084114,0.254336,0.340455,0.403351,0.478566,0.491216,0.458978,0.458838,0.425375,0.409085,0.326031,0.324855,0.313780,0.283421,0.267231,0.264730,0.271828,0.266074,0.268453,0.255025,0.247630,0.244803,0.250197,0.246517,0.250601,0.248917,0.244805,0.250798,0.243379,0.248007,0.248413,0.256819,0.263980,0.274881,0.288196,0.314618
0.084115,0.254335,0.340452,0.403349,0.478564,0.491213,0.458975,0.458836,0.425373,0.409082,0.326029,0.324853,0.313778,0.283419,0.267229,0.264729,0.271826,0.266072,0.268452,0.255023,0.247628,0.244802,0.250196,0.246516,0.250600,0.248917,0.244805,0.250797,0.243379,0.248006,0.248412,0.256818,0.263979,0.274880,0.288195,0.314617
0.084135,0.254354,0.340460,0.403363,0.478572,0.491220,0.458979,0.458837,0.425366,0.409074,0.326009,0.324835,0.313759,0.283405,0.267211,0.264717,0.271818,0.266067,0.268448,0.255024,0.247626,0.244798,0.250197,0.246520,0.250605,0.248927,0.244818,0.250810,0.243392,0.248021,0.248428,0.256833,0.263992,0.274892,0.288209,0.314624
0.084132,0.254353,0.340459,0.403361,0.478571,0.491218,0.458978,0.458834,0.425362,0.409068,0.326006,0.324832,0.313758,0.283403,0.267208,0.264715,0.271818,0.266068,0.268448,0.255024,0.247627,0.244800,0.250200,0.246523,0.250608,0.248931,0.244821,0.250814,0.243395,0.248024,0.248431,0.256837,0.263997,0.274899,0.288217,0.314634
