0.514503,0.500589,0.472759,0.454535,0.403408,0.403272,0.409077,0.441307,0.438489,0.440255,0.431535,0.420913,0.411194,0.403418,0.383104,0.388409,0.384927,0.379045,0.373743,0.364008,0.357781,0.349794,0.344969,0.359120,0.367609,0.362271,0.366123,0.367337,0.385516,0.361457,0.359163,0.369129,0.389012,0.397829,0.396803,0.397244,0.394743,0.397759,0.391185,0.390989,0.393516,0.393507,0.393103,0.386991,0.381581,0.369985,0.350250,0.355703,0.354107,0.336286,0.333924,0.333979,0.325792,0.325637,0.331118,0.322107,0.325211,0.323917,0.315671,0.323869,0.337754,0.341152,0.346806,0.348763,0.354824,0.356488,0.357082,0.351794,0.351648,0.351028,0.344870,0.343802,0.343906,0.341476,0.333310,0.323385,0.301652,0.278186,0.275625,0.272955
0.634358,0.689812,0.735730,0.740798,0.717746,0.709747,0.715393,0.724093,0.719698,0.747299,0.764031,0.762262,0.759629,0.758657,0.741374,0.729782,0.724828,0.714311,0.709948,0.700333,0.697069,0.690381,0.685587,0.681035,0.673051,0.660516,0.656783,0.654211,0.656527,0.612147,0.597001,0.603745,0.614110,0.614958,0.608009,0.607561,0.597320,0.595921,0.583510,0.579069,0.567956,0.566403,0.560344,0.550062,0.541243,0.531241,0.515090,0.524253,0.526372,0.511479,0.510607,0.511674,0.507925,0.508732,0.507399,0.490407,0.491961,0.488706,0.483499,0.490331,0.506881,0.516619,0.520025,0.518520,0.517423,0.517040,0.512428,0.500666,0.498478,0.493625,0.481141,0.472561,0.468257,0.461393,0.452628,0.449118,0.420583,0.389593,0.376825,0.357264
0.773356,0.774094,0.792698,0.786815,0.795824,0.805635,0.818532,0.829756,0.829594,0.833051,0.837280,0.844479,0.841290,0.853654,0.849819,0.842145,0.843053,0.841753,0.848409,0.851239,0.855641,0.852598,0.848690,0.829071,0.814317,0.798188,0.755412,0.754048,0.746949,0.728685,0.718542,0.718660,0.717945,0.708519,0.695074,0.695543,0.682948,0.680579,0.669000,0.664288,0.650032,0.649457,0.640216,0.628860,0.622236,0.619398,0.611759,0.622431,0.633262,0.629538,0.624537,0.627430,0.627458,0.631198,0.618698,0.600564,0.594052,0.593173,0.589708,0.595532,0.608557,0.623336,0.624618,0.618229,0.612191,0.608799,0.602519,0.588992,0.585140,0.576666,0.562112,0.548249,0.540242,0.531496,0.521614,0.523993,0.497220,0.466687,0.447415,0.416904
0.722400,0.744945,0.783797,0.789460,0.807899,0.817184,0.831302,0.835459,0.832407,0.837844,0.848301,0.859215,0.862581,0.876376,0.875166,0.869275,0.871717,0.872037,0.876064,0.878573,0.882752,0.877801,0.872605,0.851066,0.834874,0.819205,0.776065,0.772809,0.764495,0.745674,0.734635,0.736161,0.734219,0.725208,0.713028,0.715818,0.702429,0.700119,0.689900,0.684374,0.668468,0.667787,0.657764,0.647666,0.638876,0.637364,0.631958,0.638916,0.647552,0.643071,0.634553,0.635018,0.636223,0.638866,0.625668,0.607498,0.599692,0.598821,0.597036,0.601904,0.614775,0.629611,0.629063,0.621208,0.613509,0.609832,0.603199,0.589927,0.585593,0.577348,0.562760,0.548873,0.540522,0.532094,0.523147,0.526759,0.501031,0.472088,0.454091,0.425185
0.663727,0.711269,0.750686,0.773574,0.795346,0.806478,0.818703,0.820023,0.816830,0.822059,0.832887,0.845770,0.855314,0.869202,0.876577,0.868112,0.870352,0.874473,0.878997,0.884219,0.891837,0.899418,0.892388,0.865442,0.850012,0.832031,0.777250,0.773312,0.762006,0.746046,0.736457,0.738435,0.734334,0.723815,0.710869,0.714454,0.702850,0.702991,0.695567,0.690906,0.677091,0.677360,0.669250,0.662763,0.654557,0.656368,0.656507,0.661432,0.670035,0.667634,0.656848,0.655893,0.658918,0.659939,0.645567,0.628397,0.618221,0.616953,0.613981,0.616393,0.625722,0.639340,0.635739,0.626425,0.616519,0.612001,0.605137,0.591681,0.586190,0.577687,0.563636,0.548403,0.538715,0.529752,0.521272,0.524917,0.500281,0.471435,0.454615,0.428402
0.643212,0.699069,0.727586,0.768501,0.795502,0.805116,0.813594,0.814446,0.810530,0.811290,0.824084,0.838481,0.849598,0.865882,0.878438,0.878917,0.882504,0.889222,0.892001,0.897992,0.904881,0.910678,0.903226,0.877609,0.859640,0.841776,0.781287,0.776328,0.763547,0.758534,0.751108,0.752475,0.746908,0.734455,0.720371,0.723867,0.713628,0.713654,0.706885,0.702635,0.690877,0.692600,0.684982,0.680139,0.671322,0.672953,0.673323,0.678084,0.686364,0.682792,0.670633,0.669845,0.671581,0.671417,0.657678,0.640644,0.630917,0.630510,0.627693,0.630650,0.637734,0.650839,0.646154,0.635181,0.624458,0.620295,0.614356,0.601644,0.596010,0.587113,0.573672,0.557890,0.547589,0.538820,0.530920,0.534327,0.510428,0.482212,0.467791,0.445636
0.620052,0.670913,0.694494,0.731873,0.759527,0.769583,0.779401,0.780938,0.777464,0.777266,0.788940,0.803303,0.816208,0.832342,0.848986,0.852020,0.857066,0.865457,0.868647,0.874688,0.883112,0.891590,0.884996,0.861792,0.848097,0.831061,0.770051,0.765906,0.752287,0.744977,0.737232,0.739323,0.734329,0.722956,0.708875,0.710927,0.700684,0.702578,0.695635,0.691755,0.680759,0.682535,0.675760,0.671646,0.663970,0.666191,0.668605,0.673783,0.682144,0.679132,0.668150,0.666540,0.667831,0.666687,0.654485,0.637251,0.629280,0.628863,0.625736,0.627769,0.634763,0.647005,0.641788,0.630921,0.619986,0.615599,0.609949,0.597185,0.591419,0.582622,0.568978,0.553500,0.543606,0.534654,0.526810,0.529638,0.504983,0.476868,0.462537,0.439923
0.594800,0.641530,0.661017,0.698703,0.726770,0.737409,0.747899,0.749783,0.746351,0.745247,0.756070,0.769495,0.782349,0.798561,0.817545,0.821001,0.828358,0.838751,0.842888,0.849293,0.859307,0.870108,0.864578,0.842523,0.832920,0.817084,0.754978,0.751447,0.737779,0.732351,0.724838,0.727140,0.722337,0.711680,0.698276,0.699859,0.689719,0.693061,0.685765,0.682185,0.670849,0.672426,0.666521,0.663171,0.654560,0.656650,0.659361,0.665565,0.673590,0.669998,0.660257,0.658118,0.660715,0.658469,0.648637,0.630398,0.624687,0.624238,0.619491,0.620206,0.627306,0.640106,0.634899,0.624559,0.613695,0.609356,0.603615,0.590793,0.584667,0.575651,0.561949,0.546354,0.536407,0.527246,0.519325,0.521714,0.496676,0.468444,0.453275,0.430823
0.587781,0.621618,0.636752,0.664017,0.691838,0.705025,0.716477,0.721016,0.719797,0.718650,0.728274,0.740575,0.753340,0.765990,0.784625,0.789385,0.795932,0.805430,0.809438,0.814419,0.825497,0.837315,0.835264,0.822559,0.822578,0.809517,0.753337,0.752008,0.741088,0.728251,0.718190,0.722298,0.720591,0.713959,0.703113,0.703172,0.692744,0.698970,0.690049,0.686786,0.673857,0.673945,0.668499,0.664073,0.656454,0.656150,0.658532,0.666795,0.674001,0.668011,0.662886,0.660418,0.661713,0.659460,0.652151,0.633279,0.631742,0.630575,0.625421,0.625664,0.635808,0.648817,0.644681,0.635096,0.624699,0.620923,0.615460,0.602412,0.596919,0.587955,0.574190,0.558720,0.549004,0.539383,0.531402,0.533165,0.506417,0.476944,0.459692,0.430972
0.567270,0.589345,0.604898,0.627733,0.657601,0.673121,0.685427,0.692131,0.691681,0.690032,0.698854,0.710698,0.723610,0.735502,0.754422,0.760945,0.767010,0.776594,0.780990,0.786053,0.797251,0.808488,0.807820,0.801651,0.807337,0.796137,0.743795,0.744118,0.734539,0.719998,0.709549,0.714635,0.714431,0.709863,0.700870,0.701758,0.691677,0.699534,0.690794,0.687875,0.674846,0.674321,0.669536,0.665468,0.658424,0.658228,0.661829,0.670380,0.677534,0.671886,0.667843,0.664817,0.666676,0.663734,0.657243,0.637934,0.637819,0.637145,0.631824,0.630591,0.639820,0.652410,0.648055,0.638660,0.627423,0.623346,0.617371,0.604077,0.598170,0.588881,0.574954,0.559312,0.549735,0.539753,0.532057,0.533317,0.505678,0.476345,0.458901,0.428761
