0.357689,0.450485,0.537883,0.575188,0.608256,0.569539,0.532753,0.472787,0.464090,0.453022,0.438881,0.432125,0.409599,0.363985,0.348414,0.362520
0.239126,0.321612,0.369801,0.378195,0.383357,0.378505,0.361796,0.343983,0.341922,0.353778,0.343831,0.335421,0.320842,0.290809,0.276614,0.279779
0.343172,0.457109,0.543988,0.578258,0.607233,0.563392,0.534903,0.481853,0.477174,0.481385,0.480735,0.489931,0.472354,0.432283,0.417365,0.429337
0.360777,0.482440,0.585240,0.637392,0.663111,0.630621,0.604128,0.559478,0.548299,0.549783,0.542973,0.534810,0.510143,0.474177,0.455045,0.466742
0.221834,0.306895,0.401640,0.519323,0.545341,0.500132,0.471489,0.438288,0.418543,0.408199,0.408933,0.427331,0.409103,0.390740,0.373665,0.382493
0.272853,0.346816,0.432244,0.529266,0.547284,0.532838,0.526071,0.496777,0.474825,0.437489,0.410729,0.378824,0.350340,0.310547,0.294712,0.291684
0.243584,0.307711,0.402378,0.537701,0.543871,0.514036,0.481160,0.450540,0.432527,0.417363,0.408175,0.422613,0.400315,0.389208,0.372365,0.380645
0.181633,0.240766,0.319879,0.411005,0.431391,0.400628,0.377316,0.364047,0.350106,0.336515,0.333857,0.338540,0.317591,0.303268,0.290256,0.292087
0.140436,0.189721,0.249198,0.330606,0.346416,0.339670,0.330323,0.341095,0.325464,0.311453,0.300307,0.294140,0.271046,0.258881,0.250236,0.252767
0.086300,0.132204,0.174145,0.232059,0.242396,0.274155,0.285629,0.321866,0.316045,0.314916,0.310066,0.287708,0.266232,0.257973,0.244733,0.242162
0.106856,0.152373,0.206416,0.284842,0.294029,0.315315,0.319533,0.350330,0.339531,0.335360,0.317147,0.299776,0.275694,0.268931,0.256950,0.256662
0.136267,0.195188,0.250661,0.308652,0.316026,0.338001,0.346789,0.368028,0.363312,0.359074,0.347363,0.333527,0.314351,0.308560,0.300570,0.300218
0.124213,0.180776,0.222869,0.265775,0.268731,0.300973,0.313155,0.341686,0.344385,0.346923,0.340108,0.322331,0.311860,0.307865,0.300795,0.302666
0.177444,0.258626,0.311695,0.345509,0.351557,0.381989,0.394650,0.410999,0.417297,0.436552,0.437574,0.435424,0.425721,0.421876,0.413713,0.422927
0.186747,0.271122,0.325886,0.369554,0.378500,0.407341,0.422663,0.435513,0.447785,0.471607,0.476513,0.477748,0.475696,0.474211,0.468740,0.479539
0.221905,0.323713,0.389023,0.425495,0.438492,0.448437,0.460573,0.455233,0.474049,0.507372,0.518147,0.538166,0.540214,0.534643,0.527387,0.544988
0.261114,0.376688,0.450074,0.477896,0.499463,0.497590,0.509156,0.490223,0.512995,0.548782,0.563175,0.587582,0.588363,0.576238,0.566044,0.584869
0.285157,0.401855,0.472655,0.494376,0.516880,0.509823,0.513915,0.491099,0.510385,0.544749,0.555296,0.580996,0.579320,0.564622,0.555745,0.578125
0.283296,0.401323,0.469267,0.491700,0.507210,0.499767,0.502932,0.481440,0.499230,0.533240,0.544577,0.571655,0.570936,0.560804,0.553631,0.575276
0.281907,0.400244,0.463514,0.475493,0.490386,0.477868,0.481144,0.457228,0.475870,0.510684,0.523017,0.550496,0.552023,0.540874,0.534799,0.556313
0.291262,0.408921,0.474320,0.486512,0.502050,0.488847,0.491191,0.465614,0.482983,0.516737,0.528014,0.555357,0.556408,0.544872,0.538979,0.562153
0.291056,0.407718,0.471192,0.481764,0.496496,0.480982,0.481967,0.455463,0.471933,0.505490,0.516851,0.545994,0.548230,0.537572,0.532341,0.555637
0.297315,0.411486,0.476437,0.490494,0.505151,0.490793,0.489505,0.464236,0.478631,0.510026,0.518636,0.546928,0.547566,0.537380,0.533044,0.557899
0.301473,0.415255,0.481776,0.495106,0.507681,0.491605,0.488992,0.463170,0.476674,0.507432,0.514906,0.542914,0.544290,0.535829,0.532355,0.556549
0.286193,0.397008,0.467879,0.492859,0.506548,0.494794,0.493330,0.472612,0.485178,0.514011,0.521060,0.548676,0.549303,0.541838,0.536559,0.560676
0.273499,0.383815,0.450215,0.477516,0.484013,0.473173,0.471539,0.452292,0.463498,0.492973,0.500009,0.526478,0.528747,0.523081,0.518859,0.540437
