0.191759,0.235643,0.188094,0.193131,0.202494,0.201733,0.243106,0.159190,0.152609,0.114805,0.105181,0.087567,0.082905,0.067443,0.098820,0.125637,0.154679,0.159891,0.160663,0.193833,0.231321,0.246968,0.297703,0.321970,0.388494,0.407749,0.442250,0.479108,0.472768,0.501474,0.426151,0.468717,0.456953,0.157344
0.185570,0.227128,0.180613,0.184488,0.193879,0.192146,0.236500,0.150312,0.134644,0.102152,0.098111,0.085098,0.080834,0.065808,0.091674,0.120127,0.150999,0.156994,0.159207,0.190440,0.228939,0.246401,0.301513,0.327604,0.395456,0.415107,0.450084,0.487227,0.481150,0.509426,0.431731,0.473424,0.460518,0.155447
0.175594,0.215229,0.171186,0.175014,0.184902,0.182804,0.232643,0.145017,0.125032,0.094838,0.093643,0.082158,0.079616,0.065767,0.087738,0.118786,0.150267,0.155117,0.157843,0.188140,0.228950,0.249841,0.307249,0.333681,0.403057,0.422293,0.457715,0.494929,0.489094,0.517136,0.437822,0.478643,0.464058,0.154070
0.170051,0.208586,0.165913,0.169774,0.178101,0.178461,0.228689,0.147113,0.121130,0.092703,0.093915,0.083005,0.079248,0.065427,0.089935,0.121204,0.153144,0.153826,0.157161,0.186269,0.227387,0.250305,0.307176,0.335068,0.404241,0.423988,0.459998,0.497059,0.492240,0.520328,0.441390,0.480618,0.465265,0.153011
0.165133,0.203971,0.161629,0.165560,0.173734,0.174492,0.225950,0.145812,0.116501,0.088967,0.092425,0.083781,0.080135,0.067194,0.089473,0.122497,0.153997,0.152977,0.156085,0.184536,0.226892,0.251745,0.308320,0.336840,0.405167,0.424995,0.461176,0.498572,0.494022,0.522515,0.444174,0.482657,0.466697,0.152673
0.168287,0.204482,0.162908,0.165580,0.172391,0.175679,0.224857,0.148565,0.114686,0.087934,0.093364,0.085405,0.080337,0.068084,0.089934,0.123032,0.154302,0.150577,0.154191,0.181355,0.223471,0.248895,0.304144,0.334493,0.402511,0.422606,0.459776,0.496139,0.491966,0.520485,0.443264,0.481404,0.465795,0.151194
0.162941,0.198059,0.158863,0.161465,0.168711,0.172437,0.216837,0.147952,0.111809,0.085576,0.092435,0.085023,0.080562,0.068533,0.089435,0.124158,0.154522,0.147214,0.150717,0.176735,0.218779,0.245611,0.298723,0.329902,0.396470,0.416576,0.453220,0.488437,0.484538,0.512774,0.438815,0.473768,0.458460,0.148049
0.169059,0.201698,0.161379,0.163303,0.168597,0.172687,0.215294,0.142768,0.110334,0.086129,0.088843,0.084909,0.081445,0.067604,0.087754,0.118908,0.150770,0.146612,0.151375,0.176204,0.216974,0.241328,0.290714,0.320883,0.385580,0.406386,0.443229,0.480167,0.478671,0.508166,0.436158,0.472448,0.457760,0.146026
0.184620,0.221471,0.172647,0.177419,0.177066,0.181561,0.209379,0.137839,0.104440,0.081110,0.082508,0.089027,0.083635,0.069137,0.085076,0.114429,0.142194,0.138321,0.142387,0.165614,0.200737,0.222617,0.266056,0.292788,0.349920,0.368875,0.401018,0.435548,0.435058,0.462595,0.400421,0.436498,0.424103,0.137285
0.198689,0.230237,0.180816,0.185495,0.178952,0.181806,0.199633,0.122767,0.091100,0.071578,0.071723,0.089709,0.078746,0.066095,0.080756,0.103679,0.132239,0.126339,0.128801,0.148970,0.179911,0.198632,0.234928,0.259801,0.308654,0.324412,0.352581,0.385979,0.388557,0.414071,0.356457,0.392427,0.383990,0.123474
