0.768146,0.853588,0.821527,0.797306,0.781934,0.796094,0.756604,0.761304,0.736507,0.737299,0.726783,0.704356,0.665435,0.667608,0.626585,0.617534,0.601067,0.604351,0.603994,0.541866,0.539687,0.549148,0.484893,0.454450,0.466874,0.468622,0.492560,0.469141
0.841209,0.853205,0.820307,0.805813,0.760215,0.781412,0.751149,0.771628,0.756244,0.739611,0.731272,0.709959,0.674160,0.678366,0.639639,0.636045,0.617454,0.621489,0.622500,0.553839,0.547408,0.554221,0.494512,0.459534,0.472928,0.478365,0.499258,0.469399
0.844118,0.864787,0.858230,0.846737,0.807432,0.825717,0.793091,0.812224,0.795269,0.782141,0.772036,0.748451,0.711580,0.715285,0.673333,0.667951,0.650019,0.654390,0.655167,0.585083,0.581202,0.588260,0.523894,0.485376,0.498690,0.503235,0.526677,0.497809
0.813812,0.866050,0.878964,0.883231,0.859900,0.872240,0.857425,0.864325,0.852654,0.836243,0.818583,0.788307,0.752373,0.755331,0.714566,0.705435,0.692468,0.697344,0.695422,0.617140,0.611340,0.621074,0.551073,0.511544,0.527807,0.530467,0.556789,0.529484
0.794901,0.841437,0.868120,0.887532,0.866249,0.877966,0.872023,0.878306,0.871679,0.853371,0.833432,0.802376,0.767609,0.769479,0.729718,0.718748,0.708346,0.712729,0.710839,0.626532,0.616374,0.625792,0.551971,0.511902,0.529257,0.533597,0.560925,0.536526
0.769559,0.810136,0.856175,0.875681,0.857979,0.869809,0.866051,0.875862,0.870328,0.853191,0.833350,0.802684,0.768347,0.769678,0.729608,0.718215,0.706781,0.710694,0.706836,0.624142,0.614233,0.622360,0.547274,0.506905,0.523552,0.527320,0.555840,0.533464
0.765903,0.814316,0.862368,0.883076,0.853924,0.867070,0.874894,0.887028,0.885731,0.864844,0.846266,0.810766,0.775339,0.778740,0.741596,0.729424,0.717479,0.722045,0.719755,0.633162,0.619550,0.628490,0.549462,0.504916,0.521880,0.526206,0.555041,0.536833
0.680473,0.765120,0.824784,0.853182,0.852604,0.859853,0.873043,0.880773,0.882286,0.877044,0.857823,0.821996,0.793827,0.791873,0.755643,0.740587,0.730620,0.732589,0.720184,0.637743,0.621708,0.624850,0.545587,0.502854,0.518325,0.523006,0.552932,0.538857
0.665253,0.727412,0.800035,0.833849,0.837010,0.843554,0.870203,0.876574,0.884811,0.875520,0.855928,0.817706,0.792195,0.790998,0.756609,0.741135,0.733806,0.736634,0.723839,0.639751,0.622070,0.628886,0.547011,0.501954,0.517793,0.521954,0.551918,0.538374
0.636799,0.708576,0.775150,0.808756,0.810687,0.819604,0.846675,0.854302,0.862110,0.856179,0.843570,0.805527,0.781386,0.780552,0.746027,0.730906,0.723283,0.726114,0.712521,0.630615,0.613404,0.618620,0.538141,0.492564,0.508187,0.512570,0.542583,0.532230
