0.376723,0.571589,0.677231,0.735484,0.499012,0.588763,0.622840,0.636783,0.254195,0.231978,0.171310,0.107905,0.129129,0.106928,0.056189,0.044621,0.043439,0.040573,0.033703,0.021446,0.031309,0.028266,0.024918,0.039412,0.035165,0.035561,0.044680,0.050754,0.064872,0.074129,0.062825,0.061268,0.061633,0.058827,0.062131,0.065232,0.066269,0.072796,0.075464,0.071067,0.070086,0.081019,0.073793,0.063837,0.072990,0.090656,0.070223,0.057606
0.524801,0.527846,0.711971,0.630772,0.680425,0.721986,0.735236,0.713735,0.396980,0.398824,0.226849,0.157596,0.197505,0.160798,0.121884,0.106655,0.106046,0.052596,0.054242,0.038473,0.052802,0.041762,0.034996,0.042742,0.036792,0.039730,0.048258,0.060257,0.069593,0.078898,0.060763,0.060695,0.062100,0.062003,0.064548,0.066452,0.065457,0.070195,0.075654,0.072045,0.073218,0.087618,0.085976,0.079653,0.097367,0.141438,0.125936,0.071294
0.283279,0.553327,0.809008,0.804476,0.528599,0.670307,0.736601,0.674316,0.313851,0.267620,0.169030,0.102579,0.082969,0.059230,0.046469,0.053890,0.029701,0.058022,0.071263,0.038105,0.064479,0.037691,0.027252,0.018650,0.020295,0.024961,0.031676,0.044083,0.048124,0.054892,0.043695,0.046163,0.047673,0.046280,0.048518,0.051495,0.050994,0.055058,0.059891,0.054800,0.053319,0.061918,0.063417,0.061627,0.078105,0.119919,0.092448,0.051194
0.263696,0.533941,0.763526,0.778910,0.505620,0.637559,0.708834,0.642950,0.383829,0.350796,0.200771,0.117623,0.081784,0.060082,0.050012,0.059385,0.032741,0.060649,0.072316,0.037408,0.060149,0.037980,0.028111,0.019518,0.021330,0.025738,0.032272,0.045307,0.049158,0.055981,0.043211,0.045702,0.047101,0.045860,0.047316,0.050196,0.049222,0.053258,0.058983,0.054610,0.053956,0.063617,0.066297,0.066230,0.084025,0.125031,0.098273,0.051805
0.283688,0.463320,0.694818,0.655787,0.536123,0.628593,0.686903,0.627175,0.300393,0.233291,0.256882,0.202758,0.180057,0.179167,0.162953,0.169003,0.127653,0.073964,0.096074,0.073473,0.086035,0.073688,0.063412,0.019660,0.025489,0.032330,0.034197,0.047116,0.050776,0.059213,0.043987,0.045364,0.046911,0.047875,0.049343,0.051725,0.050908,0.055125,0.061276,0.058148,0.058725,0.070042,0.072107,0.068543,0.086393,0.132071,0.112165,0.051937
0.228743,0.457393,0.650847,0.635776,0.437033,0.557870,0.624096,0.571598,0.406074,0.364977,0.247576,0.156478,0.085324,0.079423,0.081645,0.093924,0.042538,0.074040,0.108624,0.081655,0.101619,0.078795,0.076624,0.028520,0.031115,0.033406,0.035740,0.048103,0.050192,0.057616,0.042355,0.043950,0.045605,0.045621,0.046351,0.048282,0.047516,0.050869,0.056895,0.054358,0.056389,0.068728,0.073053,0.072815,0.091336,0.130483,0.109283,0.048208
0.156981,0.272526,0.353669,0.374066,0.249991,0.311750,0.360148,0.345818,0.209208,0.187569,0.124771,0.085716,0.063190,0.058860,0.064363,0.063982,0.043769,0.053370,0.066307,0.048670,0.071031,0.038822,0.044863,0.021951,0.022022,0.026604,0.038075,0.050378,0.062109,0.070977,0.061286,0.061808,0.060569,0.059179,0.058992,0.061178,0.062032,0.065076,0.072539,0.067489,0.068403,0.081152,0.081461,0.077878,0.086807,0.121743,0.086070,0.045952
0.079090,0.153211,0.162157,0.155581,0.125341,0.161959,0.190353,0.185737,0.183873,0.180669,0.158788,0.132883,0.071749,0.086545,0.113798,0.104692,0.046959,0.047884,0.094775,0.083246,0.100362,0.067745,0.079628,0.021092,0.029219,0.034426,0.038626,0.044171,0.047872,0.055759,0.032162,0.033228,0.035079,0.043473,0.040653,0.039635,0.036890,0.037612,0.042674,0.050935,0.061209,0.070875,0.071218,0.061666,0.072286,0.100352,0.074505,0.029299
0.059729,0.092180,0.091123,0.081844,0.081314,0.112437,0.129087,0.126028,0.135759,0.141087,0.206820,0.195092,0.078989,0.127919,0.159160,0.147108,0.085810,0.086816,0.149435,0.175719,0.160271,0.112706,0.156184,0.027914,0.042787,0.063708,0.059201,0.048663,0.048377,0.059435,0.034718,0.030445,0.031003,0.033169,0.029937,0.030362,0.029135,0.030089,0.034513,0.033908,0.036309,0.043703,0.046029,0.036152,0.040848,0.052891,0.059669,0.022688
0.041236,0.070293,0.076904,0.070752,0.073885,0.103452,0.118204,0.110181,0.137807,0.138804,0.136631,0.148984,0.060233,0.085841,0.115960,0.118820,0.080271,0.063017,0.121938,0.145484,0.164456,0.122189,0.136988,0.029465,0.049505,0.063968,0.055238,0.051042,0.041621,0.047165,0.022910,0.021162,0.021549,0.024642,0.022149,0.021902,0.021213,0.022041,0.025344,0.025512,0.029293,0.037903,0.036559,0.032169,0.040007,0.053110,0.059808,0.018911
