0.578802,0.779897,0.653399,0.670954,0.605708,0.557103,0.526905,0.494389,0.472912,0.447423,0.416596,0.406043,0.393157,0.388442,0.398782,0.387219,0.377829,0.351897,0.321226,0.299942,0.276521,0.269652,0.259742,0.251483,0.233463,0.228629,0.209945,0.198120,0.200037,0.190299,0.187348,0.165031
0.553673,0.863959,0.784769,0.806669,0.748546,0.697008,0.663006,0.624576,0.594475,0.563740,0.520708,0.513731,0.504478,0.494115,0.506680,0.487742,0.475697,0.442957,0.401132,0.377902,0.345380,0.339742,0.326851,0.314364,0.290254,0.283141,0.260235,0.243417,0.242660,0.230964,0.228335,0.200230
0.550139,0.870500,0.854018,0.874406,0.827329,0.784508,0.749021,0.709259,0.672807,0.640641,0.590834,0.585292,0.580453,0.564767,0.575921,0.553256,0.540233,0.504226,0.456151,0.433490,0.396502,0.391939,0.376921,0.361096,0.332879,0.324369,0.298581,0.278314,0.275723,0.262060,0.260054,0.228154
0.502845,0.823279,0.877617,0.918503,0.904650,0.885756,0.857001,0.827035,0.792535,0.759873,0.707566,0.700524,0.700707,0.684771,0.690422,0.668180,0.649362,0.605995,0.548417,0.524592,0.480420,0.473594,0.456151,0.436166,0.403300,0.392890,0.363399,0.339769,0.334519,0.318088,0.317684,0.281177
0.423296,0.688808,0.747285,0.795779,0.848931,0.855509,0.854823,0.845490,0.828461,0.794904,0.762276,0.749050,0.739805,0.734702,0.739234,0.722414,0.700953,0.658716,0.606025,0.578485,0.531391,0.516058,0.500772,0.481642,0.449759,0.440428,0.411088,0.388851,0.382146,0.365648,0.363663,0.326453
0.395388,0.616145,0.680694,0.732525,0.785802,0.821350,0.833585,0.829688,0.825448,0.797290,0.769993,0.756204,0.747193,0.747871,0.747881,0.738233,0.717240,0.674366,0.622223,0.593326,0.545694,0.526858,0.511936,0.491727,0.459973,0.451663,0.422699,0.401981,0.395520,0.379244,0.378076,0.341828
0.344806,0.514044,0.568752,0.615131,0.665948,0.719473,0.757407,0.770455,0.783575,0.765079,0.755484,0.738060,0.724736,0.733452,0.728625,0.722293,0.704407,0.667361,0.621661,0.592844,0.547398,0.524360,0.511622,0.493387,0.463647,0.457204,0.429248,0.410530,0.403021,0.387479,0.384946,0.347991
0.297933,0.444493,0.490800,0.533865,0.587983,0.641472,0.683408,0.712382,0.737511,0.726423,0.728470,0.710434,0.695837,0.711075,0.704357,0.700179,0.681208,0.643929,0.600354,0.569941,0.524954,0.501083,0.490093,0.472929,0.446191,0.440201,0.414067,0.397206,0.389974,0.375996,0.374169,0.341333
0.265117,0.394905,0.443130,0.480188,0.530531,0.581355,0.625036,0.657305,0.700110,0.699983,0.711627,0.694507,0.681066,0.701519,0.693464,0.688845,0.674037,0.639031,0.598902,0.567369,0.524195,0.499162,0.489488,0.473081,0.446306,0.440813,0.415078,0.397879,0.389980,0.375826,0.373230,0.341236
0.254362,0.365062,0.406955,0.438152,0.485760,0.535951,0.579413,0.613685,0.663167,0.668559,0.691241,0.673377,0.659880,0.686887,0.679602,0.674182,0.657418,0.624163,0.586668,0.551886,0.511959,0.486186,0.477509,0.463089,0.438086,0.432783,0.407707,0.392072,0.384392,0.370764,0.368091,0.337287
0.251481,0.368775,0.417334,0.443211,0.487640,0.532973,0.574657,0.608649,0.660651,0.668115,0.693228,0.678618,0.666441,0.694149,0.687577,0.678244,0.661566,0.629482,0.591639,0.554876,0.514488,0.490080,0.481826,0.468609,0.443359,0.437202,0.411539,0.394980,0.386508,0.372956,0.370148,0.338353
0.238456,0.355903,0.406949,0.431856,0.475293,0.517624,0.560438,0.594637,0.647643,0.658108,0.685285,0.673155,0.667399,0.696772,0.690225,0.678765,0.662935,0.630660,0.593281,0.554864,0.513412,0.488892,0.481150,0.467933,0.442544,0.435999,0.410523,0.393622,0.384412,0.371072,0.368245,0.336682
0.243142,0.352447,0.397485,0.421455,0.457551,0.497981,0.536617,0.568800,0.625280,0.636317,0.665794,0.653145,0.649058,0.685793,0.680804,0.670678,0.655629,0.624210,0.587407,0.547944,0.508363,0.483184,0.475519,0.462674,0.438006,0.431531,0.406726,0.390910,0.381762,0.368886,0.366128,0.335496
0.250010,0.359420,0.408756,0.428450,0.461013,0.499206,0.533784,0.562040,0.617984,0.626140,0.654073,0.643002,0.640438,0.678049,0.678780,0.668322,0.654687,0.623831,0.587003,0.546521,0.507125,0.481857,0.474282,0.461615,0.437238,0.430605,0.406714,0.391175,0.381502,0.369120,0.367149,0.336813
0.236308,0.333167,0.370666,0.392267,0.422624,0.459902,0.492137,0.516705,0.570832,0.579355,0.606481,0.592921,0.588384,0.627403,0.627903,0.626067,0.614224,0.585026,0.550197,0.514467,0.478117,0.452943,0.445740,0.433833,0.411524,0.406427,0.383967,0.370688,0.362496,0.350906,0.348545,0.320601
0.225832,0.313376,0.342686,0.363500,0.393778,0.430254,0.459949,0.482936,0.535798,0.544221,0.570674,0.555977,0.549964,0.587920,0.587226,0.585663,0.575846,0.551751,0.519838,0.485469,0.452886,0.428858,0.422581,0.412205,0.392143,0.388294,0.366872,0.355338,0.348735,0.337969,0.335576,0.309729
0.228144,0.311746,0.337482,0.358632,0.385233,0.422282,0.450391,0.472902,0.524096,0.532180,0.558173,0.543647,0.536394,0.575482,0.575308,0.574192,0.564833,0.541484,0.510832,0.477548,0.446197,0.422418,0.416040,0.405484,0.385827,0.382186,0.360818,0.349943,0.343722,0.333136,0.331347,0.306450
0.221947,0.297628,0.314641,0.337788,0.363121,0.397911,0.424119,0.445538,0.494439,0.503049,0.529588,0.515104,0.507462,0.546050,0.546639,0.546749,0.538020,0.515125,0.485209,0.455522,0.425241,0.401709,0.395578,0.385626,0.367069,0.363746,0.343437,0.333534,0.328032,0.318150,0.315963,0.292906
0.221746,0.293336,0.309148,0.331681,0.356234,0.390579,0.416079,0.437321,0.485477,0.493511,0.519841,0.505339,0.497619,0.535626,0.536692,0.536323,0.527906,0.505947,0.476772,0.447436,0.418704,0.395308,0.389404,0.379569,0.361570,0.358521,0.338531,0.328963,0.323836,0.314011,0.311848,0.289301
0.214618,0.282927,0.294596,0.316790,0.341266,0.373400,0.397618,0.418165,0.463595,0.471862,0.497506,0.483562,0.476192,0.512736,0.513473,0.513694,0.506533,0.486135,0.458830,0.431079,0.404205,0.382251,0.376750,0.367436,0.350620,0.348053,0.328961,0.320137,0.315617,0.306053,0.303756,0.281987
0.205448,0.271856,0.281939,0.303623,0.327701,0.358822,0.381928,0.401770,0.446057,0.454461,0.478835,0.465624,0.458121,0.493850,0.494411,0.495119,0.488275,0.468678,0.442280,0.415295,0.389530,0.368328,0.363412,0.354902,0.338870,0.336574,0.318088,0.309884,0.305818,0.296863,0.294893,0.274064
0.198341,0.265553,0.273682,0.295492,0.319032,0.348942,0.372475,0.392439,0.435404,0.444345,0.468064,0.454957,0.447449,0.481978,0.482370,0.482871,0.475938,0.456748,0.431183,0.406029,0.381148,0.360543,0.356082,0.347856,0.332385,0.330407,0.312355,0.304487,0.300836,0.292201,0.290127,0.270050
0.192848,0.261729,0.268816,0.290757,0.314103,0.343239,0.366327,0.386001,0.427110,0.436648,0.459441,0.447087,0.440096,0.473312,0.473465,0.474224,0.467123,0.447909,0.422593,0.399155,0.374780,0.354717,0.350486,0.342356,0.327306,0.325636,0.307827,0.300224,0.296851,0.288413,0.286455,0.266795
0.192808,0.263594,0.270490,0.291488,0.312950,0.339573,0.361742,0.380944,0.420916,0.430858,0.452956,0.441370,0.434453,0.466358,0.466020,0.465899,0.458992,0.439879,0.414808,0.392306,0.368042,0.348664,0.344700,0.336967,0.321983,0.320359,0.302402,0.294773,0.291514,0.283218,0.281464,0.262070
0.185404,0.257032,0.262371,0.283025,0.304803,0.329607,0.351329,0.370571,0.409548,0.420141,0.442150,0.431179,0.424674,0.455268,0.454681,0.454462,0.447861,0.428942,0.404206,0.382592,0.358810,0.339942,0.336105,0.328514,0.313999,0.312646,0.294968,0.287629,0.284652,0.276673,0.275103,0.256236
0.187327,0.261419,0.268488,0.287029,0.309005,0.332717,0.354766,0.374857,0.413247,0.424096,0.446265,0.435618,0.428766,0.458220,0.457276,0.455846,0.448947,0.430956,0.406601,0.384704,0.361147,0.342956,0.339198,0.331929,0.317276,0.315755,0.297964,0.290418,0.287520,0.279658,0.278338,0.259181
