0.383503,0.449175,0.466289,0.425908,0.421895,0.409124,0.383814,0.355787,0.349352,0.352530,0.350232,0.344518,0.342251,0.319442,0.308719,0.319080
0.452643,0.543051,0.594629,0.602600,0.610118,0.572896,0.534961,0.486351,0.470647,0.465336,0.461169,0.466045,0.452483,0.422273,0.408336,0.415242
0.469664,0.564402,0.647150,0.721758,0.728368,0.686279,0.639201,0.585805,0.562082,0.549759,0.541101,0.543499,0.523306,0.487149,0.468908,0.478175
0.426490,0.525926,0.610155,0.679067,0.695453,0.656382,0.613151,0.562147,0.540470,0.530862,0.520035,0.523652,0.501018,0.467695,0.452175,0.459049
0.423849,0.522683,0.618755,0.694634,0.714363,0.675102,0.635332,0.584927,0.563194,0.551699,0.539206,0.540533,0.517210,0.481610,0.466074,0.473899
0.410627,0.502409,0.597354,0.669099,0.688696,0.651182,0.613175,0.562568,0.543698,0.533234,0.519358,0.521985,0.499681,0.464030,0.449778,0.458364
0.405132,0.492203,0.588933,0.660758,0.684539,0.657598,0.625916,0.585343,0.566556,0.556110,0.537300,0.531111,0.503727,0.466164,0.452008,0.458929
0.370390,0.454712,0.549182,0.619641,0.646974,0.624963,0.598307,0.562978,0.545760,0.536877,0.517258,0.509279,0.482253,0.445666,0.431777,0.437529
0.371458,0.458001,0.559918,0.655457,0.681578,0.665623,0.640174,0.614127,0.593318,0.582223,0.559762,0.546513,0.515041,0.476753,0.460729,0.466068
0.355550,0.442617,0.542641,0.634654,0.658429,0.654732,0.635738,0.619706,0.603396,0.599545,0.577032,0.560899,0.532237,0.499316,0.485387,0.488555
0.342196,0.431971,0.536305,0.642284,0.666554,0.665972,0.651365,0.644952,0.626626,0.621745,0.598786,0.580288,0.548929,0.516615,0.501724,0.504094
0.328901,0.418460,0.519793,0.620582,0.644086,0.648791,0.639246,0.636838,0.623312,0.621922,0.599797,0.582164,0.554720,0.526256,0.513485,0.516362
0.323726,0.413084,0.515576,0.621532,0.647118,0.647457,0.634563,0.629826,0.615544,0.615709,0.596395,0.584167,0.557663,0.528667,0.515105,0.519293
0.307676,0.390021,0.482973,0.574416,0.598242,0.601533,0.590899,0.586084,0.575539,0.580944,0.563855,0.554363,0.532013,0.504794,0.493124,0.497940
0.299339,0.379401,0.471637,0.561311,0.588441,0.584262,0.570994,0.563308,0.552271,0.558177,0.543378,0.539328,0.517021,0.488529,0.476574,0.482531
0.301530,0.384292,0.476514,0.559115,0.585949,0.583256,0.571519,0.559457,0.549338,0.556611,0.542481,0.536916,0.516066,0.488703,0.477593,0.483900
0.317303,0.402009,0.496703,0.579609,0.608227,0.597614,0.582098,0.561914,0.550604,0.556644,0.542779,0.542001,0.521387,0.492544,0.482028,0.490329
0.287366,0.365791,0.454280,0.523788,0.547660,0.542255,0.528916,0.513130,0.503859,0.513284,0.501851,0.499336,0.481642,0.457326,0.446393,0.452348
0.292245,0.368885,0.452223,0.518404,0.540324,0.528757,0.513425,0.495128,0.485464,0.493457,0.483509,0.484557,0.468312,0.445123,0.433765,0.440415
0.281458,0.356684,0.439560,0.503714,0.522281,0.515963,0.502730,0.486718,0.477878,0.485630,0.476501,0.473102,0.457824,0.435646,0.423584,0.428451
0.285445,0.360699,0.441615,0.501293,0.520810,0.513425,0.500118,0.483048,0.475148,0.483341,0.474048,0.471780,0.457152,0.434391,0.422712,0.428424
0.271301,0.341600,0.417546,0.478834,0.495278,0.489312,0.476746,0.462536,0.454154,0.461148,0.451004,0.448763,0.433538,0.413165,0.401073,0.405936
0.276598,0.347818,0.423128,0.482805,0.503046,0.495625,0.482415,0.468033,0.459529,0.465729,0.456579,0.455159,0.439899,0.416614,0.404837,0.409436
0.213120,0.277271,0.344147,0.389392,0.406598,0.406365,0.402275,0.391473,0.385955,0.389620,0.383098,0.378754,0.363464,0.348399,0.336196,0.339894
