1.000000,0.781854,0.771881,0.733925,0.718590,0.737921,0.726244,0.739184,0.735709,0.698280,0.691618,0.662767,0.622028,0.634527,0.609149,0.597227,0.585016,0.593179,0.608337,0.540470,0.528331,0.549337,0.485181,0.446492,0.459877,0.463381,0.479635,0.445858
0.781854,1.000000,0.926162,0.876968,0.817185,0.821033,0.786975,0.795942,0.766586,0.756908,0.738168,0.705085,0.673190,0.674774,0.637225,0.625994,0.605744,0.608972,0.607234,0.552571,0.545557,0.547065,0.481387,0.439650,0.448192,0.447706,0.472899,0.456081
0.771881,0.926162,1.000000,0.963399,0.903066,0.894034,0.881699,0.891446,0.868605,0.847649,0.818940,0.772498,0.733376,0.737600,0.700194,0.683883,0.663994,0.670663,0.669421,0.608557,0.598090,0.606676,0.529199,0.479954,0.489613,0.489843,0.519118,0.504713
0.733925,0.876968,0.963399,1.000000,0.926957,0.918536,0.909237,0.916564,0.897236,0.874933,0.837493,0.795605,0.761926,0.762010,0.725335,0.712259,0.695277,0.700975,0.694365,0.625906,0.614286,0.621885,0.544256,0.496595,0.510003,0.511918,0.540412,0.522068
0.718590,0.817185,0.903066,0.926957,1.000000,0.983848,0.953984,0.944625,0.921880,0.919068,0.882372,0.844616,0.812629,0.805254,0.765412,0.744565,0.731231,0.733935,0.723448,0.653582,0.645262,0.655223,0.577986,0.539401,0.554934,0.557005,0.586536,0.565324
0.737921,0.821033,0.894034,0.918536,0.983848,1.000000,0.963551,0.958687,0.935633,0.933659,0.903953,0.869893,0.838033,0.829186,0.787265,0.768490,0.753800,0.756269,0.746177,0.673002,0.664575,0.672670,0.596184,0.557631,0.573098,0.575885,0.605199,0.580022
0.726244,0.786975,0.881699,0.909236,0.953984,0.963551,1.000000,0.985287,0.976757,0.957616,0.922460,0.875677,0.839889,0.835968,0.799804,0.776054,0.764933,0.770176,0.758992,0.679812,0.664661,0.678101,0.596499,0.551373,0.566260,0.568033,0.596601,0.576126
0.739184,0.795942,0.891446,0.916564,0.944625,0.958687,0.985287,1.000000,0.987399,0.965434,0.934651,0.892386,0.856943,0.854455,0.817893,0.799738,0.783568,0.788382,0.779566,0.701148,0.686863,0.695854,0.614718,0.567117,0.580270,0.582417,0.611135,0.589327
0.735709,0.766586,0.868605,0.897236,0.921880,0.935633,0.976757,0.987399,1.000000,0.970384,0.937073,0.891110,0.854875,0.854598,0.821043,0.801533,0.789379,0.795341,0.787844,0.701352,0.683814,0.696342,0.610911,0.557925,0.571205,0.573370,0.601341,0.579961
0.698280,0.756908,0.847649,0.874933,0.919068,0.933659,0.957616,0.965434,0.970384,1.000000,0.971512,0.937299,0.910270,0.904648,0.871017,0.849549,0.837977,0.838758,0.822303,0.744642,0.726401,0.728252,0.643409,0.595894,0.607933,0.609636,0.637842,0.620929
0.691618,0.738168,0.818940,0.837493,0.882372,0.903953,0.922460,0.934651,0.937073,0.971512,1.000000,0.976388,0.950023,0.944301,0.912798,0.892147,0.876634,0.875563,0.855929,0.784687,0.765368,0.762611,0.681879,0.634292,0.644832,0.647228,0.674446,0.655625
0.662767,0.705085,0.772497,0.795605,0.844616,0.869893,0.875677,0.892386,0.891110,0.937299,0.976388,1.000000,0.982586,0.974530,0.946130,0.930815,0.915882,0.912105,0.892809,0.829965,0.809878,0.795253,0.717448,0.680290,0.691021,0.693783,0.717296,0.698307
0.622028,0.673190,0.733376,0.761926,0.812629,0.838033,0.839889,0.856943,0.854875,0.910270,0.950023,0.982586,1.000000,0.989095,0.966294,0.953618,0.942381,0.934987,0.910422,0.860828,0.840613,0.819823,0.747907,0.714757,0.723958,0.727098,0.748387,0.729437
0.634527,0.674774,0.737600,0.762010,0.805254,0.829186,0.835968,0.854455,0.854598,0.904648,0.944301,0.974530,0.989095,1.000000,0.984284,0.973480,0.962795,0.956969,0.934066,0.887017,0.866024,0.844257,0.768830,0.731880,0.740308,0.742828,0.762539,0.746607
0.609149,0.637225,0.700194,0.725335,0.765412,0.787265,0.799804,0.817893,0.821043,0.871017,0.912798,0.946130,0.966294,0.984284,1.000000,0.992120,0.983867,0.977298,0.953483,0.916951,0.889906,0.862764,0.789026,0.753369,0.759542,0.760372,0.774964,0.760885
0.597227,0.625994,0.683883,0.712259,0.744565,0.768490,0.776054,0.799738,0.801533,0.849549,0.892147,0.930815,0.953618,0.973480,0.992120,1.000000,0.990820,0.983401,0.958478,0.925486,0.899890,0.868356,0.796319,0.762132,0.768140,0.768822,0.781809,0.766198
0.585016,0.605744,0.663994,0.695277,0.731231,0.753800,0.764933,0.783568,0.789379,0.837977,0.876634,0.915882,0.942381,0.962795,0.983867,0.990820,1.000000,0.994239,0.973742,0.941910,0.916129,0.885376,0.813533,0.779610,0.785185,0.785325,0.796732,0.781742
0.593179,0.608972,0.670663,0.700975,0.733935,0.756269,0.770176,0.788383,0.795341,0.838758,0.875563,0.912105,0.934987,0.956969,0.977298,0.983401,0.994239,1.000000,0.984770,0.953490,0.928439,0.900070,0.827080,0.791510,0.796981,0.796902,0.807204,0.790957
0.608337,0.607234,0.669421,0.694365,0.723448,0.746177,0.758992,0.779566,0.787844,0.822303,0.855929,0.892809,0.910422,0.934066,0.953483,0.958478,0.973742,0.984770,1.000000,0.964617,0.939717,0.913448,0.837382,0.798046,0.803102,0.802637,0.811245,0.793956
0.540470,0.552571,0.608557,0.625906,0.653582,0.673002,0.679811,0.701148,0.701352,0.744642,0.784687,0.829965,0.860829,0.887017,0.916951,0.925486,0.941910,0.953490,0.964617,1.000000,0.985879,0.956377,0.905609,0.875348,0.871133,0.866982,0.869076,0.850748
0.528331,0.545557,0.598090,0.614286,0.645263,0.664575,0.664661,0.686863,0.683814,0.726401,0.765368,0.809878,0.840613,0.866024,0.889906,0.899890,0.916129,0.928439,0.939717,0.985879,1.000000,0.980241,0.943081,0.916284,0.911078,0.905036,0.907426,0.883055
0.549337,0.547065,0.606676,0.621885,0.655223,0.672670,0.678101,0.695854,0.696343,0.728252,0.762611,0.795253,0.819823,0.844257,0.862764,0.868356,0.885376,0.900070,0.913448,0.956377,0.980240,1.000000,0.972383,0.943892,0.940803,0.934060,0.936358,0.903225
0.485181,0.481387,0.529199,0.544256,0.577986,0.596184,0.596499,0.614718,0.610911,0.643409,0.681879,0.717448,0.747907,0.768830,0.789026,0.796319,0.813533,0.827080,0.837382,0.905609,0.943081,0.972383,1.000000,0.982563,0.974548,0.964459,0.959630,0.909398
0.446492,0.439650,0.479954,0.496595,0.539401,0.557631,0.551373,0.567117,0.557925,0.595894,0.634292,0.680290,0.714757,0.731880,0.753369,0.762132,0.779610,0.791510,0.798046,0.875348,0.916284,0.943892,0.982563,1.000000,0.994380,0.986913,0.978466,0.925529
0.459877,0.448192,0.489613,0.510003,0.554934,0.573098,0.566260,0.580270,0.571205,0.607933,0.644832,0.691021,0.723958,0.740308,0.759542,0.768140,0.785185,0.796981,0.803102,0.871133,0.911078,0.940803,0.974548,0.994380,1.000000,0.995496,0.988854,0.933553
0.463381,0.447706,0.489843,0.511918,0.557005,0.575885,0.568033,0.582417,0.573370,0.609636,0.647228,0.693783,0.727098,0.742828,0.760372,0.768822,0.785325,0.796902,0.802637,0.866982,0.905036,0.934060,0.964459,0.986913,0.995496,1.000000,0.994385,0.941231
0.479635,0.472899,0.519118,0.540412,0.586536,0.605199,0.596601,0.611135,0.601341,0.637842,0.674446,0.717296,0.748387,0.762539,0.774964,0.781809,0.796732,0.807204,0.811245,0.869077,0.907426,0.936358,0.959630,0.978466,0.988854,0.994384,1.000000,0.951808
