0.529640,0.512884,0.631086,0.608104,0.337018,0.337020,0.337031,0.338863,0.338837,0.338826,0.338832,0.338835,0.338834,0.339705,0.339702,0.339715,0.339721,0.339663,0.339673,0.339584,0.339592,0.339601,0.339603,0.339600,0.339600,0.339596,0.339613,0.339725,0.339835,0.126097,0.188340,0.161222
0.528928,0.540046,0.624980,0.599610,0.346312,0.346312,0.346322,0.347520,0.347507,0.347505,0.347510,0.347514,0.347514,0.348303,0.348303,0.348315,0.348322,0.348271,0.348279,0.348214,0.348223,0.348230,0.348233,0.348236,0.348235,0.348236,0.348249,0.348376,0.348506,0.155062,0.198157,0.157998
0.521301,0.544782,0.597194,0.571437,0.364267,0.364268,0.364276,0.365157,0.365153,0.365160,0.365164,0.365169,0.365170,0.366045,0.366047,0.366059,0.366071,0.366025,0.366033,0.365988,0.365996,0.366001,0.366005,0.366039,0.366037,0.366057,0.366070,0.366223,0.366366,0.181740,0.203751,0.158831
0.550386,0.570393,0.600668,0.574894,0.399210,0.399211,0.399220,0.400279,0.400265,0.400270,0.400273,0.400277,0.400279,0.401126,0.401129,0.401140,0.401148,0.401104,0.401111,0.401064,0.401070,0.401075,0.401078,0.401094,0.401092,0.401118,0.401130,0.401267,0.401408,0.186563,0.206176,0.158912
0.605621,0.615490,0.653944,0.629296,0.451687,0.451688,0.451698,0.453152,0.453127,0.453124,0.453128,0.453131,0.453132,0.453950,0.453951,0.453963,0.453968,0.453920,0.453928,0.453864,0.453870,0.453875,0.453878,0.453863,0.453861,0.453884,0.453896,0.454026,0.454166,0.185841,0.216880,0.172181
0.609644,0.619377,0.708961,0.688564,0.476398,0.476399,0.476410,0.478263,0.478229,0.478220,0.478225,0.478228,0.478229,0.479139,0.479137,0.479150,0.479151,0.479094,0.479103,0.479009,0.479016,0.479023,0.479025,0.478982,0.478980,0.478991,0.479005,0.479117,0.479254,0.167991,0.216659,0.184486
0.597795,0.606552,0.755795,0.738962,0.505045,0.505046,0.505060,0.507207,0.507172,0.507160,0.507167,0.507171,0.507170,0.508303,0.508298,0.508315,0.508316,0.508248,0.508258,0.508139,0.508148,0.508156,0.508158,0.508109,0.508108,0.508111,0.508131,0.508227,0.508356,0.156591,0.216768,0.196268
0.558186,0.562628,0.684832,0.665746,0.453622,0.453623,0.453636,0.455840,0.455824,0.455820,0.455826,0.455830,0.455831,0.456990,0.456988,0.457003,0.457009,0.456950,0.456959,0.456863,0.456871,0.456878,0.456881,0.456868,0.456868,0.456888,0.456905,0.457053,0.457206,0.153610,0.217264,0.202948
0.583254,0.586704,0.699461,0.680226,0.470298,0.470299,0.470312,0.472562,0.472540,0.472531,0.472537,0.472540,0.472541,0.473650,0.473647,0.473662,0.473665,0.473606,0.473615,0.473516,0.473524,0.473531,0.473534,0.473497,0.473496,0.473515,0.473528,0.473671,0.473826,0.158987,0.224116,0.207068
0.619810,0.622289,0.701066,0.680705,0.499830,0.499831,0.499841,0.501836,0.501806,0.501795,0.501799,0.501801,0.501802,0.502720,0.502717,0.502729,0.502729,0.502679,0.502686,0.502602,0.502608,0.502614,0.502617,0.502557,0.502555,0.502570,0.502577,0.502717,0.502870,0.165068,0.230965,0.204940
0.614325,0.618602,0.684278,0.662894,0.487444,0.487445,0.487453,0.489049,0.489024,0.489014,0.489018,0.489020,0.489021,0.489671,0.489668,0.489678,0.489677,0.489635,0.489641,0.489569,0.489575,0.489580,0.489583,0.489521,0.489519,0.489523,0.489529,0.489686,0.489835,0.163350,0.230848,0.196095
0.609696,0.612496,0.666909,0.646878,0.486350,0.486351,0.486358,0.487930,0.487903,0.487893,0.487897,0.487899,0.487900,0.488591,0.488589,0.488598,0.488599,0.488558,0.488564,0.488494,0.488500,0.488505,0.488508,0.488453,0.488452,0.488464,0.488468,0.488640,0.488793,0.176618,0.239844,0.201389
0.631722,0.632611,0.670575,0.649645,0.493881,0.493881,0.493888,0.495398,0.495362,0.495348,0.495352,0.495353,0.495354,0.495862,0.495859,0.495868,0.495866,0.495828,0.495833,0.495764,0.495769,0.495774,0.495777,0.495702,0.495700,0.495707,0.495711,0.495871,0.496020,0.172627,0.238451,0.196070
0.656953,0.654122,0.691453,0.671691,0.520280,0.520281,0.520288,0.521981,0.521937,0.521920,0.521923,0.521924,0.521926,0.522414,0.522410,0.522419,0.522416,0.522375,0.522380,0.522305,0.522311,0.522316,0.522319,0.522234,0.522232,0.522240,0.522242,0.522391,0.522533,0.175376,0.239413,0.201877
0.650475,0.651949,0.663425,0.642717,0.509714,0.509715,0.509720,0.511259,0.511220,0.511205,0.511208,0.511209,0.511210,0.511632,0.511629,0.511637,0.511634,0.511600,0.511604,0.511542,0.511546,0.511551,0.511554,0.511474,0.511473,0.511486,0.511485,0.511648,0.511798,0.180136,0.241317,0.201829
0.657414,0.660315,0.673203,0.652075,0.516583,0.516584,0.516588,0.517885,0.517844,0.517828,0.517831,0.517832,0.517833,0.518110,0.518107,0.518114,0.518110,0.518078,0.518082,0.518020,0.518025,0.518029,0.518032,0.517947,0.517945,0.517947,0.517947,0.518103,0.518245,0.178097,0.241421,0.199700
0.678517,0.679092,0.677438,0.656413,0.527693,0.527694,0.527697,0.528813,0.528760,0.528742,0.528745,0.528745,0.528746,0.528878,0.528874,0.528881,0.528876,0.528846,0.528850,0.528793,0.528797,0.528802,0.528804,0.528706,0.528704,0.528698,0.528696,0.528852,0.528986,0.178031,0.240170,0.194545
0.669546,0.676121,0.666119,0.645050,0.529526,0.529527,0.529530,0.530545,0.530497,0.530482,0.530485,0.530485,0.530487,0.530628,0.530625,0.530632,0.530628,0.530601,0.530605,0.530554,0.530559,0.530563,0.530565,0.530480,0.530478,0.530477,0.530476,0.530643,0.530786,0.183828,0.241197,0.196447
0.655501,0.661301,0.651503,0.630691,0.516153,0.516154,0.516157,0.517253,0.517208,0.517194,0.517196,0.517197,0.517199,0.517425,0.517423,0.517430,0.517428,0.517400,0.517403,0.517355,0.517359,0.517363,0.517366,0.517291,0.517289,0.517298,0.517297,0.517474,0.517621,0.186508,0.243772,0.194628
0.661365,0.669573,0.657798,0.638914,0.533713,0.533714,0.533718,0.535107,0.535049,0.535033,0.535035,0.535036,0.535038,0.535446,0.535444,0.535451,0.535449,0.535419,0.535423,0.535371,0.535375,0.535379,0.535381,0.535303,0.535301,0.535315,0.535315,0.535498,0.535638,0.188259,0.238764,0.188569
0.661626,0.675048,0.648423,0.629847,0.542782,0.542783,0.542786,0.544065,0.544007,0.543992,0.543993,0.543994,0.543997,0.544379,0.544377,0.544383,0.544382,0.544356,0.544359,0.544313,0.544317,0.544320,0.544322,0.544242,0.544240,0.544252,0.544251,0.544443,0.544574,0.192333,0.238906,0.190622
0.655411,0.667557,0.644363,0.625887,0.543661,0.543661,0.543665,0.545079,0.545020,0.545005,0.545007,0.545008,0.545010,0.545452,0.545450,0.545456,0.545455,0.545428,0.545432,0.545386,0.545389,0.545392,0.545394,0.545314,0.545312,0.545325,0.545326,0.545520,0.545650,0.190724,0.237439,0.190091
0.678214,0.689415,0.670830,0.652787,0.568399,0.568400,0.568403,0.569796,0.569734,0.569717,0.569719,0.569720,0.569722,0.570206,0.570204,0.570211,0.570207,0.570179,0.570182,0.570129,0.570132,0.570136,0.570138,0.570043,0.570041,0.570052,0.570053,0.570238,0.570363,0.195335,0.242235,0.198191
0.668673,0.678190,0.671166,0.654507,0.563462,0.563462,0.563466,0.564856,0.564793,0.564775,0.564777,0.564779,0.564781,0.565254,0.565251,0.565259,0.565255,0.565224,0.565228,0.565167,0.565171,0.565176,0.565177,0.565082,0.565080,0.565089,0.565091,0.565265,0.565382,0.192502,0.240519,0.199111
0.673247,0.687523,0.668946,0.652012,0.582355,0.582356,0.582360,0.583664,0.583605,0.583589,0.583592,0.583593,0.583595,0.584044,0.584041,0.584049,0.584045,0.584018,0.584021,0.583966,0.583970,0.583974,0.583975,0.583876,0.583874,0.583882,0.583885,0.584059,0.584177,0.196648,0.241622,0.197963
0.667533,0.679179,0.657591,0.640347,0.572115,0.572116,0.572118,0.573330,0.573286,0.573272,0.573274,0.573275,0.573278,0.573622,0.573620,0.573627,0.573623,0.573598,0.573602,0.573555,0.573559,0.573562,0.573564,0.573467,0.573465,0.573465,0.573469,0.573634,0.573757,0.187172,0.238333,0.195465
0.650059,0.656621,0.636822,0.618526,0.540075,0.540076,0.540079,0.541322,0.541280,0.541266,0.541268,0.541270,0.541272,0.541596,0.541594,0.541601,0.541598,0.541573,0.541577,0.541532,0.541536,0.541540,0.541542,0.541451,0.541449,0.541450,0.541454,0.541618,0.541744,0.178689,0.234176,0.191816
0.651576,0.653848,0.642576,0.625154,0.535946,0.535947,0.535951,0.537199,0.537152,0.537135,0.537137,0.537138,0.537140,0.537486,0.537484,0.537491,0.537487,0.537459,0.537463,0.537414,0.537417,0.537421,0.537423,0.537325,0.537323,0.537320,0.537322,0.537469,0.537591,0.170253,0.229088,0.188066
0.660164,0.658823,0.659410,0.643268,0.548157,0.548157,0.548162,0.549645,0.549590,0.549571,0.549572,0.549573,0.549575,0.550044,0.550041,0.550049,0.550044,0.550010,0.550015,0.549952,0.549956,0.549961,0.549962,0.549854,0.549852,0.549854,0.549857,0.549984,0.550101,0.168279,0.225793,0.189939
0.621159,0.617601,0.630149,0.614244,0.498793,0.498794,0.498799,0.500183,0.500136,0.500117,0.500119,0.500120,0.500122,0.500587,0.500584,0.500592,0.500588,0.500554,0.500559,0.500497,0.500501,0.500505,0.500507,0.500404,0.500402,0.500409,0.500408,0.500525,0.500648,0.157287,0.215865,0.183086
0.625815,0.623032,0.634750,0.618742,0.509595,0.509595,0.509600,0.511036,0.510990,0.510971,0.510973,0.510974,0.510976,0.511470,0.511467,0.511475,0.511471,0.511437,0.511441,0.511378,0.511382,0.511386,0.511388,0.511281,0.511279,0.511285,0.511285,0.511402,0.511522,0.158902,0.217951,0.185856
0.627988,0.621502,0.645394,0.630564,0.517879,0.517880,0.517887,0.519593,0.519544,0.519524,0.519526,0.519527,0.519529,0.520146,0.520143,0.520152,0.520147,0.520109,0.520114,0.520042,0.520046,0.520051,0.520053,0.519945,0.519943,0.519953,0.519954,0.520064,0.520182,0.158539,0.217169,0.190875
