0.688316,0.695724,0.647459,0.618127,0.632678,0.650558,0.661595,0.595576,0.614113,0.599299,0.596730,0.572559,0.579292,0.584154,0.560970,0.571742,0.576692,0.559399,0.550897,0.542274,0.521080,0.517927,0.534605,0.531163,0.521232,0.516248,0.514147,0.520862,0.529893,0.516383,0.509458,0.512518,0.524374,0.508430,0.485527,0.494464,0.491235,0.481895,0.470007,0.465714,0.461932,0.457933,0.457358,0.444934,0.439652,0.428949,0.404885,0.343688
0.483707,0.479596,0.469529,0.446728,0.460864,0.447409,0.446581,0.437560,0.442422,0.435955,0.435780,0.425882,0.433680,0.428143,0.428220,0.429557,0.442901,0.439227,0.432256,0.407351,0.399487,0.400713,0.408834,0.404311,0.402462,0.409370,0.416609,0.413939,0.403471,0.392097,0.389711,0.390023,0.384390,0.367414,0.365885,0.361162,0.353041,0.350449,0.351869,0.345526,0.347124,0.345871,0.345726,0.341137,0.338852,0.329688,0.314279,0.277955
0.669764,0.659528,0.622463,0.609186,0.642252,0.657696,0.652616,0.613195,0.634202,0.639015,0.642271,0.628473,0.645318,0.651852,0.643445,0.651266,0.662825,0.653242,0.640050,0.631144,0.615865,0.613844,0.630298,0.620588,0.621880,0.614029,0.605930,0.607808,0.606320,0.577251,0.576762,0.574200,0.581629,0.553934,0.531183,0.534233,0.514959,0.510011,0.502446,0.495155,0.491872,0.488469,0.487218,0.476481,0.477052,0.469825,0.451107,0.395996
0.636874,0.678905,0.663826,0.660117,0.686967,0.705311,0.700918,0.653882,0.673455,0.687926,0.697374,0.680339,0.698087,0.701455,0.693671,0.705674,0.712107,0.704535,0.689441,0.674496,0.665987,0.659918,0.675596,0.664268,0.664793,0.661947,0.650690,0.650433,0.650055,0.625189,0.624400,0.619913,0.624186,0.595270,0.574619,0.580997,0.560017,0.554688,0.548699,0.542668,0.541220,0.538812,0.537626,0.532361,0.533338,0.527805,0.513939,0.470043
0.392547,0.389394,0.369011,0.404718,0.473016,0.525746,0.548155,0.495069,0.521088,0.567373,0.574648,0.573665,0.592581,0.615600,0.605068,0.618563,0.636203,0.626239,0.604813,0.601708,0.605017,0.598577,0.626108,0.621431,0.630383,0.617041,0.588784,0.588814,0.598275,0.555053,0.566035,0.567670,0.580577,0.547050,0.519166,0.511204,0.483021,0.481698,0.470245,0.459872,0.453325,0.448932,0.447200,0.438304,0.439337,0.435570,0.427866,0.391312
0.376594,0.395741,0.390011,0.385746,0.409694,0.477591,0.514057,0.473951,0.479389,0.466150,0.451740,0.436110,0.426887,0.429502,0.413391,0.425091,0.418133,0.414530,0.404754,0.395505,0.389374,0.388001,0.405823,0.415098,0.418391,0.406929,0.404097,0.407554,0.419057,0.433236,0.436001,0.445611,0.464609,0.465667,0.452363,0.459650,0.470494,0.467790,0.461135,0.459716,0.459301,0.458881,0.460723,0.452934,0.441747,0.427493,0.406860,0.348299
0.373738,0.353917,0.320701,0.335696,0.396266,0.464285,0.510060,0.458606,0.472020,0.487702,0.491433,0.487469,0.496455,0.515304,0.498371,0.518012,0.533984,0.523988,0.507146,0.515416,0.520488,0.507195,0.545842,0.561698,0.559585,0.525735,0.496835,0.497180,0.512044,0.484751,0.485740,0.485708,0.511096,0.482961,0.450831,0.454776,0.432072,0.427328,0.416240,0.407088,0.403522,0.399909,0.398022,0.388783,0.386769,0.384674,0.372761,0.327699
0.307762,0.292754,0.263985,0.282202,0.342156,0.389867,0.412159,0.377734,0.395202,0.427835,0.434647,0.430701,0.447355,0.467138,0.458731,0.472493,0.493879,0.480931,0.467749,0.469167,0.473500,0.464826,0.489262,0.487184,0.490738,0.475857,0.452654,0.455863,0.467102,0.434812,0.439187,0.437246,0.452203,0.423511,0.397504,0.393400,0.369970,0.367728,0.358362,0.349016,0.344978,0.342515,0.340648,0.333560,0.331674,0.329076,0.320213,0.298314
0.274300,0.261455,0.235834,0.241171,0.281947,0.316024,0.341350,0.316854,0.329831,0.359030,0.360730,0.355349,0.364235,0.385120,0.377593,0.386694,0.406833,0.396208,0.390895,0.389292,0.393622,0.379050,0.396360,0.396641,0.396323,0.390549,0.373486,0.383581,0.398421,0.377013,0.373928,0.371177,0.381832,0.364792,0.344508,0.345119,0.330255,0.325416,0.317576,0.309878,0.305391,0.303339,0.302270,0.295455,0.293251,0.290694,0.280727,0.259887
0.151154,0.170976,0.177870,0.184629,0.201484,0.205845,0.208978,0.201454,0.205495,0.224774,0.229465,0.227339,0.230009,0.238554,0.240806,0.254209,0.269413,0.271030,0.267268,0.261279,0.275287,0.261442,0.274682,0.280879,0.288885,0.280784,0.267513,0.265018,0.271838,0.256975,0.255153,0.246870,0.248074,0.238111,0.231277,0.233581,0.218194,0.217733,0.219616,0.216690,0.216949,0.216956,0.215788,0.217248,0.217887,0.219241,0.218127,0.213615
0.193546,0.196819,0.190636,0.200357,0.231168,0.249287,0.263928,0.249032,0.258085,0.281944,0.287401,0.285777,0.291988,0.307747,0.305340,0.319353,0.341491,0.337299,0.330465,0.326526,0.340069,0.323661,0.346756,0.360120,0.364808,0.349735,0.330781,0.332819,0.346683,0.332921,0.329907,0.324348,0.331552,0.320797,0.304125,0.304052,0.288207,0.284595,0.280245,0.274153,0.271984,0.270708,0.269260,0.267871,0.266649,0.267363,0.262834,0.244500
0.222700,0.224467,0.214791,0.218285,0.243302,0.265355,0.272596,0.281812,0.290423,0.307731,0.314864,0.314103,0.317463,0.327239,0.328849,0.339439,0.352008,0.350644,0.346623,0.336852,0.348096,0.335224,0.355485,0.367373,0.370187,0.356492,0.347421,0.346143,0.350495,0.349585,0.344377,0.335829,0.343109,0.327180,0.313384,0.312931,0.301904,0.299060,0.298774,0.294648,0.295494,0.294981,0.293211,0.291533,0.287829,0.283873,0.276282,0.252168
0.201503,0.207780,0.206920,0.203343,0.215539,0.226196,0.227879,0.243684,0.248124,0.257046,0.268500,0.266766,0.265672,0.267925,0.271351,0.282199,0.288722,0.291061,0.290414,0.275171,0.280417,0.272557,0.285103,0.292057,0.297239,0.297369,0.296944,0.292846,0.287991,0.288600,0.281875,0.271515,0.272476,0.259328,0.257808,0.258495,0.253073,0.250427,0.254786,0.252369,0.254903,0.255089,0.253514,0.253521,0.251364,0.248070,0.241944,0.223478
0.278092,0.289443,0.292134,0.288899,0.303315,0.318770,0.312772,0.336113,0.340176,0.349020,0.365135,0.358927,0.356433,0.356150,0.363909,0.376531,0.385105,0.391356,0.391907,0.374621,0.377317,0.370703,0.384529,0.393182,0.403747,0.408600,0.415050,0.409794,0.396951,0.399065,0.395088,0.377420,0.374656,0.355653,0.356869,0.360064,0.348898,0.346949,0.355653,0.353939,0.359419,0.360304,0.357804,0.359281,0.359812,0.355542,0.347170,0.321567
