0.359694,0.354704,0.308089,0.274326,0.366312,0.373699,0.381265,0.401419,0.378068,0.383327,0.390940,0.411702,0.411642,0.410065,0.408138,0.370097,0.359298,0.355451,0.338619,0.318217,0.311582,0.286363,0.278625,0.270197,0.274158,0.272462,0.266681,0.266206,0.265501,0.264471,0.262984,0.263565,0.263976,0.261411,0.262548,0.262891,0.261732,0.262245,0.257192,0.216521
0.585676,0.562189,0.494421,0.453490,0.590661,0.606168,0.619794,0.656093,0.622180,0.615170,0.619210,0.643988,0.645952,0.638290,0.634529,0.581396,0.556588,0.538722,0.509226,0.484585,0.471431,0.437728,0.428970,0.418229,0.425148,0.420696,0.413659,0.414174,0.413629,0.412067,0.409893,0.411465,0.411849,0.409398,0.409469,0.410467,0.409596,0.411279,0.404476,0.284278
0.629461,0.652544,0.569215,0.525866,0.641079,0.674346,0.689236,0.731876,0.705982,0.669354,0.662352,0.686693,0.689912,0.675744,0.667809,0.608269,0.579553,0.554344,0.518178,0.497822,0.485189,0.454333,0.444770,0.434402,0.439846,0.432102,0.424884,0.424003,0.422693,0.420420,0.418053,0.419288,0.420323,0.418782,0.418709,0.420413,0.419522,0.421018,0.415175,0.275720
0.636856,0.656033,0.576086,0.537055,0.653286,0.687510,0.703839,0.753525,0.726213,0.686214,0.682469,0.707828,0.710726,0.693273,0.683653,0.620673,0.590120,0.563115,0.525234,0.503981,0.490247,0.457838,0.446317,0.435010,0.440153,0.431386,0.423681,0.423483,0.422433,0.419834,0.417652,0.419155,0.420090,0.419135,0.418794,0.421112,0.421015,0.423183,0.418265,0.271583
0.617608,0.638724,0.568137,0.532491,0.634056,0.672906,0.688023,0.741121,0.723111,0.669585,0.663484,0.688540,0.692172,0.671855,0.660754,0.598234,0.568100,0.539575,0.500738,0.481661,0.467700,0.437441,0.424665,0.412990,0.416301,0.406545,0.398444,0.397616,0.395973,0.392751,0.390604,0.391918,0.392611,0.392054,0.391771,0.394549,0.395048,0.397177,0.393369,0.252047
0.635503,0.647667,0.580828,0.547018,0.642852,0.683466,0.699074,0.756449,0.747457,0.683889,0.675853,0.701525,0.708418,0.687343,0.676878,0.614269,0.583798,0.554328,0.513480,0.496545,0.482637,0.451491,0.437539,0.425485,0.428610,0.418383,0.410005,0.408772,0.407117,0.403079,0.400892,0.402232,0.402546,0.402269,0.401824,0.405259,0.406273,0.408683,0.406152,0.257331
0.648077,0.652802,0.582412,0.548954,0.640474,0.681681,0.698780,0.760112,0.759620,0.690522,0.682147,0.706148,0.714594,0.691949,0.681286,0.615614,0.582828,0.552487,0.511261,0.495363,0.481409,0.449410,0.435260,0.423482,0.425827,0.414813,0.406718,0.404992,0.403125,0.398698,0.396491,0.397656,0.397724,0.397090,0.396301,0.399839,0.401072,0.403414,0.401775,0.256884
0.659079,0.654637,0.582927,0.550732,0.650357,0.692399,0.711521,0.774612,0.785946,0.711514,0.701805,0.721536,0.734089,0.711119,0.694986,0.624984,0.591678,0.562627,0.523539,0.509639,0.495980,0.464664,0.451698,0.440356,0.441485,0.430325,0.422721,0.420861,0.418854,0.414324,0.412139,0.413366,0.413089,0.411733,0.410516,0.413742,0.415307,0.417080,0.415637,0.265667
0.638555,0.617872,0.552944,0.526647,0.626149,0.668107,0.688996,0.755225,0.773439,0.696573,0.690967,0.708122,0.721119,0.697094,0.678238,0.604273,0.572577,0.545864,0.509737,0.496924,0.483618,0.453306,0.440505,0.428884,0.428127,0.416842,0.409221,0.407195,0.404816,0.399869,0.397978,0.398838,0.398268,0.396493,0.394903,0.398137,0.400432,0.401887,0.401367,0.258830
0.631559,0.612202,0.541236,0.514334,0.619839,0.662381,0.684308,0.751474,0.771753,0.696645,0.693465,0.708942,0.725428,0.701630,0.682394,0.609147,0.583163,0.560074,0.529308,0.518752,0.506589,0.479673,0.467687,0.455544,0.452373,0.440684,0.433389,0.430456,0.427145,0.421890,0.419496,0.419285,0.418180,0.415315,0.413011,0.415492,0.417181,0.417984,0.416763,0.268978
