0.688369,0.680572,0.635216,0.584098,0.576545,0.565264,0.540965,0.547981,0.554763,0.535986,0.542167,0.526885,0.532899,0.531699,0.530561,0.534190,0.535544,0.527622,0.520743,0.495275,0.468266,0.459318,0.463327,0.452926,0.442185,0.445991,0.452474,0.450831,0.442149,0.430018,0.420930,0.416666,0.415817,0.399334,0.391002,0.404733,0.400423,0.393830,0.392541,0.389587,0.389887,0.389079,0.389338,0.382999,0.383594,0.375438,0.357200,0.312299
0.716630,0.776003,0.766335,0.719491,0.702792,0.705453,0.705328,0.689254,0.692373,0.659704,0.661483,0.638959,0.629681,0.620209,0.608748,0.612400,0.600705,0.598802,0.591093,0.567508,0.544817,0.538602,0.545294,0.534357,0.528404,0.527761,0.524925,0.518754,0.512268,0.503908,0.497815,0.494795,0.497362,0.486301,0.477912,0.495342,0.497340,0.492788,0.491645,0.491386,0.493408,0.493410,0.494845,0.491401,0.492201,0.487145,0.469611,0.427090
0.554715,0.691047,0.703498,0.671193,0.611055,0.566428,0.517568,0.480761,0.487206,0.462052,0.468473,0.442694,0.440130,0.426024,0.416073,0.427892,0.410914,0.407437,0.400112,0.381847,0.356905,0.349727,0.351346,0.337389,0.332151,0.333828,0.336012,0.330750,0.326597,0.326741,0.315508,0.303367,0.303062,0.292627,0.285706,0.312629,0.310523,0.301554,0.302137,0.306118,0.308674,0.309561,0.309993,0.311213,0.313851,0.312674,0.303736,0.277710
0.541567,0.674351,0.690421,0.657467,0.599541,0.562823,0.516642,0.475487,0.479548,0.454401,0.460174,0.434381,0.433333,0.418367,0.410628,0.424976,0.406809,0.404681,0.396550,0.376069,0.353904,0.348030,0.350821,0.337147,0.333219,0.334654,0.338149,0.333065,0.329935,0.329605,0.317558,0.304905,0.304201,0.293192,0.286183,0.312959,0.309688,0.301466,0.302709,0.306465,0.309569,0.310165,0.310826,0.311808,0.314251,0.313105,0.304876,0.279581
0.479709,0.609586,0.626356,0.612803,0.573293,0.536547,0.494705,0.470816,0.479505,0.473753,0.477911,0.456618,0.456904,0.446069,0.443281,0.451205,0.438719,0.438555,0.430768,0.417314,0.400737,0.389685,0.397406,0.383305,0.386350,0.375794,0.369622,0.362130,0.358579,0.360643,0.354000,0.339671,0.344034,0.327386,0.317379,0.338798,0.330799,0.326053,0.326969,0.329596,0.331494,0.331918,0.331457,0.333605,0.335188,0.332651,0.326519,0.303566
0.458597,0.592258,0.614740,0.589015,0.536815,0.505688,0.468731,0.433032,0.434232,0.415361,0.420816,0.395406,0.394552,0.381281,0.373225,0.388001,0.371853,0.369448,0.364569,0.345663,0.328398,0.324199,0.327121,0.315019,0.313701,0.316840,0.319872,0.313296,0.306873,0.305982,0.297273,0.285596,0.281232,0.270897,0.266783,0.288856,0.283637,0.276904,0.278235,0.280613,0.283471,0.283537,0.283576,0.285501,0.287251,0.286193,0.279091,0.257399
0.306200,0.361722,0.366171,0.349807,0.329031,0.325470,0.316696,0.299032,0.301636,0.294167,0.302128,0.285667,0.284137,0.276865,0.273766,0.280589,0.269737,0.269368,0.265355,0.253433,0.242847,0.236878,0.241900,0.244228,0.244563,0.249562,0.250315,0.243075,0.237141,0.232695,0.227941,0.219300,0.214618,0.205486,0.204442,0.214059,0.208575,0.205020,0.206188,0.206372,0.209868,0.210009,0.210065,0.211067,0.214300,0.213773,0.210346,0.194112
0.146486,0.186455,0.196120,0.185943,0.175877,0.172411,0.167204,0.154977,0.159513,0.161948,0.165148,0.155747,0.159349,0.155029,0.154622,0.162143,0.161003,0.161247,0.158978,0.152393,0.152144,0.148914,0.151446,0.149939,0.154368,0.159960,0.162038,0.159996,0.155809,0.155961,0.155046,0.148930,0.141335,0.133259,0.134484,0.135908,0.129560,0.129046,0.130765,0.129774,0.132355,0.132584,0.132491,0.133621,0.133573,0.132339,0.130381,0.121020
0.095022,0.126093,0.134849,0.132852,0.130350,0.125665,0.125299,0.116668,0.115716,0.121319,0.123434,0.116545,0.121279,0.117117,0.117660,0.128793,0.132692,0.133086,0.131838,0.129173,0.135401,0.132196,0.134816,0.132865,0.138623,0.140854,0.138572,0.137527,0.136893,0.134353,0.139222,0.133193,0.126151,0.117396,0.118378,0.116441,0.110483,0.111584,0.114563,0.114976,0.117910,0.118605,0.118100,0.118821,0.118454,0.116325,0.114716,0.108254
0.079276,0.114478,0.121824,0.122250,0.117888,0.111178,0.112567,0.102565,0.102276,0.107431,0.108690,0.101923,0.107857,0.103622,0.103172,0.110454,0.112283,0.111971,0.110187,0.105843,0.109714,0.110289,0.113413,0.112917,0.118100,0.124269,0.124389,0.121681,0.120071,0.119128,0.122211,0.118871,0.111210,0.103855,0.106923,0.105573,0.101195,0.101604,0.104330,0.105021,0.107910,0.108311,0.108304,0.109572,0.108553,0.105634,0.104073,0.099250
0.063484,0.086279,0.089463,0.087419,0.083874,0.082935,0.079627,0.074282,0.075716,0.079165,0.081550,0.078087,0.082052,0.078829,0.079843,0.083281,0.083367,0.083977,0.085351,0.080074,0.080706,0.081953,0.086595,0.089057,0.092289,0.098694,0.099177,0.095641,0.090681,0.093379,0.096108,0.092090,0.086580,0.083800,0.083691,0.082347,0.078719,0.078135,0.079264,0.079758,0.081843,0.082139,0.082106,0.081805,0.081684,0.078819,0.077395,0.069309
0.123607,0.127282,0.122580,0.117712,0.123202,0.135088,0.149165,0.133055,0.130731,0.127591,0.124381,0.120846,0.121604,0.125150,0.120412,0.123903,0.124787,0.124294,0.123633,0.119798,0.115964,0.115581,0.124206,0.130864,0.126547,0.127364,0.126295,0.123472,0.123191,0.118556,0.117491,0.119142,0.117779,0.122203,0.119492,0.120577,0.120748,0.119788,0.115636,0.116530,0.116813,0.117618,0.118607,0.115549,0.115136,0.113806,0.110084,0.089574
0.051749,0.050765,0.050737,0.049937,0.053784,0.057438,0.064106,0.061049,0.059002,0.058473,0.058631,0.058985,0.059137,0.059790,0.059411,0.060677,0.060841,0.062561,0.064270,0.062541,0.061822,0.061927,0.066519,0.069382,0.070468,0.071693,0.070063,0.067623,0.065623,0.063095,0.063500,0.063709,0.060858,0.062959,0.061914,0.062324,0.061562,0.061838,0.060766,0.061367,0.061705,0.062466,0.063052,0.061943,0.063515,0.063239,0.062184,0.049673
0.047527,0.046364,0.045089,0.043563,0.047383,0.051054,0.058613,0.053458,0.051724,0.049622,0.048948,0.048014,0.048744,0.049010,0.048509,0.049977,0.050340,0.051426,0.051891,0.047613,0.046372,0.047168,0.052356,0.056323,0.059065,0.059114,0.058370,0.057016,0.056595,0.055990,0.056002,0.056549,0.054165,0.056142,0.057066,0.057534,0.059181,0.059305,0.058856,0.059674,0.060660,0.062123,0.063436,0.062322,0.063334,0.061961,0.060993,0.046491
0.037885,0.055960,0.062235,0.063668,0.063532,0.057494,0.053932,0.051171,0.052268,0.059384,0.060435,0.057997,0.061244,0.061830,0.064056,0.067220,0.069865,0.069976,0.070068,0.068484,0.072459,0.072660,0.075581,0.075164,0.079581,0.082052,0.082690,0.081576,0.080620,0.077737,0.079223,0.076443,0.073040,0.067607,0.068728,0.067892,0.063317,0.064411,0.067195,0.067710,0.069227,0.069905,0.069724,0.070343,0.070501,0.069187,0.068433,0.065582
0.042878,0.047547,0.048369,0.047756,0.050362,0.048734,0.046904,0.049057,0.049982,0.055155,0.057744,0.056018,0.058761,0.059964,0.062753,0.064316,0.068469,0.068789,0.069893,0.066562,0.069097,0.070329,0.075199,0.078395,0.083652,0.089462,0.091923,0.093257,0.091142,0.089616,0.090995,0.087994,0.083292,0.077785,0.078677,0.076564,0.072024,0.072472,0.075072,0.074134,0.075551,0.075753,0.075583,0.075216,0.075922,0.073581,0.072363,0.065371
0.051135,0.051816,0.050791,0.049827,0.052433,0.052499,0.051499,0.054874,0.055924,0.060051,0.061681,0.060704,0.061380,0.061735,0.064225,0.065701,0.067833,0.069177,0.070614,0.068100,0.070113,0.070516,0.074924,0.078445,0.083299,0.087888,0.088976,0.088959,0.087009,0.085285,0.087672,0.083929,0.079840,0.074959,0.075215,0.073593,0.069756,0.070159,0.071642,0.070794,0.072011,0.072217,0.071815,0.071493,0.072874,0.071977,0.071289,0.065225
0.063069,0.062755,0.061284,0.061162,0.065110,0.066737,0.065244,0.069970,0.069797,0.073603,0.076399,0.075056,0.075902,0.075854,0.078464,0.080666,0.082261,0.084641,0.086321,0.083499,0.085263,0.084255,0.088657,0.093503,0.097567,0.101752,0.103652,0.103237,0.101803,0.099422,0.100499,0.096551,0.092393,0.088521,0.089765,0.089184,0.084763,0.085281,0.087561,0.086458,0.088057,0.088406,0.087958,0.088472,0.090186,0.089759,0.088763,0.081773
0.062749,0.062765,0.061057,0.060211,0.063717,0.066184,0.065368,0.069853,0.070125,0.074059,0.076650,0.074557,0.075202,0.074781,0.077180,0.078844,0.080046,0.082024,0.083482,0.080283,0.080887,0.080427,0.084306,0.087485,0.091980,0.097190,0.099384,0.099455,0.097626,0.096060,0.096760,0.092915,0.088719,0.084773,0.086068,0.085552,0.081475,0.081985,0.083678,0.082358,0.083982,0.084453,0.083911,0.084333,0.085894,0.085198,0.084311,0.077971
0.087424,0.089829,0.087949,0.085128,0.088007,0.090978,0.089464,0.094950,0.095113,0.098152,0.102098,0.099039,0.099994,0.099438,0.102082,0.104313,0.104726,0.106694,0.108441,0.104358,0.104170,0.103394,0.107744,0.110676,0.115832,0.121655,0.124492,0.124460,0.121945,0.120820,0.121031,0.116441,0.111833,0.107075,0.108457,0.109472,0.104480,0.104963,0.106787,0.105420,0.107267,0.107863,0.107074,0.107720,0.109577,0.108913,0.107927,0.099673
