0.999854,0.960116,0.912275,0.784835,0.604297,0.531878,0.427008,0.355688,0.303349,0.274699,0.273169,0.257680,0.255241,0.254051,0.237568,0.225374,0.227505,0.218903,0.216213,0.212326,0.204352,0.201572,0.199990,0.204013,0.198095,0.202963,0.225926,0.241844
0.960116,0.999956,0.980998,0.882658,0.701457,0.618438,0.496846,0.416981,0.359210,0.323771,0.325637,0.311129,0.304855,0.307073,0.282130,0.263361,0.262624,0.249171,0.244705,0.237267,0.227102,0.222888,0.220771,0.224292,0.218287,0.224315,0.250415,0.268114
0.912275,0.980998,0.999981,0.934395,0.759411,0.676270,0.546580,0.459473,0.397898,0.358444,0.361459,0.346193,0.336549,0.339818,0.309299,0.287551,0.285670,0.268574,0.263511,0.254205,0.242787,0.237670,0.235022,0.238357,0.231662,0.238318,0.265849,0.283051
0.784835,0.882658,0.934395,0.999996,0.872217,0.801017,0.677087,0.584943,0.516959,0.473143,0.470386,0.450713,0.438125,0.441363,0.408229,0.384092,0.381179,0.361244,0.355659,0.341914,0.328557,0.319910,0.314791,0.313746,0.303226,0.308108,0.329217,0.335067
0.604297,0.701457,0.759411,0.872217,0.999999,0.933619,0.836712,0.756319,0.685843,0.640437,0.627008,0.599901,0.576297,0.566673,0.539327,0.511752,0.501247,0.480413,0.472777,0.454605,0.438013,0.427195,0.419018,0.411670,0.397033,0.398944,0.401718,0.385906
0.531878,0.618438,0.676270,0.801017,0.933619,1.000000,0.924775,0.848377,0.779039,0.732870,0.711865,0.679814,0.655410,0.642092,0.621733,0.596963,0.589638,0.564420,0.554291,0.533317,0.515439,0.503192,0.493370,0.482359,0.464543,0.464270,0.454089,0.423781
0.427008,0.496846,0.546580,0.677087,0.836712,0.924775,1.000000,0.942300,0.877101,0.833985,0.804401,0.768804,0.739800,0.713364,0.695508,0.670907,0.661638,0.635212,0.623949,0.600527,0.580778,0.569684,0.558887,0.545627,0.525961,0.525578,0.499819,0.452112
0.355688,0.416981,0.459473,0.584943,0.756319,0.848377,0.942300,1.000000,0.938069,0.891226,0.859875,0.824649,0.789869,0.754663,0.727941,0.692813,0.676567,0.651629,0.638698,0.612343,0.590178,0.577802,0.566360,0.551058,0.531656,0.530631,0.500984,0.448983
0.303349,0.359210,0.397898,0.516959,0.685843,0.779039,0.877101,0.938069,1.000000,0.950860,0.920201,0.884017,0.852765,0.813650,0.781678,0.741693,0.718734,0.690563,0.675247,0.646660,0.622569,0.608630,0.595308,0.579749,0.560551,0.558491,0.524426,0.464297
0.274699,0.323771,0.358444,0.473143,0.640437,0.732870,0.833985,0.891226,0.950860,1.000000,0.970680,0.927626,0.896470,0.855844,0.820140,0.776674,0.753419,0.722342,0.705661,0.676118,0.650543,0.635402,0.621036,0.603698,0.583587,0.579639,0.540952,0.473365
0.273169,0.325637,0.361459,0.470386,0.627008,0.711865,0.804401,0.859875,0.920201,0.970680,1.000000,0.957019,0.920725,0.876213,0.829067,0.778145,0.751377,0.717631,0.699464,0.669160,0.642664,0.627237,0.612601,0.596122,0.577383,0.575899,0.540126,0.472225
0.257680,0.311129,0.346193,0.450713,0.599901,0.679814,0.768804,0.824649,0.884017,0.927626,0.957019,1.000000,0.957075,0.910696,0.852064,0.791150,0.759553,0.724240,0.704483,0.671992,0.643136,0.626839,0.610799,0.594331,0.576399,0.575202,0.540709,0.470846
0.255241,0.304855,0.336549,0.438125,0.576297,0.655410,0.739800,0.789869,0.852765,0.896470,0.920725,0.957075,1.000000,0.958175,0.898906,0.836864,0.804505,0.768243,0.747267,0.713804,0.683405,0.665305,0.647663,0.629764,0.610934,0.607417,0.568979,0.492598
0.254051,0.307073,0.339818,0.441363,0.566673,0.642092,0.713364,0.754663,0.813650,0.855844,0.876213,0.910696,0.958175,1.000000,0.940188,0.879255,0.848192,0.812373,0.792080,0.756057,0.725143,0.706001,0.686569,0.666713,0.647012,0.639572,0.596617,0.513995
0.237568,0.282130,0.309299,0.408229,0.539327,0.621733,0.695508,0.727941,0.781678,0.820140,0.829067,0.852064,0.898906,0.940188,1.000000,0.947893,0.918199,0.885006,0.863692,0.831715,0.805323,0.785190,0.764801,0.742194,0.718239,0.707025,0.649607,0.556533
0.225374,0.263361,0.287551,0.384092,0.511752,0.596963,0.670907,0.692813,0.741693,0.776674,0.778145,0.791150,0.836864,0.879255,0.947893,1.000000,0.967608,0.929334,0.909600,0.883446,0.859610,0.838581,0.817572,0.793551,0.767124,0.753450,0.686371,0.588492
0.227505,0.262624,0.285670,0.381179,0.501247,0.589638,0.661638,0.676567,0.718734,0.753419,0.751377,0.759553,0.804505,0.848192,0.918199,0.967608,1.000000,0.958679,0.938635,0.914355,0.891869,0.872374,0.851920,0.826914,0.799177,0.784357,0.709636,0.608618
0.218903,0.249171,0.268574,0.361244,0.480413,0.564420,0.635212,0.651629,0.690563,0.722342,0.717631,0.724240,0.768243,0.812373,0.885006,0.929334,0.958679,1.000000,0.978661,0.950917,0.927380,0.908199,0.887533,0.862990,0.833166,0.815953,0.732191,0.625900
0.216213,0.244705,0.263511,0.355659,0.472777,0.554291,0.623949,0.638698,0.675247,0.705661,0.699464,0.704483,0.747267,0.792080,0.863692,0.909600,0.938635,0.978661,1.000000,0.968716,0.945343,0.927438,0.907493,0.883316,0.853034,0.835143,0.748671,0.639543
0.212326,0.237267,0.254205,0.341914,0.454605,0.533317,0.600527,0.612343,0.646660,0.676118,0.669160,0.671992,0.713804,0.756057,0.831715,0.883446,0.914355,0.950917,0.968716,1.000000,0.977653,0.959544,0.938701,0.915377,0.884294,0.864320,0.769573,0.655808
0.204352,0.227102,0.242787,0.328557,0.438013,0.515439,0.580778,0.590178,0.622569,0.650543,0.642664,0.643136,0.683405,0.725143,0.805323,0.859610,0.891869,0.927380,0.945343,0.977653,1.000000,0.984553,0.966060,0.944393,0.914099,0.889737,0.786780,0.668162
0.201572,0.222888,0.237670,0.319910,0.427195,0.503192,0.569684,0.577802,0.608630,0.635402,0.627237,0.626839,0.665305,0.706001,0.785190,0.838581,0.872374,0.908199,0.927438,0.959544,0.984553,1.000000,0.983735,0.964608,0.936989,0.911300,0.803313,0.680647
0.199990,0.220771,0.235022,0.314791,0.419018,0.493370,0.558887,0.566360,0.595308,0.621036,0.612601,0.610799,0.647663,0.686569,0.764801,0.817572,0.851920,0.887533,0.907493,0.938701,0.966060,0.983735,1.000000,0.982394,0.955998,0.928321,0.814743,0.688422
0.204013,0.224292,0.238357,0.313746,0.411670,0.482359,0.545627,0.551058,0.579749,0.603698,0.596122,0.594331,0.629764,0.666713,0.742194,0.793551,0.826914,0.862990,0.883316,0.915377,0.944393,0.964608,0.982394,1.000000,0.974944,0.945736,0.826422,0.697999
0.198095,0.218287,0.231662,0.303226,0.397033,0.464543,0.525961,0.531656,0.560551,0.583587,0.577383,0.576399,0.610934,0.647012,0.718239,0.767124,0.799177,0.833166,0.853034,0.884294,0.914099,0.936989,0.955998,0.974944,1.000000,0.968810,0.848400,0.711988
0.202963,0.224315,0.238318,0.308108,0.398944,0.464270,0.525578,0.530631,0.558491,0.579639,0.575899,0.575202,0.607417,0.639572,0.707025,0.753450,0.784357,0.815953,0.835143,0.864320,0.889737,0.911300,0.928321,0.945736,0.968810,1.000000,0.894465,0.758994
0.225926,0.250415,0.265849,0.329217,0.401718,0.454089,0.499819,0.500984,0.524426,0.540952,0.540126,0.540709,0.568979,0.596617,0.649607,0.686371,0.709636,0.732191,0.748671,0.769573,0.786780,0.803313,0.814743,0.826422,0.848400,0.894465,1.000000,0.874983
