0.381178,0.446415,0.462797,0.422061,0.418182,0.404937,0.379255,0.350542,0.344042,0.347332,0.345096,0.339344,0.337120,0.313605,0.302703,0.313499
0.450135,0.540070,0.590920,0.598686,0.606449,0.568446,0.529990,0.480515,0.464573,0.459216,0.455096,0.460133,0.446356,0.415274,0.401101,0.408322
0.467560,0.561941,0.644354,0.719303,0.726064,0.683654,0.636075,0.582401,0.558456,0.546208,0.537489,0.540096,0.519653,0.482699,0.464276,0.473989
0.423935,0.522996,0.606850,0.676026,0.692701,0.653209,0.609477,0.558047,0.536150,0.526611,0.515705,0.519564,0.496610,0.462476,0.446766,0.453990
0.421154,0.519570,0.615346,0.691587,0.711610,0.671872,0.631631,0.580786,0.558820,0.547378,0.534736,0.536283,0.512629,0.476183,0.460466,0.468672
0.407773,0.499050,0.593659,0.665711,0.685608,0.647565,0.609077,0.557901,0.538811,0.528345,0.514287,0.517154,0.494520,0.458001,0.443567,0.452502
0.402136,0.488661,0.585079,0.657299,0.681449,0.654070,0.621995,0.581010,0.562013,0.551554,0.532459,0.526326,0.498477,0.459979,0.445638,0.452861
0.367138,0.450876,0.544987,0.615832,0.643560,0.621068,0.594086,0.558322,0.540910,0.532010,0.512099,0.504125,0.476631,0.439133,0.425040,0.431028
0.367882,0.453862,0.555447,0.651602,0.678158,0.661715,0.635963,0.609622,0.588590,0.577421,0.554619,0.541285,0.509247,0.469999,0.453714,0.459267
0.351084,0.437469,0.537003,0.629752,0.654055,0.649529,0.630197,0.613516,0.596921,0.592932,0.570076,0.553755,0.524500,0.490549,0.476270,0.479516
0.337274,0.426378,0.530218,0.637215,0.662087,0.660541,0.645629,0.638599,0.619911,0.614790,0.591456,0.572693,0.540602,0.507186,0.491870,0.494284
0.323396,0.412192,0.512895,0.614745,0.638923,0.642371,0.632523,0.629151,0.615245,0.613509,0.590973,0.573015,0.544851,0.515229,0.501986,0.504855
0.318221,0.406802,0.508664,0.615739,0.642033,0.641100,0.627845,0.622169,0.607501,0.607372,0.587737,0.575370,0.548212,0.518057,0.504017,0.508269
0.301854,0.383269,0.475389,0.567779,0.592342,0.594182,0.583162,0.577136,0.566197,0.571280,0.553910,0.544316,0.521379,0.492927,0.480749,0.485597
0.293914,0.373051,0.464482,0.554965,0.582811,0.577318,0.563671,0.554973,0.543613,0.549302,0.534304,0.530339,0.507520,0.477868,0.465472,0.471571
0.296001,0.377794,0.469117,0.552432,0.579972,0.575857,0.563701,0.550366,0.539873,0.546888,0.532557,0.527002,0.505647,0.477125,0.465552,0.471968
0.312053,0.395837,0.489713,0.573294,0.602630,0.590569,0.574588,0.553062,0.541387,0.547184,0.533135,0.532503,0.511412,0.481413,0.470488,0.478986
0.281780,0.359191,0.446825,0.516802,0.541264,0.534513,0.520765,0.503679,0.494069,0.503332,0.491765,0.489268,0.471159,0.445800,0.434426,0.440463
0.286721,0.362278,0.444701,0.511293,0.533776,0.520724,0.504946,0.485255,0.475225,0.483011,0.472979,0.474109,0.457478,0.433259,0.421441,0.428183
0.275765,0.349895,0.431845,0.496410,0.515492,0.507695,0.494051,0.476628,0.467430,0.474965,0.465803,0.462399,0.446756,0.423575,0.411021,0.415906
0.279660,0.353773,0.433725,0.493750,0.513820,0.504860,0.491125,0.472549,0.464278,0.472249,0.462912,0.460638,0.445634,0.421826,0.409658,0.415405
0.265338,0.334367,0.409184,0.470879,0.487834,0.480189,0.467142,0.451308,0.442472,0.449086,0.438845,0.436538,0.420864,0.399424,0.386742,0.391536
0.270628,0.340570,0.414732,0.474791,0.495613,0.486453,0.472747,0.456700,0.447726,0.453534,0.444317,0.442861,0.427144,0.402694,0.390331,0.394857
0.206955,0.269890,0.335667,0.381062,0.398769,0.397061,0.392671,0.380378,0.374512,0.377749,0.371215,0.366749,0.351009,0.335061,0.322269,0.325877
