0.504812,0.520501,0.500756,0.447642,0.436054,0.426319,0.403482,0.367393,0.374384,0.369156,0.358998,0.357797,0.351192,0.335042,0.324018,0.329171,0.346866,0.308115,0.306833,0.298183,0.304796,0.281696,0.286754,0.213600
0.545845,0.625377,0.636127,0.591127,0.585038,0.563518,0.543730,0.502950,0.514279,0.497371,0.486951,0.471832,0.474086,0.445836,0.442113,0.442362,0.465002,0.417092,0.415687,0.401021,0.406005,0.379235,0.387746,0.300769
0.542129,0.670333,0.713542,0.672702,0.672770,0.646090,0.627103,0.584951,0.602975,0.579427,0.572127,0.549208,0.556103,0.519644,0.518306,0.515122,0.540358,0.484358,0.481050,0.464325,0.467375,0.438799,0.448639,0.348833
0.500995,0.667450,0.752699,0.721633,0.731324,0.702501,0.692330,0.653730,0.682779,0.662587,0.668711,0.644677,0.654610,0.608021,0.604652,0.595805,0.619173,0.554809,0.546106,0.526020,0.524325,0.496488,0.503074,0.393331
0.397200,0.540948,0.622494,0.613836,0.632445,0.610954,0.625069,0.600240,0.633801,0.638167,0.650867,0.640273,0.642596,0.602486,0.586862,0.578137,0.589410,0.532891,0.516481,0.501670,0.500917,0.476823,0.480783,0.391850
0.351132,0.480334,0.563252,0.557660,0.575319,0.559701,0.569901,0.548562,0.585183,0.598632,0.615330,0.610268,0.610660,0.573780,0.553569,0.547054,0.557283,0.506815,0.487497,0.472913,0.470755,0.448609,0.449253,0.365472
0.285375,0.391706,0.458028,0.459347,0.472139,0.460406,0.469054,0.454430,0.488540,0.518539,0.540354,0.548799,0.548042,0.520720,0.497264,0.491143,0.495188,0.452083,0.432852,0.419504,0.418473,0.398429,0.398867,0.323309
0.241706,0.331246,0.386859,0.391751,0.404253,0.396232,0.407577,0.396728,0.428963,0.462727,0.484906,0.496300,0.493859,0.471317,0.447622,0.443205,0.444048,0.410714,0.392132,0.381227,0.380640,0.363680,0.363142,0.300230
0.209356,0.294505,0.345973,0.354484,0.365357,0.361185,0.371726,0.364596,0.395944,0.434151,0.455575,0.470363,0.472612,0.456757,0.435206,0.428355,0.427189,0.396489,0.375288,0.362164,0.363031,0.347766,0.346543,0.283979
0.192101,0.263701,0.308437,0.315974,0.325199,0.319577,0.330379,0.325553,0.356330,0.400101,0.423961,0.444817,0.448489,0.439028,0.420351,0.414423,0.411150,0.381804,0.362517,0.350190,0.351379,0.334011,0.332596,0.274914
