1.000000,0.940120,0.848574,0.793547,0.802567,0.812616,0.812707,0.776052,0.782382,0.756814,0.748170,0.737650,0.735753,0.731774,0.716705,0.719852,0.705646,0.696273,0.686910,0.665473,0.635755,0.626809,0.637860,0.628476,0.616493,0.612524,0.608660,0.607226,0.609278,0.593885,0.591935,0.592721,0.599059,0.591193,0.577605,0.593047,0.589213,0.584616,0.578012,0.574695,0.572964,0.570664,0.570689,0.560768,0.560512,0.553152,0.530110,0.466923
0.940120,1.000000,0.963952,0.924666,0.907377,0.885375,0.863549,0.810249,0.820113,0.794160,0.780510,0.761283,0.755448,0.747264,0.727305,0.734061,0.715523,0.707944,0.701526,0.681624,0.652974,0.645596,0.654805,0.641587,0.631771,0.628886,0.624745,0.622476,0.626913,0.618117,0.614453,0.614770,0.619770,0.614699,0.602312,0.622058,0.620156,0.613861,0.606990,0.606023,0.604008,0.601501,0.601260,0.594182,0.594413,0.588164,0.565666,0.500475
0.848574,0.963952,1.000000,0.977533,0.952060,0.907882,0.869821,0.818838,0.827378,0.800452,0.781483,0.764705,0.752342,0.742685,0.720994,0.726124,0.705862,0.701603,0.698852,0.680062,0.654439,0.650162,0.656577,0.641234,0.634125,0.632304,0.628959,0.624373,0.629799,0.622422,0.619049,0.621674,0.623846,0.623366,0.614981,0.634807,0.631568,0.626717,0.620088,0.619871,0.617408,0.614868,0.614320,0.609672,0.611709,0.607847,0.586996,0.520983
0.793547,0.924666,0.977533,1.000000,0.984666,0.936453,0.887998,0.830987,0.842559,0.825408,0.802497,0.782050,0.771026,0.764576,0.741214,0.745908,0.727339,0.722418,0.718108,0.700799,0.674156,0.670824,0.678631,0.663467,0.656858,0.654094,0.649726,0.646232,0.656807,0.650091,0.647914,0.651841,0.653503,0.652750,0.644165,0.661502,0.656024,0.650952,0.642680,0.641394,0.637153,0.633849,0.632595,0.627598,0.629875,0.626098,0.604922,0.535292
0.802567,0.907377,0.952060,0.984666,1.000000,0.969755,0.929421,0.874336,0.886309,0.875436,0.851758,0.832098,0.824724,0.823388,0.799007,0.803234,0.788342,0.781263,0.774397,0.756541,0.728736,0.724704,0.735691,0.722093,0.715259,0.711105,0.704638,0.702401,0.715376,0.705233,0.704578,0.710034,0.712956,0.709902,0.698842,0.713028,0.704076,0.699507,0.689305,0.685710,0.680165,0.676083,0.674353,0.667329,0.669216,0.664454,0.641275,0.565447
0.812616,0.885375,0.907882,0.936453,0.969755,1.000000,0.977910,0.916507,0.923793,0.908759,0.890320,0.869530,0.862638,0.863203,0.835596,0.843439,0.829734,0.820087,0.807960,0.788330,0.758322,0.752835,0.767981,0.757420,0.749013,0.741195,0.731865,0.730602,0.745504,0.734325,0.731753,0.735927,0.744119,0.735818,0.719772,0.735813,0.727210,0.721494,0.709602,0.705218,0.700321,0.696632,0.695285,0.686657,0.686735,0.680537,0.655588,0.576848
0.812707,0.863549,0.869821,0.887998,0.929421,0.977910,1.000000,0.939307,0.943681,0.922182,0.904165,0.880855,0.874453,0.874799,0.844555,0.852646,0.838051,0.827992,0.815196,0.798112,0.768916,0.764295,0.781538,0.773376,0.764112,0.753272,0.741182,0.739134,0.754558,0.739652,0.737871,0.743864,0.755171,0.746917,0.727306,0.742058,0.733176,0.728091,0.714801,0.709493,0.704476,0.700359,0.699263,0.688984,0.687683,0.680982,0.654790,0.575295
0.776052,0.810249,0.818838,0.830987,0.874336,0.916507,0.939307,1.000000,0.986998,0.958056,0.947399,0.927088,0.916503,0.910164,0.889999,0.888038,0.867172,0.860958,0.852693,0.824259,0.795000,0.790451,0.797161,0.782122,0.768916,0.760621,0.749891,0.741347,0.743445,0.726560,0.725599,0.729944,0.735902,0.727832,0.714444,0.726028,0.715948,0.713857,0.705429,0.699498,0.696335,0.693634,0.692350,0.684189,0.684465,0.677105,0.651456,0.575105
0.782382,0.820113,0.827378,0.842559,0.886309,0.923793,0.943681,0.986998,1.000000,0.979343,0.966900,0.946140,0.935788,0.930138,0.910012,0.908202,0.890265,0.884053,0.874683,0.846852,0.818280,0.813238,0.821053,0.806723,0.793513,0.784776,0.773671,0.765719,0.768861,0.752804,0.751680,0.755931,0.762552,0.753135,0.738249,0.748208,0.738111,0.735635,0.726131,0.719722,0.715657,0.712356,0.710978,0.702190,0.701842,0.693278,0.666678,0.586751
0.756814,0.794160,0.800452,0.825408,0.875436,0.908759,0.922182,0.958056,0.979343,1.000000,0.987173,0.965916,0.960043,0.957386,0.940588,0.940319,0.927524,0.920278,0.908537,0.878569,0.851776,0.845196,0.853552,0.838218,0.826277,0.818394,0.806529,0.799833,0.802451,0.784245,0.784337,0.787084,0.791569,0.779249,0.765161,0.770757,0.758625,0.756073,0.745944,0.738243,0.733627,0.730173,0.728564,0.719651,0.719409,0.709785,0.684354,0.603687
0.748170,0.780510,0.781483,0.802497,0.851758,0.890320,0.904165,0.947399,0.966900,0.987173,1.000000,0.978178,0.974155,0.969338,0.954007,0.954650,0.940297,0.932557,0.919705,0.885287,0.857951,0.851568,0.857569,0.840447,0.827548,0.820628,0.808523,0.800446,0.798181,0.779112,0.778048,0.777603,0.780455,0.764369,0.750933,0.757151,0.743471,0.740490,0.732068,0.724275,0.720896,0.718081,0.716295,0.708880,0.708787,0.699577,0.675802,0.601141
0.737650,0.761283,0.764705,0.782050,0.832098,0.869530,0.880855,0.927088,0.946140,0.965916,0.978178,1.000000,0.990853,0.981918,0.971280,0.965039,0.949050,0.942922,0.930303,0.892747,0.865260,0.858985,0.861400,0.840812,0.826574,0.817422,0.804317,0.793967,0.789987,0.767444,0.766571,0.767639,0.769849,0.754598,0.741735,0.746983,0.732353,0.730894,0.722045,0.714382,0.710807,0.707913,0.706266,0.698882,0.699987,0.691446,0.668453,0.595106
0.735753,0.755448,0.752342,0.771026,0.824724,0.862638,0.874453,0.916503,0.935788,0.960043,0.974155,0.990853,1.000000,0.993657,0.985593,0.980471,0.966272,0.959178,0.944948,0.906288,0.878097,0.871009,0.874038,0.853191,0.838646,0.830016,0.816486,0.807008,0.803411,0.779636,0.778311,0.778307,0.779892,0.762561,0.748936,0.752535,0.735957,0.733875,0.724381,0.715733,0.712159,0.709033,0.707209,0.699448,0.700418,0.691515,0.668582,0.595053
0.731774,0.747264,0.742685,0.764576,0.823388,0.863203,0.874799,0.910164,0.930138,0.957386,0.969338,0.981918,0.993657,1.000000,0.991570,0.986681,0.976087,0.968106,0.952878,0.915565,0.888566,0.879735,0.886362,0.867832,0.854161,0.844505,0.830242,0.822693,0.821851,0.797087,0.795585,0.797132,0.799754,0.783230,0.768541,0.770910,0.753245,0.751073,0.740323,0.730660,0.726024,0.722316,0.720260,0.711774,0.712490,0.703581,0.680246,0.604260
