0.689017,0.680462,0.634427,0.582966,0.575450,0.564035,0.539637,0.546775,0.553603,0.534726,0.541064,0.525695,0.531756,0.530523,0.529455,0.533171,0.534448,0.526521,0.519705,0.493816,0.466557,0.457514,0.461609,0.451062,0.440302,0.444362,0.451055,0.449380,0.440511,0.428208,0.419003,0.414586,0.413615,0.396892,0.388530,0.402445,0.398029,0.391385,0.390131,0.387143,0.387499,0.386710,0.386974,0.380573,0.381227,0.372968,0.354476,0.308964
0.715616,0.775142,0.765238,0.718140,0.701339,0.703768,0.703538,0.687604,0.690717,0.657915,0.659824,0.637143,0.627757,0.618137,0.606735,0.610444,0.598573,0.596754,0.589134,0.565183,0.542266,0.535958,0.542720,0.531597,0.525669,0.525224,0.522490,0.516197,0.509503,0.501068,0.494883,0.491669,0.494109,0.482845,0.474445,0.492073,0.494042,0.489457,0.488395,0.488148,0.490272,0.490321,0.491783,0.488338,0.489201,0.484082,0.466311,0.423228
0.555048,0.691852,0.703999,0.671497,0.611193,0.566129,0.516959,0.479847,0.486364,0.461061,0.467596,0.441622,0.439010,0.424778,0.414752,0.426697,0.409511,0.406031,0.398716,0.380157,0.354993,0.347746,0.349399,0.335278,0.330033,0.331831,0.334119,0.328778,0.324536,0.324692,0.313330,0.301009,0.300659,0.290117,0.283136,0.310390,0.308214,0.299150,0.299746,0.303778,0.306375,0.307283,0.307715,0.308966,0.311674,0.310487,0.301430,0.275052
0.541260,0.674634,0.690505,0.657362,0.599204,0.562101,0.515617,0.474083,0.478190,0.452848,0.458700,0.432716,0.431609,0.416503,0.408687,0.423167,0.404789,0.402661,0.394486,0.373711,0.351325,0.345401,0.348225,0.334397,0.330451,0.331962,0.335564,0.330388,0.327202,0.326895,0.314725,0.301909,0.301173,0.290069,0.282989,0.310092,0.306756,0.298439,0.299691,0.303496,0.306639,0.307248,0.307912,0.308920,0.311416,0.310255,0.301918,0.276285
0.478585,0.609210,0.625854,0.612214,0.572517,0.535447,0.493398,0.469061,0.477851,0.471979,0.476165,0.454710,0.454941,0.444021,0.441151,0.449147,0.436508,0.436346,0.428457,0.414811,0.398065,0.386906,0.394744,0.380502,0.383631,0.372995,0.366779,0.359184,0.355613,0.357712,0.351004,0.336521,0.340943,0.324153,0.314009,0.335684,0.327563,0.322755,0.323647,0.326295,0.328189,0.328608,0.328139,0.330305,0.331920,0.329340,0.323106,0.299814
0.456762,0.591377,0.613904,0.588069,0.535514,0.503982,0.466754,0.430601,0.431805,0.412706,0.418172,0.392584,0.391613,0.378205,0.370026,0.384887,0.368586,0.366136,0.361180,0.342093,0.324629,0.320393,0.323316,0.311068,0.309707,0.312863,0.315957,0.309272,0.302797,0.301945,0.293155,0.281366,0.276975,0.266580,0.262383,0.284699,0.279410,0.272580,0.273885,0.276298,0.279147,0.279195,0.279230,0.281180,0.282938,0.281844,0.274648,0.252750
0.301863,0.358113,0.362761,0.346334,0.325183,0.321549,0.312735,0.294488,0.297123,0.289279,0.297232,0.280639,0.278995,0.271688,0.268373,0.275174,0.264308,0.263809,0.259533,0.247616,0.236811,0.230752,0.235684,0.238060,0.238271,0.243156,0.243838,0.236501,0.230569,0.226131,0.221327,0.212715,0.208112,0.199042,0.197866,0.207533,0.202081,0.198411,0.199459,0.199637,0.203038,0.203120,0.203162,0.204145,0.207342,0.206756,0.203294,0.187042
0.142018,0.182705,0.192711,0.182542,0.172188,0.168714,0.163456,0.150710,0.155290,0.157460,0.160567,0.151157,0.154708,0.150371,0.149835,0.157318,0.156274,0.156427,0.153954,0.147459,0.147139,0.143874,0.146338,0.144834,0.149198,0.154702,0.156746,0.154684,0.150502,0.150738,0.149824,0.143738,0.136163,0.128117,0.129273,0.130641,0.124305,0.123737,0.125368,0.124355,0.126857,0.127046,0.126946,0.128070,0.127962,0.126660,0.124687,0.115392
0.091054,0.122714,0.131727,0.129765,0.127053,0.122393,0.122086,0.112829,0.111878,0.117267,0.119286,0.112371,0.117114,0.112971,0.113350,0.124482,0.128520,0.128802,0.127359,0.124833,0.131057,0.127806,0.130376,0.128432,0.134144,0.136227,0.133848,0.132808,0.132249,0.129720,0.134665,0.128666,0.121652,0.112923,0.113814,0.111784,0.105816,0.106884,0.109790,0.110185,0.113043,0.113699,0.113179,0.113878,0.113442,0.111243,0.109596,0.103198
0.075482,0.111326,0.118901,0.119355,0.114760,0.108056,0.109537,0.098993,0.098692,0.103649,0.104831,0.097958,0.103934,0.099718,0.099077,0.106373,0.108323,0.107906,0.105925,0.101711,0.105554,0.106103,0.109148,0.108665,0.113793,0.119873,0.119933,0.117221,0.115657,0.114761,0.117884,0.114589,0.106945,0.099625,0.102633,0.101198,0.096834,0.097200,0.099854,0.100532,0.103362,0.103719,0.103705,0.104964,0.103848,0.100842,0.099234,0.094494
0.059454,0.082808,0.086226,0.084201,0.080388,0.079494,0.076235,0.070318,0.071804,0.075000,0.077232,0.073716,0.077659,0.074464,0.075271,0.078671,0.078894,0.079396,0.080572,0.075463,0.076020,0.077240,0.081811,0.084339,0.087466,0.093722,0.094114,0.090556,0.085611,0.088410,0.091188,0.087254,0.081828,0.079166,0.078939,0.077503,0.073937,0.073294,0.074311,0.074797,0.076783,0.077023,0.076983,0.076637,0.076426,0.073477,0.072026,0.063912
0.119383,0.123391,0.118916,0.114090,0.119390,0.131297,0.145434,0.128912,0.126577,0.123192,0.119877,0.116331,0.117033,0.120650,0.115704,0.119142,0.120142,0.119534,0.118727,0.115013,0.111091,0.110639,0.119180,0.125897,0.121413,0.122077,0.120882,0.118022,0.117782,0.113141,0.112050,0.113847,0.112603,0.117242,0.114411,0.115454,0.115723,0.114706,0.110400,0.111317,0.111496,0.112267,0.113260,0.110145,0.109651,0.108277,0.104526,0.083965
0.047146,0.046584,0.046838,0.046074,0.049675,0.053406,0.060146,0.056569,0.054497,0.053687,0.053752,0.054101,0.054181,0.054892,0.054317,0.055502,0.055798,0.057396,0.058897,0.057375,0.056579,0.056612,0.061072,0.063987,0.064942,0.065978,0.064187,0.061713,0.059742,0.057255,0.057651,0.058018,0.055300,0.057589,0.056397,0.056769,0.056122,0.056332,0.055098,0.055710,0.055910,0.056624,0.057206,0.056057,0.057541,0.057227,0.056167,0.043752
0.043288,0.042472,0.041449,0.039983,0.043601,0.047338,0.054959,0.049309,0.047555,0.045166,0.044394,0.043447,0.044112,0.044443,0.043749,0.045123,0.045633,0.046593,0.046846,0.042706,0.041388,0.042144,0.047212,0.051240,0.053887,0.053742,0.052863,0.051497,0.051120,0.050554,0.050542,0.051256,0.049000,0.051164,0.051981,0.052411,0.054188,0.054244,0.053636,0.054463,0.055326,0.056760,0.058082,0.056935,0.057869,0.056449,0.055480,0.041019
0.033755,0.052330,0.058851,0.060322,0.059941,0.053932,0.050391,0.047120,0.048231,0.055114,0.056090,0.053560,0.056802,0.057451,0.059495,0.062634,0.065435,0.065406,0.065288,0.063869,0.067820,0.067980,0.070790,0.070397,0.074705,0.077014,0.077543,0.076428,0.075519,0.072630,0.074121,0.071452,0.068168,0.062828,0.063841,0.062928,0.058412,0.059455,0.062139,0.062645,0.064054,0.064690,0.064499,0.065093,0.065155,0.063768,0.062993,0.060266
