0.565756,0.476801,0.480771,0.445568,0.429663,0.411130,0.408032,0.394783,0.366795,0.370773,0.359999,0.345111,0.345087,0.347669,0.361872,0.339330,0.348060,0.342651,0.328679,0.355409,0.349744,0.310229,0.293212,0.295702,0.293365,0.297291,0.293922,0.278899
0.818382,0.770103,0.779975,0.771421,0.747460,0.723267,0.725677,0.687143,0.651089,0.644251,0.633535,0.620041,0.611228,0.610720,0.615275,0.588989,0.598072,0.587515,0.568441,0.586195,0.570608,0.522017,0.478823,0.470895,0.460687,0.458607,0.448191,0.428367
0.781685,0.792196,0.808634,0.813921,0.819055,0.818105,0.843700,0.824183,0.814930,0.806195,0.816024,0.818605,0.811158,0.805138,0.801501,0.791207,0.796252,0.785545,0.770063,0.758936,0.729980,0.662571,0.598654,0.571074,0.550574,0.540164,0.520416,0.483902
0.795777,0.793106,0.820445,0.840805,0.845070,0.840077,0.867537,0.847806,0.834822,0.826875,0.835711,0.837032,0.831015,0.823704,0.813582,0.803461,0.801969,0.789257,0.777856,0.769672,0.743744,0.675174,0.612080,0.587540,0.568275,0.557301,0.535777,0.501313
0.748590,0.758700,0.786992,0.815724,0.829811,0.826743,0.867788,0.849242,0.835838,0.832308,0.844917,0.848165,0.845673,0.842394,0.829748,0.823360,0.814905,0.801166,0.789087,0.780259,0.758837,0.695509,0.633171,0.608473,0.589993,0.578171,0.552994,0.521557
0.717974,0.735147,0.764168,0.801586,0.821322,0.821983,0.866719,0.857295,0.848035,0.845536,0.855593,0.861738,0.863158,0.860190,0.845626,0.841244,0.830243,0.812487,0.801393,0.793759,0.771056,0.702704,0.642574,0.614642,0.595864,0.583021,0.556261,0.523154
0.680768,0.698190,0.727360,0.763633,0.786404,0.789357,0.834220,0.833671,0.825610,0.827754,0.840803,0.847011,0.848710,0.850784,0.837838,0.834198,0.824456,0.806961,0.796427,0.787975,0.764681,0.692908,0.634034,0.609264,0.591081,0.578933,0.553757,0.522072
0.647339,0.661016,0.690400,0.727684,0.753085,0.757500,0.803648,0.806070,0.800520,0.806662,0.821641,0.830427,0.831958,0.840099,0.827563,0.825872,0.818158,0.800553,0.791239,0.782583,0.757877,0.683856,0.625964,0.602120,0.584176,0.572185,0.546497,0.515349
0.616998,0.635108,0.663008,0.693353,0.719873,0.727114,0.771704,0.781814,0.776393,0.786172,0.800849,0.805620,0.804715,0.822850,0.819587,0.812265,0.813046,0.796456,0.787280,0.785200,0.757097,0.675256,0.618629,0.597269,0.579020,0.567395,0.544825,0.512382
0.584100,0.601462,0.630899,0.660768,0.688848,0.699030,0.739415,0.760277,0.759719,0.771943,0.788096,0.791652,0.791831,0.812893,0.811940,0.804891,0.807565,0.793802,0.786569,0.784403,0.757092,0.673657,0.619433,0.598369,0.579821,0.568147,0.545611,0.513143
0.543215,0.561049,0.586750,0.611454,0.639962,0.650954,0.688937,0.715365,0.713313,0.730084,0.743832,0.741588,0.742642,0.771000,0.779171,0.766567,0.775493,0.762587,0.755295,0.759600,0.730920,0.648935,0.599612,0.582250,0.565252,0.555383,0.536264,0.505113
0.535923,0.559089,0.584906,0.609403,0.639701,0.651029,0.690292,0.717289,0.717711,0.734213,0.750836,0.748629,0.749712,0.777231,0.783697,0.774404,0.780571,0.769426,0.763653,0.764753,0.738101,0.657888,0.607915,0.589831,0.571879,0.561333,0.541529,0.509945
0.531159,0.554915,0.581157,0.611276,0.644615,0.654616,0.695958,0.724173,0.727310,0.741771,0.760394,0.763608,0.768360,0.795106,0.794824,0.795971,0.794809,0.783781,0.783135,0.779370,0.755432,0.675400,0.625293,0.604292,0.586008,0.575112,0.553397,0.521255
0.520115,0.548192,0.572515,0.598622,0.629841,0.638879,0.680602,0.709896,0.712832,0.730802,0.746332,0.746006,0.748142,0.779138,0.784650,0.780665,0.784201,0.774053,0.774200,0.778394,0.753400,0.669919,0.621371,0.599137,0.580300,0.569998,0.550553,0.518886
0.530355,0.561758,0.584231,0.607226,0.636805,0.643134,0.686418,0.712761,0.713042,0.731868,0.745414,0.743658,0.745735,0.776052,0.783008,0.778283,0.781647,0.771859,0.771034,0.777212,0.751508,0.668370,0.619608,0.598220,0.579260,0.569277,0.550824,0.519743
0.515102,0.541642,0.564356,0.588014,0.615522,0.620052,0.661841,0.691069,0.690589,0.710030,0.722076,0.719109,0.723736,0.754206,0.761275,0.756074,0.754880,0.745268,0.746641,0.755199,0.735243,0.655952,0.612790,0.592640,0.575710,0.565675,0.545867,0.518459
0.502581,0.526983,0.549843,0.572785,0.599049,0.604783,0.643720,0.675286,0.676455,0.694508,0.708425,0.704477,0.710353,0.741076,0.750185,0.744046,0.744534,0.736062,0.737574,0.745362,0.726855,0.650537,0.609293,0.590428,0.574564,0.564676,0.545214,0.519131
0.472572,0.499046,0.519704,0.540523,0.564529,0.571141,0.607820,0.639425,0.640733,0.658953,0.671973,0.665625,0.672706,0.704359,0.717832,0.710514,0.713223,0.705317,0.705763,0.713818,0.695192,0.623812,0.585149,0.568684,0.553171,0.543654,0.525567,0.501997
0.426170,0.448038,0.466665,0.484753,0.506527,0.512848,0.545441,0.579116,0.578857,0.597200,0.609723,0.600914,0.608413,0.640880,0.658292,0.650735,0.655177,0.648160,0.649604,0.658455,0.642523,0.580661,0.548274,0.536904,0.523350,0.515419,0.499372,0.479780
0.403714,0.420224,0.439239,0.460060,0.481025,0.486839,0.519580,0.550917,0.552423,0.569808,0.583304,0.577610,0.587041,0.614915,0.627670,0.624263,0.623929,0.617453,0.621957,0.626414,0.616077,0.564058,0.535597,0.524113,0.511844,0.504370,0.486889,0.469720
0.367871,0.379954,0.397218,0.418151,0.437611,0.442966,0.472250,0.502481,0.502882,0.518685,0.531238,0.525770,0.536195,0.562623,0.576512,0.573486,0.574233,0.568326,0.572816,0.578323,0.569229,0.523735,0.498811,0.489558,0.479254,0.473452,0.457645,0.441919
0.359144,0.370398,0.388091,0.410872,0.430192,0.435739,0.464317,0.493380,0.496270,0.509724,0.523584,0.520204,0.530042,0.554295,0.566172,0.565050,0.565794,0.560251,0.564461,0.567185,0.557654,0.515078,0.488890,0.478521,0.468033,0.462281,0.446234,0.429946
0.345781,0.357472,0.374634,0.395302,0.413294,0.419139,0.446205,0.475086,0.478068,0.491403,0.504403,0.499679,0.509450,0.534282,0.547273,0.545355,0.547308,0.541814,0.545007,0.548685,0.538519,0.496931,0.471273,0.462287,0.452350,0.446940,0.431911,0.416677
0.332308,0.343314,0.360242,0.379381,0.396035,0.401852,0.426740,0.454824,0.457576,0.470826,0.482808,0.476529,0.485387,0.511397,0.526567,0.522961,0.526892,0.521920,0.524383,0.529330,0.518832,0.478619,0.453665,0.446234,0.436489,0.431607,0.417501,0.403463
0.307010,0.317007,0.332626,0.349787,0.364596,0.369803,0.392693,0.419001,0.420397,0.433243,0.443926,0.436905,0.445451,0.471500,0.487136,0.482916,0.487059,0.482476,0.484628,0.490481,0.480721,0.445333,0.423108,0.417732,0.409273,0.405405,0.392703,0.381091
0.300245,0.308240,0.323772,0.340771,0.354584,0.360144,0.381965,0.408096,0.408670,0.421266,0.431848,0.424300,0.433757,0.460073,0.475731,0.471111,0.474796,0.470284,0.472297,0.479033,0.470638,0.437472,0.416879,0.413116,0.405520,0.401896,0.389034,0.378513
0.275169,0.282328,0.296456,0.312156,0.324896,0.329514,0.349880,0.375563,0.375277,0.387304,0.397560,0.390038,0.399375,0.424360,0.439492,0.435913,0.439201,0.435069,0.437193,0.444085,0.436828,0.409339,0.390806,0.388853,0.382504,0.379765,0.368065,0.360145
0.258251,0.264415,0.277270,0.291477,0.302606,0.306513,0.325540,0.349855,0.347771,0.359560,0.368054,0.359891,0.369537,0.394013,0.408959,0.404883,0.407834,0.403521,0.405483,0.413952,0.407832,0.384044,0.368433,0.368108,0.362953,0.361067,0.350230,0.344160
0.256425,0.259509,0.272546,0.286161,0.295927,0.298851,0.316290,0.338402,0.335354,0.346901,0.355040,0.347220,0.356725,0.380203,0.394836,0.390442,0.393608,0.389321,0.391106,0.400505,0.395158,0.373619,0.359120,0.360158,0.355913,0.354567,0.343798,0.338710
0.244704,0.249324,0.261574,0.273525,0.282768,0.285199,0.301474,0.322366,0.318735,0.330075,0.337440,0.329399,0.338037,0.361073,0.375493,0.370976,0.374791,0.370645,0.372273,0.381938,0.376889,0.357185,0.343481,0.345180,0.341257,0.340335,0.330269,0.325998
0.245274,0.251515,0.263441,0.276311,0.286400,0.288863,0.305458,0.326385,0.323136,0.334145,0.341266,0.333834,0.341738,0.364044,0.377719,0.373507,0.377151,0.372664,0.374659,0.384041,0.379648,0.360223,0.346979,0.347716,0.343581,0.342391,0.331934,0.327265
0.218948,0.225089,0.235894,0.247140,0.256486,0.258579,0.272744,0.289533,0.286296,0.296749,0.302776,0.295316,0.301558,0.322648,0.335076,0.330321,0.334908,0.330635,0.332457,0.342059,0.338038,0.321024,0.309600,0.310755,0.307391,0.306476,0.296836,0.292978
