0.248784,0.348194,0.400974,0.410730,0.420827,0.393507,0.383373,0.359834,0.363098,0.381778,0.390102,0.397458,0.383843,0.366369,0.352001,0.367047
0.098928,0.142991,0.175674,0.183897,0.195400,0.182625,0.170597,0.150364,0.144994,0.136917,0.131832,0.127195,0.118528,0.107244,0.106233,0.105124
0.099029,0.143099,0.175822,0.184215,0.195712,0.182886,0.170794,0.150479,0.145047,0.136857,0.131740,0.127095,0.118416,0.107066,0.106065,0.104966
0.068242,0.105769,0.155556,0.192754,0.202917,0.190941,0.187501,0.190502,0.189692,0.192917,0.197858,0.206613,0.198351,0.194864,0.187816,0.188966
0.068873,0.106415,0.155570,0.191653,0.201781,0.190592,0.187540,0.191140,0.190690,0.194464,0.199307,0.207651,0.199252,0.195789,0.188600,0.189764
0.085671,0.129747,0.185860,0.232949,0.240035,0.227773,0.224870,0.227674,0.227413,0.231938,0.237190,0.245236,0.237067,0.233168,0.224905,0.225968
0.090857,0.136054,0.194830,0.244998,0.252181,0.238930,0.235370,0.237484,0.236692,0.240926,0.245931,0.254178,0.245773,0.241447,0.233009,0.233930
0.105506,0.152720,0.218668,0.279706,0.285793,0.269462,0.264028,0.263285,0.260898,0.262766,0.267427,0.276116,0.267228,0.262263,0.253355,0.254071
0.109765,0.157594,0.214421,0.273991,0.274136,0.263198,0.259691,0.261297,0.261344,0.267143,0.270622,0.275419,0.268013,0.262589,0.254005,0.253296
0.094874,0.137747,0.180069,0.224669,0.225411,0.220827,0.217844,0.222700,0.223908,0.233066,0.234126,0.235094,0.228246,0.221809,0.214507,0.212640
0.092755,0.134864,0.176293,0.219762,0.220667,0.216650,0.213858,0.219079,0.220396,0.229612,0.230606,0.231272,0.224377,0.217998,0.210773,0.208763
0.091857,0.133979,0.174983,0.217291,0.218855,0.215145,0.212010,0.217308,0.218403,0.227794,0.228276,0.228577,0.221611,0.214824,0.207700,0.205388
0.090131,0.131601,0.170658,0.211651,0.212870,0.209636,0.206796,0.212255,0.213546,0.223264,0.223695,0.223825,0.217107,0.210378,0.203375,0.201081
0.093037,0.135529,0.176254,0.216590,0.219586,0.214321,0.210432,0.214221,0.215101,0.224523,0.224985,0.226256,0.219469,0.212291,0.205552,0.203421
0.090556,0.132076,0.171183,0.211205,0.213204,0.209318,0.206088,0.210779,0.211971,0.221659,0.222096,0.222648,0.215978,0.208963,0.202187,0.199922
0.090588,0.131884,0.171022,0.210918,0.212882,0.208983,0.205733,0.210415,0.211655,0.221351,0.221778,0.222343,0.215712,0.208761,0.202001,0.199695
0.092008,0.133563,0.173174,0.212949,0.215548,0.210916,0.207252,0.211427,0.212426,0.221918,0.222200,0.222942,0.216209,0.209004,0.202280,0.200028
0.088999,0.129971,0.168470,0.206833,0.209326,0.205443,0.202407,0.207528,0.208981,0.219080,0.219753,0.220703,0.214188,0.207297,0.200550,0.198532
0.097728,0.144269,0.204888,0.254830,0.265477,0.251143,0.245308,0.246590,0.244809,0.249593,0.253194,0.261646,0.252593,0.246253,0.238309,0.238997
0.098473,0.145309,0.206370,0.257402,0.268114,0.253410,0.247362,0.248261,0.246328,0.250611,0.254308,0.262933,0.253843,0.247381,0.239442,0.240106
0.100571,0.148256,0.209944,0.261255,0.272481,0.257531,0.251207,0.251904,0.249900,0.254365,0.258119,0.266935,0.257675,0.250880,0.242975,0.243738
0.101660,0.149233,0.209446,0.256555,0.268218,0.253234,0.246899,0.247699,0.246006,0.251072,0.254555,0.263506,0.254068,0.246917,0.239172,0.240334
0.102886,0.150519,0.210898,0.258265,0.270004,0.254884,0.248415,0.249089,0.247248,0.252387,0.255954,0.264870,0.255456,0.248264,0.240477,0.241614
0.153543,0.219549,0.287195,0.333254,0.342606,0.320552,0.312968,0.306916,0.307801,0.319120,0.324966,0.338571,0.330428,0.320456,0.312146,0.314894
0.331605,0.428007,0.502714,0.538715,0.552916,0.515697,0.494888,0.463055,0.463803,0.479031,0.479052,0.504186,0.493308,0.465675,0.455824,0.469732
0.333409,0.427812,0.485244,0.506357,0.516839,0.477213,0.458393,0.424128,0.427076,0.446635,0.447212,0.474441,0.465423,0.436800,0.427838,0.442135
0.317570,0.405935,0.454605,0.462394,0.473162,0.434900,0.417894,0.385916,0.390349,0.411623,0.411514,0.437581,0.432364,0.405198,0.398135,0.412632
0.304097,0.386849,0.436839,0.444949,0.454403,0.421279,0.403371,0.373509,0.377082,0.396215,0.394107,0.417462,0.413579,0.388936,0.382800,0.398140
0.283723,0.361313,0.409601,0.415715,0.425590,0.397568,0.382603,0.354352,0.359310,0.376280,0.373877,0.393363,0.387810,0.365526,0.359413,0.372993
0.218742,0.281801,0.320760,0.327041,0.332329,0.313282,0.303178,0.284163,0.289809,0.304495,0.302779,0.316996,0.312917,0.296952,0.291614,0.302542
0.167189,0.217509,0.251026,0.258798,0.261910,0.251008,0.246041,0.235005,0.240868,0.252871,0.252201,0.261366,0.259939,0.250484,0.245611,0.254693
0.106516,0.136633,0.159559,0.169713,0.169810,0.167436,0.166148,0.162664,0.166344,0.172636,0.172127,0.176756,0.178913,0.176036,0.172130,0.178329
