0.169937,0.494292,0.562483,0.575242,0.566801,0.561773,0.525664,0.516643,0.477612,0.451965,0.394420,0.389736,0.366632,0.335074,0.317864,0.304153,0.296846,0.282615,0.272177,0.260478,0.258675,0.254585,0.256162,0.252350,0.249682,0.247923,0.246943,0.250960,0.252002,0.251969,0.250066,0.254621,0.258666,0.265686,0.271164,0.271462
0.184379,0.680107,0.758989,0.773345,0.758071,0.738116,0.700473,0.684692,0.633300,0.596752,0.518509,0.516591,0.488550,0.448477,0.429026,0.414430,0.415141,0.396864,0.387610,0.373294,0.372047,0.369083,0.371357,0.367176,0.363715,0.359369,0.359037,0.361751,0.364026,0.361793,0.358017,0.363727,0.367032,0.374073,0.379065,0.379041
0.171830,0.638838,0.742951,0.770732,0.782291,0.765861,0.729045,0.715357,0.669919,0.628622,0.541483,0.535949,0.507820,0.462892,0.440218,0.423321,0.422514,0.407834,0.397221,0.379813,0.378468,0.376389,0.378673,0.373238,0.371846,0.366718,0.366561,0.372014,0.372265,0.371728,0.367471,0.374837,0.378709,0.388001,0.393891,0.400751
0.162796,0.612290,0.724104,0.763728,0.792247,0.780860,0.746542,0.737339,0.695939,0.658632,0.572183,0.566883,0.541210,0.497444,0.475388,0.460558,0.458749,0.444422,0.435737,0.418743,0.415730,0.413972,0.415318,0.408703,0.408404,0.403782,0.403363,0.408391,0.408454,0.407329,0.402668,0.410190,0.414619,0.421735,0.427495,0.434653
0.207952,0.625487,0.758340,0.789298,0.816627,0.802566,0.773488,0.763514,0.727607,0.688316,0.608961,0.608192,0.584547,0.548588,0.525994,0.510178,0.503177,0.489089,0.481762,0.467420,0.463165,0.461938,0.464483,0.459996,0.459600,0.456956,0.458607,0.462702,0.460704,0.459964,0.454964,0.460087,0.463905,0.470753,0.475025,0.470442
0.218643,0.632796,0.755341,0.788520,0.821283,0.813775,0.779832,0.770791,0.729491,0.691207,0.611155,0.609324,0.585109,0.545481,0.522497,0.505788,0.499831,0.485180,0.477493,0.462065,0.456722,0.455464,0.459096,0.454617,0.453910,0.450495,0.451496,0.455851,0.454375,0.453941,0.449094,0.454172,0.458270,0.465290,0.470213,0.466409
0.196989,0.601841,0.718842,0.758785,0.797371,0.790044,0.761477,0.751890,0.707625,0.670213,0.577678,0.575463,0.550907,0.507291,0.482454,0.466543,0.463098,0.449494,0.440231,0.423961,0.419069,0.417791,0.423339,0.419472,0.420582,0.417446,0.418611,0.424403,0.420552,0.421751,0.417387,0.423144,0.427671,0.436979,0.443473,0.445024
0.180273,0.596131,0.723557,0.763779,0.805836,0.801361,0.775943,0.768351,0.727669,0.692058,0.603845,0.601120,0.576672,0.532339,0.508608,0.490854,0.484361,0.468406,0.457948,0.439223,0.434836,0.432777,0.436048,0.430635,0.430596,0.425785,0.426265,0.431818,0.428482,0.429056,0.423939,0.430166,0.434786,0.444291,0.449969,0.452354
0.169826,0.569949,0.697376,0.736841,0.780394,0.779596,0.751302,0.743569,0.702392,0.669968,0.579756,0.576899,0.552660,0.507734,0.484362,0.465939,0.459557,0.443933,0.432488,0.413252,0.409145,0.406283,0.409354,0.403350,0.402964,0.398359,0.398154,0.404018,0.401596,0.402470,0.397948,0.404664,0.409957,0.419854,0.426221,0.430373
0.169404,0.580922,0.709246,0.751022,0.802747,0.800251,0.783547,0.776391,0.746731,0.715224,0.628711,0.627439,0.604232,0.562517,0.538416,0.519598,0.511751,0.494154,0.484686,0.465491,0.460021,0.457255,0.460681,0.456489,0.455910,0.450932,0.452506,0.457244,0.453245,0.453473,0.448310,0.453969,0.457189,0.467839,0.472432,0.470675
