0.412870,0.359970,0.365429,0.347229,0.339386,0.338233,0.335479,0.324857,0.317125,0.320665,0.328660,0.324981,0.320896,0.326721,0.337534,0.323575,0.336705,0.334086,0.325301,0.330971,0.318050,0.282798,0.256609,0.255707,0.249122,0.252533,0.250079,0.235142
0.666027,0.607321,0.622785,0.600036,0.586628,0.580570,0.582673,0.559282,0.543288,0.540051,0.545693,0.545782,0.540240,0.540215,0.543728,0.527759,0.537670,0.530768,0.516988,0.524136,0.504561,0.449516,0.403995,0.393971,0.383383,0.383378,0.374427,0.351095
0.801789,0.782421,0.787389,0.756618,0.736367,0.721545,0.736330,0.695024,0.663904,0.658489,0.653938,0.650923,0.642851,0.637828,0.636222,0.616433,0.621457,0.610120,0.592774,0.600126,0.579262,0.530934,0.479677,0.468015,0.456416,0.455017,0.443342,0.426019
0.815754,0.792478,0.804186,0.782053,0.762277,0.750230,0.767006,0.724908,0.698281,0.690508,0.688659,0.689844,0.683849,0.676998,0.671075,0.653963,0.656451,0.644027,0.625227,0.629244,0.606844,0.556305,0.500774,0.486685,0.474454,0.471192,0.456756,0.437467
0.810226,0.794166,0.807489,0.802672,0.785288,0.773433,0.795986,0.753200,0.725934,0.716478,0.716351,0.716834,0.712014,0.704685,0.695808,0.679769,0.679468,0.666761,0.646034,0.645651,0.623513,0.576094,0.519489,0.503798,0.490427,0.484542,0.467468,0.446857
0.797542,0.792906,0.812964,0.815416,0.807644,0.800988,0.827050,0.790042,0.767522,0.756166,0.758179,0.760753,0.754729,0.747429,0.736099,0.723309,0.722439,0.710987,0.691587,0.685046,0.660952,0.607968,0.546920,0.527201,0.511859,0.504243,0.485570,0.461059
0.790411,0.792845,0.816039,0.823699,0.825103,0.821147,0.850461,0.813598,0.796582,0.782911,0.786752,0.791642,0.786770,0.778359,0.763546,0.755730,0.752547,0.740744,0.723974,0.710695,0.685852,0.629811,0.566657,0.542322,0.525307,0.515745,0.494052,0.465648
0.766209,0.771385,0.796292,0.817222,0.829905,0.828825,0.862852,0.838638,0.828460,0.816668,0.822256,0.829608,0.826688,0.816909,0.799389,0.796956,0.791087,0.777784,0.763682,0.746517,0.719809,0.657727,0.593175,0.563023,0.544270,0.533741,0.510850,0.478496
0.731203,0.731970,0.759656,0.795978,0.814958,0.816113,0.855604,0.836104,0.832804,0.823299,0.833019,0.846310,0.846706,0.836527,0.815795,0.817730,0.808889,0.794876,0.781659,0.761214,0.735772,0.674939,0.610220,0.576656,0.557231,0.545016,0.518578,0.484913
0.717244,0.717133,0.744751,0.783556,0.807741,0.808066,0.853100,0.839184,0.832513,0.828022,0.837884,0.849633,0.852530,0.848160,0.829411,0.831847,0.820296,0.804321,0.791505,0.775029,0.750783,0.688080,0.627501,0.596415,0.577861,0.565856,0.538965,0.506211
0.712260,0.713474,0.741362,0.781846,0.806413,0.807889,0.853068,0.840200,0.835793,0.831040,0.841760,0.854987,0.858325,0.853879,0.835199,0.838014,0.827092,0.810858,0.797351,0.780574,0.755101,0.690814,0.628970,0.596975,0.578087,0.565626,0.538234,0.504830
