0.694075,0.730531,0.698555,0.698179,0.655306,0.657769,0.653167,0.670843,0.645957,0.617800,0.577818,0.582900,0.586724,0.607676,0.605562,0.615262,0.629195,0.644928,0.635530,0.635187,0.636588,0.622893
0.805452,0.787677,0.757744,0.757681,0.680187,0.679731,0.689370,0.708127,0.692451,0.662996,0.623897,0.637265,0.648290,0.667813,0.664605,0.664573,0.677304,0.689522,0.686825,0.681032,0.672743,0.657680
0.814413,0.804648,0.779805,0.783870,0.688625,0.686234,0.695518,0.716815,0.697179,0.660913,0.626534,0.641185,0.657329,0.680943,0.675782,0.676539,0.691304,0.702470,0.704131,0.696764,0.686217,0.667721
0.786071,0.874504,0.854042,0.846455,0.726451,0.717477,0.739989,0.757551,0.747400,0.705008,0.664279,0.679684,0.697682,0.723413,0.717447,0.711449,0.732480,0.747744,0.749366,0.737777,0.728559,0.705991
0.787777,0.885331,0.885637,0.884636,0.758546,0.746140,0.777092,0.794521,0.791465,0.739892,0.694900,0.713562,0.733730,0.757755,0.752279,0.745422,0.763132,0.779364,0.777298,0.766853,0.756931,0.735068
0.795992,0.880709,0.914187,0.923907,0.781972,0.771191,0.821134,0.832452,0.845322,0.773868,0.724769,0.751152,0.779967,0.796592,0.787741,0.769644,0.778933,0.799012,0.794500,0.787567,0.773885,0.750882
0.759996,0.888959,0.913046,0.918904,0.783282,0.771617,0.819417,0.830190,0.838306,0.769130,0.722585,0.746167,0.776618,0.793792,0.784986,0.765858,0.775348,0.793108,0.787183,0.779931,0.768763,0.744786
0.687676,0.856896,0.846832,0.853558,0.766098,0.752075,0.775820,0.793187,0.782682,0.725180,0.683845,0.701700,0.726635,0.749187,0.744686,0.739351,0.746647,0.758999,0.747549,0.738247,0.735259,0.719355
0.651238,0.836629,0.831643,0.844265,0.775678,0.760390,0.778813,0.801027,0.777796,0.720638,0.679016,0.691424,0.710528,0.735291,0.733352,0.739413,0.742475,0.752040,0.734646,0.729699,0.731478,0.718545
0.651869,0.827711,0.834073,0.853276,0.781964,0.769271,0.794339,0.815478,0.798818,0.735710,0.691334,0.705722,0.725474,0.748511,0.745800,0.750435,0.750544,0.761097,0.741440,0.738188,0.739484,0.725751
0.623835,0.796921,0.806509,0.830038,0.771109,0.760356,0.783941,0.806180,0.791974,0.731926,0.689587,0.703144,0.721862,0.743934,0.740725,0.746309,0.742911,0.751295,0.728395,0.725733,0.728059,0.712084
0.618761,0.779951,0.803066,0.830190,0.791223,0.780583,0.804236,0.826215,0.810902,0.750861,0.704858,0.716150,0.729848,0.754406,0.750967,0.762620,0.754709,0.766407,0.739972,0.741960,0.745609,0.729309
0.590021,0.740046,0.768427,0.796453,0.757563,0.748516,0.776969,0.799913,0.787327,0.729807,0.686431,0.696330,0.707518,0.733979,0.730389,0.743267,0.733542,0.746214,0.719673,0.722438,0.725699,0.709525
0.594448,0.732688,0.773557,0.808143,0.751654,0.746260,0.789629,0.811090,0.812915,0.746481,0.699651,0.714166,0.735603,0.759688,0.749964,0.751261,0.736525,0.747817,0.721503,0.725534,0.726907,0.705304
0.589151,0.708293,0.756152,0.798812,0.729092,0.726076,0.780864,0.799998,0.821649,0.747202,0.699192,0.722923,0.756125,0.774150,0.759379,0.751217,0.732094,0.743234,0.718373,0.723959,0.722240,0.694751
0.592466,0.702969,0.749974,0.795371,0.711005,0.709911,0.774799,0.791576,0.824483,0.758833,0.708565,0.734344,0.773713,0.787051,0.770020,0.752474,0.734259,0.740861,0.716072,0.717031,0.714606,0.684070
0.572293,0.663912,0.716603,0.763580,0.688858,0.689925,0.758052,0.773029,0.809959,0.750034,0.700121,0.727790,0.769922,0.779821,0.759520,0.738597,0.715940,0.720430,0.694715,0.697255,0.694795,0.662602
0.563933,0.653482,0.707860,0.754592,0.675898,0.677436,0.747243,0.763454,0.801004,0.741288,0.692433,0.720545,0.762220,0.772078,0.751854,0.731693,0.708495,0.713925,0.688239,0.691052,0.688064,0.656374
0.533306,0.621802,0.676081,0.720344,0.653269,0.656874,0.728290,0.738495,0.780942,0.731148,0.679197,0.705089,0.747351,0.755777,0.732475,0.707138,0.682251,0.686958,0.659896,0.661538,0.661055,0.630453
0.549679,0.642414,0.694440,0.740713,0.670127,0.673056,0.741771,0.755601,0.794251,0.743683,0.693489,0.719505,0.759485,0.769373,0.747948,0.725997,0.702573,0.707795,0.681083,0.682188,0.681110,0.650337
0.517596,0.603796,0.659860,0.704025,0.644856,0.647838,0.716507,0.725438,0.771490,0.725881,0.672894,0.697948,0.740256,0.749908,0.724586,0.697899,0.671855,0.676115,0.647626,0.647819,0.648371,0.618663
0.509181,0.611712,0.654762,0.697056,0.646874,0.650317,0.710787,0.726066,0.757080,0.717482,0.670105,0.690930,0.726018,0.737419,0.717631,0.703081,0.678526,0.682668,0.653512,0.655714,0.658217,0.630574
0.485010,0.594633,0.622564,0.661864,0.633180,0.637819,0.684086,0.707384,0.720863,0.686079,0.646003,0.662631,0.690773,0.707105,0.690218,0.689638,0.664902,0.668541,0.638259,0.642690,0.647379,0.621172
0.486025,0.592187,0.622699,0.661546,0.632307,0.635547,0.680632,0.703834,0.718357,0.681113,0.641167,0.657818,0.685749,0.702932,0.686915,0.686911,0.662299,0.666890,0.636820,0.641181,0.645311,0.618970
0.497502,0.594128,0.635539,0.674849,0.629192,0.632364,0.684219,0.704560,0.728570,0.681193,0.637865,0.657453,0.687555,0.705767,0.688081,0.680906,0.656828,0.664817,0.637176,0.641095,0.644460,0.618571
0.483144,0.570921,0.609071,0.643785,0.611215,0.615091,0.661664,0.680178,0.701372,0.660730,0.617930,0.633400,0.660622,0.679402,0.662668,0.655651,0.630883,0.636366,0.609353,0.612644,0.616635,0.592033
0.471131,0.544219,0.590925,0.623193,0.600852,0.605982,0.650449,0.661278,0.688129,0.648236,0.603495,0.617576,0.645606,0.663008,0.645140,0.631087,0.606802,0.610771,0.585533,0.587358,0.591051,0.565228
0.501529,0.567323,0.621271,0.652658,0.600550,0.603899,0.658022,0.669929,0.703656,0.655329,0.608418,0.627008,0.657363,0.674151,0.656638,0.637180,0.614996,0.621750,0.599897,0.600221,0.601698,0.575627
0.506868,0.569267,0.614126,0.642389,0.587289,0.590729,0.641360,0.658034,0.686087,0.640199,0.596965,0.614817,0.642808,0.661541,0.646531,0.632645,0.613068,0.619725,0.601336,0.603151,0.603639,0.576508
0.515226,0.563207,0.630560,0.655166,0.586348,0.587817,0.643699,0.649660,0.691643,0.631295,0.583761,0.605653,0.637386,0.654741,0.637331,0.609198,0.592942,0.604380,0.588534,0.586828,0.582358,0.556754
0.522542,0.579978,0.640244,0.665681,0.592102,0.592261,0.646992,0.656844,0.696993,0.636463,0.591642,0.614431,0.645435,0.662734,0.647539,0.623960,0.609894,0.622503,0.608160,0.607815,0.602344,0.575075
0.550707,0.609544,0.668475,0.694140,0.613112,0.612678,0.666454,0.676820,0.715626,0.654094,0.611096,0.635756,0.667262,0.682830,0.670075,0.646503,0.634605,0.647783,0.634816,0.632900,0.625369,0.595603
0.524591,0.585599,0.639933,0.661117,0.579467,0.578489,0.632528,0.642828,0.678420,0.619434,0.578868,0.601363,0.630205,0.646501,0.633256,0.611306,0.599592,0.613053,0.601997,0.602618,0.594798,0.566731
0.454372,0.512243,0.552743,0.568084,0.504278,0.504255,0.550277,0.562826,0.588804,0.541594,0.505297,0.521268,0.541117,0.560467,0.547538,0.534266,0.523817,0.536548,0.528463,0.533466,0.528560,0.504292
0.426584,0.492690,0.526652,0.543380,0.471509,0.468934,0.515075,0.530736,0.557250,0.509481,0.475789,0.494578,0.515588,0.531424,0.520353,0.513196,0.503880,0.519351,0.512694,0.521550,0.515597,0.490645
0.435133,0.501861,0.533509,0.548083,0.493682,0.493650,0.534645,0.548910,0.568394,0.524982,0.491745,0.505440,0.522165,0.541030,0.529526,0.522435,0.512059,0.522999,0.512760,0.519465,0.515357,0.492960
