0.717558,0.738704,0.710708,0.681147,0.695851,0.722389,0.664926,0.672862,0.645031,0.655315,0.654810,0.643725,0.605676,0.605171,0.563183,0.557004,0.539622,0.542003,0.545233,0.488365,0.493444,0.500399,0.441090,0.416412,0.426394,0.425861,0.447747,0.420871
0.827634,0.784882,0.760726,0.730229,0.723880,0.751796,0.701904,0.717063,0.697122,0.692093,0.690050,0.677209,0.634578,0.638746,0.597658,0.591700,0.573147,0.577316,0.585074,0.516732,0.515900,0.525842,0.463117,0.435086,0.448290,0.450155,0.471293,0.439723
0.831943,0.797763,0.786028,0.762818,0.725430,0.750232,0.702649,0.721982,0.702037,0.693325,0.691056,0.676460,0.636444,0.640378,0.599866,0.597802,0.577353,0.580799,0.586989,0.519757,0.516979,0.522765,0.465709,0.436168,0.449105,0.452999,0.472095,0.437820
0.799735,0.847827,0.849433,0.826533,0.778984,0.797771,0.760758,0.775287,0.753132,0.743527,0.738208,0.715650,0.671395,0.677715,0.639214,0.635459,0.615963,0.620862,0.631416,0.559992,0.557223,0.562310,0.499738,0.468226,0.482945,0.484198,0.506573,0.476202
0.799622,0.856163,0.876636,0.860282,0.815399,0.831369,0.800654,0.818087,0.798770,0.785056,0.775681,0.748214,0.703344,0.710715,0.671449,0.666608,0.647939,0.654001,0.664407,0.588201,0.584668,0.592955,0.524235,0.488940,0.505085,0.507029,0.531650,0.502692
0.807503,0.850582,0.896452,0.889025,0.836437,0.851204,0.841531,0.861997,0.854423,0.826074,0.807463,0.769610,0.724241,0.733634,0.696783,0.690526,0.674223,0.682318,0.692476,0.609095,0.601246,0.616439,0.538545,0.493475,0.510000,0.511304,0.536797,0.509576
0.772890,0.860415,0.906567,0.910624,0.844509,0.854143,0.849608,0.864476,0.856257,0.829669,0.805489,0.765730,0.725026,0.732021,0.695816,0.690372,0.674739,0.681816,0.686863,0.606475,0.596357,0.607513,0.532452,0.487228,0.503909,0.505681,0.530903,0.504224
0.705588,0.841147,0.863491,0.878303,0.819897,0.831455,0.809607,0.820590,0.805367,0.797269,0.772426,0.743197,0.712672,0.712848,0.671206,0.666865,0.651592,0.655743,0.653587,0.581065,0.577067,0.579690,0.510468,0.471892,0.487765,0.488959,0.514785,0.489308
0.665166,0.827527,0.857449,0.875898,0.828805,0.839304,0.809093,0.826509,0.804126,0.804488,0.779655,0.753949,0.728754,0.724463,0.678491,0.674293,0.656376,0.657968,0.649275,0.582995,0.582107,0.580779,0.513467,0.477767,0.491836,0.493558,0.522061,0.500108
0.664866,0.819493,0.855464,0.873541,0.833583,0.844026,0.817159,0.838815,0.818592,0.816717,0.793648,0.766219,0.740223,0.737278,0.691704,0.687432,0.669494,0.671213,0.662937,0.595812,0.594919,0.594742,0.524233,0.485724,0.498575,0.500187,0.529268,0.509527
