0.474649,0.551036,0.615671,0.647620,0.584247,0.590556,0.655404,0.668782,0.691214,0.671671,0.630082,0.638492,0.657286,0.664344,0.648927,0.636500,0.616203,0.619612,0.591233,0.592697,0.598962,0.575668
0.477205,0.547578,0.620834,0.654126,0.590616,0.597859,0.668330,0.674920,0.708293,0.681113,0.633746,0.645402,0.673069,0.679296,0.657643,0.635836,0.613980,0.618434,0.589468,0.590302,0.596163,0.571145
0.454915,0.530585,0.591681,0.625500,0.570490,0.578521,0.642220,0.654389,0.681101,0.654756,0.611653,0.621810,0.647587,0.656426,0.636687,0.620496,0.598979,0.603785,0.575129,0.577555,0.584389,0.559678
0.461118,0.547053,0.601103,0.632498,0.574612,0.583500,0.645064,0.658895,0.679667,0.651850,0.609437,0.618101,0.642427,0.654134,0.635309,0.620391,0.600513,0.605226,0.577431,0.580180,0.587454,0.562805
0.443816,0.530279,0.579182,0.605335,0.556895,0.566829,0.624117,0.636405,0.656249,0.635004,0.592834,0.599153,0.622576,0.636064,0.614768,0.597808,0.578278,0.582794,0.556481,0.558675,0.568009,0.543728
0.431388,0.513493,0.563379,0.589300,0.545598,0.555771,0.612219,0.623029,0.642633,0.623609,0.581875,0.588021,0.612160,0.624879,0.604314,0.588498,0.567645,0.571324,0.544815,0.547666,0.557054,0.532595
0.411510,0.482417,0.528906,0.551400,0.516737,0.529159,0.580211,0.592069,0.606586,0.593122,0.554649,0.558617,0.579141,0.592377,0.573820,0.562744,0.541349,0.544384,0.519641,0.523940,0.533805,0.509358
0.367974,0.432490,0.471789,0.491006,0.468956,0.482232,0.525657,0.537999,0.546537,0.540621,0.505710,0.506187,0.522057,0.535495,0.519738,0.513349,0.493545,0.494939,0.471834,0.476910,0.487000,0.464089
0.353406,0.410974,0.458184,0.474822,0.451119,0.462702,0.507618,0.516145,0.530693,0.520219,0.483895,0.486810,0.502602,0.516121,0.500581,0.490306,0.471699,0.475136,0.453448,0.457275,0.466369,0.444857
0.322606,0.373186,0.417976,0.432309,0.420027,0.432526,0.471313,0.478332,0.488526,0.480967,0.446610,0.447482,0.460146,0.473102,0.459356,0.451100,0.433142,0.435863,0.415911,0.420348,0.429863,0.409426
0.318733,0.366494,0.415827,0.431562,0.414305,0.426758,0.467722,0.473652,0.486515,0.474331,0.439536,0.441892,0.455313,0.466325,0.453212,0.443443,0.425411,0.429031,0.409741,0.414908,0.423457,0.402922
0.308341,0.353229,0.400057,0.415384,0.399453,0.412274,0.451599,0.458771,0.469155,0.459802,0.426804,0.428236,0.440297,0.450996,0.438436,0.430743,0.413471,0.416404,0.397871,0.403522,0.412104,0.391908
0.296443,0.338197,0.380679,0.395625,0.381616,0.394773,0.430821,0.439962,0.448049,0.441117,0.410434,0.411474,0.422274,0.432585,0.420839,0.416121,0.399298,0.401957,0.384125,0.390530,0.398710,0.378400
0.275013,0.313919,0.351660,0.364155,0.352819,0.365726,0.398343,0.408456,0.413740,0.409990,0.382298,0.382100,0.390394,0.400893,0.390090,0.387085,0.371966,0.374147,0.358199,0.364549,0.372566,0.353314
0.269993,0.307246,0.344455,0.355100,0.346086,0.358996,0.390327,0.399707,0.404143,0.402626,0.375187,0.374150,0.381052,0.392078,0.381463,0.378841,0.364184,0.366455,0.350953,0.357015,0.365158,0.346480
0.248443,0.282600,0.316985,0.326103,0.319667,0.331853,0.361384,0.370741,0.373750,0.373612,0.348393,0.346787,0.352108,0.363232,0.353096,0.351150,0.338211,0.339766,0.325326,0.330943,0.338690,0.320934
0.232676,0.266050,0.296311,0.302929,0.301221,0.313163,0.338504,0.348043,0.348172,0.351519,0.328616,0.325623,0.328897,0.340723,0.330958,0.330040,0.318557,0.319856,0.306790,0.312023,0.319791,0.302506
0.230010,0.264258,0.292303,0.297674,0.295809,0.306826,0.330610,0.340291,0.339849,0.344229,0.322347,0.319238,0.320728,0.332804,0.323918,0.323298,0.313349,0.315246,0.302918,0.307321,0.314588,0.298185
0.220524,0.253411,0.277600,0.282855,0.280336,0.290784,0.313124,0.323560,0.322480,0.327454,0.307609,0.304982,0.305996,0.317681,0.309479,0.309785,0.301067,0.302619,0.291286,0.295227,0.301677,0.285778
0.222845,0.252172,0.277395,0.283012,0.279458,0.289764,0.312544,0.322779,0.323568,0.327378,0.307664,0.306134,0.308518,0.319573,0.310665,0.309995,0.301016,0.302408,0.290994,0.294542,0.300383,0.284290
0.203748,0.225803,0.246485,0.250664,0.245003,0.254488,0.274553,0.284752,0.286029,0.291554,0.275621,0.275728,0.276684,0.286413,0.279203,0.279150,0.272397,0.273341,0.264034,0.266020,0.270262,0.256298
