0.368862,0.469914,0.306163,0.324382,0.333509,0.318639,0.245596,0.168598,0.182853,0.146310,0.108229,0.136714,0.074278,0.063075,0.079091,0.077283,0.085887,0.095242,0.094877,0.116501,0.129022,0.132522,0.154898,0.159715,0.192169,0.199594,0.217374,0.239269,0.235774,0.252016,0.211551,0.268698,0.285384,0.096555
0.365808,0.461178,0.300391,0.316138,0.329049,0.310786,0.239048,0.163933,0.181106,0.145595,0.106803,0.137291,0.071623,0.061522,0.080417,0.077377,0.084588,0.093337,0.092209,0.112977,0.125550,0.129243,0.150682,0.155480,0.187352,0.194462,0.211402,0.232822,0.229429,0.245329,0.205594,0.262316,0.281235,0.093648
0.349386,0.461378,0.289115,0.304663,0.322282,0.299932,0.230934,0.161746,0.178976,0.143269,0.104489,0.136244,0.069949,0.060999,0.081289,0.078399,0.085514,0.092264,0.091020,0.110724,0.122244,0.125147,0.146924,0.151519,0.183705,0.190618,0.207497,0.228785,0.226164,0.241670,0.201905,0.258628,0.275520,0.090757
0.347322,0.453204,0.299769,0.313946,0.334852,0.309809,0.241362,0.169681,0.184119,0.144387,0.109365,0.133500,0.072143,0.061047,0.082292,0.082488,0.090770,0.098579,0.097205,0.118839,0.133271,0.136969,0.159824,0.166223,0.200573,0.208423,0.225798,0.247627,0.243627,0.259920,0.216175,0.274045,0.291803,0.095608
0.351527,0.462724,0.319490,0.335043,0.353515,0.331382,0.253450,0.180841,0.195720,0.149665,0.113648,0.127443,0.068812,0.058753,0.086284,0.085180,0.091350,0.098990,0.097559,0.120423,0.134597,0.137843,0.161150,0.167258,0.201470,0.209741,0.226475,0.248666,0.245133,0.261528,0.216121,0.274498,0.291115,0.097584
0.335152,0.454722,0.312095,0.329594,0.348819,0.324019,0.252010,0.174399,0.181455,0.136684,0.103858,0.118595,0.067344,0.057797,0.083845,0.082027,0.089867,0.097893,0.097943,0.121317,0.135330,0.138585,0.161262,0.167872,0.202106,0.210260,0.226737,0.249314,0.246156,0.262711,0.217677,0.274246,0.289150,0.101397
0.334143,0.446384,0.299241,0.314360,0.332490,0.310263,0.243688,0.171196,0.182566,0.134844,0.101590,0.110750,0.062576,0.054270,0.083900,0.081574,0.088370,0.095729,0.096192,0.119001,0.133167,0.136570,0.158985,0.166686,0.201602,0.209516,0.226062,0.248988,0.246193,0.262638,0.216756,0.273990,0.288286,0.101827
0.317218,0.426573,0.277280,0.294148,0.304322,0.290188,0.226648,0.163029,0.172387,0.128454,0.093854,0.099711,0.056914,0.048816,0.079863,0.078239,0.082018,0.089958,0.091571,0.113003,0.126580,0.130437,0.151709,0.160366,0.193846,0.201726,0.216881,0.239424,0.236805,0.252467,0.207328,0.263742,0.278113,0.096597
0.295508,0.392945,0.249415,0.265845,0.269431,0.264738,0.207850,0.156417,0.167698,0.124200,0.087332,0.085971,0.051024,0.044473,0.076590,0.075536,0.076383,0.083229,0.085793,0.105205,0.117732,0.121629,0.141920,0.150878,0.182478,0.189635,0.202979,0.224020,0.221501,0.236046,0.194147,0.247875,0.259771,0.091979
0.269645,0.375180,0.224997,0.240570,0.243685,0.239911,0.191257,0.141342,0.153970,0.112406,0.077756,0.081581,0.048903,0.042680,0.068148,0.068092,0.070481,0.076333,0.079226,0.097226,0.108804,0.113190,0.132833,0.141326,0.171223,0.177520,0.190209,0.210935,0.209456,0.222905,0.181509,0.233222,0.244913,0.090221
0.249671,0.350443,0.197307,0.211550,0.213911,0.211696,0.171817,0.128946,0.138832,0.101734,0.069895,0.071468,0.044424,0.039306,0.063211,0.064199,0.065670,0.070171,0.073683,0.089930,0.100924,0.105091,0.123183,0.131870,0.160337,0.166432,0.177981,0.197558,0.195684,0.208349,0.169837,0.218470,0.229250,0.082776
0.247406,0.342111,0.185243,0.198616,0.203647,0.196657,0.160082,0.119455,0.126669,0.091908,0.062798,0.070634,0.041875,0.037049,0.059207,0.060646,0.061350,0.066080,0.069635,0.084790,0.095077,0.098916,0.115872,0.124397,0.151702,0.157409,0.168239,0.187160,0.185717,0.197795,0.160738,0.208046,0.218137,0.078031
0.238512,0.328388,0.177594,0.191328,0.194434,0.189876,0.155453,0.117827,0.124490,0.090473,0.061641,0.068614,0.040522,0.035659,0.059000,0.059338,0.060464,0.064874,0.068872,0.083462,0.093442,0.097471,0.114229,0.123515,0.150216,0.155821,0.166546,0.184708,0.183164,0.194846,0.158260,0.204365,0.213676,0.077792
0.236059,0.315832,0.170694,0.183748,0.185226,0.182354,0.149718,0.116671,0.119499,0.086900,0.059592,0.065431,0.038834,0.034309,0.057190,0.058557,0.058460,0.063244,0.067319,0.081494,0.091006,0.094824,0.111216,0.120772,0.147032,0.152543,0.163018,0.180888,0.179529,0.190856,0.154867,0.200027,0.208109,0.075353
0.220320,0.295508,0.157997,0.171064,0.171008,0.170356,0.140922,0.112971,0.111804,0.081427,0.056071,0.060312,0.036470,0.032773,0.052745,0.055484,0.054602,0.059465,0.063554,0.077038,0.086219,0.089712,0.105620,0.114416,0.139186,0.144369,0.154213,0.171151,0.169753,0.180396,0.146636,0.189105,0.195655,0.072245
0.214406,0.290250,0.152727,0.166499,0.164074,0.166044,0.138540,0.110002,0.107778,0.078460,0.054323,0.058048,0.035490,0.031981,0.050563,0.054035,0.053120,0.058337,0.062622,0.075942,0.084862,0.088353,0.104260,0.113118,0.137809,0.143009,0.152913,0.169647,0.168210,0.178690,0.145722,0.187671,0.193185,0.071831
0.199780,0.271501,0.139439,0.152443,0.149413,0.153093,0.127605,0.105599,0.104070,0.073753,0.050341,0.052636,0.032191,0.029027,0.048335,0.051268,0.049798,0.054685,0.059006,0.071316,0.079547,0.082694,0.097883,0.105125,0.128457,0.133298,0.142496,0.158158,0.156742,0.166527,0.136680,0.176399,0.179470,0.067874
0.185618,0.258838,0.133462,0.146566,0.142108,0.147126,0.122696,0.101236,0.098046,0.069503,0.048027,0.048442,0.030758,0.028108,0.045226,0.048230,0.047368,0.052351,0.056528,0.068221,0.076409,0.079604,0.094563,0.101436,0.123953,0.128679,0.137581,0.152500,0.150996,0.160455,0.131779,0.169680,0.171626,0.065262
0.186854,0.256210,0.134641,0.146775,0.141354,0.146188,0.120691,0.097395,0.091453,0.063877,0.045618,0.048005,0.030088,0.027808,0.041571,0.046243,0.045977,0.051459,0.055672,0.067320,0.075058,0.078154,0.092594,0.098867,0.121076,0.125719,0.134814,0.149101,0.147626,0.156775,0.129248,0.166035,0.167201,0.065440
0.179759,0.243760,0.131146,0.142640,0.137880,0.142170,0.116343,0.096308,0.087886,0.060680,0.043976,0.045500,0.028214,0.026331,0.040254,0.044965,0.044036,0.049109,0.053138,0.064395,0.071854,0.074843,0.088896,0.094904,0.116193,0.120539,0.129384,0.142952,0.141609,0.150403,0.123984,0.159048,0.159745,0.063898
0.176032,0.241913,0.127884,0.138727,0.137789,0.138399,0.113268,0.095672,0.088351,0.060529,0.044596,0.045830,0.028317,0.027465,0.039994,0.044886,0.043471,0.048598,0.052226,0.063054,0.070615,0.073681,0.088118,0.093992,0.115233,0.119404,0.128277,0.142083,0.140968,0.149833,0.123194,0.158048,0.158549,0.061638
0.154264,0.211902,0.110539,0.120494,0.121758,0.122378,0.102137,0.090381,0.077845,0.052734,0.040393,0.040461,0.024974,0.024668,0.036192,0.042710,0.039881,0.045138,0.048915,0.058659,0.064353,0.066663,0.079857,0.085480,0.104406,0.108303,0.117085,0.129366,0.128331,0.136417,0.112455,0.142744,0.142585,0.057444
