1.000000,0.490378,0.462808,0.488750,0.258766,0.242883,0.209633,0.135638,0.125291,0.277073,0.256704,0.243193,0.243697,0.169326,0.076593,0.128296,0.096474,0.122312,0.040363,0.027389,0.048676,0.029493,0.038876,0.016808,0.015168,0.010097,0.012322,0.014458,0.015383,0.009582,0.014433,0.018674,0.013805,0.010928,0.011956,0.010223,0.016762,0.024286,0.025502,0.019211,0.017368,0.019662,0.020187,0.022081,0.019270,0.020628,0.020946,0.022520,0.023852,0.025509,0.025385,0.023976,0.022280,0.026176,0.028768,0.040632,0.046499,0.037038,0.022625,0.036471,0.026748,0.018861
0.490378,1.000000,0.974217,0.938258,0.484959,0.461489,0.405577,0.210926,0.167333,0.248423,0.216562,0.315718,0.319531,0.252030,0.148270,0.199295,0.190848,0.172487,0.107324,0.091140,0.090008,0.104645,0.092774,0.051154,0.081842,0.047553,0.053730,0.039399,0.037951,0.024813,0.054665,0.043939,0.045107,0.034499,0.028034,0.025161,0.049518,0.063958,0.054464,0.049735,0.048545,0.053942,0.056003,0.059014,0.053597,0.059093,0.062205,0.065699,0.070213,0.072840,0.071411,0.067026,0.063856,0.072560,0.080969,0.113982,0.143658,0.105950,0.113407,0.114259,0.063744,0.085503
0.462808,0.974217,1.000000,0.961241,0.514325,0.493314,0.437463,0.259459,0.213526,0.287670,0.252192,0.354334,0.351065,0.264929,0.151774,0.198350,0.186375,0.170604,0.108416,0.087257,0.087767,0.103015,0.093873,0.050967,0.076896,0.046369,0.049071,0.038393,0.037354,0.026585,0.055318,0.045568,0.046640,0.035867,0.029668,0.026703,0.053784,0.069307,0.058970,0.054170,0.053161,0.059250,0.060960,0.064122,0.058381,0.064100,0.067045,0.070801,0.075670,0.078615,0.077123,0.072148,0.068534,0.077799,0.086118,0.121280,0.148633,0.111571,0.116406,0.122155,0.067196,0.088600
0.488750,0.938258,0.961241,1.000000,0.548519,0.531780,0.475176,0.307660,0.253495,0.342574,0.287644,0.394628,0.393423,0.284700,0.166504,0.218279,0.227090,0.203914,0.106806,0.089196,0.082797,0.099464,0.081343,0.053139,0.080479,0.049542,0.051047,0.039742,0.038066,0.026206,0.052969,0.045213,0.046582,0.036446,0.031272,0.028689,0.054596,0.070832,0.059784,0.055271,0.053687,0.059661,0.061792,0.065191,0.059197,0.065392,0.068345,0.072461,0.077346,0.080637,0.079443,0.074597,0.070751,0.080204,0.088693,0.125869,0.156567,0.114596,0.112054,0.124477,0.069506,0.095713
0.258766,0.484959,0.514325,0.548519,1.000000,0.949857,0.871500,0.431862,0.355728,0.469500,0.425638,0.640613,0.671421,0.467445,0.248821,0.259670,0.264812,0.250863,0.140048,0.122463,0.151783,0.131995,0.146785,0.058179,0.078303,0.054727,0.053311,0.054678,0.057091,0.038700,0.062141,0.044123,0.050755,0.042709,0.049124,0.040092,0.056125,0.070598,0.059093,0.057542,0.056103,0.061428,0.062265,0.064946,0.061694,0.066384,0.071632,0.074849,0.076661,0.078298,0.076075,0.072288,0.072949,0.076810,0.084340,0.107176,0.131630,0.106064,0.104061,0.102703,0.069251,0.094600
0.242883,0.461489,0.493314,0.531780,0.949857,1.000000,0.953727,0.536040,0.444307,0.514232,0.462056,0.691666,0.713247,0.516910,0.283887,0.282360,0.290391,0.266655,0.168124,0.145546,0.178619,0.163072,0.175017,0.072872,0.105206,0.074071,0.067955,0.067399,0.069709,0.046507,0.075569,0.050028,0.058356,0.048080,0.053649,0.044066,0.063494,0.078188,0.064611,0.062463,0.060033,0.065829,0.067086,0.070076,0.066205,0.071516,0.076137,0.079688,0.082506,0.084396,0.082399,0.078587,0.079560,0.083912,0.092848,0.119865,0.149276,0.120446,0.120760,0.112259,0.078571,0.110042
0.209633,0.405577,0.437463,0.475176,0.871500,0.953727,1.000000,0.637502,0.545865,0.523613,0.467484,0.708082,0.721717,0.512518,0.320366,0.288054,0.286553,0.255165,0.176265,0.145379,0.181457,0.166171,0.180868,0.071176,0.100816,0.072376,0.066746,0.066846,0.067416,0.046808,0.072675,0.049002,0.056020,0.045592,0.051244,0.043498,0.059825,0.075148,0.062896,0.061259,0.058042,0.063652,0.064527,0.067478,0.064620,0.069736,0.073008,0.076472,0.078751,0.080117,0.077960,0.074272,0.074435,0.078850,0.087643,0.112092,0.142591,0.114770,0.116826,0.107742,0.077277,0.108054
0.135638,0.210926,0.259459,0.307660,0.431862,0.536040,0.637502,1.000000,0.826062,0.474190,0.338942,0.547722,0.540862,0.322836,0.187925,0.149635,0.243811,0.216894,0.125754,0.086181,0.085349,0.091721,0.081361,0.053952,0.081016,0.068628,0.052853,0.050744,0.039652,0.026433,0.042233,0.031386,0.034248,0.029065,0.023866,0.021348,0.037076,0.042609,0.033948,0.034092,0.030646,0.033944,0.034227,0.036097,0.034761,0.038521,0.037215,0.040001,0.040981,0.042540,0.042349,0.040637,0.040983,0.044687,0.049471,0.065302,0.081590,0.063547,0.048552,0.049822,0.045992,0.066797
0.125291,0.167333,0.213526,0.253495,0.355728,0.444307,0.545865,0.826062,1.000000,0.417291,0.364726,0.548555,0.493539,0.286863,0.202082,0.125202,0.184651,0.172449,0.106196,0.074124,0.079984,0.076676,0.074034,0.042749,0.059545,0.063178,0.039842,0.045054,0.035576,0.024435,0.033214,0.024708,0.026137,0.021417,0.021637,0.019869,0.029256,0.035825,0.030404,0.032424,0.028738,0.032093,0.031652,0.033514,0.034061,0.037314,0.035214,0.037575,0.037006,0.037414,0.036305,0.034422,0.034360,0.037322,0.041504,0.052018,0.064377,0.052059,0.039377,0.039989,0.039789,0.057289
0.277073,0.248423,0.287670,0.342574,0.469500,0.514232,0.523613,0.474190,0.417291,1.000000,0.555770,0.628801,0.638696,0.457973,0.232965,0.202713,0.179874,0.170633,0.185267,0.176283,0.255309,0.187650,0.198845,0.068347,0.067111,0.054489,0.043485,0.055377,0.061116,0.039334,0.052179,0.041571,0.044910,0.036981,0.037937,0.033713,0.047158,0.062153,0.056603,0.052169,0.048045,0.052037,0.053342,0.056473,0.053021,0.056098,0.055756,0.059044,0.061721,0.063570,0.063280,0.060375,0.056371,0.063343,0.068281,0.089811,0.104179,0.086086,0.072261,0.076359,0.060992,0.070966
