0.079400,0.086546,0.096891,0.088042,0.091596,0.089374,0.086894,0.077221,0.081992,0.090102,0.095108,0.102104,0.096719,0.088121,0.078283,0.079967,0.081555,0.073959,0.068517,0.075918,0.073020,0.066777,0.064682,0.057328
0.374256,0.447900,0.483192,0.466329,0.470956,0.455637,0.441708,0.411232,0.422496,0.422343,0.419944,0.413111,0.409828,0.384212,0.373130,0.379185,0.396207,0.367268,0.357881,0.353619,0.352624,0.331851,0.335044,0.274697
0.421118,0.534627,0.590989,0.570890,0.579684,0.560688,0.551979,0.518786,0.536753,0.526311,0.524202,0.508522,0.511883,0.478050,0.473553,0.472698,0.493554,0.451494,0.443654,0.431931,0.431627,0.405988,0.413757,0.334947
0.423212,0.552469,0.619958,0.605765,0.619632,0.593515,0.587660,0.554852,0.575649,0.567187,0.570494,0.554386,0.559385,0.521289,0.516530,0.513432,0.531976,0.487040,0.481253,0.469627,0.468943,0.440940,0.450335,0.373804
0.424344,0.582878,0.665019,0.653211,0.673769,0.644382,0.639060,0.607476,0.632113,0.623079,0.630138,0.612815,0.625774,0.582834,0.584178,0.573757,0.592743,0.540109,0.533226,0.518693,0.518701,0.489336,0.500441,0.414819
0.420633,0.588851,0.673211,0.667159,0.688185,0.658571,0.654968,0.625564,0.650128,0.638965,0.646663,0.626214,0.642650,0.598725,0.603976,0.591415,0.610865,0.555577,0.545549,0.529800,0.529021,0.499508,0.512184,0.420665
0.408990,0.566381,0.639831,0.640937,0.661042,0.635105,0.635269,0.608651,0.636683,0.636056,0.648794,0.634328,0.649180,0.607581,0.610033,0.597379,0.614089,0.560405,0.549205,0.531882,0.531965,0.503120,0.514432,0.422454
0.406787,0.566971,0.638520,0.641710,0.663891,0.637534,0.640375,0.615035,0.641992,0.640868,0.653099,0.638622,0.655791,0.615776,0.620884,0.605385,0.621785,0.566125,0.554810,0.536772,0.537349,0.507568,0.520289,0.423976
0.389519,0.542997,0.605442,0.606022,0.630127,0.607132,0.610230,0.588079,0.612919,0.617429,0.629941,0.621518,0.640196,0.606780,0.613289,0.596000,0.610996,0.554335,0.544963,0.525323,0.528222,0.496391,0.510823,0.407958
0.365618,0.513230,0.574011,0.578201,0.604550,0.583846,0.592679,0.575622,0.600397,0.611714,0.628172,0.625371,0.642806,0.614178,0.618198,0.602044,0.613329,0.559058,0.546579,0.526170,0.529551,0.497469,0.512539,0.409247
0.333257,0.460533,0.495845,0.499277,0.523543,0.513026,0.522463,0.510073,0.521494,0.535739,0.541361,0.547502,0.570430,0.558969,0.572502,0.553231,0.566315,0.512166,0.502742,0.479694,0.489607,0.454845,0.475217,0.360868
0.324817,0.452734,0.489457,0.494525,0.518901,0.508383,0.517317,0.505497,0.518626,0.536152,0.544885,0.551823,0.574616,0.564068,0.575713,0.558079,0.570105,0.518288,0.507556,0.485119,0.493731,0.459690,0.478084,0.365429
0.305170,0.431922,0.465880,0.474129,0.498482,0.489438,0.499704,0.489248,0.501851,0.521721,0.531132,0.540013,0.564794,0.557896,0.571669,0.553309,0.564241,0.514272,0.502284,0.478688,0.487494,0.453429,0.471230,0.357576
0.280582,0.394586,0.421080,0.429594,0.451881,0.445518,0.454715,0.445533,0.454999,0.473908,0.481337,0.490226,0.513559,0.509587,0.523361,0.506444,0.516523,0.470983,0.461087,0.439662,0.447882,0.415066,0.432557,0.328949
0.267461,0.379787,0.401745,0.412371,0.435234,0.430343,0.441822,0.433567,0.441887,0.457755,0.464439,0.471336,0.496237,0.493663,0.511726,0.493090,0.503368,0.458424,0.448565,0.425927,0.434177,0.401864,0.419730,0.317535
0.256351,0.362765,0.382928,0.393325,0.415169,0.409116,0.420162,0.412439,0.420172,0.440389,0.448341,0.459265,0.483982,0.485932,0.503570,0.488751,0.497060,0.454358,0.442696,0.420966,0.428448,0.395478,0.411668,0.314722
0.258167,0.360336,0.379331,0.389816,0.409480,0.402888,0.411786,0.403096,0.411254,0.434237,0.443111,0.456951,0.480170,0.481817,0.497360,0.485556,0.494608,0.451464,0.438817,0.416641,0.423324,0.390381,0.404592,0.313188
