0.099953,0.168683,0.177987,0.190689,0.246662,0.271792,0.269095,0.169287,0.143945,0.233729,0.250529,0.372112,0.411868,0.400967,0.254128,0.245463,0.206404,0.213726,0.205435,0.216869,0.225105,0.233815,0.184080,0.166863,0.172005,0.164670,0.131928,0.183826,0.184295,0.170148,0.201517,0.187712,0.207883,0.199626,0.207363,0.202052,0.209293,0.265089,0.228722,0.223156,0.221381,0.233431,0.233598,0.238870,0.225332,0.234561,0.245504,0.254827,0.259626,0.264257,0.263597,0.252798,0.246901,0.262641,0.268514,0.291114,0.300314,0.267439,0.196381,0.212180,0.179067,0.133648
0.096962,0.165871,0.174057,0.187014,0.241748,0.267002,0.262615,0.161272,0.136039,0.229915,0.249620,0.362118,0.398541,0.396181,0.249532,0.245525,0.213782,0.215924,0.204092,0.232762,0.251743,0.255435,0.195543,0.175217,0.184370,0.186757,0.150070,0.192068,0.188812,0.174734,0.202066,0.190207,0.212473,0.204972,0.220419,0.218549,0.216057,0.270743,0.235019,0.228757,0.225842,0.237949,0.237167,0.242215,0.229033,0.239122,0.247630,0.257137,0.262706,0.267420,0.267161,0.256681,0.251210,0.266825,0.272758,0.294860,0.301790,0.269775,0.198676,0.211619,0.178774,0.134982
0.093420,0.177096,0.185542,0.198234,0.240543,0.265256,0.259491,0.153149,0.128762,0.218973,0.241256,0.351753,0.384219,0.380661,0.244700,0.244510,0.208013,0.207445,0.191721,0.219609,0.229969,0.234014,0.179409,0.160178,0.169613,0.169190,0.140778,0.184141,0.185162,0.179342,0.205482,0.189995,0.215337,0.206575,0.219449,0.216753,0.221399,0.278724,0.239740,0.233599,0.232165,0.245426,0.244694,0.249884,0.234800,0.245716,0.255285,0.265143,0.271574,0.277211,0.276914,0.265667,0.260358,0.277647,0.283797,0.308581,0.315750,0.280838,0.208622,0.222550,0.183417,0.138977
0.092027,0.195911,0.205132,0.218385,0.253049,0.280459,0.272781,0.166613,0.139707,0.219719,0.243128,0.361484,0.392760,0.392586,0.243765,0.246165,0.219871,0.216846,0.192792,0.223523,0.229303,0.237880,0.179600,0.160708,0.180475,0.173042,0.143130,0.185180,0.188155,0.180103,0.211701,0.191609,0.218723,0.208718,0.219010,0.216800,0.229658,0.288368,0.247426,0.240963,0.240688,0.255960,0.256251,0.261758,0.244196,0.256166,0.266716,0.277025,0.284068,0.291239,0.290675,0.278641,0.272587,0.291681,0.298193,0.324799,0.333339,0.294143,0.218554,0.232826,0.191065,0.151849
0.081363,0.186809,0.196434,0.208438,0.229356,0.252833,0.244791,0.146213,0.126405,0.198831,0.217521,0.328904,0.357913,0.354872,0.224140,0.222370,0.190682,0.195906,0.173339,0.188708,0.189138,0.207826,0.151073,0.143950,0.157648,0.153924,0.127588,0.172984,0.179054,0.173576,0.200966,0.185712,0.209467,0.200784,0.211413,0.206403,0.225594,0.294471,0.256376,0.251646,0.250766,0.269490,0.271226,0.277386,0.256969,0.270254,0.279686,0.290758,0.298725,0.306299,0.305058,0.292223,0.280746,0.302827,0.309269,0.334953,0.344374,0.300334,0.216829,0.237647,0.191165,0.141390
0.073476,0.170887,0.180535,0.191246,0.206717,0.227171,0.221248,0.136855,0.120556,0.183318,0.199269,0.305355,0.331369,0.326014,0.209128,0.205425,0.166208,0.178436,0.162603,0.169591,0.163726,0.178688,0.127885,0.127317,0.135142,0.133507,0.111514,0.159622,0.168783,0.166813,0.193427,0.181302,0.203143,0.194732,0.205889,0.200727,0.221182,0.296315,0.257820,0.252811,0.253268,0.274036,0.275961,0.283270,0.262092,0.275760,0.285929,0.297330,0.306553,0.314619,0.314005,0.300383,0.286819,0.311828,0.318382,0.344899,0.351381,0.307487,0.215883,0.240790,0.193101,0.134155
0.070403,0.176096,0.186163,0.195865,0.203764,0.223129,0.217559,0.130840,0.115386,0.176841,0.195263,0.300101,0.324247,0.315822,0.202239,0.203901,0.157621,0.167794,0.157867,0.161834,0.153169,0.169429,0.125471,0.124401,0.130115,0.127165,0.106757,0.154227,0.164543,0.162938,0.190933,0.178382,0.197886,0.189160,0.198687,0.194271,0.217651,0.294775,0.257073,0.252252,0.252099,0.273935,0.276843,0.284429,0.263017,0.277713,0.287282,0.299274,0.309186,0.317255,0.316164,0.301881,0.287496,0.313693,0.320565,0.348746,0.355941,0.309949,0.218162,0.244526,0.193871,0.133604
0.065457,0.168051,0.177523,0.188255,0.191732,0.210198,0.204915,0.119045,0.104716,0.164176,0.182977,0.281201,0.302875,0.292723,0.195219,0.199062,0.148388,0.155870,0.148720,0.148998,0.138066,0.156109,0.116352,0.119236,0.122717,0.118992,0.099479,0.142981,0.152905,0.153325,0.178786,0.170393,0.187997,0.180485,0.189597,0.185285,0.211244,0.288431,0.252341,0.247305,0.247289,0.271452,0.275161,0.283027,0.260646,0.275665,0.285673,0.297321,0.308200,0.316840,0.315909,0.301976,0.288232,0.314178,0.320332,0.346553,0.352150,0.306378,0.212642,0.240651,0.189385,0.129258
0.065114,0.169738,0.178789,0.189322,0.188197,0.206743,0.201080,0.119276,0.102913,0.160951,0.179190,0.276309,0.296618,0.286967,0.193942,0.197694,0.147372,0.155562,0.147831,0.146481,0.133338,0.148582,0.111200,0.117935,0.122432,0.117450,0.101258,0.140450,0.150343,0.151017,0.179113,0.169974,0.187161,0.178360,0.186037,0.181777,0.210824,0.288357,0.252427,0.247632,0.248922,0.273670,0.278162,0.286495,0.263315,0.278271,0.288299,0.300144,0.311238,0.320314,0.319537,0.305407,0.290991,0.317225,0.323389,0.349947,0.355651,0.309087,0.214251,0.242679,0.190425,0.127275
0.062207,0.162575,0.171459,0.180555,0.178300,0.195130,0.190214,0.111824,0.097722,0.154537,0.171222,0.262678,0.282201,0.267343,0.181926,0.186176,0.132763,0.140849,0.136508,0.128973,0.116600,0.132901,0.100789,0.105445,0.105568,0.100394,0.087120,0.129806,0.142133,0.145597,0.168681,0.163264,0.177167,0.169434,0.179721,0.175422,0.203056,0.281304,0.247393,0.241994,0.243536,0.268547,0.272875,0.281550,0.258901,0.273747,0.283457,0.295411,0.306788,0.316151,0.315568,0.301646,0.287633,0.314528,0.320851,0.346008,0.351797,0.306459,0.210828,0.239670,0.188067,0.121791
0.058390,0.157152,0.165923,0.173763,0.168551,0.184443,0.179227,0.103600,0.090249,0.146640,0.160407,0.249144,0.268924,0.255816,0.173542,0.180138,0.123940,0.131953,0.130531,0.118680,0.106330,0.123893,0.092821,0.097302,0.096128,0.091251,0.079895,0.121899,0.134405,0.140043,0.162500,0.158301,0.170620,0.162837,0.173344,0.168381,0.198225,0.276923,0.244154,0.238576,0.240930,0.266406,0.271556,0.280444,0.257066,0.271250,0.281517,0.293411,0.304696,0.314150,0.313148,0.298819,0.283669,0.310552,0.316914,0.341776,0.348506,0.302880,0.208585,0.237266,0.185131,0.118554
0.056922,0.149583,0.158163,0.166250,0.162221,0.177218,0.172348,0.098901,0.087036,0.142470,0.156909,0.241149,0.260381,0.246229,0.168949,0.176744,0.119875,0.128942,0.125703,0.112747,0.101558,0.117517,0.088014,0.095922,0.093050,0.087755,0.076952,0.118405,0.132564,0.140506,0.158811,0.155271,0.166579,0.158545,0.168816,0.164536,0.194254,0.272029,0.240226,0.234517,0.237398,0.263015,0.268718,0.277846,0.254617,0.268232,0.278300,0.290080,0.301493,0.311209,0.310118,0.295636,0.280327,0.307102,0.313112,0.336879,0.342317,0.298520,0.204111,0.233398,0.182646,0.114954
0.056804,0.144785,0.153190,0.161049,0.157648,0.172404,0.168094,0.095709,0.085166,0.140846,0.154226,0.236022,0.255223,0.240905,0.166260,0.173216,0.117008,0.126130,0.122913,0.109050,0.098819,0.113923,0.086365,0.093949,0.090070,0.085303,0.075188,0.115793,0.129438,0.135826,0.152959,0.150585,0.160273,0.152759,0.161767,0.157903,0.188695,0.266024,0.235059,0.229310,0.232686,0.258640,0.265566,0.274861,0.251779,0.264663,0.274788,0.286451,0.297797,0.307809,0.306673,0.291894,0.276205,0.302449,0.308261,0.331633,0.337223,0.293915,0.200327,0.229577,0.180150,0.111735
0.062286,0.144356,0.152843,0.161753,0.157665,0.171992,0.167762,0.094477,0.084828,0.142615,0.157318,0.235322,0.253652,0.236317,0.164374,0.173535,0.114182,0.123517,0.118800,0.105360,0.095815,0.109462,0.084160,0.091302,0.087116,0.081559,0.072477,0.112069,0.127204,0.135282,0.150040,0.147333,0.156171,0.148240,0.157309,0.153156,0.184535,0.260249,0.230163,0.224321,0.227983,0.253838,0.261250,0.270589,0.247108,0.259160,0.268932,0.280296,0.291561,0.301714,0.300539,0.285687,0.270257,0.296202,0.301907,0.324376,0.329852,0.287832,0.195535,0.224561,0.177442,0.109577
0.061061,0.138496,0.146254,0.155386,0.152763,0.166493,0.162242,0.090400,0.081887,0.138545,0.150532,0.226841,0.245088,0.226386,0.158361,0.169260,0.111292,0.120041,0.113777,0.100035,0.091243,0.103958,0.079662,0.088327,0.082836,0.078121,0.070423,0.107411,0.123012,0.131794,0.145496,0.142896,0.153324,0.145952,0.153753,0.150093,0.182420,0.255670,0.226315,0.220909,0.226083,0.251343,0.258518,0.267435,0.244465,0.255301,0.266215,0.277170,0.288039,0.298356,0.297543,0.282455,0.268188,0.292714,0.297551,0.318697,0.321413,0.281573,0.190924,0.218640,0.172966,0.108999
0.064469,0.137127,0.144674,0.153894,0.158286,0.171938,0.167430,0.091263,0.083651,0.139810,0.155196,0.232121,0.250900,0.228247,0.160368,0.174071,0.110808,0.119533,0.112931,0.099255,0.091662,0.102469,0.080033,0.086726,0.080902,0.076542,0.068281,0.106237,0.123027,0.134061,0.145710,0.143263,0.153547,0.146447,0.155573,0.153279,0.180881,0.252999,0.225206,0.218815,0.221953,0.246528,0.252781,0.261781,0.239893,0.251803,0.261015,0.271989,0.284210,0.294303,0.294454,0.280359,0.266976,0.291915,0.297371,0.317776,0.321197,0.281830,0.192188,0.217689,0.173550,0.109624
0.073596,0.136793,0.146912,0.158803,0.175295,0.189646,0.186476,0.116017,0.102565,0.164268,0.169906,0.253416,0.272393,0.239272,0.160101,0.168315,0.115410,0.123270,0.114739,0.098894,0.093534,0.098130,0.083353,0.082947,0.079433,0.069427,0.063854,0.100339,0.118304,0.125610,0.140380,0.135899,0.149661,0.145008,0.151527,0.149524,0.173557,0.236218,0.208718,0.202895,0.206186,0.226410,0.232363,0.239901,0.220874,0.230988,0.241178,0.250547,0.261504,0.270727,0.271781,0.259615,0.250440,0.271545,0.276823,0.297415,0.298960,0.262821,0.180570,0.202934,0.164660,0.111617
0.083967,0.130358,0.140988,0.155191,0.187215,0.200377,0.197483,0.119280,0.107675,0.176947,0.180627,0.262940,0.279554,0.236581,0.150383,0.156506,0.106131,0.115365,0.108690,0.092823,0.091838,0.087664,0.084453,0.072611,0.067071,0.058013,0.052675,0.090531,0.105644,0.108320,0.121649,0.117081,0.124610,0.115918,0.125884,0.123735,0.139468,0.194643,0.170375,0.166014,0.166208,0.184438,0.189045,0.196173,0.180935,0.190713,0.196948,0.205545,0.214284,0.221066,0.220702,0.210772,0.200599,0.220902,0.226819,0.247275,0.255876,0.224664,0.157618,0.177026,0.144229,0.096740
