0.910686,0.920745,0.885967,0.855126,0.866372,0.880530,0.864654,0.826558,0.828400,0.803989,0.793859,0.784732,0.778705,0.771811,0.756834,0.758665,0.741158,0.735872,0.726828,0.701415,0.668152,0.658929,0.666537,0.653466,0.643930,0.639346,0.635469,0.633083,0.636909,0.631165,0.627310,0.628032,0.632363,0.628065,0.619126,0.637300,0.635506,0.630886,0.624081,0.622069,0.620441,0.618324,0.617903,0.610369,0.610854,0.604005,0.580629,0.513945
0.821088,0.923711,0.949296,0.966512,0.967080,0.936930,0.893912,0.833445,0.845226,0.835970,0.815462,0.795760,0.792355,0.789587,0.769730,0.775780,0.760867,0.754990,0.746148,0.727479,0.698876,0.693153,0.703377,0.688364,0.682565,0.679970,0.674879,0.673311,0.683343,0.674953,0.674105,0.677256,0.679437,0.675799,0.666060,0.680329,0.672137,0.667071,0.658157,0.655009,0.650713,0.646896,0.645439,0.638601,0.640536,0.635313,0.613893,0.543315
0.831281,0.919364,0.940167,0.962389,0.972523,0.956243,0.922460,0.878242,0.890701,0.879078,0.861779,0.839980,0.836820,0.834356,0.814939,0.819343,0.803636,0.796874,0.787900,0.766948,0.736953,0.730321,0.740376,0.725730,0.716664,0.712296,0.705833,0.703474,0.713644,0.704619,0.702381,0.705409,0.708952,0.703970,0.693261,0.707699,0.699156,0.693897,0.684391,0.680358,0.676033,0.672407,0.670885,0.663606,0.664922,0.658744,0.635528,0.560993
0.796689,0.854921,0.873778,0.900289,0.932585,0.949203,0.932755,0.905892,0.914427,0.903019,0.882894,0.867216,0.861262,0.865060,0.848057,0.848325,0.834060,0.830161,0.819465,0.799710,0.773420,0.766313,0.778018,0.766575,0.759173,0.750098,0.739129,0.735480,0.747270,0.734503,0.732853,0.738593,0.744844,0.741050,0.727903,0.739983,0.729892,0.727502,0.716871,0.711250,0.706107,0.702332,0.701069,0.692864,0.694189,0.687955,0.664342,0.587032
0.771792,0.826958,0.845303,0.869085,0.908343,0.929787,0.921511,0.905679,0.917508,0.912810,0.895460,0.878559,0.872811,0.878246,0.861647,0.863329,0.852752,0.849179,0.838356,0.817957,0.797014,0.789779,0.802633,0.792148,0.786738,0.777165,0.764523,0.760378,0.769913,0.755098,0.754715,0.759455,0.765527,0.759812,0.745241,0.753760,0.743388,0.741720,0.731720,0.725632,0.720831,0.717171,0.715982,0.707770,0.708412,0.701463,0.677715,0.600115
0.751618,0.799283,0.815642,0.838774,0.880882,0.906169,0.909750,0.910114,0.927831,0.928587,0.915097,0.895728,0.891313,0.894530,0.880664,0.883221,0.873939,0.870318,0.859194,0.838115,0.820057,0.815209,0.826590,0.815797,0.808457,0.798758,0.785980,0.781402,0.788630,0.771315,0.770846,0.775648,0.781684,0.774135,0.758737,0.764536,0.751600,0.749906,0.739322,0.731709,0.726564,0.722848,0.721237,0.712707,0.712524,0.703951,0.679763,0.599016
0.740278,0.801245,0.820206,0.845572,0.888476,0.916024,0.919364,0.898074,0.916861,0.924045,0.912627,0.890585,0.889600,0.895329,0.880393,0.887930,0.881563,0.877930,0.864497,0.845618,0.830371,0.824976,0.841870,0.833512,0.831444,0.820218,0.805619,0.802088,0.810717,0.794477,0.794288,0.797319,0.804536,0.794571,0.776808,0.783249,0.768499,0.766082,0.755541,0.748176,0.743594,0.739939,0.738531,0.730345,0.729704,0.721658,0.699146,0.619080
0.691529,0.731337,0.744916,0.765379,0.817222,0.852006,0.867051,0.869432,0.887808,0.904676,0.899997,0.892210,0.897754,0.904003,0.900894,0.905800,0.903006,0.905534,0.893150,0.872377,0.861031,0.854762,0.871001,0.862154,0.861671,0.847762,0.831168,0.823756,0.825845,0.801792,0.801903,0.803097,0.807471,0.791265,0.774549,0.777558,0.756355,0.756660,0.748841,0.740147,0.736531,0.732810,0.731081,0.724159,0.724331,0.717590,0.697648,0.624943
0.667034,0.697857,0.707774,0.730265,0.787577,0.825856,0.848741,0.842877,0.863672,0.885593,0.879343,0.872228,0.880072,0.891999,0.889519,0.894266,0.897174,0.900719,0.889521,0.875118,0.866075,0.859596,0.877182,0.870894,0.871359,0.856102,0.836951,0.830687,0.835038,0.805373,0.805520,0.808380,0.813480,0.798129,0.779570,0.780002,0.756746,0.757483,0.747602,0.737889,0.732823,0.728232,0.726450,0.718175,0.718665,0.712531,0.692565,0.619716
0.653759,0.683467,0.691943,0.710862,0.766138,0.803534,0.824734,0.817160,0.836235,0.861012,0.857072,0.849347,0.858765,0.872285,0.871988,0.880258,0.884433,0.889307,0.879407,0.865021,0.860206,0.852681,0.872351,0.868574,0.872778,0.859881,0.842330,0.835598,0.836306,0.806424,0.805711,0.806413,0.809961,0.793387,0.776221,0.776351,0.751909,0.752264,0.743770,0.733851,0.729519,0.725323,0.723652,0.716070,0.716724,0.711097,0.693054,0.624043
